Species	sample	counts
Alloprevotella_sp._E39	CM317	1
Alloprevotella_sp._E39	CMCD140	2
Alloprevotella_sp._E39	CMCD147	0
Alloprevotella_sp._E39	CMCD152	1
Alloprevotella_sp._E39	CMCD154	0
Alloprevotella_sp._E39	CMCD159	10
Alloprevotella_sp._E39	CMCD161	0
Alloprevotella_sp._E39	CMCD174	0
Alloprevotella_sp._E39	CMCD196	4
Alloprevotella_sp._E39	CMCD198	1
Alloprevotella_sp._E39	CMCD203	2
Alloprevotella_sp._E39	CMCD211	1
Alloprevotella_sp._E39	CMCD227	0
Alloprevotella_sp._E39	CMCD240	1
Alloprevotella_sp._E39	CMCD259	0
Alloprevotella_sp._E39	CMCD270	8
Alloprevotella_sp._E39	CMCD275	3
Alloprevotella_sp._E39	CMCD282	4
Alloprevotella_sp._E39	CMCD286	0
Alloprevotella_sp._E39	CMCD287	1
Alloprevotella_sp._E39	CMCD294	0
Alloprevotella_sp._E39	CMCD327	0
Alloprevotella_sp._E39	CMCD335	3
Alloprevotella_sp._E39	CMCD337	1
Alloprevotella_sp._E39	CMCD357	1
Alloprevotella_sp._E39	CMCD398	1
Alloprevotella_sp._E39	CMCD403	2
Alloprevotella_sp._E39	CMCD422	0
Alloprevotella_sp._E39	CMCD426	4
Alloprevotella_sp._E39	CMCD71	1
Alloprevotella_sp._E39	CMCD72	16
Alloprevotella_sp._E39	CMCD76	17
Alloprevotella_sp._E39	CMCD88	1
Alloprevotella_sp._E39	CMSA256	0
Alloprevotella_sp._E39	CMSA316	2
Alloprevotella_sp._E39	CMUC110	0
Alloprevotella_sp._E39	CMUC192	0
Alloprevotella_sp._E39	CMUC199	3
Alloprevotella_sp._E39	CMUC200	1
Alloprevotella_sp._E39	CMUC208	5
Alloprevotella_sp._E39	CMUC231	0
Alloprevotella_sp._E39	CMUC234	0
Alloprevotella_sp._E39	CMUC285	1
Alloprevotella_sp._E39	CMUC291	2
Alloprevotella_sp._E39	CMUC295	0
Alloprevotella_sp._E39	CMUC299	0
Alloprevotella_sp._E39	CMUC301	2
Alloprevotella_sp._E39	CMUC307	4
Alloprevotella_sp._E39	CMUC313	32
Alloprevotella_sp._E39	CMUC314	12
Alloprevotella_sp._E39	CMUC323	4
Alloprevotella_sp._E39	CMUC324	3
Alloprevotella_sp._E39	CMUC331	1
Alloprevotella_sp._E39	CMUC333	7
