Species	sample	counts
Dermatophilus_congolensis	CM317	4
Dermatophilus_congolensis	CMCD140	2
Dermatophilus_congolensis	CMCD147	6
Dermatophilus_congolensis	CMCD152	0
Dermatophilus_congolensis	CMCD154	1
Dermatophilus_congolensis	CMCD159	5
Dermatophilus_congolensis	CMCD161	0
Dermatophilus_congolensis	CMCD174	50
Dermatophilus_congolensis	CMCD196	0
Dermatophilus_congolensis	CMCD198	2
Dermatophilus_congolensis	CMCD203	2
Dermatophilus_congolensis	CMCD211	19
Dermatophilus_congolensis	CMCD227	2
Dermatophilus_congolensis	CMCD240	0
Dermatophilus_congolensis	CMCD259	0
Dermatophilus_congolensis	CMCD270	0
Dermatophilus_congolensis	CMCD275	3
Dermatophilus_congolensis	CMCD282	1
Dermatophilus_congolensis	CMCD286	0
Dermatophilus_congolensis	CMCD287	0
Dermatophilus_congolensis	CMCD294	4
Dermatophilus_congolensis	CMCD327	0
Dermatophilus_congolensis	CMCD335	0
Dermatophilus_congolensis	CMCD337	0
Dermatophilus_congolensis	CMCD357	1
Dermatophilus_congolensis	CMCD398	0
Dermatophilus_congolensis	CMCD403	4
Dermatophilus_congolensis	CMCD422	1
Dermatophilus_congolensis	CMCD426	0
Dermatophilus_congolensis	CMCD71	0
Dermatophilus_congolensis	CMCD72	12
Dermatophilus_congolensis	CMCD76	1
Dermatophilus_congolensis	CMCD88	0
Dermatophilus_congolensis	CMSA256	1
Dermatophilus_congolensis	CMSA316	1
Dermatophilus_congolensis	CMUC110	0
Dermatophilus_congolensis	CMUC192	0
Dermatophilus_congolensis	CMUC199	1
Dermatophilus_congolensis	CMUC200	0
Dermatophilus_congolensis	CMUC208	0
Dermatophilus_congolensis	CMUC231	0
Dermatophilus_congolensis	CMUC234	0
Dermatophilus_congolensis	CMUC285	0
Dermatophilus_congolensis	CMUC291	0
Dermatophilus_congolensis	CMUC295	0
Dermatophilus_congolensis	CMUC299	0
Dermatophilus_congolensis	CMUC301	0
Dermatophilus_congolensis	CMUC307	1
Dermatophilus_congolensis	CMUC313	50
Dermatophilus_congolensis	CMUC314	8
Dermatophilus_congolensis	CMUC323	7
Dermatophilus_congolensis	CMUC324	6
Dermatophilus_congolensis	CMUC331	1
Dermatophilus_congolensis	CMUC333	1
Dermatophilus_congolensis	CMUC334	2
Dermatophilus_congolensis	CMUC346	5
Dermatophilus_congolensis	CMUC352	0
Dermatophilus_congolensis	CMUC360	4
Dermatophilus_congolensis	CMUC363	10
Dermatophilus_congolensis	CMUC365	7
Dermatophilus_congolensis	CMUC366	1
Dermatophilus_congolensis	CMUC368	0
Dermatophilus_congolensis	CMUC377	1
Dermatophilus_congolensis	CMUC379	45
Dermatophilus_congolensis	CMUC380	0
Dermatophilus_congolensis	CMUC383	2
Dermatophilus_congolensis	CMUC394	1
Dermatophilus_congolensis	CMUC419	6
Dermatophilus_congolensis	CMUC427	0
Dermatophilus_congolensis	CMUC428	0
Dermatophilus_congolensis	CMUC431	1
Dermatophilus_congolensis	CMUC435	3
Dermatophilus_congolensis	CMUC439	0
Dermatophilus_congolensis	CMUC89	7
Dermatophilus_congolensis	CS219	0
Dermatophilus_congolensis	CS256	0
Dermatophilus_congolensis	CS257	8
Dermatophilus_congolensis	CS259	0
Dermatophilus_congolensis	CS261	1
Dermatophilus_congolensis	CS266	11
Dermatophilus_congolensis	CS270	1
Dermatophilus_congolensis	CS277	3
Dermatophilus_congolensis	CS288	18
Dermatophilus_congolensis	CS290	0
Dermatophilus_congolensis	CS292	24
Dermatophilus_congolensis	CS293	0
Dermatophilus_congolensis	CS301	4
Dermatophilus_congolensis	CS306	1
Dermatophilus_congolensis	CS308	1
Dermatophilus_congolensis	CS315	5
