Species	sample	counts
Cloacibacterium_normanense	CM317	922
Cloacibacterium_normanense	CMCD140	138
Cloacibacterium_normanense	CMCD147	528
Cloacibacterium_normanense	CMCD152	0
Cloacibacterium_normanense	CMCD154	67
Cloacibacterium_normanense	CMCD159	1085
Cloacibacterium_normanense	CMCD161	7
Cloacibacterium_normanense	CMCD174	908
Cloacibacterium_normanense	CMCD196	1
Cloacibacterium_normanense	CMCD198	105
Cloacibacterium_normanense	CMCD203	45
Cloacibacterium_normanense	CMCD211	13
Cloacibacterium_normanense	CMCD227	6
Cloacibacterium_normanense	CMCD240	0
Cloacibacterium_normanense	CMCD259	6
Cloacibacterium_normanense	CMCD270	2
Cloacibacterium_normanense	CMCD275	221
Cloacibacterium_normanense	CMCD282	13
Cloacibacterium_normanense	CMCD286	0
Cloacibacterium_normanense	CMCD287	4
Cloacibacterium_normanense	CMCD294	54
Cloacibacterium_normanense	CMCD327	24
Cloacibacterium_normanense	CMCD335	312
Cloacibacterium_normanense	CMCD337	37
Cloacibacterium_normanense	CMCD357	15
Cloacibacterium_normanense	CMCD398	6
Cloacibacterium_normanense	CMCD403	107
Cloacibacterium_normanense	CMCD422	22
Cloacibacterium_normanense	CMCD426	1037
Cloacibacterium_normanense	CMCD71	20
Cloacibacterium_normanense	CMCD72	160
Cloacibacterium_normanense	CMCD76	13
Cloacibacterium_normanense	CMCD88	4
Cloacibacterium_normanense	CMSA256	2
Cloacibacterium_normanense	CMSA316	74
Cloacibacterium_normanense	CMUC110	3
Cloacibacterium_normanense	CMUC192	9
Cloacibacterium_normanense	CMUC199	13
Cloacibacterium_normanense	CMUC200	9
Cloacibacterium_normanense	CMUC208	28
Cloacibacterium_normanense	CMUC231	4
Cloacibacterium_normanense	CMUC234	0
Cloacibacterium_normanense	CMUC285	2
Cloacibacterium_normanense	CMUC291	12
Cloacibacterium_normanense	CMUC295	23
Cloacibacterium_normanense	CMUC299	1
Cloacibacterium_normanense	CMUC301	2
Cloacibacterium_normanense	CMUC307	11
Cloacibacterium_normanense	CMUC313	276
Cloacibacterium_normanense	CMUC314	83
Cloacibacterium_normanense	CMUC323	174
Cloacibacterium_normanense	CMUC324	12
Cloacibacterium_normanense	CMUC331	21
Cloacibacterium_normanense	CMUC333	69
Cloacibacterium_normanense	CMUC334	427
Cloacibacterium_normanense	CMUC346	139
Cloacibacterium_normanense	CMUC352	85
Cloacibacterium_normanense	CMUC360	90
Cloacibacterium_normanense	CMUC363	666
Cloacibacterium_normanense	CMUC365	96
Cloacibacterium_normanense	CMUC366	9
Cloacibacterium_normanense	CMUC368	31
Cloacibacterium_normanense	CMUC377	36
Cloacibacterium_normanense	CMUC379	721
Cloacibacterium_normanense	CMUC380	25
Cloacibacterium_normanense	CMUC383	156
Cloacibacterium_normanense	CMUC394	208
Cloacibacterium_normanense	CMUC419	137
Cloacibacterium_normanense	CMUC427	1
Cloacibacterium_normanense	CMUC428	16
Cloacibacterium_normanense	CMUC431	6
Cloacibacterium_normanense	CMUC435	38
Cloacibacterium_normanense	CMUC439	16
Cloacibacterium_normanense	CMUC89	2
Cloacibacterium_normanense	CS219	10
Cloacibacterium_normanense	CS256	0
Cloacibacterium_normanense	CS257	1694
Cloacibacterium_normanense	CS259	8
Cloacibacterium_normanense	CS261	212
Cloacibacterium_normanense	CS266	533
Cloacibacterium_normanense	CS270	43
Cloacibacterium_normanense	CS277	131
Cloacibacterium_normanense	CS288	124
Cloacibacterium_normanense	CS290	12
Cloacibacterium_normanense	CS292	20
Cloacibacterium_normanense	CS293	125
Cloacibacterium_normanense	CS301	98
Cloacibacterium_normanense	CS306	120
Cloacibacterium_normanense	CS308	12
Cloacibacterium_normanense	CS315	602
Cloacibacterium_normanense	CS317	828
Cloacibacterium_normanense	CS322	25
Cloacibacterium_normanense	CS327	28
Cloacibacterium_normanense	CS328	233
Cloacibacterium_normanense	CS330	875
Cloacibacterium_normanense	CS331	268
Cloacibacterium_normanense	CS335	2422
Cloacibacterium_normanense	CS338	70
Cloacibacterium_normanense	CS339	13
Cloacibacterium_normanense	CS343	33
Cloacibacterium_normanense	CS344	15
Cloacibacterium_normanense	CS350	407
Cloacibacterium_normanense	CS351	68
Cloacibacterium_normanense	CS361	6
Cloacibacterium_normanense	CS388	110
Cloacibacterium_normanense	CS396	14
Cloacibacterium_normanense	CS405	28
Cloacibacterium_normanense	CS415	231
Cloacibacterium_normanense	CS424	265
Cloacibacterium_normanense	IM293	19
Cloacibacterium_normanense	IM296	383
Cloacibacterium_normanense	IM297	273
Cloacibacterium_normanense	IM300	0
Cloacibacterium_normanense	IM305	34
Cloacibacterium_normanense	IM309	162
Cloacibacterium_normanense	IM310	74
Cloacibacterium_normanense	IM311	116
Cloacibacterium_normanense	IM316	128
Cloacibacterium_normanense	IM320	154
Cloacibacterium_normanense	IM330	461
Cloacibacterium_normanense	IM332	181
Cloacibacterium_normanense	IM340	695
Cloacibacterium_normanense	IM348	6
Cloacibacterium_normanense	IM354	1
Cloacibacterium_normanense	IM356	125
Cloacibacterium_normanense	IM364	98
Cloacibacterium_normanense	IM372	83
Cloacibacterium_normanense	IM374	622
Cloacibacterium_normanense	IM376	128
Cloacibacterium_normanense	IM381	98
Cloacibacterium_normanense	IM382	2376
Cloacibacterium_normanense	IM385	7
Cloacibacterium_normanense	IM390	3964
Cloacibacterium_normanense	IM397	40
Cloacibacterium_normanense	IM404	10
Cloacibacterium_normanense	IM409	13
Cloacibacterium_normanense	IM412	1868
Cloacibacterium_normanense	IM421	29
Cloacibacterium_normanense	IM425	452
Cloacibacterium_normanense	IM432	69
Cloacibacterium_normanense	IM438	10
Cloacibacterium_normanense	IM442	11
Cloacibacterium_normanense	IM445	29
Cloacibacterium_normanense	IM448	3840
Cloacibacterium_normanense	IM449	11
Cloacibacterium_normanense	IM451	19
Cloacibacterium_normanense	IMSA256	0
Cloacibacterium_normanense	IMSA276	2
Cloacibacterium_normanense	IMSA286	3
Cloacibacterium_normanense	IMSA343	174
Cloacibacterium_normanense	IS_238	3
Cloacibacterium_normanense	IS238	48
Cloacibacterium_normanense	IS243	10
Cloacibacterium_normanense	IS253	2
Cloacibacterium_normanense	IS283	0
Cloacibacterium_normanense	IS322	94
Cloacibacterium_normanense	IS399	11
Cloacibacterium_normanense	IS418	79
Cloacibacterium_normanense	IS430	2
Cloacibacterium_normanense	IS437	27
Cloacibacterium_normanense	IS444	140
Cloacibacterium_normanense	R276CMSA	229
Cloacibacterium_normanense	R286CMSA	0
Cloacibacterium_normanense	R292CMSA	13
Cloacibacterium_normanense	R292IMSA	658
Cloacibacterium_normanense	R308CMSA	792
Cloacibacterium_normanense	R316IMSA	71
Cloacibacterium_normanense	R347CMSA	289
Cloacibacterium_normanense	R347IMSA	3984
Cloacibacterium_normanense	R371CMSA	52
Cloacibacterium_normanense	SRR10104064	NA
Cloacibacterium_normanense	SRR10104065	NA
Cloacibacterium_normanense	SRR10104066	NA
Cloacibacterium_normanense	SRR10104067	NA
Cloacibacterium_normanense	SRR10104068	NA
Cloacibacterium_normanense	SRR10104069	NA
Cloacibacterium_normanense	SRR10104070	NA
Cloacibacterium_normanense	SRR10104071	NA
Cloacibacterium_normanense	SRR10104072	NA
Cloacibacterium_normanense	SRR10104073	NA
Cloacibacterium_normanense	SRR10104074	NA
Cloacibacterium_normanense	SRR10104075	NA
Cloacibacterium_normanense	SRR10104076	NA
Cloacibacterium_normanense	SRR10104077	NA
Cloacibacterium_normanense	SRR10104078	NA
Cloacibacterium_normanense	SRR10104079	NA
Cloacibacterium_normanense	SRR10104080	NA
Cloacibacterium_normanense	SRR10104081	NA
