Species	sample	counts
Salinibacter_ruber	CM317	4
Salinibacter_ruber	CMCD140	3
Salinibacter_ruber	CMCD147	26
Salinibacter_ruber	CMCD152	4
Salinibacter_ruber	CMCD154	1
Salinibacter_ruber	CMCD159	6
Salinibacter_ruber	CMCD161	0
Salinibacter_ruber	CMCD174	38
Salinibacter_ruber	CMCD196	15
Salinibacter_ruber	CMCD198	0
Salinibacter_ruber	CMCD203	2
Salinibacter_ruber	CMCD211	0
Salinibacter_ruber	CMCD227	0
Salinibacter_ruber	CMCD240	0
Salinibacter_ruber	CMCD259	0
Salinibacter_ruber	CMCD270	0
Salinibacter_ruber	CMCD275	5
Salinibacter_ruber	CMCD282	2
Salinibacter_ruber	CMCD286	2
Salinibacter_ruber	CMCD287	0
Salinibacter_ruber	CMCD294	10
Salinibacter_ruber	CMCD327	3
Salinibacter_ruber	CMCD335	4
Salinibacter_ruber	CMCD337	0
Salinibacter_ruber	CMCD357	0
Salinibacter_ruber	CMCD398	2
Salinibacter_ruber	CMCD403	1
Salinibacter_ruber	CMCD422	0
Salinibacter_ruber	CMCD426	0
Salinibacter_ruber	CMCD71	1
Salinibacter_ruber	CMCD72	0
Salinibacter_ruber	CMCD76	0
Salinibacter_ruber	CMCD88	0
Salinibacter_ruber	CMSA256	5
Salinibacter_ruber	CMSA316	5
Salinibacter_ruber	CMUC110	1
Salinibacter_ruber	CMUC192	1
Salinibacter_ruber	CMUC199	1
Salinibacter_ruber	CMUC200	0
Salinibacter_ruber	CMUC208	9
Salinibacter_ruber	CMUC231	1
Salinibacter_ruber	CMUC234	0
Salinibacter_ruber	CMUC285	4
Salinibacter_ruber	CMUC291	0
Salinibacter_ruber	CMUC295	2
Salinibacter_ruber	CMUC299	0
Salinibacter_ruber	CMUC301	3
Salinibacter_ruber	CMUC307	0
Salinibacter_ruber	CMUC313	15
Salinibacter_ruber	CMUC314	7
Salinibacter_ruber	CMUC323	24
Salinibacter_ruber	CMUC324	0
Salinibacter_ruber	CMUC331	1
Salinibacter_ruber	CMUC333	3
Salinibacter_ruber	CMUC334	0
Salinibacter_ruber	CMUC346	4
Salinibacter_ruber	CMUC352	2
Salinibacter_ruber	CMUC360	10
Salinibacter_ruber	CMUC363	6
Salinibacter_ruber	CMUC365	6
Salinibacter_ruber	CMUC366	1
Salinibacter_ruber	CMUC368	2
Salinibacter_ruber	CMUC377	0
Salinibacter_ruber	CMUC379	10
Salinibacter_ruber	CMUC380	2
Salinibacter_ruber	CMUC383	3
Salinibacter_ruber	CMUC394	5
Salinibacter_ruber	CMUC419	4
Salinibacter_ruber	CMUC427	0
Salinibacter_ruber	CMUC428	2
Salinibacter_ruber	CMUC431	2
Salinibacter_ruber	CMUC435	5
Salinibacter_ruber	CMUC439	0
Salinibacter_ruber	CMUC89	1
Salinibacter_ruber	CS219	0
Salinibacter_ruber	CS256	0
Salinibacter_ruber	CS257	6
Salinibacter_ruber	CS259	1
Salinibacter_ruber	CS261	0
Salinibacter_ruber	CS266	11
Salinibacter_ruber	CS270	2
Salinibacter_ruber	CS277	13
Salinibacter_ruber	CS288	5
Salinibacter_ruber	CS290	0
Salinibacter_ruber	CS292	2
Salinibacter_ruber	CS293	0
Salinibacter_ruber	CS301	10
Salinibacter_ruber	CS306	0
Salinibacter_ruber	CS308	1
Salinibacter_ruber	CS315	4
Salinibacter_ruber	CS317	19
Salinibacter_ruber	CS322	3
Salinibacter_ruber	CS327	1
Salinibacter_ruber	CS328	0
Salinibacter_ruber	CS330	58
Salinibacter_ruber	CS331	11
Salinibacter_ruber	CS335	15
Salinibacter_ruber	CS338	1
Salinibacter_ruber	CS339	0
Salinibacter_ruber	CS343	0
Salinibacter_ruber	CS344	3
Salinibacter_ruber	CS350	9
Salinibacter_ruber	CS351	2
Salinibacter_ruber	CS361	1
Salinibacter_ruber	CS388	10
Salinibacter_ruber	CS396	5
Salinibacter_ruber	CS405	1
Salinibacter_ruber	CS415	8
Salinibacter_ruber	CS424	10
Salinibacter_ruber	IM293	2
Salinibacter_ruber	IM296	53
Salinibacter_ruber	IM297	3
Salinibacter_ruber	IM300	1
Salinibacter_ruber	IM305	2
Salinibacter_ruber	IM309	11
Salinibacter_ruber	IM310	0
Salinibacter_ruber	IM311	25
Salinibacter_ruber	IM316	1
Salinibacter_ruber	IM320	2
Salinibacter_ruber	IM330	2
Salinibacter_ruber	IM332	7
Salinibacter_ruber	IM340	42
Salinibacter_ruber	IM348	1
Salinibacter_ruber	IM354	0
Salinibacter_ruber	IM356	8
Salinibacter_ruber	IM364	3
Salinibacter_ruber	IM372	0
Salinibacter_ruber	IM374	25
Salinibacter_ruber	IM376	7
Salinibacter_ruber	IM381	1
Salinibacter_ruber	IM382	10
Salinibacter_ruber	IM385	0
Salinibacter_ruber	IM390	17
Salinibacter_ruber	IM397	6
Salinibacter_ruber	IM404	1
Salinibacter_ruber	IM409	4
Salinibacter_ruber	IM412	7
Salinibacter_ruber	IM421	5
Salinibacter_ruber	IM425	11
Salinibacter_ruber	IM432	1
Salinibacter_ruber	IM438	0
Salinibacter_ruber	IM442	1
Salinibacter_ruber	IM445	3
Salinibacter_ruber	IM448	16
Salinibacter_ruber	IM449	2
Salinibacter_ruber	IM451	3
Salinibacter_ruber	IMSA256	0
Salinibacter_ruber	IMSA276	1
Salinibacter_ruber	IMSA286	4
Salinibacter_ruber	IMSA343	16
Salinibacter_ruber	IS_238	0
Salinibacter_ruber	IS238	9
Salinibacter_ruber	IS243	0
Salinibacter_ruber	IS253	0
Salinibacter_ruber	IS283	4
Salinibacter_ruber	IS322	3
Salinibacter_ruber	IS399	0
Salinibacter_ruber	IS418	4
Salinibacter_ruber	IS430	0
Salinibacter_ruber	IS437	1
Salinibacter_ruber	IS444	3
Salinibacter_ruber	R276CMSA	5
Salinibacter_ruber	R286CMSA	0
Salinibacter_ruber	R292CMSA	2
Salinibacter_ruber	R292IMSA	7
Salinibacter_ruber	R308CMSA	3
Salinibacter_ruber	R316IMSA	0
Salinibacter_ruber	R347CMSA	5
Salinibacter_ruber	R347IMSA	2
Salinibacter_ruber	R371CMSA	2
Salinibacter_ruber	SRR10104064	NA
Salinibacter_ruber	SRR10104065	NA
Salinibacter_ruber	SRR10104066	NA
Salinibacter_ruber	SRR10104067	NA
Salinibacter_ruber	SRR10104068	NA
Salinibacter_ruber	SRR10104069	NA
Salinibacter_ruber	SRR10104070	NA
Salinibacter_ruber	SRR10104071	NA
Salinibacter_ruber	SRR10104072	NA
Salinibacter_ruber	SRR10104073	NA
Salinibacter_ruber	SRR10104074	NA
Salinibacter_ruber	SRR10104075	NA
Salinibacter_ruber	SRR10104076	NA
Salinibacter_ruber	SRR10104077	NA
Salinibacter_ruber	SRR10104078	NA
Salinibacter_ruber	SRR10104079	NA
Salinibacter_ruber	SRR10104080	NA
Salinibacter_ruber	SRR10104081	NA
Salinibacter_ruber	SRR10104082	NA
Salinibacter_ruber	SRR10104083	NA
Salinibacter_ruber	SRR10104084	NA
Salinibacter_ruber	SRR10104085	NA
Salinibacter_ruber	SRR10104086	NA
Salinibacter_ruber	SRR10104087	NA
Salinibacter_ruber	SRR10104088	NA
