Species	sample	counts
Corynebacterium_sanguinis	CM317	45
Corynebacterium_sanguinis	CMCD140	90
Corynebacterium_sanguinis	CMCD147	130
Corynebacterium_sanguinis	CMCD152	0
Corynebacterium_sanguinis	CMCD154	13
Corynebacterium_sanguinis	CMCD159	303
Corynebacterium_sanguinis	CMCD161	1
Corynebacterium_sanguinis	CMCD174	310
Corynebacterium_sanguinis	CMCD196	15
Corynebacterium_sanguinis	CMCD198	18
Corynebacterium_sanguinis	CMCD203	13
Corynebacterium_sanguinis	CMCD211	0
Corynebacterium_sanguinis	CMCD227	0
Corynebacterium_sanguinis	CMCD240	0
Corynebacterium_sanguinis	CMCD259	0
Corynebacterium_sanguinis	CMCD270	2
Corynebacterium_sanguinis	CMCD275	111
Corynebacterium_sanguinis	CMCD282	13
Corynebacterium_sanguinis	CMCD286	0
Corynebacterium_sanguinis	CMCD287	3
Corynebacterium_sanguinis	CMCD294	40
Corynebacterium_sanguinis	CMCD327	7
Corynebacterium_sanguinis	CMCD335	24
Corynebacterium_sanguinis	CMCD337	8
Corynebacterium_sanguinis	CMCD357	8
Corynebacterium_sanguinis	CMCD398	2
Corynebacterium_sanguinis	CMCD403	19
Corynebacterium_sanguinis	CMCD422	5
Corynebacterium_sanguinis	CMCD426	4
Corynebacterium_sanguinis	CMCD71	3
Corynebacterium_sanguinis	CMCD72	70
Corynebacterium_sanguinis	CMCD76	2
Corynebacterium_sanguinis	CMCD88	0
Corynebacterium_sanguinis	CMSA256	2
Corynebacterium_sanguinis	CMSA316	26
Corynebacterium_sanguinis	CMUC110	0
Corynebacterium_sanguinis	CMUC192	2
Corynebacterium_sanguinis	CMUC199	5
Corynebacterium_sanguinis	CMUC200	5
Corynebacterium_sanguinis	CMUC208	4
Corynebacterium_sanguinis	CMUC231	1
Corynebacterium_sanguinis	CMUC234	2
Corynebacterium_sanguinis	CMUC285	3
Corynebacterium_sanguinis	CMUC291	2
Corynebacterium_sanguinis	CMUC295	4
Corynebacterium_sanguinis	CMUC299	1
Corynebacterium_sanguinis	CMUC301	0
Corynebacterium_sanguinis	CMUC307	2
Corynebacterium_sanguinis	CMUC313	41
Corynebacterium_sanguinis	CMUC314	13
Corynebacterium_sanguinis	CMUC323	16
Corynebacterium_sanguinis	CMUC324	2
Corynebacterium_sanguinis	CMUC331	16
Corynebacterium_sanguinis	CMUC333	2
Corynebacterium_sanguinis	CMUC334	2
Corynebacterium_sanguinis	CMUC346	65
Corynebacterium_sanguinis	CMUC352	10
Corynebacterium_sanguinis	CMUC360	42
Corynebacterium_sanguinis	CMUC363	59
Corynebacterium_sanguinis	CMUC365	13
Corynebacterium_sanguinis	CMUC366	10
Corynebacterium_sanguinis	CMUC368	0
Corynebacterium_sanguinis	CMUC377	7
Corynebacterium_sanguinis	CMUC379	80
Corynebacterium_sanguinis	CMUC380	3
Corynebacterium_sanguinis	CMUC383	64
Corynebacterium_sanguinis	CMUC394	75
Corynebacterium_sanguinis	CMUC419	54
Corynebacterium_sanguinis	CMUC427	6
Corynebacterium_sanguinis	CMUC428	11
Corynebacterium_sanguinis	CMUC431	4
Corynebacterium_sanguinis	CMUC435	15
Corynebacterium_sanguinis	CMUC439	6
Corynebacterium_sanguinis	CMUC89	2
Corynebacterium_sanguinis	CS219	1
Corynebacterium_sanguinis	CS256	0
Corynebacterium_sanguinis	CS257	53
Corynebacterium_sanguinis	CS259	3
Corynebacterium_sanguinis	CS261	10
Corynebacterium_sanguinis	CS266	53
Corynebacterium_sanguinis	CS270	29
Corynebacterium_sanguinis	CS277	34
Corynebacterium_sanguinis	CS288	51
Corynebacterium_sanguinis	CS290	0
Corynebacterium_sanguinis	CS292	1
Corynebacterium_sanguinis	CS293	22
Corynebacterium_sanguinis	CS301	33
Corynebacterium_sanguinis	CS306	17
Corynebacterium_sanguinis	CS308	0
Corynebacterium_sanguinis	CS315	18
Corynebacterium_sanguinis	CS317	332
Corynebacterium_sanguinis	CS322	4
Corynebacterium_sanguinis	CS327	14
Corynebacterium_sanguinis	CS328	132
Corynebacterium_sanguinis	CS330	285
Corynebacterium_sanguinis	CS331	53
Corynebacterium_sanguinis	CS335	50
Corynebacterium_sanguinis	CS338	23
Corynebacterium_sanguinis	CS339	2
Corynebacterium_sanguinis	CS343	5
Corynebacterium_sanguinis	CS344	8
Corynebacterium_sanguinis	CS350	85
Corynebacterium_sanguinis	CS351	12
Corynebacterium_sanguinis	CS361	15
Corynebacterium_sanguinis	CS388	9
Corynebacterium_sanguinis	CS396	5
Corynebacterium_sanguinis	CS405	3
Corynebacterium_sanguinis	CS415	90
Corynebacterium_sanguinis	CS424	113
Corynebacterium_sanguinis	IM293	4
Corynebacterium_sanguinis	IM296	115
Corynebacterium_sanguinis	IM297	13
Corynebacterium_sanguinis	IM300	1
Corynebacterium_sanguinis	IM305	7
Corynebacterium_sanguinis	IM309	6
Corynebacterium_sanguinis	IM310	25
Corynebacterium_sanguinis	IM311	26
Corynebacterium_sanguinis	IM316	21
Corynebacterium_sanguinis	IM320	29
Corynebacterium_sanguinis	IM330	10
Corynebacterium_sanguinis	IM332	65
Corynebacterium_sanguinis	IM340	225
Corynebacterium_sanguinis	IM348	2
Corynebacterium_sanguinis	IM354	0
Corynebacterium_sanguinis	IM356	64
Corynebacterium_sanguinis	IM364	10
Corynebacterium_sanguinis	IM372	38
Corynebacterium_sanguinis	IM374	78
Corynebacterium_sanguinis	IM376	24
Corynebacterium_sanguinis	IM381	44
Corynebacterium_sanguinis	IM382	16
Corynebacterium_sanguinis	IM385	1
Corynebacterium_sanguinis	IM390	82
Corynebacterium_sanguinis	IM397	7
Corynebacterium_sanguinis	IM404	2
Corynebacterium_sanguinis	IM409	13
Corynebacterium_sanguinis	IM412	18
Corynebacterium_sanguinis	IM421	12
Corynebacterium_sanguinis	IM425	230
Corynebacterium_sanguinis	IM432	8
Corynebacterium_sanguinis	IM438	3
Corynebacterium_sanguinis	IM442	12
Corynebacterium_sanguinis	IM445	3
Corynebacterium_sanguinis	IM448	47
Corynebacterium_sanguinis	IM449	2
Corynebacterium_sanguinis	IM451	14
Corynebacterium_sanguinis	IMSA256	0
Corynebacterium_sanguinis	IMSA276	3
Corynebacterium_sanguinis	IMSA286	2
Corynebacterium_sanguinis	IMSA343	29
Corynebacterium_sanguinis	IS_238	0
Corynebacterium_sanguinis	IS238	6
Corynebacterium_sanguinis	IS243	0
Corynebacterium_sanguinis	IS253	0
Corynebacterium_sanguinis	IS283	2
Corynebacterium_sanguinis	IS322	28
Corynebacterium_sanguinis	IS399	2
Corynebacterium_sanguinis	IS418	20
Corynebacterium_sanguinis	IS430	4
Corynebacterium_sanguinis	IS437	2
Corynebacterium_sanguinis	IS444	2
Corynebacterium_sanguinis	R276CMSA	20
Corynebacterium_sanguinis	R286CMSA	0
Corynebacterium_sanguinis	R292CMSA	9
Corynebacterium_sanguinis	R292IMSA	100
Corynebacterium_sanguinis	R308CMSA	19
Corynebacterium_sanguinis	R316IMSA	0
Corynebacterium_sanguinis	R347CMSA	18
Corynebacterium_sanguinis	R347IMSA	3
Corynebacterium_sanguinis	R371CMSA	1
Corynebacterium_sanguinis	SRR10104064	NA
Corynebacterium_sanguinis	SRR10104065	NA
Corynebacterium_sanguinis	SRR10104066	NA
Corynebacterium_sanguinis	SRR10104067	NA
Corynebacterium_sanguinis	SRR10104068	NA
Corynebacterium_sanguinis	SRR10104069	NA
Corynebacterium_sanguinis	SRR10104070	NA
Corynebacterium_sanguinis	SRR10104071	NA
Corynebacterium_sanguinis	SRR10104072	NA
Corynebacterium_sanguinis	SRR10104073	NA
Corynebacterium_sanguinis	SRR10104074	NA
Corynebacterium_sanguinis	SRR10104075	NA
Corynebacterium_sanguinis	SRR10104076	NA
Corynebacterium_sanguinis	SRR10104077	NA
Corynebacterium_sanguinis	SRR10104078	NA
Corynebacterium_sanguinis	SRR10104079	NA
Corynebacterium_sanguinis	SRR10104080	NA
Corynebacterium_sanguinis	SRR10104081	NA
Corynebacterium_sanguinis	SRR10104082	NA
Corynebacterium_sanguinis	SRR10104083	NA
Corynebacterium_sanguinis	SRR10104084	NA
Corynebacterium_sanguinis	SRR10104085	NA
Corynebacterium_sanguinis	SRR10104086	NA
Corynebacterium_sanguinis	SRR10104087	NA
Corynebacterium_sanguinis	SRR10104088	NA
Corynebacterium_sanguinis	SRR10104089	NA
Corynebacterium_sanguinis	SRR10104090	NA
Corynebacterium_sanguinis	SRR10104091	NA
Corynebacterium_sanguinis	SRR10104092	NA
Corynebacterium_sanguinis	SRR10104093	NA
Corynebacterium_sanguinis	SRR10104094	NA
Corynebacterium_sanguinis	SRR10104095	NA
Corynebacterium_sanguinis	SRR10104096	NA
Corynebacterium_sanguinis	SRR10104097	NA
Corynebacterium_sanguinis	SRR10104098	NA
Corynebacterium_sanguinis	SRR10104099	NA
Corynebacterium_sanguinis	SRR10104100	NA
Corynebacterium_sanguinis	SRR10104101	NA
Corynebacterium_sanguinis	SRR10104102	NA
Corynebacterium_sanguinis	SRR10104103	NA
Corynebacterium_sanguinis	SRR10104104	NA
Corynebacterium_sanguinis	SRR10104105	NA
Corynebacterium_sanguinis	SRR10104106	NA
Corynebacterium_sanguinis	SRR10104107	NA
Corynebacterium_sanguinis	SRR10104108	NA
Corynebacterium_sanguinis	SRR10104109	NA
Corynebacterium_sanguinis	SRR10104110	NA
Corynebacterium_sanguinis	SRR10104111	NA
Corynebacterium_sanguinis	SRR10104112	NA
Corynebacterium_sanguinis	SRR10104113	NA
Corynebacterium_sanguinis	SRR10104114	NA
Corynebacterium_sanguinis	SRR10104115	NA
Corynebacterium_sanguinis	SRR10104116	NA
Corynebacterium_sanguinis	SRR10104117	NA
Corynebacterium_sanguinis	SRR10104118	NA
Corynebacterium_sanguinis	SRR10104119	NA
Corynebacterium_sanguinis	SRR10104120	NA
Corynebacterium_sanguinis	SRR10104121	NA
Corynebacterium_sanguinis	SRR10104122	NA
Corynebacterium_sanguinis	SRR10104123	NA
Corynebacterium_sanguinis	SRR10104124	NA
Corynebacterium_sanguinis	SRR10104125	NA
Corynebacterium_sanguinis	SRR10104126	NA
Corynebacterium_sanguinis	SRR10104127	NA
Corynebacterium_sanguinis	SRR10104128	NA
Corynebacterium_sanguinis	SRR10104129	NA
Corynebacterium_sanguinis	SRR10104130	NA
Corynebacterium_sanguinis	SRR10104131	NA
Corynebacterium_sanguinis	SRR10104132	NA
Corynebacterium_sanguinis	SRR10104133	NA
Corynebacterium_sanguinis	SRR10104134	NA
Corynebacterium_sanguinis	SRR10104135	NA
Corynebacterium_sanguinis	SRR10104136	NA
Corynebacterium_sanguinis	SRR10104137	NA
Corynebacterium_sanguinis	SRR10104138	NA
Corynebacterium_sanguinis	SRR10104139	NA
Corynebacterium_sanguinis	SRR10104140	NA
Corynebacterium_sanguinis	SRR10104141	NA
Corynebacterium_sanguinis	SRR10104142	NA
Corynebacterium_sanguinis	SRR10104143	NA
Corynebacterium_sanguinis	SRR10104144	NA
Corynebacterium_sanguinis	SRR10104145	NA
Corynebacterium_sanguinis	SRR10104146	NA
Corynebacterium_sanguinis	SRR10104147	NA
Corynebacterium_sanguinis	SRR10104148	NA
Corynebacterium_sanguinis	SRR10104149	NA
Corynebacterium_sanguinis	SRR10104150	NA
Corynebacterium_sanguinis	SRR10104151	NA
Corynebacterium_sanguinis	SRR10104152	NA
Corynebacterium_sanguinis	SRR10104153	NA
Corynebacterium_sanguinis	SRR10104154	NA
Corynebacterium_sanguinis	SRR10104155	NA
Corynebacterium_sanguinis	SRR10104156	NA
Corynebacterium_sanguinis	SRR10104157	NA
Corynebacterium_sanguinis	SRR10104158	NA
Corynebacterium_sanguinis	SRR10104159	NA
Corynebacterium_sanguinis	SRR10104160	NA
Corynebacterium_sanguinis	SRR10104161	NA
Corynebacterium_sanguinis	SRR10104162	NA
Corynebacterium_sanguinis	SRR10104163	NA
Corynebacterium_sanguinis	SRR10104164	NA
Corynebacterium_sanguinis	SRR10104165	NA
Corynebacterium_sanguinis	SRR10104166	NA
Corynebacterium_sanguinis	SRR10104167	NA
Corynebacterium_sanguinis	SRR10104168	NA
Corynebacterium_sanguinis	SRR10104169	NA
Corynebacterium_sanguinis	SRR10104170	NA
Corynebacterium_sanguinis	SRR10104171	NA
Corynebacterium_sanguinis	SRR10104172	NA
Corynebacterium_sanguinis	SRR10104173	NA
Corynebacterium_sanguinis	SRR10104174	NA
Corynebacterium_sanguinis	SRR10104175	NA
Corynebacterium_sanguinis	SRR10104176	NA
Corynebacterium_sanguinis	SRR10104177	NA
Corynebacterium_sanguinis	SRR10104178	NA
Corynebacterium_sanguinis	SRR10104179	NA
Corynebacterium_sanguinis	SRR10104180	NA
Corynebacterium_sanguinis	SRR10104181	NA
Corynebacterium_sanguinis	SRR10104182	NA
Corynebacterium_sanguinis	SRR10104183	NA
Corynebacterium_sanguinis	SRR10104184	NA
Corynebacterium_sanguinis	SRR10104185	NA
Corynebacterium_sanguinis	SRR10104186	NA
Corynebacterium_sanguinis	SRR10104187	NA
Corynebacterium_sanguinis	SRR10104188	NA
Corynebacterium_sanguinis	SRR10104189	NA
Corynebacterium_sanguinis	SRR10104190	NA
Corynebacterium_sanguinis	SRR10104191	NA
Corynebacterium_sanguinis	SRR10104192	NA
Corynebacterium_sanguinis	SRR10104193	NA
Corynebacterium_sanguinis	SRR10104194	NA
Corynebacterium_sanguinis	SRR10104195	NA
Corynebacterium_sanguinis	SRR10104196	NA
Corynebacterium_sanguinis	SRR10104197	NA
Corynebacterium_sanguinis	SRR10104198	NA
Corynebacterium_sanguinis	SRR10104199	NA
Corynebacterium_sanguinis	SRR10104200	NA
Corynebacterium_sanguinis	SRR10104201	NA
Corynebacterium_sanguinis	SRR10104202	NA
Corynebacterium_sanguinis	SRR10104203	NA
Corynebacterium_sanguinis	SRR10104204	NA
Corynebacterium_sanguinis	SRR10104205	NA
Corynebacterium_sanguinis	SRR10104206	NA
Corynebacterium_sanguinis	SRR10104207	NA
Corynebacterium_sanguinis	SRR10104208	NA
Corynebacterium_sanguinis	SRR10104209	NA
Corynebacterium_sanguinis	SRR10104210	NA
Corynebacterium_sanguinis	SRR10104211	NA
Corynebacterium_sanguinis	SRR10104212	NA
Corynebacterium_sanguinis	SRR10104213	NA
Corynebacterium_sanguinis	SRR10104214	NA
Corynebacterium_sanguinis	SRR10104215	NA
Corynebacterium_sanguinis	SRR10104216	NA
Corynebacterium_sanguinis	SRR10104217	NA
Corynebacterium_sanguinis	SRR10104218	NA
Corynebacterium_sanguinis	SRR10104219	NA
Corynebacterium_sanguinis	SRR10104220	NA
Corynebacterium_sanguinis	SRR10104221	NA
Corynebacterium_sanguinis	SRR10104222	NA
Corynebacterium_sanguinis	SRR10104223	NA
Corynebacterium_sanguinis	SRR10104224	NA
Corynebacterium_sanguinis	SRR10104225	NA
Corynebacterium_sanguinis	SRR10104226	NA
Corynebacterium_sanguinis	SRR10104227	NA
Corynebacterium_sanguinis	SRR10104228	NA
Corynebacterium_sanguinis	SRR10104229	NA
Corynebacterium_sanguinis	SRR10104230	NA
Corynebacterium_sanguinis	SRR10104231	NA
Corynebacterium_sanguinis	SRR10104232	NA
Corynebacterium_sanguinis	SRR10104233	NA
Corynebacterium_sanguinis	SRR10104234	NA
Corynebacterium_sanguinis	SRR10104235	NA
Corynebacterium_sanguinis	SRR10104236	NA
Corynebacterium_sanguinis	SRR10104237	NA
Corynebacterium_sanguinis	SRR10104238	NA
