Feature	sample	counts
Oscillatoriaceae	CM317	31
Oscillatoriaceae	CMCD140	41
Oscillatoriaceae	CMCD147	164
Oscillatoriaceae	CMCD152	3
Oscillatoriaceae	CMCD154	19
Oscillatoriaceae	CMCD159	94
Oscillatoriaceae	CMCD161	0
Oscillatoriaceae	CMCD174	265
Oscillatoriaceae	CMCD196	4
Oscillatoriaceae	CMCD198	6
Oscillatoriaceae	CMCD203	2
Oscillatoriaceae	CMCD211	34
Oscillatoriaceae	CMCD227	0
Oscillatoriaceae	CMCD240	1
Oscillatoriaceae	CMCD259	0
Oscillatoriaceae	CMCD270	0
Oscillatoriaceae	CMCD275	25
Oscillatoriaceae	CMCD282	9
Oscillatoriaceae	CMCD286	0
Oscillatoriaceae	CMCD287	1
Oscillatoriaceae	CMCD294	29
Oscillatoriaceae	CMCD327	7
Oscillatoriaceae	CMCD335	6
Oscillatoriaceae	CMCD337	3
Oscillatoriaceae	CMCD357	7
Oscillatoriaceae	CMCD398	2
Oscillatoriaceae	CMCD403	26
Oscillatoriaceae	CMCD422	5
Oscillatoriaceae	CMCD426	6
Oscillatoriaceae	CMCD71	8
Oscillatoriaceae	CMCD72	43
Oscillatoriaceae	CMCD76	2
Oscillatoriaceae	CMCD88	7
Oscillatoriaceae	CMSA256	2
Oscillatoriaceae	CMSA316	6
Oscillatoriaceae	CMUC110	8
Oscillatoriaceae	CMUC192	2
Oscillatoriaceae	CMUC199	29
Oscillatoriaceae	CMUC200	5
Oscillatoriaceae	CMUC208	14
Oscillatoriaceae	CMUC231	1
Oscillatoriaceae	CMUC234	3
Oscillatoriaceae	CMUC285	6
Oscillatoriaceae	CMUC291	10
Oscillatoriaceae	CMUC295	2
Oscillatoriaceae	CMUC299	0
Oscillatoriaceae	CMUC301	3
Oscillatoriaceae	CMUC307	5
Oscillatoriaceae	CMUC313	427
Oscillatoriaceae	CMUC314	141
Oscillatoriaceae	CMUC323	261
Oscillatoriaceae	CMUC324	28
Oscillatoriaceae	CMUC331	50
Oscillatoriaceae	CMUC333	42
Oscillatoriaceae	CMUC334	19
Oscillatoriaceae	CMUC346	135
Oscillatoriaceae	CMUC352	39
Oscillatoriaceae	CMUC360	141
Oscillatoriaceae	CMUC363	187
Oscillatoriaceae	CMUC365	57
Oscillatoriaceae	CMUC366	13
Oscillatoriaceae	CMUC368	26
Oscillatoriaceae	CMUC377	32
Oscillatoriaceae	CMUC379	190
Oscillatoriaceae	CMUC380	24
Oscillatoriaceae	CMUC383	119
Oscillatoriaceae	CMUC394	140
Oscillatoriaceae	CMUC419	165
Oscillatoriaceae	CMUC427	9
Oscillatoriaceae	CMUC428	19
Oscillatoriaceae	CMUC431	10
Oscillatoriaceae	CMUC435	3
Oscillatoriaceae	CMUC439	7
Oscillatoriaceae	CMUC89	35
Oscillatoriaceae	CS219	0
Oscillatoriaceae	CS256	0
Oscillatoriaceae	CS257	36
Oscillatoriaceae	CS259	3
Oscillatoriaceae	CS261	23
Oscillatoriaceae	CS266	169
Oscillatoriaceae	CS270	29
Oscillatoriaceae	CS277	4
Oscillatoriaceae	CS288	25
Oscillatoriaceae	CS290	2
