Species	sample	counts
Mycolicibacter_hiberniae	CM317	2
Mycolicibacter_hiberniae	CMCD140	8
Mycolicibacter_hiberniae	CMCD147	59
Mycolicibacter_hiberniae	CMCD152	0
Mycolicibacter_hiberniae	CMCD154	2
Mycolicibacter_hiberniae	CMCD159	11
Mycolicibacter_hiberniae	CMCD161	0
Mycolicibacter_hiberniae	CMCD174	94
Mycolicibacter_hiberniae	CMCD196	0
Mycolicibacter_hiberniae	CMCD198	0
Mycolicibacter_hiberniae	CMCD203	1
Mycolicibacter_hiberniae	CMCD211	0
Mycolicibacter_hiberniae	CMCD227	0
Mycolicibacter_hiberniae	CMCD240	0
Mycolicibacter_hiberniae	CMCD259	0
Mycolicibacter_hiberniae	CMCD270	0
Mycolicibacter_hiberniae	CMCD275	11
Mycolicibacter_hiberniae	CMCD282	0
Mycolicibacter_hiberniae	CMCD286	0
Mycolicibacter_hiberniae	CMCD287	0
Mycolicibacter_hiberniae	CMCD294	9
Mycolicibacter_hiberniae	CMCD327	1
Mycolicibacter_hiberniae	CMCD335	2
Mycolicibacter_hiberniae	CMCD337	0
Mycolicibacter_hiberniae	CMCD357	2
Mycolicibacter_hiberniae	CMCD398	1
Mycolicibacter_hiberniae	CMCD403	7
Mycolicibacter_hiberniae	CMCD422	2
Mycolicibacter_hiberniae	CMCD426	2
Mycolicibacter_hiberniae	CMCD71	0
Mycolicibacter_hiberniae	CMCD72	5
Mycolicibacter_hiberniae	CMCD76	0
Mycolicibacter_hiberniae	CMCD88	0
Mycolicibacter_hiberniae	CMSA256	0
Mycolicibacter_hiberniae	CMSA316	9
Mycolicibacter_hiberniae	CMUC110	0
Mycolicibacter_hiberniae	CMUC192	0
Mycolicibacter_hiberniae	CMUC199	0
Mycolicibacter_hiberniae	CMUC200	0
Mycolicibacter_hiberniae	CMUC208	1
Mycolicibacter_hiberniae	CMUC231	0
Mycolicibacter_hiberniae	CMUC234	0
Mycolicibacter_hiberniae	CMUC285	0
Mycolicibacter_hiberniae	CMUC291	0
Mycolicibacter_hiberniae	CMUC295	0
Mycolicibacter_hiberniae	CMUC299	0
Mycolicibacter_hiberniae	CMUC301	0
Mycolicibacter_hiberniae	CMUC307	0
Mycolicibacter_hiberniae	CMUC313	6
Mycolicibacter_hiberniae	CMUC314	4
Mycolicibacter_hiberniae	CMUC323	0
Mycolicibacter_hiberniae	CMUC324	3
Mycolicibacter_hiberniae	CMUC331	1
Mycolicibacter_hiberniae	CMUC333	0
Mycolicibacter_hiberniae	CMUC334	1
Mycolicibacter_hiberniae	CMUC346	1
Mycolicibacter_hiberniae	CMUC352	2
Mycolicibacter_hiberniae	CMUC360	11
Mycolicibacter_hiberniae	CMUC363	2
Mycolicibacter_hiberniae	CMUC365	0
Mycolicibacter_hiberniae	CMUC366	1
Mycolicibacter_hiberniae	CMUC368	3
Mycolicibacter_hiberniae	CMUC377	2
Mycolicibacter_hiberniae	CMUC379	1
Mycolicibacter_hiberniae	CMUC380	0
Mycolicibacter_hiberniae	CMUC383	1
Mycolicibacter_hiberniae	CMUC394	0
Mycolicibacter_hiberniae	CMUC419	9
Mycolicibacter_hiberniae	CMUC427	0
Mycolicibacter_hiberniae	CMUC428	3
Mycolicibacter_hiberniae	CMUC431	0
