Species	sample	counts
Oceanobacillus_sp._160	CM317	2
Oceanobacillus_sp._160	CMCD140	3
Oceanobacillus_sp._160	CMCD147	7
Oceanobacillus_sp._160	CMCD152	0
Oceanobacillus_sp._160	CMCD154	9
Oceanobacillus_sp._160	CMCD159	31
Oceanobacillus_sp._160	CMCD161	0
Oceanobacillus_sp._160	CMCD174	43
Oceanobacillus_sp._160	CMCD196	0
Oceanobacillus_sp._160	CMCD198	0
Oceanobacillus_sp._160	CMCD203	0
Oceanobacillus_sp._160	CMCD211	0
Oceanobacillus_sp._160	CMCD227	0
Oceanobacillus_sp._160	CMCD240	0
Oceanobacillus_sp._160	CMCD259	0
Oceanobacillus_sp._160	CMCD270	0
Oceanobacillus_sp._160	CMCD275	2
Oceanobacillus_sp._160	CMCD282	0
Oceanobacillus_sp._160	CMCD286	0
Oceanobacillus_sp._160	CMCD287	0
Oceanobacillus_sp._160	CMCD294	0
Oceanobacillus_sp._160	CMCD327	0
Oceanobacillus_sp._160	CMCD335	0
Oceanobacillus_sp._160	CMCD337	1
Oceanobacillus_sp._160	CMCD357	0
Oceanobacillus_sp._160	CMCD398	0
Oceanobacillus_sp._160	CMCD403	5
Oceanobacillus_sp._160	CMCD422	0
Oceanobacillus_sp._160	CMCD426	0
Oceanobacillus_sp._160	CMCD71	0
Oceanobacillus_sp._160	CMCD72	7
Oceanobacillus_sp._160	CMCD76	1
Oceanobacillus_sp._160	CMCD88	0
Oceanobacillus_sp._160	CMSA256	0
Oceanobacillus_sp._160	CMSA316	0
Oceanobacillus_sp._160	CMUC110	0
Oceanobacillus_sp._160	CMUC192	0
Oceanobacillus_sp._160	CMUC199	0
Oceanobacillus_sp._160	CMUC200	0
Oceanobacillus_sp._160	CMUC208	0
Oceanobacillus_sp._160	CMUC231	0
Oceanobacillus_sp._160	CMUC234	0
Oceanobacillus_sp._160	CMUC285	0
Oceanobacillus_sp._160	CMUC291	0
Oceanobacillus_sp._160	CMUC295	0
Oceanobacillus_sp._160	CMUC299	0
Oceanobacillus_sp._160	CMUC301	0
Oceanobacillus_sp._160	CMUC307	0
Oceanobacillus_sp._160	CMUC313	1
Oceanobacillus_sp._160	CMUC314	3
Oceanobacillus_sp._160	CMUC323	5
Oceanobacillus_sp._160	CMUC324	0
Oceanobacillus_sp._160	CMUC331	0
Oceanobacillus_sp._160	CMUC333	0
Oceanobacillus_sp._160	CMUC334	1
Oceanobacillus_sp._160	CMUC346	3
Oceanobacillus_sp._160	CMUC352	1
Oceanobacillus_sp._160	CMUC360	2
Oceanobacillus_sp._160	CMUC363	0
Oceanobacillus_sp._160	CMUC365	3
Oceanobacillus_sp._160	CMUC366	2
Oceanobacillus_sp._160	CMUC368	0
Oceanobacillus_sp._160	CMUC377	0
Oceanobacillus_sp._160	CMUC379	1
Oceanobacillus_sp._160	CMUC380	0
Oceanobacillus_sp._160	CMUC383	1
Oceanobacillus_sp._160	CMUC394	1
Oceanobacillus_sp._160	CMUC419	1
Oceanobacillus_sp._160	CMUC427	0
Oceanobacillus_sp._160	CMUC428	0
Oceanobacillus_sp._160	CMUC431	0
Oceanobacillus_sp._160	CMUC435	0
Oceanobacillus_sp._160	CMUC439	0
Oceanobacillus_sp._160	CMUC89	0
Oceanobacillus_sp._160	CS219	0
Oceanobacillus_sp._160	CS256	0
Oceanobacillus_sp._160	CS257	5
Oceanobacillus_sp._160	CS259	0
Oceanobacillus_sp._160	CS261	0
Oceanobacillus_sp._160	CS266	9
Oceanobacillus_sp._160	CS270	1
Oceanobacillus_sp._160	CS277	3
Oceanobacillus_sp._160	CS288	0
Oceanobacillus_sp._160	CS290	0
Oceanobacillus_sp._160	CS292	0
Oceanobacillus_sp._160	CS293	2
Oceanobacillus_sp._160	CS301	1
Oceanobacillus_sp._160	CS306	0
Oceanobacillus_sp._160	CS308	0
Oceanobacillus_sp._160	CS315	0
Oceanobacillus_sp._160	CS317	5
Oceanobacillus_sp._160	CS322	2
Oceanobacillus_sp._160	CS327	1
Oceanobacillus_sp._160	CS328	3
Oceanobacillus_sp._160	CS330	17
Oceanobacillus_sp._160	CS331	4
Oceanobacillus_sp._160	CS335	1
Oceanobacillus_sp._160	CS338	0
Oceanobacillus_sp._160	CS339	0
Oceanobacillus_sp._160	CS343	1
Oceanobacillus_sp._160	CS344	0
Oceanobacillus_sp._160	CS350	1
Oceanobacillus_sp._160	CS351	0
