Species	sample	counts
Gordonia_terrae	CM317	45
Gordonia_terrae	CMCD140	70
Gordonia_terrae	CMCD147	613
Gordonia_terrae	CMCD152	0
Gordonia_terrae	CMCD154	39
Gordonia_terrae	CMCD159	689
Gordonia_terrae	CMCD161	8
Gordonia_terrae	CMCD174	729
Gordonia_terrae	CMCD196	2
Gordonia_terrae	CMCD198	49
Gordonia_terrae	CMCD203	45
Gordonia_terrae	CMCD211	2
Gordonia_terrae	CMCD227	1
Gordonia_terrae	CMCD240	0
Gordonia_terrae	CMCD259	0
Gordonia_terrae	CMCD270	4
Gordonia_terrae	CMCD275	59
Gordonia_terrae	CMCD282	21
Gordonia_terrae	CMCD286	0
Gordonia_terrae	CMCD287	1
Gordonia_terrae	CMCD294	27
Gordonia_terrae	CMCD327	22
Gordonia_terrae	CMCD335	60
Gordonia_terrae	CMCD337	13
Gordonia_terrae	CMCD357	22
Gordonia_terrae	CMCD398	6
Gordonia_terrae	CMCD403	84
Gordonia_terrae	CMCD422	11
Gordonia_terrae	CMCD426	8
Gordonia_terrae	CMCD71	10
Gordonia_terrae	CMCD72	117
Gordonia_terrae	CMCD76	3
Gordonia_terrae	CMCD88	2
Gordonia_terrae	CMSA256	0
Gordonia_terrae	CMSA316	73
Gordonia_terrae	CMUC110	1
Gordonia_terrae	CMUC192	14
Gordonia_terrae	CMUC199	8
Gordonia_terrae	CMUC200	2
Gordonia_terrae	CMUC208	3
Gordonia_terrae	CMUC231	0
Gordonia_terrae	CMUC234	0
Gordonia_terrae	CMUC285	0
Gordonia_terrae	CMUC291	0
Gordonia_terrae	CMUC295	5
Gordonia_terrae	CMUC299	0
Gordonia_terrae	CMUC301	0
Gordonia_terrae	CMUC307	7
Gordonia_terrae	CMUC313	42
Gordonia_terrae	CMUC314	17
Gordonia_terrae	CMUC323	24
Gordonia_terrae	CMUC324	15
Gordonia_terrae	CMUC331	18
Gordonia_terrae	CMUC333	9
Gordonia_terrae	CMUC334	12
Gordonia_terrae	CMUC346	90
Gordonia_terrae	CMUC352	8
Gordonia_terrae	CMUC360	37
Gordonia_terrae	CMUC363	81
Gordonia_terrae	CMUC365	58
Gordonia_terrae	CMUC366	20
Gordonia_terrae	CMUC368	7
Gordonia_terrae	CMUC377	23
Gordonia_terrae	CMUC379	68
Gordonia_terrae	CMUC380	10
Gordonia_terrae	CMUC383	59
Gordonia_terrae	CMUC394	35
Gordonia_terrae	CMUC419	85
Gordonia_terrae	CMUC427	16
Gordonia_terrae	CMUC428	5
Gordonia_terrae	CMUC431	8
Gordonia_terrae	CMUC435	7
Gordonia_terrae	CMUC439	11
Gordonia_terrae	CMUC89	0
Gordonia_terrae	CS219	5
Gordonia_terrae	CS256	2
Gordonia_terrae	CS257	182
Gordonia_terrae	CS259	1
Gordonia_terrae	CS261	60
Gordonia_terrae	CS266	420
Gordonia_terrae	CS270	25
Gordonia_terrae	CS277	55
Gordonia_terrae	CS288	116
Gordonia_terrae	CS290	4
Gordonia_terrae	CS292	8
Gordonia_terrae	CS293	46
Gordonia_terrae	CS301	47
Gordonia_terrae	CS306	49
Gordonia_terrae	CS308	19
Gordonia_terrae	CS315	69
Gordonia_terrae	CS317	296
Gordonia_terrae	CS322	37
Gordonia_terrae	CS327	27
Gordonia_terrae	CS328	139
Gordonia_terrae	CS330	263
