Species	sample	counts
Gramella_salexigens	CM317	0
Gramella_salexigens	CMCD140	0
Gramella_salexigens	CMCD147	9
Gramella_salexigens	CMCD152	1
Gramella_salexigens	CMCD154	0
Gramella_salexigens	CMCD159	0
Gramella_salexigens	CMCD161	0
Gramella_salexigens	CMCD174	17
Gramella_salexigens	CMCD196	0
Gramella_salexigens	CMCD198	0
Gramella_salexigens	CMCD203	0
Gramella_salexigens	CMCD211	2
Gramella_salexigens	CMCD227	3
Gramella_salexigens	CMCD240	0
Gramella_salexigens	CMCD259	0
Gramella_salexigens	CMCD270	0
Gramella_salexigens	CMCD275	0
Gramella_salexigens	CMCD282	0
Gramella_salexigens	CMCD286	0
Gramella_salexigens	CMCD287	0
Gramella_salexigens	CMCD294	0
Gramella_salexigens	CMCD327	0
Gramella_salexigens	CMCD335	0
Gramella_salexigens	CMCD337	0
Gramella_salexigens	CMCD357	0
Gramella_salexigens	CMCD398	0
Gramella_salexigens	CMCD403	0
Gramella_salexigens	CMCD422	0
Gramella_salexigens	CMCD426	0
Gramella_salexigens	CMCD71	0
Gramella_salexigens	CMCD72	0
Gramella_salexigens	CMCD76	0
Gramella_salexigens	CMCD88	0
Gramella_salexigens	CMSA256	0
Gramella_salexigens	CMSA316	0
Gramella_salexigens	CMUC110	0
Gramella_salexigens	CMUC192	0
Gramella_salexigens	CMUC199	0
Gramella_salexigens	CMUC200	1
Gramella_salexigens	CMUC208	0
Gramella_salexigens	CMUC231	0
Gramella_salexigens	CMUC234	2
Gramella_salexigens	CMUC285	0
Gramella_salexigens	CMUC291	0
Gramella_salexigens	CMUC295	0
Gramella_salexigens	CMUC299	0
Gramella_salexigens	CMUC301	0
Gramella_salexigens	CMUC307	0
Gramella_salexigens	CMUC313	59
Gramella_salexigens	CMUC314	0
Gramella_salexigens	CMUC323	1
Gramella_salexigens	CMUC324	0
Gramella_salexigens	CMUC331	0
Gramella_salexigens	CMUC333	0
Gramella_salexigens	CMUC334	0
Gramella_salexigens	CMUC346	0
Gramella_salexigens	CMUC352	0
Gramella_salexigens	CMUC360	0
Gramella_salexigens	CMUC363	0
Gramella_salexigens	CMUC365	0
Gramella_salexigens	CMUC366	0
Gramella_salexigens	CMUC368	0
Gramella_salexigens	CMUC377	0
Gramella_salexigens	CMUC379	3
Gramella_salexigens	CMUC380	0
Gramella_salexigens	CMUC383	0
Gramella_salexigens	CMUC394	3
Gramella_salexigens	CMUC419	0
Gramella_salexigens	CMUC427	0
Gramella_salexigens	CMUC428	0
Gramella_salexigens	CMUC431	0
Gramella_salexigens	CMUC435	0
Gramella_salexigens	CMUC439	0
Gramella_salexigens	CMUC89	0
Gramella_salexigens	CS219	0
Gramella_salexigens	CS256	0
Gramella_salexigens	CS257	0
Gramella_salexigens	CS259	0
Gramella_salexigens	CS261	0
Gramella_salexigens	CS266	3
Gramella_salexigens	CS270	0
Gramella_salexigens	CS277	0
Gramella_salexigens	CS288	0
Gramella_salexigens	CS290	0
Gramella_salexigens	CS292	0
Gramella_salexigens	CS293	0
Gramella_salexigens	CS301	1
Gramella_salexigens	CS306	3
Gramella_salexigens	CS308	1
Gramella_salexigens	CS315	0
Gramella_salexigens	CS317	11
Gramella_salexigens	CS322	0
Gramella_salexigens	CS327	1
Gramella_salexigens	CS328	0
Gramella_salexigens	CS330	12
Gramella_salexigens	CS331	2
Gramella_salexigens	CS335	0
Gramella_salexigens	CS338	0
Gramella_salexigens	CS339	0
Gramella_salexigens	CS343	0
Gramella_salexigens	CS344	0
Gramella_salexigens	CS350	3
Gramella_salexigens	CS351	0
Gramella_salexigens	CS361	0
Gramella_salexigens	CS388	1
Gramella_salexigens	CS396	0
Gramella_salexigens	CS405	0
Gramella_salexigens	CS415	5
Gramella_salexigens	CS424	0
Gramella_salexigens	IM293	0
Gramella_salexigens	IM296	0
Gramella_salexigens	IM297	2
Gramella_salexigens	IM300	1
Gramella_salexigens	IM305	1
Gramella_salexigens	IM309	6
Gramella_salexigens	IM310	2
Gramella_salexigens	IM311	0
Gramella_salexigens	IM316	2
Gramella_salexigens	IM320	0
Gramella_salexigens	IM330	0
Gramella_salexigens	IM332	1
Gramella_salexigens	IM340	0
Gramella_salexigens	IM348	0
Gramella_salexigens	IM354	0
Gramella_salexigens	IM356	0
Gramella_salexigens	IM364	0
Gramella_salexigens	IM372	0
Gramella_salexigens	IM374	0
Gramella_salexigens	IM376	0
Gramella_salexigens	IM381	0
Gramella_salexigens	IM382	0
Gramella_salexigens	IM385	0
Gramella_salexigens	IM390	0
Gramella_salexigens	IM397	0
Gramella_salexigens	IM404	0
Gramella_salexigens	IM409	0
Gramella_salexigens	IM412	1
Gramella_salexigens	IM421	0
Gramella_salexigens	IM425	5
Gramella_salexigens	IM432	0
Gramella_salexigens	IM438	0
Gramella_salexigens	IM442	0
Gramella_salexigens	IM445	0
Gramella_salexigens	IM448	0
Gramella_salexigens	IM449	0
Gramella_salexigens	IM451	0
Gramella_salexigens	IMSA256	0
Gramella_salexigens	IMSA276	0
Gramella_salexigens	IMSA286	1
Gramella_salexigens	IMSA343	3
Gramella_salexigens	IS_238	0
Gramella_salexigens	IS238	5
Gramella_salexigens	IS243	4
Gramella_salexigens	IS253	1
Gramella_salexigens	IS283	0
Gramella_salexigens	IS322	0
Gramella_salexigens	IS399	0
Gramella_salexigens	IS418	0
Gramella_salexigens	IS430	0
Gramella_salexigens	IS437	2
Gramella_salexigens	IS444	0
Gramella_salexigens	R276CMSA	3
Gramella_salexigens	R286CMSA	0
Gramella_salexigens	R292CMSA	1
Gramella_salexigens	R292IMSA	0
Gramella_salexigens	R308CMSA	2
Gramella_salexigens	R316IMSA	0
Gramella_salexigens	R347CMSA	5
Gramella_salexigens	R347IMSA	0
Gramella_salexigens	R371CMSA	0
Gramella_salexigens	SRR10104064	NA
Gramella_salexigens	SRR10104065	NA
Gramella_salexigens	SRR10104066	NA
Gramella_salexigens	SRR10104067	NA
Gramella_salexigens	SRR10104068	NA
Gramella_salexigens	SRR10104069	NA
Gramella_salexigens	SRR10104070	NA
