Species	sample	counts
Planctomyces_sp._SH-PL62	CM317	5
Planctomyces_sp._SH-PL62	CMCD140	5
Planctomyces_sp._SH-PL62	CMCD147	42
Planctomyces_sp._SH-PL62	CMCD152	0
Planctomyces_sp._SH-PL62	CMCD154	11
Planctomyces_sp._SH-PL62	CMCD159	89
Planctomyces_sp._SH-PL62	CMCD161	42
Planctomyces_sp._SH-PL62	CMCD174	35
Planctomyces_sp._SH-PL62	CMCD196	1
Planctomyces_sp._SH-PL62	CMCD198	4
Planctomyces_sp._SH-PL62	CMCD203	5
Planctomyces_sp._SH-PL62	CMCD211	1
Planctomyces_sp._SH-PL62	CMCD227	1
Planctomyces_sp._SH-PL62	CMCD240	0
Planctomyces_sp._SH-PL62	CMCD259	0
Planctomyces_sp._SH-PL62	CMCD270	0
Planctomyces_sp._SH-PL62	CMCD275	6
Planctomyces_sp._SH-PL62	CMCD282	1
Planctomyces_sp._SH-PL62	CMCD286	2
Planctomyces_sp._SH-PL62	CMCD287	0
Planctomyces_sp._SH-PL62	CMCD294	17
Planctomyces_sp._SH-PL62	CMCD327	1
Planctomyces_sp._SH-PL62	CMCD335	4
Planctomyces_sp._SH-PL62	CMCD337	3
Planctomyces_sp._SH-PL62	CMCD357	1
Planctomyces_sp._SH-PL62	CMCD398	2
Planctomyces_sp._SH-PL62	CMCD403	8
Planctomyces_sp._SH-PL62	CMCD422	1
Planctomyces_sp._SH-PL62	CMCD426	2
Planctomyces_sp._SH-PL62	CMCD71	3
Planctomyces_sp._SH-PL62	CMCD72	21
Planctomyces_sp._SH-PL62	CMCD76	0
Planctomyces_sp._SH-PL62	CMCD88	2
Planctomyces_sp._SH-PL62	CMSA256	0
Planctomyces_sp._SH-PL62	CMSA316	22
Planctomyces_sp._SH-PL62	CMUC110	0
Planctomyces_sp._SH-PL62	CMUC192	0
Planctomyces_sp._SH-PL62	CMUC199	2
Planctomyces_sp._SH-PL62	CMUC200	5
Planctomyces_sp._SH-PL62	CMUC208	6
Planctomyces_sp._SH-PL62	CMUC231	0
Planctomyces_sp._SH-PL62	CMUC234	1
Planctomyces_sp._SH-PL62	CMUC285	0
Planctomyces_sp._SH-PL62	CMUC291	1
Planctomyces_sp._SH-PL62	CMUC295	0
Planctomyces_sp._SH-PL62	CMUC299	0
Planctomyces_sp._SH-PL62	CMUC301	0
Planctomyces_sp._SH-PL62	CMUC307	0
Planctomyces_sp._SH-PL62	CMUC313	12
Planctomyces_sp._SH-PL62	CMUC314	9
Planctomyces_sp._SH-PL62	CMUC323	28
Planctomyces_sp._SH-PL62	CMUC324	1
Planctomyces_sp._SH-PL62	CMUC331	1
Planctomyces_sp._SH-PL62	CMUC333	13
Planctomyces_sp._SH-PL62	CMUC334	0
Planctomyces_sp._SH-PL62	CMUC346	23
Planctomyces_sp._SH-PL62	CMUC352	3
Planctomyces_sp._SH-PL62	CMUC360	5
Planctomyces_sp._SH-PL62	CMUC363	13
Planctomyces_sp._SH-PL62	CMUC365	10
Planctomyces_sp._SH-PL62	CMUC366	2
Planctomyces_sp._SH-PL62	CMUC368	2
Planctomyces_sp._SH-PL62	CMUC377	6
Planctomyces_sp._SH-PL62	CMUC379	22
Planctomyces_sp._SH-PL62	CMUC380	7
Planctomyces_sp._SH-PL62	CMUC383	20
Planctomyces_sp._SH-PL62	CMUC394	28
Planctomyces_sp._SH-PL62	CMUC419	7
Planctomyces_sp._SH-PL62	CMUC427	0
Planctomyces_sp._SH-PL62	CMUC428	3
Planctomyces_sp._SH-PL62	CMUC431	0
Planctomyces_sp._SH-PL62	CMUC435	2
Planctomyces_sp._SH-PL62	CMUC439	7
Planctomyces_sp._SH-PL62	CMUC89	5
Planctomyces_sp._SH-PL62	CS219	0
Planctomyces_sp._SH-PL62	CS256	0
Planctomyces_sp._SH-PL62	CS257	55
Planctomyces_sp._SH-PL62	CS259	1
Planctomyces_sp._SH-PL62	CS261	7
Planctomyces_sp._SH-PL62	CS266	8
Planctomyces_sp._SH-PL62	CS270	1
Planctomyces_sp._SH-PL62	CS277	16
Planctomyces_sp._SH-PL62	CS288	10
Planctomyces_sp._SH-PL62	CS290	0
Planctomyces_sp._SH-PL62	CS292	4
Planctomyces_sp._SH-PL62	CS293	12
Planctomyces_sp._SH-PL62	CS301	10
Planctomyces_sp._SH-PL62	CS306	15
Planctomyces_sp._SH-PL62	CS308	1
Planctomyces_sp._SH-PL62	CS315	3
Planctomyces_sp._SH-PL62	CS317	16
Planctomyces_sp._SH-PL62	CS322	2
Planctomyces_sp._SH-PL62	CS327	1
Planctomyces_sp._SH-PL62	CS328	31
Planctomyces_sp._SH-PL62	CS330	48
