Species	sample	counts
Capnocytophaga_stomatis	CM317	0
Capnocytophaga_stomatis	CMCD140	0
Capnocytophaga_stomatis	CMCD147	3
Capnocytophaga_stomatis	CMCD152	0
Capnocytophaga_stomatis	CMCD154	0
Capnocytophaga_stomatis	CMCD159	0
Capnocytophaga_stomatis	CMCD161	0
Capnocytophaga_stomatis	CMCD174	1
Capnocytophaga_stomatis	CMCD196	0
Capnocytophaga_stomatis	CMCD198	2
Capnocytophaga_stomatis	CMCD203	0
Capnocytophaga_stomatis	CMCD211	0
Capnocytophaga_stomatis	CMCD227	0
Capnocytophaga_stomatis	CMCD240	0
Capnocytophaga_stomatis	CMCD259	0
Capnocytophaga_stomatis	CMCD270	0
Capnocytophaga_stomatis	CMCD275	0
Capnocytophaga_stomatis	CMCD282	0
Capnocytophaga_stomatis	CMCD286	0
Capnocytophaga_stomatis	CMCD287	0
Capnocytophaga_stomatis	CMCD294	0
Capnocytophaga_stomatis	CMCD327	0
Capnocytophaga_stomatis	CMCD335	0
Capnocytophaga_stomatis	CMCD337	0
Capnocytophaga_stomatis	CMCD357	0
Capnocytophaga_stomatis	CMCD398	0
Capnocytophaga_stomatis	CMCD403	0
Capnocytophaga_stomatis	CMCD422	0
Capnocytophaga_stomatis	CMCD426	1
Capnocytophaga_stomatis	CMCD71	1
Capnocytophaga_stomatis	CMCD72	0
Capnocytophaga_stomatis	CMCD76	0
Capnocytophaga_stomatis	CMCD88	0
Capnocytophaga_stomatis	CMSA256	0
Capnocytophaga_stomatis	CMSA316	0
Capnocytophaga_stomatis	CMUC110	0
Capnocytophaga_stomatis	CMUC192	0
Capnocytophaga_stomatis	CMUC199	0
Capnocytophaga_stomatis	CMUC200	0
Capnocytophaga_stomatis	CMUC208	1
Capnocytophaga_stomatis	CMUC231	0
Capnocytophaga_stomatis	CMUC234	0
Capnocytophaga_stomatis	CMUC285	0
Capnocytophaga_stomatis	CMUC291	0
Capnocytophaga_stomatis	CMUC295	0
Capnocytophaga_stomatis	CMUC299	0
Capnocytophaga_stomatis	CMUC301	0
Capnocytophaga_stomatis	CMUC307	0
Capnocytophaga_stomatis	CMUC313	5
Capnocytophaga_stomatis	CMUC314	1
Capnocytophaga_stomatis	CMUC323	0
Capnocytophaga_stomatis	CMUC324	0
