Species	sample	counts
Sutterella_megalosphaeroides	CM317	20
Sutterella_megalosphaeroides	CMCD140	15
Sutterella_megalosphaeroides	CMCD147	9
Sutterella_megalosphaeroides	CMCD152	0
Sutterella_megalosphaeroides	CMCD154	1
Sutterella_megalosphaeroides	CMCD159	37
Sutterella_megalosphaeroides	CMCD161	2
Sutterella_megalosphaeroides	CMCD174	21
Sutterella_megalosphaeroides	CMCD196	0
Sutterella_megalosphaeroides	CMCD198	9
Sutterella_megalosphaeroides	CMCD203	1
Sutterella_megalosphaeroides	CMCD211	0
Sutterella_megalosphaeroides	CMCD227	2
Sutterella_megalosphaeroides	CMCD240	0
Sutterella_megalosphaeroides	CMCD259	0
Sutterella_megalosphaeroides	CMCD270	3
Sutterella_megalosphaeroides	CMCD275	3
Sutterella_megalosphaeroides	CMCD282	1
Sutterella_megalosphaeroides	CMCD286	0
Sutterella_megalosphaeroides	CMCD287	0
Sutterella_megalosphaeroides	CMCD294	7
Sutterella_megalosphaeroides	CMCD327	0
Sutterella_megalosphaeroides	CMCD335	2
Sutterella_megalosphaeroides	CMCD337	4
Sutterella_megalosphaeroides	CMCD357	0
Sutterella_megalosphaeroides	CMCD398	0
Sutterella_megalosphaeroides	CMCD403	0
Sutterella_megalosphaeroides	CMCD422	5
Sutterella_megalosphaeroides	CMCD426	4
Sutterella_megalosphaeroides	CMCD71	3
Sutterella_megalosphaeroides	CMCD72	9
Sutterella_megalosphaeroides	CMCD76	93
Sutterella_megalosphaeroides	CMCD88	10
Sutterella_megalosphaeroides	CMSA256	0
Sutterella_megalosphaeroides	CMSA316	10
Sutterella_megalosphaeroides	CMUC110	0
Sutterella_megalosphaeroides	CMUC192	0
Sutterella_megalosphaeroides	CMUC199	0
Sutterella_megalosphaeroides	CMUC200	0
Sutterella_megalosphaeroides	CMUC208	1
Sutterella_megalosphaeroides	CMUC231	7
Sutterella_megalosphaeroides	CMUC234	0
Sutterella_megalosphaeroides	CMUC285	1
Sutterella_megalosphaeroides	CMUC291	0
Sutterella_megalosphaeroides	CMUC295	0
Sutterella_megalosphaeroides	CMUC299	0
Sutterella_megalosphaeroides	CMUC301	0
Sutterella_megalosphaeroides	CMUC307	0
Sutterella_megalosphaeroides	CMUC313	6
