Feature	sample	counts
Gemmatimonadales	CM317	30
Gemmatimonadales	CMCD140	46
Gemmatimonadales	CMCD147	213
Gemmatimonadales	CMCD152	0
Gemmatimonadales	CMCD154	11
Gemmatimonadales	CMCD159	95
Gemmatimonadales	CMCD161	3
Gemmatimonadales	CMCD174	472
Gemmatimonadales	CMCD196	4
Gemmatimonadales	CMCD198	26
Gemmatimonadales	CMCD203	40
Gemmatimonadales	CMCD211	14
Gemmatimonadales	CMCD227	2
Gemmatimonadales	CMCD240	2
Gemmatimonadales	CMCD259	0
Gemmatimonadales	CMCD270	0
Gemmatimonadales	CMCD275	39
Gemmatimonadales	CMCD282	6
Gemmatimonadales	CMCD286	0
Gemmatimonadales	CMCD287	0
Gemmatimonadales	CMCD294	72
Gemmatimonadales	CMCD327	4
Gemmatimonadales	CMCD335	27
Gemmatimonadales	CMCD337	10
Gemmatimonadales	CMCD357	8
Gemmatimonadales	CMCD398	782
Gemmatimonadales	CMCD403	35
Gemmatimonadales	CMCD422	10
Gemmatimonadales	CMCD426	30
Gemmatimonadales	CMCD71	2
Gemmatimonadales	CMCD72	26
Gemmatimonadales	CMCD76	1
Gemmatimonadales	CMCD88	2
Gemmatimonadales	CMSA256	0
Gemmatimonadales	CMSA316	39
Gemmatimonadales	CMUC110	0
Gemmatimonadales	CMUC192	3
Gemmatimonadales	CMUC199	24
Gemmatimonadales	CMUC200	1
Gemmatimonadales	CMUC208	9
Gemmatimonadales	CMUC231	1
Gemmatimonadales	CMUC234	0
Gemmatimonadales	CMUC285	3
Gemmatimonadales	CMUC291	15
Gemmatimonadales	CMUC295	1
Gemmatimonadales	CMUC299	2
Gemmatimonadales	CMUC301	0
Gemmatimonadales	CMUC307	9
Gemmatimonadales	CMUC313	897
Gemmatimonadales	CMUC314	78
Gemmatimonadales	CMUC323	744
Gemmatimonadales	CMUC324	24
Gemmatimonadales	CMUC331	48
Gemmatimonadales	CMUC333	38
Gemmatimonadales	CMUC334	33
Gemmatimonadales	CMUC346	175
Gemmatimonadales	CMUC352	47
Gemmatimonadales	CMUC360	52
Gemmatimonadales	CMUC363	274
Gemmatimonadales	CMUC365	60
Gemmatimonadales	CMUC366	5
Gemmatimonadales	CMUC368	28
Gemmatimonadales	CMUC377	45
Gemmatimonadales	CMUC379	1544
Gemmatimonadales	CMUC380	27
Gemmatimonadales	CMUC383	148
Gemmatimonadales	CMUC394	198
Gemmatimonadales	CMUC419	187
Gemmatimonadales	CMUC427	21
Gemmatimonadales	CMUC428	15
Gemmatimonadales	CMUC431	2
Gemmatimonadales	CMUC435	7
Gemmatimonadales	CMUC439	6
Gemmatimonadales	CMUC89	2
Gemmatimonadales	CS219	1
Gemmatimonadales	CS256	1
Gemmatimonadales	CS257	63
Gemmatimonadales	CS259	1
Gemmatimonadales	CS261	26
Gemmatimonadales	CS266	179
Gemmatimonadales	CS270	20
Gemmatimonadales	CS277	78
Gemmatimonadales	CS288	44
Gemmatimonadales	CS290	3
Gemmatimonadales	CS292	15
Gemmatimonadales	CS293	45
Gemmatimonadales	CS301	63
Gemmatimonadales	CS306	26
Gemmatimonadales	CS308	13
Gemmatimonadales	CS315	64
Gemmatimonadales	CS317	463
Gemmatimonadales	CS322	12
Gemmatimonadales	CS327	6
Gemmatimonadales	CS328	87
Gemmatimonadales	CS330	459
Gemmatimonadales	CS331	62
Gemmatimonadales	CS335	81
Gemmatimonadales	CS338	17
Gemmatimonadales	CS339	7
Gemmatimonadales	CS343	22
Gemmatimonadales	CS344	12
Gemmatimonadales	CS350	111
Gemmatimonadales	CS351	11
Gemmatimonadales	CS361	8
Gemmatimonadales	CS388	33
Gemmatimonadales	CS396	0
Gemmatimonadales	CS405	2
Gemmatimonadales	CS415	119
Gemmatimonadales	CS424	15
Gemmatimonadales	IM293	12
Gemmatimonadales	IM296	499
Gemmatimonadales	IM297	37
Gemmatimonadales	IM300	6
Gemmatimonadales	IM305	32
Gemmatimonadales	IM309	270
Gemmatimonadales	IM310	106
Gemmatimonadales	IM311	145
Gemmatimonadales	IM316	19
Gemmatimonadales	IM320	155
Gemmatimonadales	IM330	44
Gemmatimonadales	IM332	256
Gemmatimonadales	IM340	941
Gemmatimonadales	IM348	16
Gemmatimonadales	IM354	2
Gemmatimonadales	IM356	156
Gemmatimonadales	IM364	83
Gemmatimonadales	IM372	40
Gemmatimonadales	IM374	437
Gemmatimonadales	IM376	88
Gemmatimonadales	IM381	80
Gemmatimonadales	IM382	121
Gemmatimonadales	IM385	0
Gemmatimonadales	IM390	283
Gemmatimonadales	IM397	31
Gemmatimonadales	IM404	46
Gemmatimonadales	IM409	24
Gemmatimonadales	IM412	46
Gemmatimonadales	IM421	43
Gemmatimonadales	IM425	705
Gemmatimonadales	IM432	92
Gemmatimonadales	IM438	1
Gemmatimonadales	IM442	13
Gemmatimonadales	IM445	124
Gemmatimonadales	IM448	333
Gemmatimonadales	IM449	36
Gemmatimonadales	IM451	39
Gemmatimonadales	IMSA256	0
Gemmatimonadales	IMSA276	8
Gemmatimonadales	IMSA286	0
Gemmatimonadales	IMSA343	93
Gemmatimonadales	IS_238	0
Gemmatimonadales	IS238	42
Gemmatimonadales	IS243	0
Gemmatimonadales	IS253	2
Gemmatimonadales	IS283	22
Gemmatimonadales	IS322	33
Gemmatimonadales	IS399	12
Gemmatimonadales	IS418	28
Gemmatimonadales	IS430	48
Gemmatimonadales	IS437	8
Gemmatimonadales	IS444	1
Gemmatimonadales	R276CMSA	90
Gemmatimonadales	R286CMSA	0
Gemmatimonadales	R292CMSA	12
Gemmatimonadales	R292IMSA	713
Gemmatimonadales	R308CMSA	77
Gemmatimonadales	R316IMSA	95
Gemmatimonadales	R347CMSA	249
Gemmatimonadales	R347IMSA	49
Gemmatimonadales	R371CMSA	830
Gemmatimonadales	SRR10104064	NA
Gemmatimonadales	SRR10104065	NA
Gemmatimonadales	SRR10104066	NA
Gemmatimonadales	SRR10104067	NA
Gemmatimonadales	SRR10104068	NA
Gemmatimonadales	SRR10104069	NA
Gemmatimonadales	SRR10104070	NA
Gemmatimonadales	SRR10104071	NA
Gemmatimonadales	SRR10104072	NA
Gemmatimonadales	SRR10104073	NA
Gemmatimonadales	SRR10104074	NA
Gemmatimonadales	SRR10104075	NA
Gemmatimonadales	SRR10104076	NA
Gemmatimonadales	SRR10104077	NA
Gemmatimonadales	SRR10104078	NA
Gemmatimonadales	SRR10104079	NA
Gemmatimonadales	SRR10104080	NA
Gemmatimonadales	SRR10104081	NA
Gemmatimonadales	SRR10104082	NA
Gemmatimonadales	SRR10104083	NA
Gemmatimonadales	SRR10104084	NA
Gemmatimonadales	SRR10104085	NA
Gemmatimonadales	SRR10104086	NA
Gemmatimonadales	SRR10104087	NA
Gemmatimonadales	SRR10104088	NA
Gemmatimonadales	SRR10104089	NA
Gemmatimonadales	SRR10104090	NA
Gemmatimonadales	SRR10104091	NA
Gemmatimonadales	SRR10104092	NA
Gemmatimonadales	SRR10104093	NA
Gemmatimonadales	SRR10104094	NA
Gemmatimonadales	SRR10104095	NA
Gemmatimonadales	SRR10104096	NA
Gemmatimonadales	SRR10104097	NA
Gemmatimonadales	SRR10104098	NA
Gemmatimonadales	SRR10104099	NA
Gemmatimonadales	SRR10104100	NA
Gemmatimonadales	SRR10104101	NA
Gemmatimonadales	SRR10104102	NA
Gemmatimonadales	SRR10104103	NA
Gemmatimonadales	SRR10104104	NA
Gemmatimonadales	SRR10104105	NA
Gemmatimonadales	SRR10104106	NA
Gemmatimonadales	SRR10104107	NA
Gemmatimonadales	SRR10104108	NA
Gemmatimonadales	SRR10104109	NA
Gemmatimonadales	SRR10104110	NA
Gemmatimonadales	SRR10104111	NA
Gemmatimonadales	SRR10104112	NA
Gemmatimonadales	SRR10104113	NA
Gemmatimonadales	SRR10104114	NA
Gemmatimonadales	SRR10104115	NA
Gemmatimonadales	SRR10104116	NA
Gemmatimonadales	SRR10104117	NA
Gemmatimonadales	SRR10104118	NA
Gemmatimonadales	SRR10104119	NA
Gemmatimonadales	SRR10104120	NA
Gemmatimonadales	SRR10104121	NA
Gemmatimonadales	SRR10104122	NA
Gemmatimonadales	SRR10104123	NA
Gemmatimonadales	SRR10104124	NA
Gemmatimonadales	SRR10104125	NA
Gemmatimonadales	SRR10104126	NA
Gemmatimonadales	SRR10104127	NA
Gemmatimonadales	SRR10104128	NA
