Species	sample	counts
Acinetobacter_junii	CM317	326711
Acinetobacter_junii	CMCD140	290409
Acinetobacter_junii	CMCD147	1217121
Acinetobacter_junii	CMCD152	2904
Acinetobacter_junii	CMCD154	119223
Acinetobacter_junii	CMCD159	1442523
Acinetobacter_junii	CMCD161	21388
Acinetobacter_junii	CMCD174	2312884
Acinetobacter_junii	CMCD196	8300
Acinetobacter_junii	CMCD198	189518
Acinetobacter_junii	CMCD203	146110
Acinetobacter_junii	CMCD211	6201
Acinetobacter_junii	CMCD227	3388
Acinetobacter_junii	CMCD240	2947
Acinetobacter_junii	CMCD259	4934
Acinetobacter_junii	CMCD270	4755
Acinetobacter_junii	CMCD275	249430
Acinetobacter_junii	CMCD282	44793
Acinetobacter_junii	CMCD286	3085
Acinetobacter_junii	CMCD287	2608
Acinetobacter_junii	CMCD294	201382
Acinetobacter_junii	CMCD327	43580
Acinetobacter_junii	CMCD335	75825
Acinetobacter_junii	CMCD337	29473
Acinetobacter_junii	CMCD357	63355
Acinetobacter_junii	CMCD398	26511
Acinetobacter_junii	CMCD403	153449
Acinetobacter_junii	CMCD422	35677
Acinetobacter_junii	CMCD426	46791
Acinetobacter_junii	CMCD71	34497
Acinetobacter_junii	CMCD72	319775
Acinetobacter_junii	CMCD76	18023
Acinetobacter_junii	CMCD88	4899
Acinetobacter_junii	CMSA256	3837
Acinetobacter_junii	CMSA316	329440
Acinetobacter_junii	CMUC110	2111
Acinetobacter_junii	CMUC192	9374
Acinetobacter_junii	CMUC199	64172
Acinetobacter_junii	CMUC200	5583
Acinetobacter_junii	CMUC208	66499
Acinetobacter_junii	CMUC231	3745
Acinetobacter_junii	CMUC234	3236
Acinetobacter_junii	CMUC285	8556
Acinetobacter_junii	CMUC291	8782
Acinetobacter_junii	CMUC295	16740
Acinetobacter_junii	CMUC299	1998
Acinetobacter_junii	CMUC301	3771
Acinetobacter_junii	CMUC307	18130
Acinetobacter_junii	CMUC313	562302
Acinetobacter_junii	CMUC314	248354
Acinetobacter_junii	CMUC323	131361
Acinetobacter_junii	CMUC324	48499
Acinetobacter_junii	CMUC331	72921
Acinetobacter_junii	CMUC333	121086
Acinetobacter_junii	CMUC334	72401
Acinetobacter_junii	CMUC346	381659
Acinetobacter_junii	CMUC352	152939
Acinetobacter_junii	CMUC360	231135
Acinetobacter_junii	CMUC363	391565
Acinetobacter_junii	CMUC365	209564
Acinetobacter_junii	CMUC366	49479
Acinetobacter_junii	CMUC368	47479
Acinetobacter_junii	CMUC377	97157
Acinetobacter_junii	CMUC379	593673
Acinetobacter_junii	CMUC380	82586
Acinetobacter_junii	CMUC383	331532
Acinetobacter_junii	CMUC394	365161
Acinetobacter_junii	CMUC419	206770
Acinetobacter_junii	CMUC427	10769
Acinetobacter_junii	CMUC428	22181
Acinetobacter_junii	CMUC431	21450
Acinetobacter_junii	CMUC435	44833
Acinetobacter_junii	CMUC439	35857
Acinetobacter_junii	CMUC89	2597
Acinetobacter_junii	CS219	11453
Acinetobacter_junii	CS256	2784
Acinetobacter_junii	CS257	464579
Acinetobacter_junii	CS259	7358
Acinetobacter_junii	CS261	109267
Acinetobacter_junii	CS266	763693
Acinetobacter_junii	CS270	117904
Acinetobacter_junii	CS277	308032
Acinetobacter_junii	CS288	303724
Acinetobacter_junii	CS290	11445
Acinetobacter_junii	CS292	49360
Acinetobacter_junii	CS293	145048
Acinetobacter_junii	CS301	185739
Acinetobacter_junii	CS306	185674
Acinetobacter_junii	CS308	34920
Acinetobacter_junii	CS315	193794
Acinetobacter_junii	CS317	1476325
Acinetobacter_junii	CS322	57530
Acinetobacter_junii	CS327	68503
Acinetobacter_junii	CS328	565274
Acinetobacter_junii	CS330	1348944
Acinetobacter_junii	CS331	502042
Acinetobacter_junii	CS335	277739
Acinetobacter_junii	CS338	68109
Acinetobacter_junii	CS339	20780
Acinetobacter_junii	CS343	50411
Acinetobacter_junii	CS344	48129
Acinetobacter_junii	CS350	787259
Acinetobacter_junii	CS351	106112
Acinetobacter_junii	CS361	18208
Acinetobacter_junii	CS388	109453
Acinetobacter_junii	CS396	23109
Acinetobacter_junii	CS405	39510
Acinetobacter_junii	CS415	617354
Acinetobacter_junii	CS424	271684
Acinetobacter_junii	IM293	11796
Acinetobacter_junii	IM296	770137
Acinetobacter_junii	IM297	148780
Acinetobacter_junii	IM300	3556
Acinetobacter_junii	IM305	45652
Acinetobacter_junii	IM309	372028
Acinetobacter_junii	IM310	112572
Acinetobacter_junii	IM311	258657
Acinetobacter_junii	IM316	227780
Acinetobacter_junii	IM320	237599
Acinetobacter_junii	IM330	101533
Acinetobacter_junii	IM332	248627
Acinetobacter_junii	IM340	1118297
Acinetobacter_junii	IM348	38030
Acinetobacter_junii	IM354	13029
Acinetobacter_junii	IM356	140863
Acinetobacter_junii	IM364	133462
Acinetobacter_junii	IM372	188471
Acinetobacter_junii	IM374	1355137
Acinetobacter_junii	IM376	135491
Acinetobacter_junii	IM381	150322
Acinetobacter_junii	IM382	316873
Acinetobacter_junii	IM385	2665
Acinetobacter_junii	IM390	468870
Acinetobacter_junii	IM397	97744
Acinetobacter_junii	IM404	34625
Acinetobacter_junii	IM409	47568
Acinetobacter_junii	IM412	58080
Acinetobacter_junii	IM421	93181
Acinetobacter_junii	IM425	637497
Acinetobacter_junii	IM432	167081
Acinetobacter_junii	IM438	13091
Acinetobacter_junii	IM442	51231
Acinetobacter_junii	IM445	33703
Acinetobacter_junii	IM448	480906
Acinetobacter_junii	IM449	64381
Acinetobacter_junii	IM451	52077
Acinetobacter_junii	IMSA256	304
Acinetobacter_junii	IMSA276	4679
Acinetobacter_junii	IMSA286	3023
Acinetobacter_junii	IMSA343	461383
Acinetobacter_junii	IS_238	2889
Acinetobacter_junii	IS238	49148
Acinetobacter_junii	IS243	7220
Acinetobacter_junii	IS253	2803
Acinetobacter_junii	IS283	12911
Acinetobacter_junii	IS322	94704
Acinetobacter_junii	IS399	39458
Acinetobacter_junii	IS418	218491
Acinetobacter_junii	IS430	30491
Acinetobacter_junii	IS437	40711
Acinetobacter_junii	IS444	33599
Acinetobacter_junii	R276CMSA	193010
Acinetobacter_junii	R286CMSA	2601
Acinetobacter_junii	R292CMSA	29128
Acinetobacter_junii	R292IMSA	1830053
Acinetobacter_junii	R308CMSA	142306
Acinetobacter_junii	R316IMSA	83519
Acinetobacter_junii	R347CMSA	315563
Acinetobacter_junii	R347IMSA	96523
Acinetobacter_junii	R371CMSA	79417
Acinetobacter_junii	SRR10104064	NA
Acinetobacter_junii	SRR10104065	NA
