Species	sample	counts
Methylotenera_mobilis	CM317	3
Methylotenera_mobilis	CMCD140	11
Methylotenera_mobilis	CMCD147	15
Methylotenera_mobilis	CMCD152	0
Methylotenera_mobilis	CMCD154	2
Methylotenera_mobilis	CMCD159	27
Methylotenera_mobilis	CMCD161	0
Methylotenera_mobilis	CMCD174	93
Methylotenera_mobilis	CMCD196	0
Methylotenera_mobilis	CMCD198	8
Methylotenera_mobilis	CMCD203	2
Methylotenera_mobilis	CMCD211	0
Methylotenera_mobilis	CMCD227	0
Methylotenera_mobilis	CMCD240	0
Methylotenera_mobilis	CMCD259	0
Methylotenera_mobilis	CMCD270	0
Methylotenera_mobilis	CMCD275	2
Methylotenera_mobilis	CMCD282	3
Methylotenera_mobilis	CMCD286	0
Methylotenera_mobilis	CMCD287	0
Methylotenera_mobilis	CMCD294	4
Methylotenera_mobilis	CMCD327	0
Methylotenera_mobilis	CMCD335	2
Methylotenera_mobilis	CMCD337	0
Methylotenera_mobilis	CMCD357	0
Methylotenera_mobilis	CMCD398	0
Methylotenera_mobilis	CMCD403	3
Methylotenera_mobilis	CMCD422	0
Methylotenera_mobilis	CMCD426	0
Methylotenera_mobilis	CMCD71	0
Methylotenera_mobilis	CMCD72	17
Methylotenera_mobilis	CMCD76	0
Methylotenera_mobilis	CMCD88	1
Methylotenera_mobilis	CMSA256	0
Methylotenera_mobilis	CMSA316	2
Methylotenera_mobilis	CMUC110	0
Methylotenera_mobilis	CMUC192	0
Methylotenera_mobilis	CMUC199	0
Methylotenera_mobilis	CMUC200	0
Methylotenera_mobilis	CMUC208	0
Methylotenera_mobilis	CMUC231	0
Methylotenera_mobilis	CMUC234	0
Methylotenera_mobilis	CMUC285	0
Methylotenera_mobilis	CMUC291	0
Methylotenera_mobilis	CMUC295	0
Methylotenera_mobilis	CMUC299	0
Methylotenera_mobilis	CMUC301	0
Methylotenera_mobilis	CMUC307	0
Methylotenera_mobilis	CMUC313	2
Methylotenera_mobilis	CMUC314	5
Methylotenera_mobilis	CMUC323	0
Methylotenera_mobilis	CMUC324	4
Methylotenera_mobilis	CMUC331	0
Methylotenera_mobilis	CMUC333	1
Methylotenera_mobilis	CMUC334	2
Methylotenera_mobilis	CMUC346	7
Methylotenera_mobilis	CMUC352	1
Methylotenera_mobilis	CMUC360	2
Methylotenera_mobilis	CMUC363	4
Methylotenera_mobilis	CMUC365	1
Methylotenera_mobilis	CMUC366	0
Methylotenera_mobilis	CMUC368	0
Methylotenera_mobilis	CMUC377	1
Methylotenera_mobilis	CMUC379	0
Methylotenera_mobilis	CMUC380	4
Methylotenera_mobilis	CMUC383	4
Methylotenera_mobilis	CMUC394	1
Methylotenera_mobilis	CMUC419	0
Methylotenera_mobilis	CMUC427	0
Methylotenera_mobilis	CMUC428	3
Methylotenera_mobilis	CMUC431	1
Methylotenera_mobilis	CMUC435	0
Methylotenera_mobilis	CMUC439	0
Methylotenera_mobilis	CMUC89	0
Methylotenera_mobilis	CS219	2
Methylotenera_mobilis	CS256	0
Methylotenera_mobilis	CS257	20
Methylotenera_mobilis	CS259	0
Methylotenera_mobilis	CS261	0
Methylotenera_mobilis	CS266	16
Methylotenera_mobilis	CS270	8
Methylotenera_mobilis	CS277	4
Methylotenera_mobilis	CS288	7
Methylotenera_mobilis	CS290	0
Methylotenera_mobilis	CS292	0
Methylotenera_mobilis	CS293	13
Methylotenera_mobilis	CS301	6
Methylotenera_mobilis	CS306	3
Methylotenera_mobilis	CS308	2
Methylotenera_mobilis	CS315	2
Methylotenera_mobilis	CS317	28
Methylotenera_mobilis	CS322	1
Methylotenera_mobilis	CS327	0
Methylotenera_mobilis	CS328	6
Methylotenera_mobilis	CS330	53
Methylotenera_mobilis	CS331	17
Methylotenera_mobilis	CS335	1
Methylotenera_mobilis	CS338	2
Methylotenera_mobilis	CS339	0
Methylotenera_mobilis	CS343	0
Methylotenera_mobilis	CS344	1
Methylotenera_mobilis	CS350	14
Methylotenera_mobilis	CS351	1
Methylotenera_mobilis	CS361	0
Methylotenera_mobilis	CS388	2
Methylotenera_mobilis	CS396	4
Methylotenera_mobilis	CS405	0
Methylotenera_mobilis	CS415	14
Methylotenera_mobilis	CS424	13
Methylotenera_mobilis	IM293	0
Methylotenera_mobilis	IM296	1
Methylotenera_mobilis	IM297	3
Methylotenera_mobilis	IM300	1
Methylotenera_mobilis	IM305	0
Methylotenera_mobilis	IM309	12
Methylotenera_mobilis	IM310	5
Methylotenera_mobilis	IM311	5
Methylotenera_mobilis	IM316	0
Methylotenera_mobilis	IM320	5
Methylotenera_mobilis	IM330	5
Methylotenera_mobilis	IM332	26
Methylotenera_mobilis	IM340	31
Methylotenera_mobilis	IM348	0
Methylotenera_mobilis	IM354	0
Methylotenera_mobilis	IM356	3
Methylotenera_mobilis	IM364	1
Methylotenera_mobilis	IM372	9
Methylotenera_mobilis	IM374	13
Methylotenera_mobilis	IM376	8
Methylotenera_mobilis	IM381	3
Methylotenera_mobilis	IM382	9
Methylotenera_mobilis	IM385	0
Methylotenera_mobilis	IM390	15
Methylotenera_mobilis	IM397	1
