Species	sample	counts
Corynebacterium_ureicelerivorans	CM317	131
Corynebacterium_ureicelerivorans	CMCD140	123
Corynebacterium_ureicelerivorans	CMCD147	597
Corynebacterium_ureicelerivorans	CMCD152	1
Corynebacterium_ureicelerivorans	CMCD154	98
Corynebacterium_ureicelerivorans	CMCD159	883
Corynebacterium_ureicelerivorans	CMCD161	6
Corynebacterium_ureicelerivorans	CMCD174	977
Corynebacterium_ureicelerivorans	CMCD196	5
Corynebacterium_ureicelerivorans	CMCD198	85
Corynebacterium_ureicelerivorans	CMCD203	76
Corynebacterium_ureicelerivorans	CMCD211	2
Corynebacterium_ureicelerivorans	CMCD227	0
Corynebacterium_ureicelerivorans	CMCD240	19
Corynebacterium_ureicelerivorans	CMCD259	3
Corynebacterium_ureicelerivorans	CMCD270	2
Corynebacterium_ureicelerivorans	CMCD275	339
Corynebacterium_ureicelerivorans	CMCD282	40
Corynebacterium_ureicelerivorans	CMCD286	1
Corynebacterium_ureicelerivorans	CMCD287	8
Corynebacterium_ureicelerivorans	CMCD294	174
Corynebacterium_ureicelerivorans	CMCD327	30
Corynebacterium_ureicelerivorans	CMCD335	44
Corynebacterium_ureicelerivorans	CMCD337	12
Corynebacterium_ureicelerivorans	CMCD357	21
Corynebacterium_ureicelerivorans	CMCD398	11
Corynebacterium_ureicelerivorans	CMCD403	88
Corynebacterium_ureicelerivorans	CMCD422	22
Corynebacterium_ureicelerivorans	CMCD426	44
Corynebacterium_ureicelerivorans	CMCD71	15
Corynebacterium_ureicelerivorans	CMCD72	143
Corynebacterium_ureicelerivorans	CMCD76	4
Corynebacterium_ureicelerivorans	CMCD88	1
Corynebacterium_ureicelerivorans	CMSA256	2
Corynebacterium_ureicelerivorans	CMSA316	89
Corynebacterium_ureicelerivorans	CMUC110	0
Corynebacterium_ureicelerivorans	CMUC192	11
Corynebacterium_ureicelerivorans	CMUC199	48
Corynebacterium_ureicelerivorans	CMUC200	11
Corynebacterium_ureicelerivorans	CMUC208	36
Corynebacterium_ureicelerivorans	CMUC231	0
Corynebacterium_ureicelerivorans	CMUC234	0
Corynebacterium_ureicelerivorans	CMUC285	2
Corynebacterium_ureicelerivorans	CMUC291	14
Corynebacterium_ureicelerivorans	CMUC295	10
Corynebacterium_ureicelerivorans	CMUC299	8
Corynebacterium_ureicelerivorans	CMUC301	2
Corynebacterium_ureicelerivorans	CMUC307	4
Corynebacterium_ureicelerivorans	CMUC313	160
Corynebacterium_ureicelerivorans	CMUC314	89
Corynebacterium_ureicelerivorans	CMUC323	47
Corynebacterium_ureicelerivorans	CMUC324	17
Corynebacterium_ureicelerivorans	CMUC331	45
Corynebacterium_ureicelerivorans	CMUC333	147
Corynebacterium_ureicelerivorans	CMUC334	41
Corynebacterium_ureicelerivorans	CMUC346	186
Corynebacterium_ureicelerivorans	CMUC352	109
Corynebacterium_ureicelerivorans	CMUC360	108
Corynebacterium_ureicelerivorans	CMUC363	236
Corynebacterium_ureicelerivorans	CMUC365	66
Corynebacterium_ureicelerivorans	CMUC366	21
Corynebacterium_ureicelerivorans	CMUC368	14
Corynebacterium_ureicelerivorans	CMUC377	41
Corynebacterium_ureicelerivorans	CMUC379	220
Corynebacterium_ureicelerivorans	CMUC380	46
Corynebacterium_ureicelerivorans	CMUC383	167
Corynebacterium_ureicelerivorans	CMUC394	170
Corynebacterium_ureicelerivorans	CMUC419	224
Corynebacterium_ureicelerivorans	CMUC427	14
Corynebacterium_ureicelerivorans	CMUC428	353
Corynebacterium_ureicelerivorans	CMUC431	21
Corynebacterium_ureicelerivorans	CMUC435	41
Corynebacterium_ureicelerivorans	CMUC439	11
Corynebacterium_ureicelerivorans	CMUC89	5
Corynebacterium_ureicelerivorans	CS219	5
Corynebacterium_ureicelerivorans	CS256	4
