Feature	sample	counts
Rhizobiaceae	CM317	12304
Rhizobiaceae	CMCD140	12206
Rhizobiaceae	CMCD147	55749
Rhizobiaceae	CMCD152	104
Rhizobiaceae	CMCD154	5556
Rhizobiaceae	CMCD159	64211
Rhizobiaceae	CMCD161	767
Rhizobiaceae	CMCD174	103801
Rhizobiaceae	CMCD196	999
Rhizobiaceae	CMCD198	14775
Rhizobiaceae	CMCD203	5847
Rhizobiaceae	CMCD211	288
Rhizobiaceae	CMCD227	118
Rhizobiaceae	CMCD240	91
Rhizobiaceae	CMCD259	213
Rhizobiaceae	CMCD270	298
Rhizobiaceae	CMCD275	12365
Rhizobiaceae	CMCD282	3206
Rhizobiaceae	CMCD286	87
Rhizobiaceae	CMCD287	94
Rhizobiaceae	CMCD294	12882
Rhizobiaceae	CMCD327	2385
Rhizobiaceae	CMCD335	5176
Rhizobiaceae	CMCD337	1620
Rhizobiaceae	CMCD357	2823
Rhizobiaceae	CMCD398	1360
Rhizobiaceae	CMCD403	7993
Rhizobiaceae	CMCD422	1245
Rhizobiaceae	CMCD426	2225
Rhizobiaceae	CMCD71	1583
Rhizobiaceae	CMCD72	13845
Rhizobiaceae	CMCD76	562
Rhizobiaceae	CMCD88	226
Rhizobiaceae	CMSA256	153
Rhizobiaceae	CMSA316	11473
Rhizobiaceae	CMUC110	89
Rhizobiaceae	CMUC192	619
Rhizobiaceae	CMUC199	1697
Rhizobiaceae	CMUC200	195
Rhizobiaceae	CMUC208	1628
Rhizobiaceae	CMUC231	113
Rhizobiaceae	CMUC234	95
Rhizobiaceae	CMUC285	259
Rhizobiaceae	CMUC291	243
Rhizobiaceae	CMUC295	721
Rhizobiaceae	CMUC299	86
Rhizobiaceae	CMUC301	122
Rhizobiaceae	CMUC307	552
Rhizobiaceae	CMUC313	12419
Rhizobiaceae	CMUC314	6210
Rhizobiaceae	CMUC323	4376
Rhizobiaceae	CMUC324	1233
Rhizobiaceae	CMUC331	1896
Rhizobiaceae	CMUC333	3158
Rhizobiaceae	CMUC334	1972
Rhizobiaceae	CMUC346	11127
Rhizobiaceae	CMUC352	3537
Rhizobiaceae	CMUC360	6463
Rhizobiaceae	CMUC363	13839
Rhizobiaceae	CMUC365	5373
Rhizobiaceae	CMUC366	2190
Rhizobiaceae	CMUC368	1353
Rhizobiaceae	CMUC377	2372
Rhizobiaceae	CMUC379	16013
Rhizobiaceae	CMUC380	2484
Rhizobiaceae	CMUC383	9302
Rhizobiaceae	CMUC394	12869
Rhizobiaceae	CMUC419	9582
Rhizobiaceae	CMUC427	596
Rhizobiaceae	CMUC428	1022
Rhizobiaceae	CMUC431	951
Rhizobiaceae	CMUC435	2311
Rhizobiaceae	CMUC439	1427
Rhizobiaceae	CMUC89	174
Rhizobiaceae	CS219	709
Rhizobiaceae	CS256	181
Rhizobiaceae	CS257	22885
Rhizobiaceae	CS259	513
Rhizobiaceae	CS261	5948
Rhizobiaceae	CS266	44834
Rhizobiaceae	CS270	5236
Rhizobiaceae	CS277	18232
Rhizobiaceae	CS288	12996
Rhizobiaceae	CS290	725
Rhizobiaceae	CS292	2801
Rhizobiaceae	CS293	7657
Rhizobiaceae	CS301	10191
Rhizobiaceae	CS306	10398
Rhizobiaceae	CS308	1964
Rhizobiaceae	CS315	9901
Rhizobiaceae	CS317	66737
Rhizobiaceae	CS322	3721
Rhizobiaceae	CS327	3422
Rhizobiaceae	CS328	28442
Rhizobiaceae	CS330	95754
Rhizobiaceae	CS331	24004
Rhizobiaceae	CS335	14450
Rhizobiaceae	CS338	5352
Rhizobiaceae	CS339	1213
Rhizobiaceae	CS343	2606
Rhizobiaceae	CS344	2145
Rhizobiaceae	CS350	36529
Rhizobiaceae	CS351	5944
Rhizobiaceae	CS361	1038
Rhizobiaceae	CS388	6130
Rhizobiaceae	CS396	1214
