Species	sample	counts
Fictibacillus_arsenicus	CM317	1
Fictibacillus_arsenicus	CMCD140	0
Fictibacillus_arsenicus	CMCD147	20
Fictibacillus_arsenicus	CMCD152	0
Fictibacillus_arsenicus	CMCD154	3
Fictibacillus_arsenicus	CMCD159	9
Fictibacillus_arsenicus	CMCD161	0
Fictibacillus_arsenicus	CMCD174	17
Fictibacillus_arsenicus	CMCD196	0
Fictibacillus_arsenicus	CMCD198	0
Fictibacillus_arsenicus	CMCD203	1
Fictibacillus_arsenicus	CMCD211	0
Fictibacillus_arsenicus	CMCD227	0
Fictibacillus_arsenicus	CMCD240	1
Fictibacillus_arsenicus	CMCD259	0
Fictibacillus_arsenicus	CMCD270	0
Fictibacillus_arsenicus	CMCD275	1
Fictibacillus_arsenicus	CMCD282	0
Fictibacillus_arsenicus	CMCD286	0
Fictibacillus_arsenicus	CMCD287	0
Fictibacillus_arsenicus	CMCD294	7
Fictibacillus_arsenicus	CMCD327	0
Fictibacillus_arsenicus	CMCD335	0
Fictibacillus_arsenicus	CMCD337	0
Fictibacillus_arsenicus	CMCD357	0
Fictibacillus_arsenicus	CMCD398	0
Fictibacillus_arsenicus	CMCD403	3
Fictibacillus_arsenicus	CMCD422	0
Fictibacillus_arsenicus	CMCD426	0
Fictibacillus_arsenicus	CMCD71	0
Fictibacillus_arsenicus	CMCD72	0
Fictibacillus_arsenicus	CMCD76	0
Fictibacillus_arsenicus	CMCD88	0
Fictibacillus_arsenicus	CMSA256	0
Fictibacillus_arsenicus	CMSA316	5
Fictibacillus_arsenicus	CMUC110	0
Fictibacillus_arsenicus	CMUC192	0
Fictibacillus_arsenicus	CMUC199	0
Fictibacillus_arsenicus	CMUC200	0
Fictibacillus_arsenicus	CMUC208	0
Fictibacillus_arsenicus	CMUC231	0
Fictibacillus_arsenicus	CMUC234	0
Fictibacillus_arsenicus	CMUC285	0
Fictibacillus_arsenicus	CMUC291	0
Fictibacillus_arsenicus	CMUC295	0
Fictibacillus_arsenicus	CMUC299	0
Fictibacillus_arsenicus	CMUC301	0
Fictibacillus_arsenicus	CMUC307	0
Fictibacillus_arsenicus	CMUC313	8
Fictibacillus_arsenicus	CMUC314	4
Fictibacillus_arsenicus	CMUC323	1
Fictibacillus_arsenicus	CMUC324	0
Fictibacillus_arsenicus	CMUC331	1
Fictibacillus_arsenicus	CMUC333	1
Fictibacillus_arsenicus	CMUC334	2
Fictibacillus_arsenicus	CMUC346	3
Fictibacillus_arsenicus	CMUC352	4
Fictibacillus_arsenicus	CMUC360	4
Fictibacillus_arsenicus	CMUC363	2
Fictibacillus_arsenicus	CMUC365	1
Fictibacillus_arsenicus	CMUC366	2
Fictibacillus_arsenicus	CMUC368	0
Fictibacillus_arsenicus	CMUC377	1
Fictibacillus_arsenicus	CMUC379	1
Fictibacillus_arsenicus	CMUC380	4
Fictibacillus_arsenicus	CMUC383	1
Fictibacillus_arsenicus	CMUC394	5
Fictibacillus_arsenicus	CMUC419	0
Fictibacillus_arsenicus	CMUC427	0
Fictibacillus_arsenicus	CMUC428	0
Fictibacillus_arsenicus	CMUC431	0
Fictibacillus_arsenicus	CMUC435	0
Fictibacillus_arsenicus	CMUC439	0
Fictibacillus_arsenicus	CMUC89	0
Fictibacillus_arsenicus	CS219	1
Fictibacillus_arsenicus	CS256	0
Fictibacillus_arsenicus	CS257	10
Fictibacillus_arsenicus	CS259	0
Fictibacillus_arsenicus	CS261	0
Fictibacillus_arsenicus	CS266	4
Fictibacillus_arsenicus	CS270	0
Fictibacillus_arsenicus	CS277	3
Fictibacillus_arsenicus	CS288	2
Fictibacillus_arsenicus	CS290	1
Fictibacillus_arsenicus	CS292	1
Fictibacillus_arsenicus	CS293	5
Fictibacillus_arsenicus	CS301	1
Fictibacillus_arsenicus	CS306	4
Fictibacillus_arsenicus	CS308	0
Fictibacillus_arsenicus	CS315	0
Fictibacillus_arsenicus	CS317	17
Fictibacillus_arsenicus	CS322	2
Fictibacillus_arsenicus	CS327	0
Fictibacillus_arsenicus	CS328	3
Fictibacillus_arsenicus	CS330	11
Fictibacillus_arsenicus	CS331	14
Fictibacillus_arsenicus	CS335	2
Fictibacillus_arsenicus	CS338	1
Fictibacillus_arsenicus	CS339	0
Fictibacillus_arsenicus	CS343	1
Fictibacillus_arsenicus	CS344	1
Fictibacillus_arsenicus	CS350	5
Fictibacillus_arsenicus	CS351	0
Fictibacillus_arsenicus	CS361	0
Fictibacillus_arsenicus	CS388	1
Fictibacillus_arsenicus	CS396	0
Fictibacillus_arsenicus	CS405	1
Fictibacillus_arsenicus	CS415	7
Fictibacillus_arsenicus	CS424	2
Fictibacillus_arsenicus	IM293	1
Fictibacillus_arsenicus	IM296	4
Fictibacillus_arsenicus	IM297	1
Fictibacillus_arsenicus	IM300	0
Fictibacillus_arsenicus	IM305	0
Fictibacillus_arsenicus	IM309	2
Fictibacillus_arsenicus	IM310	0
Fictibacillus_arsenicus	IM311	0
Fictibacillus_arsenicus	IM316	0
Fictibacillus_arsenicus	IM320	1
Fictibacillus_arsenicus	IM330	0
Fictibacillus_arsenicus	IM332	4
Fictibacillus_arsenicus	IM340	28
Fictibacillus_arsenicus	IM348	0
Fictibacillus_arsenicus	IM354	1
Fictibacillus_arsenicus	IM356	6
Fictibacillus_arsenicus	IM364	3
Fictibacillus_arsenicus	IM372	1
Fictibacillus_arsenicus	IM374	56
Fictibacillus_arsenicus	IM376	1
Fictibacillus_arsenicus	IM381	2
Fictibacillus_arsenicus	IM382	13
Fictibacillus_arsenicus	IM385	0
Fictibacillus_arsenicus	IM390	14
Fictibacillus_arsenicus	IM397	0
Fictibacillus_arsenicus	IM404	0
Fictibacillus_arsenicus	IM409	2
Fictibacillus_arsenicus	IM412	1
Fictibacillus_arsenicus	IM421	2
Fictibacillus_arsenicus	IM425	17
Fictibacillus_arsenicus	IM432	1
Fictibacillus_arsenicus	IM438	0
Fictibacillus_arsenicus	IM442	0
Fictibacillus_arsenicus	IM445	2
Fictibacillus_arsenicus	IM448	4
Fictibacillus_arsenicus	IM449	26
Fictibacillus_arsenicus	IM451	0
Fictibacillus_arsenicus	IMSA256	0
Fictibacillus_arsenicus	IMSA276	0
Fictibacillus_arsenicus	IMSA286	0
Fictibacillus_arsenicus	IMSA343	8
Fictibacillus_arsenicus	IS_238	0
Fictibacillus_arsenicus	IS238	2
Fictibacillus_arsenicus	IS243	0
Fictibacillus_arsenicus	IS253	0
Fictibacillus_arsenicus	IS283	0
Fictibacillus_arsenicus	IS322	5
Fictibacillus_arsenicus	IS399	2
Fictibacillus_arsenicus	IS418	1
Fictibacillus_arsenicus	IS430	0
Fictibacillus_arsenicus	IS437	0
Fictibacillus_arsenicus	IS444	0
Fictibacillus_arsenicus	R276CMSA	1
Fictibacillus_arsenicus	R286CMSA	0
Fictibacillus_arsenicus	R292CMSA	0
Fictibacillus_arsenicus	R292IMSA	14
Fictibacillus_arsenicus	R308CMSA	5
Fictibacillus_arsenicus	R316IMSA	1
Fictibacillus_arsenicus	R347CMSA	1
Fictibacillus_arsenicus	R347IMSA	0
Fictibacillus_arsenicus	R371CMSA	0
Fictibacillus_arsenicus	SRR10104064	NA
Fictibacillus_arsenicus	SRR10104065	NA
Fictibacillus_arsenicus	SRR10104066	NA
Fictibacillus_arsenicus	SRR10104067	NA
Fictibacillus_arsenicus	SRR10104068	NA
Fictibacillus_arsenicus	SRR10104069	NA
