Species	sample	counts
Rufibacter_sp._DG31D	CM317	0
Rufibacter_sp._DG31D	CMCD140	7
Rufibacter_sp._DG31D	CMCD147	29
Rufibacter_sp._DG31D	CMCD152	0
Rufibacter_sp._DG31D	CMCD154	5
Rufibacter_sp._DG31D	CMCD159	49
Rufibacter_sp._DG31D	CMCD161	0
Rufibacter_sp._DG31D	CMCD174	31
Rufibacter_sp._DG31D	CMCD196	1
Rufibacter_sp._DG31D	CMCD198	3
Rufibacter_sp._DG31D	CMCD203	7
Rufibacter_sp._DG31D	CMCD211	2
Rufibacter_sp._DG31D	CMCD227	0
Rufibacter_sp._DG31D	CMCD240	0
Rufibacter_sp._DG31D	CMCD259	1
Rufibacter_sp._DG31D	CMCD270	0
Rufibacter_sp._DG31D	CMCD275	21
Rufibacter_sp._DG31D	CMCD282	1
Rufibacter_sp._DG31D	CMCD286	0
Rufibacter_sp._DG31D	CMCD287	0
Rufibacter_sp._DG31D	CMCD294	10
Rufibacter_sp._DG31D	CMCD327	1
Rufibacter_sp._DG31D	CMCD335	16
Rufibacter_sp._DG31D	CMCD337	0
Rufibacter_sp._DG31D	CMCD357	6
Rufibacter_sp._DG31D	CMCD398	2
Rufibacter_sp._DG31D	CMCD403	29
Rufibacter_sp._DG31D	CMCD422	2
Rufibacter_sp._DG31D	CMCD426	1
Rufibacter_sp._DG31D	CMCD71	0
Rufibacter_sp._DG31D	CMCD72	6
Rufibacter_sp._DG31D	CMCD76	0
Rufibacter_sp._DG31D	CMCD88	1
Rufibacter_sp._DG31D	CMSA256	0
Rufibacter_sp._DG31D	CMSA316	3
Rufibacter_sp._DG31D	CMUC110	0
Rufibacter_sp._DG31D	CMUC192	0
Rufibacter_sp._DG31D	CMUC199	2
Rufibacter_sp._DG31D	CMUC200	0
Rufibacter_sp._DG31D	CMUC208	0
Rufibacter_sp._DG31D	CMUC231	0
Rufibacter_sp._DG31D	CMUC234	0
Rufibacter_sp._DG31D	CMUC285	0
Rufibacter_sp._DG31D	CMUC291	0
Rufibacter_sp._DG31D	CMUC295	1
Rufibacter_sp._DG31D	CMUC299	0
Rufibacter_sp._DG31D	CMUC301	1
Rufibacter_sp._DG31D	CMUC307	0
Rufibacter_sp._DG31D	CMUC313	3
Rufibacter_sp._DG31D	CMUC314	1
Rufibacter_sp._DG31D	CMUC323	10
Rufibacter_sp._DG31D	CMUC324	1
Rufibacter_sp._DG31D	CMUC331	0
Rufibacter_sp._DG31D	CMUC333	0
Rufibacter_sp._DG31D	CMUC334	0
Rufibacter_sp._DG31D	CMUC346	0
Rufibacter_sp._DG31D	CMUC352	0
Rufibacter_sp._DG31D	CMUC360	0
Rufibacter_sp._DG31D	CMUC363	1
Rufibacter_sp._DG31D	CMUC365	6
Rufibacter_sp._DG31D	CMUC366	0
Rufibacter_sp._DG31D	CMUC368	4
Rufibacter_sp._DG31D	CMUC377	1
Rufibacter_sp._DG31D	CMUC379	3
Rufibacter_sp._DG31D	CMUC380	0
Rufibacter_sp._DG31D	CMUC383	7
Rufibacter_sp._DG31D	CMUC394	11
Rufibacter_sp._DG31D	CMUC419	2
Rufibacter_sp._DG31D	CMUC427	0
Rufibacter_sp._DG31D	CMUC428	0
Rufibacter_sp._DG31D	CMUC431	0
Rufibacter_sp._DG31D	CMUC435	3
Rufibacter_sp._DG31D	CMUC439	0
Rufibacter_sp._DG31D	CMUC89	2
Rufibacter_sp._DG31D	CS219	0
Rufibacter_sp._DG31D	CS256	0
Rufibacter_sp._DG31D	CS257	17
Rufibacter_sp._DG31D	CS259	0
Rufibacter_sp._DG31D	CS261	1
Rufibacter_sp._DG31D	CS266	48
Rufibacter_sp._DG31D	CS270	0
Rufibacter_sp._DG31D	CS277	32
Rufibacter_sp._DG31D	CS288	8
Rufibacter_sp._DG31D	CS290	0
Rufibacter_sp._DG31D	CS292	6
Rufibacter_sp._DG31D	CS293	6
Rufibacter_sp._DG31D	CS301	5
Rufibacter_sp._DG31D	CS306	4
Rufibacter_sp._DG31D	CS308	2
Rufibacter_sp._DG31D	CS315	36
Rufibacter_sp._DG31D	CS317	0
Rufibacter_sp._DG31D	CS322	8
Rufibacter_sp._DG31D	CS327	1
Rufibacter_sp._DG31D	CS328	4
Rufibacter_sp._DG31D	CS330	82
Rufibacter_sp._DG31D	CS331	22
Rufibacter_sp._DG31D	CS335	3
Rufibacter_sp._DG31D	CS338	12
Rufibacter_sp._DG31D	CS339	5
Rufibacter_sp._DG31D	CS343	2
Rufibacter_sp._DG31D	CS344	1
Rufibacter_sp._DG31D	CS350	57
Rufibacter_sp._DG31D	CS351	1
Rufibacter_sp._DG31D	CS361	0
Rufibacter_sp._DG31D	CS388	8
Rufibacter_sp._DG31D	CS396	1
Rufibacter_sp._DG31D	CS405	0
Rufibacter_sp._DG31D	CS415	0
Rufibacter_sp._DG31D	CS424	15
Rufibacter_sp._DG31D	IM293	2
Rufibacter_sp._DG31D	IM296	60
Rufibacter_sp._DG31D	IM297	2
Rufibacter_sp._DG31D	IM300	0
Rufibacter_sp._DG31D	IM305	0
Rufibacter_sp._DG31D	IM309	0
Rufibacter_sp._DG31D	IM310	6
Rufibacter_sp._DG31D	IM311	6
Rufibacter_sp._DG31D	IM316	3
Rufibacter_sp._DG31D	IM320	1
Rufibacter_sp._DG31D	IM330	0
Rufibacter_sp._DG31D	IM332	5
Rufibacter_sp._DG31D	IM340	16
Rufibacter_sp._DG31D	IM348	0
Rufibacter_sp._DG31D	IM354	0
Rufibacter_sp._DG31D	IM356	1
Rufibacter_sp._DG31D	IM364	4
Rufibacter_sp._DG31D	IM372	4
Rufibacter_sp._DG31D	IM374	20
Rufibacter_sp._DG31D	IM376	8
Rufibacter_sp._DG31D	IM381	4
Rufibacter_sp._DG31D	IM382	0
Rufibacter_sp._DG31D	IM385	0
Rufibacter_sp._DG31D	IM390	5
Rufibacter_sp._DG31D	IM397	1
Rufibacter_sp._DG31D	IM404	0
Rufibacter_sp._DG31D	IM409	2
Rufibacter_sp._DG31D	IM412	4
Rufibacter_sp._DG31D	IM421	0
Rufibacter_sp._DG31D	IM425	27
Rufibacter_sp._DG31D	IM432	0
Rufibacter_sp._DG31D	IM438	0
Rufibacter_sp._DG31D	IM442	0
Rufibacter_sp._DG31D	IM445	0
Rufibacter_sp._DG31D	IM448	4
Rufibacter_sp._DG31D	IM449	2
Rufibacter_sp._DG31D	IM451	0
Rufibacter_sp._DG31D	IMSA256	0
Rufibacter_sp._DG31D	IMSA276	0
Rufibacter_sp._DG31D	IMSA286	0
