Feature	sample	counts
Brucellaceae	CM317	20667
Brucellaceae	CMCD140	17956
Brucellaceae	CMCD147	86926
Brucellaceae	CMCD152	199
Brucellaceae	CMCD154	8752
Brucellaceae	CMCD159	104196
Brucellaceae	CMCD161	1553
Brucellaceae	CMCD174	143984
Brucellaceae	CMCD196	1390
Brucellaceae	CMCD198	12778
Brucellaceae	CMCD203	8939
Brucellaceae	CMCD211	447
Brucellaceae	CMCD227	259
Brucellaceae	CMCD240	200
Brucellaceae	CMCD259	275
Brucellaceae	CMCD270	462
Brucellaceae	CMCD275	18513
Brucellaceae	CMCD282	4178
Brucellaceae	CMCD286	180
Brucellaceae	CMCD287	213
Brucellaceae	CMCD294	16957
Brucellaceae	CMCD327	3546
Brucellaceae	CMCD335	7547
Brucellaceae	CMCD337	2591
Brucellaceae	CMCD357	4362
Brucellaceae	CMCD398	2159
Brucellaceae	CMCD403	10368
Brucellaceae	CMCD422	2338
Brucellaceae	CMCD426	3174
Brucellaceae	CMCD71	2890
Brucellaceae	CMCD72	20698
Brucellaceae	CMCD76	960
Brucellaceae	CMCD88	323
Brucellaceae	CMSA256	327
Brucellaceae	CMSA316	18857
Brucellaceae	CMUC110	110
Brucellaceae	CMUC192	922
Brucellaceae	CMUC199	3878
Brucellaceae	CMUC200	383
Brucellaceae	CMUC208	3656
Brucellaceae	CMUC231	252
Brucellaceae	CMUC234	219
Brucellaceae	CMUC285	537
Brucellaceae	CMUC291	605
Brucellaceae	CMUC295	1039
Brucellaceae	CMUC299	157
Brucellaceae	CMUC301	258
Brucellaceae	CMUC307	1104
Brucellaceae	CMUC313	24816
Brucellaceae	CMUC314	12775
Brucellaceae	CMUC323	6522
Brucellaceae	CMUC324	2481
Brucellaceae	CMUC331	4003
Brucellaceae	CMUC333	6531
Brucellaceae	CMUC334	4539
Brucellaceae	CMUC346	23840
Brucellaceae	CMUC352	7649
Brucellaceae	CMUC360	12836
Brucellaceae	CMUC363	29612
Brucellaceae	CMUC365	10530
Brucellaceae	CMUC366	3522
Brucellaceae	CMUC368	2675
Brucellaceae	CMUC377	4749
Brucellaceae	CMUC379	29259
Brucellaceae	CMUC380	4627
Brucellaceae	CMUC383	19229
Brucellaceae	CMUC394	26812
Brucellaceae	CMUC419	18421
Brucellaceae	CMUC427	1044
Brucellaceae	CMUC428	1919
Brucellaceae	CMUC431	1938
Brucellaceae	CMUC435	3532
Brucellaceae	CMUC439	2160
Brucellaceae	CMUC89	215
Brucellaceae	CS219	1350
Brucellaceae	CS256	384
Brucellaceae	CS257	45147
Brucellaceae	CS259	748
Brucellaceae	CS261	10284
Brucellaceae	CS266	67623
Brucellaceae	CS270	8916
Brucellaceae	CS277	33049
Brucellaceae	CS288	24257
Brucellaceae	CS290	1157
Brucellaceae	CS292	4776
Brucellaceae	CS293	14346
Brucellaceae	CS301	20420
Brucellaceae	CS306	19230
Brucellaceae	CS308	3449
Brucellaceae	CS315	17313
Brucellaceae	CS317	110180
Brucellaceae	CS322	5709
Brucellaceae	CS327	6157
Brucellaceae	CS328	46214
Brucellaceae	CS330	169184
Brucellaceae	CS331	49577
Brucellaceae	CS335	24190
Brucellaceae	CS338	7016
Brucellaceae	CS339	1674
Brucellaceae	CS343	4528
Brucellaceae	CS344	4061
Brucellaceae	CS350	77077
Brucellaceae	CS351	8667
Brucellaceae	CS361	1553
Brucellaceae	CS388	9118
Brucellaceae	CS396	1825
Brucellaceae	CS405	2952
Brucellaceae	CS415	41770
Brucellaceae	CS424	22092
Brucellaceae	IM293	1005
Brucellaceae	IM296	68837
Brucellaceae	IM297	11410
Brucellaceae	IM300	338
Brucellaceae	IM305	3156
Brucellaceae	IM309	34810
Brucellaceae	IM310	9447
Brucellaceae	IM311	22468
Brucellaceae	IM316	12533
Brucellaceae	IM320	18935
Brucellaceae	IM330	8261
Brucellaceae	IM332	38682
Brucellaceae	IM340	118706
Brucellaceae	IM348	3202
Brucellaceae	IM354	1103
Brucellaceae	IM356	21849
Brucellaceae	IM364	11712
Brucellaceae	IM372	15537
Brucellaceae	IM374	86499
Brucellaceae	IM376	11112
Brucellaceae	IM381	11222
Brucellaceae	IM382	23583
Brucellaceae	IM385	184
Brucellaceae	IM390	32126
Brucellaceae	IM397	6676
Brucellaceae	IM404	2025
Brucellaceae	IM409	4089
Brucellaceae	IM412	4887
Brucellaceae	IM421	7307
Brucellaceae	IM425	81638
Brucellaceae	IM432	10929
Brucellaceae	IM438	773
Brucellaceae	IM442	3341
Brucellaceae	IM445	2902
Brucellaceae	IM448	40355
Brucellaceae	IM449	3858
Brucellaceae	IM451	3145
Brucellaceae	IMSA256	33
Brucellaceae	IMSA276	338
Brucellaceae	IMSA286	214
Brucellaceae	IMSA343	28361
Brucellaceae	IS_238	179
Brucellaceae	IS238	5310
Brucellaceae	IS243	797
Brucellaceae	IS253	184
Brucellaceae	IS283	1371
Brucellaceae	IS322	12087
Brucellaceae	IS399	2699
Brucellaceae	IS418	14223
Brucellaceae	IS430	1934
Brucellaceae	IS437	4096
Brucellaceae	IS444	3290
Brucellaceae	R276CMSA	10532
Brucellaceae	R286CMSA	172
Brucellaceae	R292CMSA	1848
Brucellaceae	R292IMSA	93926
Brucellaceae	R308CMSA	7453
Brucellaceae	R316IMSA	5990
Brucellaceae	R347CMSA	26329
Brucellaceae	R347IMSA	5865
Brucellaceae	R371CMSA	6490
Brucellaceae	SRR10104064	NA
Brucellaceae	SRR10104065	NA
Brucellaceae	SRR10104066	NA
Brucellaceae	SRR10104067	NA
Brucellaceae	SRR10104068	NA
Brucellaceae	SRR10104069	NA
Brucellaceae	SRR10104070	NA
Brucellaceae	SRR10104071	NA
Brucellaceae	SRR10104072	NA
Brucellaceae	SRR10104073	NA
Brucellaceae	SRR10104074	NA
Brucellaceae	SRR10104075	NA
Brucellaceae	SRR10104076	NA
Brucellaceae	SRR10104077	NA
Brucellaceae	SRR10104078	NA
Brucellaceae	SRR10104079	NA
Brucellaceae	SRR10104080	NA
Brucellaceae	SRR10104081	NA
Brucellaceae	SRR10104082	NA
Brucellaceae	SRR10104083	NA
Brucellaceae	SRR10104084	NA
Brucellaceae	SRR10104085	NA
Brucellaceae	SRR10104086	NA
Brucellaceae	SRR10104087	NA
Brucellaceae	SRR10104088	NA
Brucellaceae	SRR10104089	NA
Brucellaceae	SRR10104090	NA
Brucellaceae	SRR10104091	NA
Brucellaceae	SRR10104092	NA
Brucellaceae	SRR10104093	NA
Brucellaceae	SRR10104094	NA
Brucellaceae	SRR10104095	NA
Brucellaceae	SRR10104096	NA
Brucellaceae	SRR10104097	NA
Brucellaceae	SRR10104098	NA
Brucellaceae	SRR10104099	NA
Brucellaceae	SRR10104100	NA
Brucellaceae	SRR10104101	NA
Brucellaceae	SRR10104102	NA
Brucellaceae	SRR10104103	NA
Brucellaceae	SRR10104104	NA
Brucellaceae	SRR10104105	NA
Brucellaceae	SRR10104106	NA
Brucellaceae	SRR10104107	NA
Brucellaceae	SRR10104108	NA
Brucellaceae	SRR10104109	NA
Brucellaceae	SRR10104110	NA
Brucellaceae	SRR10104111	NA
Brucellaceae	SRR10104112	NA
Brucellaceae	SRR10104113	NA
Brucellaceae	SRR10104114	NA
Brucellaceae	SRR10104115	NA
Brucellaceae	SRR10104116	NA
Brucellaceae	SRR10104117	NA
Brucellaceae	SRR10104118	NA
Brucellaceae	SRR10104119	NA
Brucellaceae	SRR10104120	NA
Brucellaceae	SRR10104121	NA
Brucellaceae	SRR10104122	NA
Brucellaceae	SRR10104123	NA
Brucellaceae	SRR10104124	NA
Brucellaceae	SRR10104125	NA
Brucellaceae	SRR10104126	NA
Brucellaceae	SRR10104127	NA
Brucellaceae	SRR10104128	NA
Brucellaceae	SRR10104129	NA
Brucellaceae	SRR10104130	NA
Brucellaceae	SRR10104131	NA
Brucellaceae	SRR10104132	NA
Brucellaceae	SRR10104133	NA
Brucellaceae	SRR10104134	NA
Brucellaceae	SRR10104135	NA
Brucellaceae	SRR10104136	NA
Brucellaceae	SRR10104137	NA
Brucellaceae	SRR10104138	NA
Brucellaceae	SRR10104139	NA
Brucellaceae	SRR10104140	NA
Brucellaceae	SRR10104141	NA
Brucellaceae	SRR10104142	NA
Brucellaceae	SRR10104143	NA
Brucellaceae	SRR10104144	NA
Brucellaceae	SRR10104145	NA
Brucellaceae	SRR10104146	NA
Brucellaceae	SRR10104147	NA
Brucellaceae	SRR10104148	NA
Brucellaceae	SRR10104149	NA
Brucellaceae	SRR10104150	NA
Brucellaceae	SRR10104151	NA
Brucellaceae	SRR10104152	NA
Brucellaceae	SRR10104153	NA
Brucellaceae	SRR10104154	NA
Brucellaceae	SRR10104155	NA
Brucellaceae	SRR10104156	NA
Brucellaceae	SRR10104157	NA
Brucellaceae	SRR10104158	NA
Brucellaceae	SRR10104159	NA
Brucellaceae	SRR10104160	NA
Brucellaceae	SRR10104161	NA
Brucellaceae	SRR10104162	NA
Brucellaceae	SRR10104163	NA
Brucellaceae	SRR10104164	NA
Brucellaceae	SRR10104165	NA
Brucellaceae	SRR10104166	NA
Brucellaceae	SRR10104167	NA
Brucellaceae	SRR10104168	NA
Brucellaceae	SRR10104169	NA
Brucellaceae	SRR10104170	NA
Brucellaceae	SRR10104171	NA
Brucellaceae	SRR10104172	NA
Brucellaceae	SRR10104173	NA
Brucellaceae	SRR10104174	NA
Brucellaceae	SRR10104175	NA
Brucellaceae	SRR10104176	NA
Brucellaceae	SRR10104177	NA
Brucellaceae	SRR10104178	NA
Brucellaceae	SRR10104179	NA
Brucellaceae	SRR10104180	NA
Brucellaceae	SRR10104181	NA
Brucellaceae	SRR10104182	NA
Brucellaceae	SRR10104183	NA
Brucellaceae	SRR10104184	NA
Brucellaceae	SRR10104185	NA
Brucellaceae	SRR10104186	NA
Brucellaceae	SRR10104187	NA
Brucellaceae	SRR10104188	NA
Brucellaceae	SRR10104189	NA
Brucellaceae	SRR10104190	NA
Brucellaceae	SRR10104191	NA
Brucellaceae	SRR10104192	NA
Brucellaceae	SRR10104193	NA
Brucellaceae	SRR10104194	NA
Brucellaceae	SRR10104195	NA
Brucellaceae	SRR10104196	NA
Brucellaceae	SRR10104197	NA
Brucellaceae	SRR10104198	NA
Brucellaceae	SRR10104199	NA
Brucellaceae	SRR10104200	NA
Brucellaceae	SRR10104201	NA
Brucellaceae	SRR10104202	NA
Brucellaceae	SRR10104203	NA
Brucellaceae	SRR10104204	NA
Brucellaceae	SRR10104205	NA
Brucellaceae	SRR10104206	NA
Brucellaceae	SRR10104207	NA
Brucellaceae	SRR10104208	NA
Brucellaceae	SRR10104209	NA
Brucellaceae	SRR10104210	NA
Brucellaceae	SRR10104211	NA
Brucellaceae	SRR10104212	NA
Brucellaceae	SRR10104213	NA
Brucellaceae	SRR10104214	NA
Brucellaceae	SRR10104215	NA
Brucellaceae	SRR10104216	NA
Brucellaceae	SRR10104217	NA
Brucellaceae	SRR10104218	NA
Brucellaceae	SRR10104219	NA
Brucellaceae	SRR10104220	NA
Brucellaceae	SRR10104221	NA
Brucellaceae	SRR10104222	NA
Brucellaceae	SRR10104223	NA
Brucellaceae	SRR10104224	NA
Brucellaceae	SRR10104225	NA
Brucellaceae	SRR10104226	NA
Brucellaceae	SRR10104227	NA
Brucellaceae	SRR10104228	NA
Brucellaceae	SRR10104229	NA
Brucellaceae	SRR10104230	NA
Brucellaceae	SRR10104231	NA
Brucellaceae	SRR10104232	NA
Brucellaceae	SRR10104233	NA
Brucellaceae	SRR10104234	NA
Brucellaceae	SRR10104235	NA
Brucellaceae	SRR10104236	NA
Brucellaceae	SRR10104237	NA
Brucellaceae	SRR10104238	NA
Brucellaceae	SRR10104239	NA
Brucellaceae	SRR10104240	NA
Brucellaceae	SRR10104241	NA
Brucellaceae	SRR10104242	NA
Brucellaceae	SRR10104243	NA
Brucellaceae	SRR10104244	NA
Brucellaceae	SRR10104245	NA
Brucellaceae	SRR10104246	NA
Brucellaceae	SRR10104247	NA
Brucellaceae	SRR10104248	NA
Brucellaceae	SRR10104249	NA
Brucellaceae	SRR10104250	NA
Brucellaceae	SRR10104251	NA
Brucellaceae	SRR10104252	NA
Brucellaceae	SRR10104253	NA
Brucellaceae	SRR10104254	NA
Brucellaceae	SRR10104255	NA
Brucellaceae	SRR10104256	NA
Brucellaceae	SRR10104257	NA
Brucellaceae	SRR10104258	NA
Brucellaceae	SRR10224277	0
Brucellaceae	SRR10224278	0
Brucellaceae	SRR10224279	0
Brucellaceae	SRR10224280	0
Brucellaceae	SRR10224281	0
Brucellaceae	SRR10224282	0
Brucellaceae	SRR10224283	0
Brucellaceae	SRR10224284	0
Brucellaceae	SRR10224285	0
Brucellaceae	SRR10224286	0
Brucellaceae	SRR10224287	0
Brucellaceae	SRR10224288	0
Brucellaceae	SRR10224289	0
Brucellaceae	SRR10224290	0
Brucellaceae	SRR10224291	0
Brucellaceae	SRR10224292	0
Brucellaceae	SRR10224293	0
Brucellaceae	SRR10224294	0
Brucellaceae	SRR10224295	0
Brucellaceae	SRR10224296	0
Brucellaceae	SRR10224297	0
Brucellaceae	SRR10224298	0
Brucellaceae	SRR10318388	NA
Brucellaceae	SRR10318389	NA
Brucellaceae	SRR10318390	NA
Brucellaceae	SRR10318391	NA
Brucellaceae	SRR10318392	NA
Brucellaceae	SRR10318393	NA
Brucellaceae	SRR10318394	NA
Brucellaceae	SRR10318395	NA
Brucellaceae	SRR10318396	NA
Brucellaceae	SRR10318397	NA
Brucellaceae	SRR10318398	NA
Brucellaceae	SRR10318399	NA
Brucellaceae	SRR10318400	NA
Brucellaceae	SRR10318401	NA
Brucellaceae	SRR10318402	NA
Brucellaceae	SRR10318403	NA
Brucellaceae	SRR10318404	NA
Brucellaceae	SRR10318405	NA
Brucellaceae	SRR10318406	NA
Brucellaceae	SRR10318407	NA
Brucellaceae	SRR10318408	NA
Brucellaceae	SRR10318409	NA
Brucellaceae	SRR10318410	NA
Brucellaceae	SRR10318411	NA
Brucellaceae	SRR10318412	NA
Brucellaceae	SRR10318413	NA
Brucellaceae	SRR10318414	NA
Brucellaceae	SRR10318415	NA
Brucellaceae	SRR10318416	NA
Brucellaceae	SRR10318417	NA
Brucellaceae	SRR10318418	NA
Brucellaceae	SRR10318419	NA
Brucellaceae	SRR10318420	NA
Brucellaceae	SRR10318421	NA
Brucellaceae	SRR10318422	NA
Brucellaceae	SRR10318423	NA
Brucellaceae	SRR10318424	NA
Brucellaceae	SRR10318425	NA
Brucellaceae	SRR10318426	NA
Brucellaceae	SRR10318427	NA
Brucellaceae	SRR10318428	NA
Brucellaceae	SRR10318429	NA
Brucellaceae	SRR10318430	NA
Brucellaceae	SRR10318431	NA
Brucellaceae	SRR10318432	NA
Brucellaceae	SRR10318433	NA
Brucellaceae	SRR10318434	NA
Brucellaceae	SRR10318435	NA
Brucellaceae	SRR10318436	NA
Brucellaceae	SRR10318437	NA
Brucellaceae	SRR10318438	NA
Brucellaceae	SRR10318439	NA
Brucellaceae	SRR10318440	NA
Brucellaceae	SRR10318441	NA
Brucellaceae	SRR10318442	NA
Brucellaceae	SRR10318443	NA
Brucellaceae	SRR10318444	NA
Brucellaceae	SRR10318445	NA
Brucellaceae	SRR10318446	NA
Brucellaceae	SRR10318447	NA
Brucellaceae	SRR10318448	NA
Brucellaceae	SRR10318449	NA
Brucellaceae	SRR10318450	NA
