Species	sample	counts
Pajaroellobacter_abortibovis	CM317	0
Pajaroellobacter_abortibovis	CMCD140	0
Pajaroellobacter_abortibovis	CMCD147	11
Pajaroellobacter_abortibovis	CMCD152	0
Pajaroellobacter_abortibovis	CMCD154	0
Pajaroellobacter_abortibovis	CMCD159	13
Pajaroellobacter_abortibovis	CMCD161	0
Pajaroellobacter_abortibovis	CMCD174	3
Pajaroellobacter_abortibovis	CMCD196	1
Pajaroellobacter_abortibovis	CMCD198	3
Pajaroellobacter_abortibovis	CMCD203	0
Pajaroellobacter_abortibovis	CMCD211	1
Pajaroellobacter_abortibovis	CMCD227	0
Pajaroellobacter_abortibovis	CMCD240	0
Pajaroellobacter_abortibovis	CMCD259	0
Pajaroellobacter_abortibovis	CMCD270	0
Pajaroellobacter_abortibovis	CMCD275	2
Pajaroellobacter_abortibovis	CMCD282	0
Pajaroellobacter_abortibovis	CMCD286	0
Pajaroellobacter_abortibovis	CMCD287	0
Pajaroellobacter_abortibovis	CMCD294	0
Pajaroellobacter_abortibovis	CMCD327	0
Pajaroellobacter_abortibovis	CMCD335	3
Pajaroellobacter_abortibovis	CMCD337	0
Pajaroellobacter_abortibovis	CMCD357	0
Pajaroellobacter_abortibovis	CMCD398	0
Pajaroellobacter_abortibovis	CMCD403	0
Pajaroellobacter_abortibovis	CMCD422	0
Pajaroellobacter_abortibovis	CMCD426	0
Pajaroellobacter_abortibovis	CMCD71	0
Pajaroellobacter_abortibovis	CMCD72	17
Pajaroellobacter_abortibovis	CMCD76	0
Pajaroellobacter_abortibovis	CMCD88	0
Pajaroellobacter_abortibovis	CMSA256	0
Pajaroellobacter_abortibovis	CMSA316	3
Pajaroellobacter_abortibovis	CMUC110	0
Pajaroellobacter_abortibovis	CMUC192	0
Pajaroellobacter_abortibovis	CMUC199	0
Pajaroellobacter_abortibovis	CMUC200	2
Pajaroellobacter_abortibovis	CMUC208	0
Pajaroellobacter_abortibovis	CMUC231	0
Pajaroellobacter_abortibovis	CMUC234	0
Pajaroellobacter_abortibovis	CMUC285	1
Pajaroellobacter_abortibovis	CMUC291	2
Pajaroellobacter_abortibovis	CMUC295	0
Pajaroellobacter_abortibovis	CMUC299	0
Pajaroellobacter_abortibovis	CMUC301	0
Pajaroellobacter_abortibovis	CMUC307	0
Pajaroellobacter_abortibovis	CMUC313	244
Pajaroellobacter_abortibovis	CMUC314	0
Pajaroellobacter_abortibovis	CMUC323	4
Pajaroellobacter_abortibovis	CMUC324	0
Pajaroellobacter_abortibovis	CMUC331	2
Pajaroellobacter_abortibovis	CMUC333	2
Pajaroellobacter_abortibovis	CMUC334	2
Pajaroellobacter_abortibovis	CMUC346	8
Pajaroellobacter_abortibovis	CMUC352	6
Pajaroellobacter_abortibovis	CMUC360	1
Pajaroellobacter_abortibovis	CMUC363	8
Pajaroellobacter_abortibovis	CMUC365	1
Pajaroellobacter_abortibovis	CMUC366	0
Pajaroellobacter_abortibovis	CMUC368	0
Pajaroellobacter_abortibovis	CMUC377	0
Pajaroellobacter_abortibovis	CMUC379	10
Pajaroellobacter_abortibovis	CMUC380	0
Pajaroellobacter_abortibovis	CMUC383	4
Pajaroellobacter_abortibovis	CMUC394	0
Pajaroellobacter_abortibovis	CMUC419	0
Pajaroellobacter_abortibovis	CMUC427	0
Pajaroellobacter_abortibovis	CMUC428	0
Pajaroellobacter_abortibovis	CMUC431	0
Pajaroellobacter_abortibovis	CMUC435	0
Pajaroellobacter_abortibovis	CMUC439	0
Pajaroellobacter_abortibovis	CMUC89	0
Pajaroellobacter_abortibovis	CS219	1
Pajaroellobacter_abortibovis	CS256	0
Pajaroellobacter_abortibovis	CS257	10
Pajaroellobacter_abortibovis	CS259	0
Pajaroellobacter_abortibovis	CS261	0
Pajaroellobacter_abortibovis	CS266	1
Pajaroellobacter_abortibovis	CS270	1
Pajaroellobacter_abortibovis	CS277	0
Pajaroellobacter_abortibovis	CS288	0
Pajaroellobacter_abortibovis	CS290	0
Pajaroellobacter_abortibovis	CS292	0
Pajaroellobacter_abortibovis	CS293	0
Pajaroellobacter_abortibovis	CS301	1
Pajaroellobacter_abortibovis	CS306	0
Pajaroellobacter_abortibovis	CS308	1
Pajaroellobacter_abortibovis	CS315	0
Pajaroellobacter_abortibovis	CS317	5
Pajaroellobacter_abortibovis	CS322	0
Pajaroellobacter_abortibovis	CS327	0
Pajaroellobacter_abortibovis	CS328	12
Pajaroellobacter_abortibovis	CS330	39
Pajaroellobacter_abortibovis	CS331	0
Pajaroellobacter_abortibovis	CS335	4
Pajaroellobacter_abortibovis	CS338	0
Pajaroellobacter_abortibovis	CS339	0
Pajaroellobacter_abortibovis	CS343	1
Pajaroellobacter_abortibovis	CS344	0
Pajaroellobacter_abortibovis	CS350	11
Pajaroellobacter_abortibovis	CS351	4
Pajaroellobacter_abortibovis	CS361	0
Pajaroellobacter_abortibovis	CS388	1
Pajaroellobacter_abortibovis	CS396	2
Pajaroellobacter_abortibovis	CS405	0
Pajaroellobacter_abortibovis	CS415	1
Pajaroellobacter_abortibovis	CS424	3
Pajaroellobacter_abortibovis	IM293	0
Pajaroellobacter_abortibovis	IM296	27
Pajaroellobacter_abortibovis	IM297	1
Pajaroellobacter_abortibovis	IM300	0
Pajaroellobacter_abortibovis	IM305	0
Pajaroellobacter_abortibovis	IM309	0
Pajaroellobacter_abortibovis	IM310	3
Pajaroellobacter_abortibovis	IM311	0
Pajaroellobacter_abortibovis	IM316	0
Pajaroellobacter_abortibovis	IM320	0
Pajaroellobacter_abortibovis	IM330	5
Pajaroellobacter_abortibovis	IM332	0
Pajaroellobacter_abortibovis	IM340	15
Pajaroellobacter_abortibovis	IM348	0
Pajaroellobacter_abortibovis	IM354	0
Pajaroellobacter_abortibovis	IM356	0
Pajaroellobacter_abortibovis	IM364	0
Pajaroellobacter_abortibovis	IM372	0
Pajaroellobacter_abortibovis	IM374	23
Pajaroellobacter_abortibovis	IM376	0
Pajaroellobacter_abortibovis	IM381	3
Pajaroellobacter_abortibovis	IM382	0
Pajaroellobacter_abortibovis	IM385	0
Pajaroellobacter_abortibovis	IM390	0
Pajaroellobacter_abortibovis	IM397	0
Pajaroellobacter_abortibovis	IM404	0
Pajaroellobacter_abortibovis	IM409	0
Pajaroellobacter_abortibovis	IM412	0
Pajaroellobacter_abortibovis	IM421	2
Pajaroellobacter_abortibovis	IM425	16
Pajaroellobacter_abortibovis	IM432	0
Pajaroellobacter_abortibovis	IM438	0
Pajaroellobacter_abortibovis	IM442	0
Pajaroellobacter_abortibovis	IM445	1
Pajaroellobacter_abortibovis	IM448	8
Pajaroellobacter_abortibovis	IM449	2
Pajaroellobacter_abortibovis	IM451	1
Pajaroellobacter_abortibovis	IMSA256	0
Pajaroellobacter_abortibovis	IMSA276	0
Pajaroellobacter_abortibovis	IMSA286	1
Pajaroellobacter_abortibovis	IMSA343	1
Pajaroellobacter_abortibovis	IS_238	0
Pajaroellobacter_abortibovis	IS238	0
Pajaroellobacter_abortibovis	IS243	0
Pajaroellobacter_abortibovis	IS253	0
Pajaroellobacter_abortibovis	IS283	0
Pajaroellobacter_abortibovis	IS322	0
Pajaroellobacter_abortibovis	IS399	0
Pajaroellobacter_abortibovis	IS418	0
Pajaroellobacter_abortibovis	IS430	0
Pajaroellobacter_abortibovis	IS437	2
Pajaroellobacter_abortibovis	IS444	1
Pajaroellobacter_abortibovis	R276CMSA	0
Pajaroellobacter_abortibovis	R286CMSA	0
Pajaroellobacter_abortibovis	R292CMSA	1
Pajaroellobacter_abortibovis	R292IMSA	4
Pajaroellobacter_abortibovis	R308CMSA	0
Pajaroellobacter_abortibovis	R316IMSA	0
Pajaroellobacter_abortibovis	R347CMSA	13
Pajaroellobacter_abortibovis	R347IMSA	1
Pajaroellobacter_abortibovis	R371CMSA	0
Pajaroellobacter_abortibovis	SRR10104064	NA
Pajaroellobacter_abortibovis	SRR10104065	NA
Pajaroellobacter_abortibovis	SRR10104066	NA
Pajaroellobacter_abortibovis	SRR10104067	NA
Pajaroellobacter_abortibovis	SRR10104068	NA
Pajaroellobacter_abortibovis	SRR10104069	NA
Pajaroellobacter_abortibovis	SRR10104070	NA
Pajaroellobacter_abortibovis	SRR10104071	NA
Pajaroellobacter_abortibovis	SRR10104072	NA
Pajaroellobacter_abortibovis	SRR10104073	NA
Pajaroellobacter_abortibovis	SRR10104074	NA
Pajaroellobacter_abortibovis	SRR10104075	NA
Pajaroellobacter_abortibovis	SRR10104076	NA
Pajaroellobacter_abortibovis	SRR10104077	NA
Pajaroellobacter_abortibovis	SRR10104078	NA
Pajaroellobacter_abortibovis	SRR10104079	NA
Pajaroellobacter_abortibovis	SRR10104080	NA
Pajaroellobacter_abortibovis	SRR10104081	NA
Pajaroellobacter_abortibovis	SRR10104082	NA
Pajaroellobacter_abortibovis	SRR10104083	NA
Pajaroellobacter_abortibovis	SRR10104084	NA
Pajaroellobacter_abortibovis	SRR10104085	NA
Pajaroellobacter_abortibovis	SRR10104086	NA
Pajaroellobacter_abortibovis	SRR10104087	NA
Pajaroellobacter_abortibovis	SRR10104088	NA
Pajaroellobacter_abortibovis	SRR10104089	NA
Pajaroellobacter_abortibovis	SRR10104090	NA
Pajaroellobacter_abortibovis	SRR10104091	NA
Pajaroellobacter_abortibovis	SRR10104092	NA
Pajaroellobacter_abortibovis	SRR10104093	NA
Pajaroellobacter_abortibovis	SRR10104094	NA
Pajaroellobacter_abortibovis	SRR10104095	NA
Pajaroellobacter_abortibovis	SRR10104096	NA
Pajaroellobacter_abortibovis	SRR10104097	NA
Pajaroellobacter_abortibovis	SRR10104098	NA
Pajaroellobacter_abortibovis	SRR10104099	NA
Pajaroellobacter_abortibovis	SRR10104100	NA
Pajaroellobacter_abortibovis	SRR10104101	NA
Pajaroellobacter_abortibovis	SRR10104102	NA
Pajaroellobacter_abortibovis	SRR10104103	NA
Pajaroellobacter_abortibovis	SRR10104104	NA
Pajaroellobacter_abortibovis	SRR10104105	NA
Pajaroellobacter_abortibovis	SRR10104106	NA
Pajaroellobacter_abortibovis	SRR10104107	NA
Pajaroellobacter_abortibovis	SRR10104108	NA
Pajaroellobacter_abortibovis	SRR10104109	NA
Pajaroellobacter_abortibovis	SRR10104110	NA
Pajaroellobacter_abortibovis	SRR10104111	NA
Pajaroellobacter_abortibovis	SRR10104112	NA
Pajaroellobacter_abortibovis	SRR10104113	NA
Pajaroellobacter_abortibovis	SRR10104114	NA
Pajaroellobacter_abortibovis	SRR10104115	NA
Pajaroellobacter_abortibovis	SRR10104116	NA
Pajaroellobacter_abortibovis	SRR10104117	NA
Pajaroellobacter_abortibovis	SRR10104118	NA
Pajaroellobacter_abortibovis	SRR10104119	NA
Pajaroellobacter_abortibovis	SRR10104120	NA
Pajaroellobacter_abortibovis	SRR10104121	NA
Pajaroellobacter_abortibovis	SRR10104122	NA
Pajaroellobacter_abortibovis	SRR10104123	NA
Pajaroellobacter_abortibovis	SRR10104124	NA
Pajaroellobacter_abortibovis	SRR10104125	NA
Pajaroellobacter_abortibovis	SRR10104126	NA
Pajaroellobacter_abortibovis	SRR10104127	NA
Pajaroellobacter_abortibovis	SRR10104128	NA
Pajaroellobacter_abortibovis	SRR10104129	NA
Pajaroellobacter_abortibovis	SRR10104130	NA
Pajaroellobacter_abortibovis	SRR10104131	NA
Pajaroellobacter_abortibovis	SRR10104132	NA
Pajaroellobacter_abortibovis	SRR10104133	NA
Pajaroellobacter_abortibovis	SRR10104134	NA
Pajaroellobacter_abortibovis	SRR10104135	NA
Pajaroellobacter_abortibovis	SRR10104136	NA
Pajaroellobacter_abortibovis	SRR10104137	NA
Pajaroellobacter_abortibovis	SRR10104138	NA
Pajaroellobacter_abortibovis	SRR10104139	NA
Pajaroellobacter_abortibovis	SRR10104140	NA
Pajaroellobacter_abortibovis	SRR10104141	NA
Pajaroellobacter_abortibovis	SRR10104142	NA
Pajaroellobacter_abortibovis	SRR10104143	NA
Pajaroellobacter_abortibovis	SRR10104144	NA
Pajaroellobacter_abortibovis	SRR10104145	NA
Pajaroellobacter_abortibovis	SRR10104146	NA
Pajaroellobacter_abortibovis	SRR10104147	NA
Pajaroellobacter_abortibovis	SRR10104148	NA
Pajaroellobacter_abortibovis	SRR10104149	NA
Pajaroellobacter_abortibovis	SRR10104150	NA
Pajaroellobacter_abortibovis	SRR10104151	NA
Pajaroellobacter_abortibovis	SRR10104152	NA
Pajaroellobacter_abortibovis	SRR10104153	NA
Pajaroellobacter_abortibovis	SRR10104154	NA
Pajaroellobacter_abortibovis	SRR10104155	NA
Pajaroellobacter_abortibovis	SRR10104156	NA
Pajaroellobacter_abortibovis	SRR10104157	NA
Pajaroellobacter_abortibovis	SRR10104158	NA
Pajaroellobacter_abortibovis	SRR10104159	NA
Pajaroellobacter_abortibovis	SRR10104160	NA
Pajaroellobacter_abortibovis	SRR10104161	NA
Pajaroellobacter_abortibovis	SRR10104162	NA
Pajaroellobacter_abortibovis	SRR10104163	NA
Pajaroellobacter_abortibovis	SRR10104164	NA
Pajaroellobacter_abortibovis	SRR10104165	NA
Pajaroellobacter_abortibovis	SRR10104166	NA
Pajaroellobacter_abortibovis	SRR10104167	NA
Pajaroellobacter_abortibovis	SRR10104168	NA
Pajaroellobacter_abortibovis	SRR10104169	NA
Pajaroellobacter_abortibovis	SRR10104170	NA
Pajaroellobacter_abortibovis	SRR10104171	NA
Pajaroellobacter_abortibovis	SRR10104172	NA
Pajaroellobacter_abortibovis	SRR10104173	NA
Pajaroellobacter_abortibovis	SRR10104174	NA
Pajaroellobacter_abortibovis	SRR10104175	NA
Pajaroellobacter_abortibovis	SRR10104176	NA
Pajaroellobacter_abortibovis	SRR10104177	NA
Pajaroellobacter_abortibovis	SRR10104178	NA
Pajaroellobacter_abortibovis	SRR10104179	NA
Pajaroellobacter_abortibovis	SRR10104180	NA
Pajaroellobacter_abortibovis	SRR10104181	NA
Pajaroellobacter_abortibovis	SRR10104182	NA
Pajaroellobacter_abortibovis	SRR10104183	NA
Pajaroellobacter_abortibovis	SRR10104184	NA
Pajaroellobacter_abortibovis	SRR10104185	NA
Pajaroellobacter_abortibovis	SRR10104186	NA
Pajaroellobacter_abortibovis	SRR10104187	NA
Pajaroellobacter_abortibovis	SRR10104188	NA
Pajaroellobacter_abortibovis	SRR10104189	NA
Pajaroellobacter_abortibovis	SRR10104190	NA
Pajaroellobacter_abortibovis	SRR10104191	NA
Pajaroellobacter_abortibovis	SRR10104192	NA
Pajaroellobacter_abortibovis	SRR10104193	NA
Pajaroellobacter_abortibovis	SRR10104194	NA
Pajaroellobacter_abortibovis	SRR10104195	NA
Pajaroellobacter_abortibovis	SRR10104196	NA
Pajaroellobacter_abortibovis	SRR10104197	NA
Pajaroellobacter_abortibovis	SRR10104198	NA
Pajaroellobacter_abortibovis	SRR10104199	NA
Pajaroellobacter_abortibovis	SRR10104200	NA
Pajaroellobacter_abortibovis	SRR10104201	NA
Pajaroellobacter_abortibovis	SRR10104202	NA
Pajaroellobacter_abortibovis	SRR10104203	NA
Pajaroellobacter_abortibovis	SRR10104204	NA
Pajaroellobacter_abortibovis	SRR10104205	NA
Pajaroellobacter_abortibovis	SRR10104206	NA
Pajaroellobacter_abortibovis	SRR10104207	NA
Pajaroellobacter_abortibovis	SRR10104208	NA
Pajaroellobacter_abortibovis	SRR10104209	NA
Pajaroellobacter_abortibovis	SRR10104210	NA
Pajaroellobacter_abortibovis	SRR10104211	NA
Pajaroellobacter_abortibovis	SRR10104212	NA
Pajaroellobacter_abortibovis	SRR10104213	NA
Pajaroellobacter_abortibovis	SRR10104214	NA
Pajaroellobacter_abortibovis	SRR10104215	NA
Pajaroellobacter_abortibovis	SRR10104216	NA
Pajaroellobacter_abortibovis	SRR10104217	NA
Pajaroellobacter_abortibovis	SRR10104218	NA
Pajaroellobacter_abortibovis	SRR10104219	NA
Pajaroellobacter_abortibovis	SRR10104220	NA
Pajaroellobacter_abortibovis	SRR10104221	NA
Pajaroellobacter_abortibovis	SRR10104222	NA
Pajaroellobacter_abortibovis	SRR10104223	NA
Pajaroellobacter_abortibovis	SRR10104224	NA
Pajaroellobacter_abortibovis	SRR10104225	NA
Pajaroellobacter_abortibovis	SRR10104226	NA
Pajaroellobacter_abortibovis	SRR10104227	NA
Pajaroellobacter_abortibovis	SRR10104228	NA
Pajaroellobacter_abortibovis	SRR10104229	NA
Pajaroellobacter_abortibovis	SRR10104230	NA
Pajaroellobacter_abortibovis	SRR10104231	NA
Pajaroellobacter_abortibovis	SRR10104232	NA
Pajaroellobacter_abortibovis	SRR10104233	NA
Pajaroellobacter_abortibovis	SRR10104234	NA
Pajaroellobacter_abortibovis	SRR10104235	NA
Pajaroellobacter_abortibovis	SRR10104236	NA
Pajaroellobacter_abortibovis	SRR10104237	NA
Pajaroellobacter_abortibovis	SRR10104238	NA
