Species	sample	counts
Cardiobacterium_hominis	CM317	43
Cardiobacterium_hominis	CMCD140	19
Cardiobacterium_hominis	CMCD147	126
Cardiobacterium_hominis	CMCD152	2
Cardiobacterium_hominis	CMCD154	5
Cardiobacterium_hominis	CMCD159	217
Cardiobacterium_hominis	CMCD161	1
Cardiobacterium_hominis	CMCD174	263
Cardiobacterium_hominis	CMCD196	0
Cardiobacterium_hominis	CMCD198	21
Cardiobacterium_hominis	CMCD203	5
Cardiobacterium_hominis	CMCD211	1
Cardiobacterium_hominis	CMCD227	0
Cardiobacterium_hominis	CMCD240	0
Cardiobacterium_hominis	CMCD259	0
Cardiobacterium_hominis	CMCD270	0
Cardiobacterium_hominis	CMCD275	22
Cardiobacterium_hominis	CMCD282	2
Cardiobacterium_hominis	CMCD286	0
Cardiobacterium_hominis	CMCD287	2
Cardiobacterium_hominis	CMCD294	14
Cardiobacterium_hominis	CMCD327	2
Cardiobacterium_hominis	CMCD335	13
Cardiobacterium_hominis	CMCD337	3
Cardiobacterium_hominis	CMCD357	1
Cardiobacterium_hominis	CMCD398	5
Cardiobacterium_hominis	CMCD403	22
Cardiobacterium_hominis	CMCD422	2
Cardiobacterium_hominis	CMCD426	1
Cardiobacterium_hominis	CMCD71	3
Cardiobacterium_hominis	CMCD72	25
Cardiobacterium_hominis	CMCD76	1
Cardiobacterium_hominis	CMCD88	2
Cardiobacterium_hominis	CMSA256	2
Cardiobacterium_hominis	CMSA316	27
Cardiobacterium_hominis	CMUC110	0
Cardiobacterium_hominis	CMUC192	3
Cardiobacterium_hominis	CMUC199	8
Cardiobacterium_hominis	CMUC200	1
Cardiobacterium_hominis	CMUC208	20
Cardiobacterium_hominis	CMUC231	1
Cardiobacterium_hominis	CMUC234	0
Cardiobacterium_hominis	CMUC285	0
Cardiobacterium_hominis	CMUC291	0
Cardiobacterium_hominis	CMUC295	1
Cardiobacterium_hominis	CMUC299	0
Cardiobacterium_hominis	CMUC301	0
Cardiobacterium_hominis	CMUC307	3
Cardiobacterium_hominis	CMUC313	26
Cardiobacterium_hominis	CMUC314	29
Cardiobacterium_hominis	CMUC323	20
Cardiobacterium_hominis	CMUC324	5
Cardiobacterium_hominis	CMUC331	4
Cardiobacterium_hominis	CMUC333	4
Cardiobacterium_hominis	CMUC334	14
Cardiobacterium_hominis	CMUC346	26
Cardiobacterium_hominis	CMUC352	15
Cardiobacterium_hominis	CMUC360	48
Cardiobacterium_hominis	CMUC363	83
Cardiobacterium_hominis	CMUC365	22
Cardiobacterium_hominis	CMUC366	4
Cardiobacterium_hominis	CMUC368	8
Cardiobacterium_hominis	CMUC377	16
Cardiobacterium_hominis	CMUC379	85
Cardiobacterium_hominis	CMUC380	6
Cardiobacterium_hominis	CMUC383	59
Cardiobacterium_hominis	CMUC394	43
Cardiobacterium_hominis	CMUC419	33
Cardiobacterium_hominis	CMUC427	2
Cardiobacterium_hominis	CMUC428	2
Cardiobacterium_hominis	CMUC431	0
Cardiobacterium_hominis	CMUC435	11
Cardiobacterium_hominis	CMUC439	2
Cardiobacterium_hominis	CMUC89	5
Cardiobacterium_hominis	CS219	8
Cardiobacterium_hominis	CS256	0
Cardiobacterium_hominis	CS257	97
Cardiobacterium_hominis	CS259	4
Cardiobacterium_hominis	CS261	5
Cardiobacterium_hominis	CS266	61
Cardiobacterium_hominis	CS270	26
Cardiobacterium_hominis	CS277	39
Cardiobacterium_hominis	CS288	32
Cardiobacterium_hominis	CS290	0
Cardiobacterium_hominis	CS292	4
Cardiobacterium_hominis	CS293	11
Cardiobacterium_hominis	CS301	20
Cardiobacterium_hominis	CS306	16
Cardiobacterium_hominis	CS308	2
Cardiobacterium_hominis	CS315	20
Cardiobacterium_hominis	CS317	137
Cardiobacterium_hominis	CS322	2
Cardiobacterium_hominis	CS327	8
Cardiobacterium_hominis	CS328	3284
Cardiobacterium_hominis	CS330	347
Cardiobacterium_hominis	CS331	44
Cardiobacterium_hominis	CS335	25
Cardiobacterium_hominis	CS338	18
Cardiobacterium_hominis	CS339	3
Cardiobacterium_hominis	CS343	4
