Species	sample	counts
Caproiciproducens_sp._NJN-50	CM317	151
Caproiciproducens_sp._NJN-50	CMCD140	2
Caproiciproducens_sp._NJN-50	CMCD147	0
Caproiciproducens_sp._NJN-50	CMCD152	1
Caproiciproducens_sp._NJN-50	CMCD154	0
Caproiciproducens_sp._NJN-50	CMCD159	8
Caproiciproducens_sp._NJN-50	CMCD161	0
Caproiciproducens_sp._NJN-50	CMCD174	3
Caproiciproducens_sp._NJN-50	CMCD196	2
Caproiciproducens_sp._NJN-50	CMCD198	1
Caproiciproducens_sp._NJN-50	CMCD203	0
Caproiciproducens_sp._NJN-50	CMCD211	0
Caproiciproducens_sp._NJN-50	CMCD227	0
Caproiciproducens_sp._NJN-50	CMCD240	0
Caproiciproducens_sp._NJN-50	CMCD259	2
Caproiciproducens_sp._NJN-50	CMCD270	0
Caproiciproducens_sp._NJN-50	CMCD275	0
Caproiciproducens_sp._NJN-50	CMCD282	0
Caproiciproducens_sp._NJN-50	CMCD286	0
Caproiciproducens_sp._NJN-50	CMCD287	0
Caproiciproducens_sp._NJN-50	CMCD294	5
Caproiciproducens_sp._NJN-50	CMCD327	0
Caproiciproducens_sp._NJN-50	CMCD335	2
Caproiciproducens_sp._NJN-50	CMCD337	0
Caproiciproducens_sp._NJN-50	CMCD357	0
Caproiciproducens_sp._NJN-50	CMCD398	0
Caproiciproducens_sp._NJN-50	CMCD403	0
Caproiciproducens_sp._NJN-50	CMCD422	0
Caproiciproducens_sp._NJN-50	CMCD426	2
Caproiciproducens_sp._NJN-50	CMCD71	0
Caproiciproducens_sp._NJN-50	CMCD72	0
Caproiciproducens_sp._NJN-50	CMCD76	4
Caproiciproducens_sp._NJN-50	CMCD88	0
Caproiciproducens_sp._NJN-50	CMSA256	0
Caproiciproducens_sp._NJN-50	CMSA316	2
Caproiciproducens_sp._NJN-50	CMUC110	0
Caproiciproducens_sp._NJN-50	CMUC192	0
Caproiciproducens_sp._NJN-50	CMUC199	2
Caproiciproducens_sp._NJN-50	CMUC200	0
Caproiciproducens_sp._NJN-50	CMUC208	2
Caproiciproducens_sp._NJN-50	CMUC231	22
Caproiciproducens_sp._NJN-50	CMUC234	0
Caproiciproducens_sp._NJN-50	CMUC285	0
Caproiciproducens_sp._NJN-50	CMUC291	0
Caproiciproducens_sp._NJN-50	CMUC295	0
Caproiciproducens_sp._NJN-50	CMUC299	0
Caproiciproducens_sp._NJN-50	CMUC301	0
Caproiciproducens_sp._NJN-50	CMUC307	0
Caproiciproducens_sp._NJN-50	CMUC313	14
Caproiciproducens_sp._NJN-50	CMUC314	6
Caproiciproducens_sp._NJN-50	CMUC323	6
Caproiciproducens_sp._NJN-50	CMUC324	0
Caproiciproducens_sp._NJN-50	CMUC331	2
Caproiciproducens_sp._NJN-50	CMUC333	5
Caproiciproducens_sp._NJN-50	CMUC334	0
Caproiciproducens_sp._NJN-50	CMUC346	15
Caproiciproducens_sp._NJN-50	CMUC352	3
Caproiciproducens_sp._NJN-50	CMUC360	14
Caproiciproducens_sp._NJN-50	CMUC363	6
Caproiciproducens_sp._NJN-50	CMUC365	21
Caproiciproducens_sp._NJN-50	CMUC366	0
Caproiciproducens_sp._NJN-50	CMUC368	1
Caproiciproducens_sp._NJN-50	CMUC377	0
Caproiciproducens_sp._NJN-50	CMUC379	5
Caproiciproducens_sp._NJN-50	CMUC380	2
Caproiciproducens_sp._NJN-50	CMUC383	8
Caproiciproducens_sp._NJN-50	CMUC394	11
Caproiciproducens_sp._NJN-50	CMUC419	0
Caproiciproducens_sp._NJN-50	CMUC427	0
Caproiciproducens_sp._NJN-50	CMUC428	0
Caproiciproducens_sp._NJN-50	CMUC431	1
Caproiciproducens_sp._NJN-50	CMUC435	0
Caproiciproducens_sp._NJN-50	CMUC439	0
Caproiciproducens_sp._NJN-50	CMUC89	1
Caproiciproducens_sp._NJN-50	CS219	0
Caproiciproducens_sp._NJN-50	CS256	0
Caproiciproducens_sp._NJN-50	CS257	247
Caproiciproducens_sp._NJN-50	CS259	0
Caproiciproducens_sp._NJN-50	CS261	0
Caproiciproducens_sp._NJN-50	CS266	0
Caproiciproducens_sp._NJN-50	CS270	1
Caproiciproducens_sp._NJN-50	CS277	0
Caproiciproducens_sp._NJN-50	CS288	2
Caproiciproducens_sp._NJN-50	CS290	0
Caproiciproducens_sp._NJN-50	CS292	1
Caproiciproducens_sp._NJN-50	CS293	0
Caproiciproducens_sp._NJN-50	CS301	1
Caproiciproducens_sp._NJN-50	CS306	4
Caproiciproducens_sp._NJN-50	CS308	0
Caproiciproducens_sp._NJN-50	CS315	1
Caproiciproducens_sp._NJN-50	CS317	0
Caproiciproducens_sp._NJN-50	CS322	0
Caproiciproducens_sp._NJN-50	CS327	3
Caproiciproducens_sp._NJN-50	CS328	9
Caproiciproducens_sp._NJN-50	CS330	9
Caproiciproducens_sp._NJN-50	CS331	0
Caproiciproducens_sp._NJN-50	CS335	24
Caproiciproducens_sp._NJN-50	CS338	0
Caproiciproducens_sp._NJN-50	CS339	1
Caproiciproducens_sp._NJN-50	CS343	0
Caproiciproducens_sp._NJN-50	CS344	0
Caproiciproducens_sp._NJN-50	CS350	0
Caproiciproducens_sp._NJN-50	CS351	2
Caproiciproducens_sp._NJN-50	CS361	18
Caproiciproducens_sp._NJN-50	CS388	6
Caproiciproducens_sp._NJN-50	CS396	0
Caproiciproducens_sp._NJN-50	CS405	0
Caproiciproducens_sp._NJN-50	CS415	7
Caproiciproducens_sp._NJN-50	CS424	1
Caproiciproducens_sp._NJN-50	IM293	0
Caproiciproducens_sp._NJN-50	IM296	2
Caproiciproducens_sp._NJN-50	IM297	0
Caproiciproducens_sp._NJN-50	IM300	0
Caproiciproducens_sp._NJN-50	IM305	0
Caproiciproducens_sp._NJN-50	IM309	5
Caproiciproducens_sp._NJN-50	IM310	2
Caproiciproducens_sp._NJN-50	IM311	0
Caproiciproducens_sp._NJN-50	IM316	0
Caproiciproducens_sp._NJN-50	IM320	0
Caproiciproducens_sp._NJN-50	IM330	0
Caproiciproducens_sp._NJN-50	IM332	1
Caproiciproducens_sp._NJN-50	IM340	1
Caproiciproducens_sp._NJN-50	IM348	0
Caproiciproducens_sp._NJN-50	IM354	2
Caproiciproducens_sp._NJN-50	IM356	2
Caproiciproducens_sp._NJN-50	IM364	0
Caproiciproducens_sp._NJN-50	IM372	0
Caproiciproducens_sp._NJN-50	IM374	10
Caproiciproducens_sp._NJN-50	IM376	0
Caproiciproducens_sp._NJN-50	IM381	1
Caproiciproducens_sp._NJN-50	IM382	13
Caproiciproducens_sp._NJN-50	IM385	0
Caproiciproducens_sp._NJN-50	IM390	0
Caproiciproducens_sp._NJN-50	IM397	1
Caproiciproducens_sp._NJN-50	IM404	0
Caproiciproducens_sp._NJN-50	IM409	0
Caproiciproducens_sp._NJN-50	IM412	0
Caproiciproducens_sp._NJN-50	IM421	1
Caproiciproducens_sp._NJN-50	IM425	7
Caproiciproducens_sp._NJN-50	IM432	0
Caproiciproducens_sp._NJN-50	IM438	0
Caproiciproducens_sp._NJN-50	IM442	1
Caproiciproducens_sp._NJN-50	IM445	4
Caproiciproducens_sp._NJN-50	IM448	0
Caproiciproducens_sp._NJN-50	IM449	0
Caproiciproducens_sp._NJN-50	IM451	0
Caproiciproducens_sp._NJN-50	IMSA256	0
Caproiciproducens_sp._NJN-50	IMSA276	0
Caproiciproducens_sp._NJN-50	IMSA286	0
Caproiciproducens_sp._NJN-50	IMSA343	2
Caproiciproducens_sp._NJN-50	IS_238	0
Caproiciproducens_sp._NJN-50	IS238	0
Caproiciproducens_sp._NJN-50	IS243	0
Caproiciproducens_sp._NJN-50	IS253	0
Caproiciproducens_sp._NJN-50	IS283	0
Caproiciproducens_sp._NJN-50	IS322	0
Caproiciproducens_sp._NJN-50	IS399	4
Caproiciproducens_sp._NJN-50	IS418	6
Caproiciproducens_sp._NJN-50	IS430	0
Caproiciproducens_sp._NJN-50	IS437	3
Caproiciproducens_sp._NJN-50	IS444	0
Caproiciproducens_sp._NJN-50	R276CMSA	0
Caproiciproducens_sp._NJN-50	R286CMSA	0
Caproiciproducens_sp._NJN-50	R292CMSA	0
Caproiciproducens_sp._NJN-50	R292IMSA	2
Caproiciproducens_sp._NJN-50	R308CMSA	0
Caproiciproducens_sp._NJN-50	R316IMSA	11
Caproiciproducens_sp._NJN-50	R347CMSA	0
Caproiciproducens_sp._NJN-50	R347IMSA	0
Caproiciproducens_sp._NJN-50	R371CMSA	2
Caproiciproducens_sp._NJN-50	SRR10104064	NA
Caproiciproducens_sp._NJN-50	SRR10104065	NA
Caproiciproducens_sp._NJN-50	SRR10104066	NA
Caproiciproducens_sp._NJN-50	SRR10104067	NA
Caproiciproducens_sp._NJN-50	SRR10104068	NA
Caproiciproducens_sp._NJN-50	SRR10104069	NA
Caproiciproducens_sp._NJN-50	SRR10104070	NA
Caproiciproducens_sp._NJN-50	SRR10104071	NA
Caproiciproducens_sp._NJN-50	SRR10104072	NA
Caproiciproducens_sp._NJN-50	SRR10104073	NA
Caproiciproducens_sp._NJN-50	SRR10104074	NA
Caproiciproducens_sp._NJN-50	SRR10104075	NA
Caproiciproducens_sp._NJN-50	SRR10104076	NA
Caproiciproducens_sp._NJN-50	SRR10104077	NA
Caproiciproducens_sp._NJN-50	SRR10104078	NA
Caproiciproducens_sp._NJN-50	SRR10104079	NA
Caproiciproducens_sp._NJN-50	SRR10104080	NA
Caproiciproducens_sp._NJN-50	SRR10104081	NA
