Species	sample	counts
Capnocytophaga_sputigena	CM317	9
Capnocytophaga_sputigena	CMCD140	10
Capnocytophaga_sputigena	CMCD147	0
Capnocytophaga_sputigena	CMCD152	0
Capnocytophaga_sputigena	CMCD154	8
Capnocytophaga_sputigena	CMCD159	236
Capnocytophaga_sputigena	CMCD161	1
Capnocytophaga_sputigena	CMCD174	141
Capnocytophaga_sputigena	CMCD196	0
Capnocytophaga_sputigena	CMCD198	16
Capnocytophaga_sputigena	CMCD203	8
Capnocytophaga_sputigena	CMCD211	0
Capnocytophaga_sputigena	CMCD227	0
Capnocytophaga_sputigena	CMCD240	0
Capnocytophaga_sputigena	CMCD259	0
Capnocytophaga_sputigena	CMCD270	0
Capnocytophaga_sputigena	CMCD275	1
Capnocytophaga_sputigena	CMCD282	2
Capnocytophaga_sputigena	CMCD286	0
Capnocytophaga_sputigena	CMCD287	0
Capnocytophaga_sputigena	CMCD294	0
Capnocytophaga_sputigena	CMCD327	1
Capnocytophaga_sputigena	CMCD335	2
Capnocytophaga_sputigena	CMCD337	0
Capnocytophaga_sputigena	CMCD357	2
Capnocytophaga_sputigena	CMCD398	0
Capnocytophaga_sputigena	CMCD403	14
Capnocytophaga_sputigena	CMCD422	4
Capnocytophaga_sputigena	CMCD426	0
Capnocytophaga_sputigena	CMCD71	3
Capnocytophaga_sputigena	CMCD72	21
Capnocytophaga_sputigena	CMCD76	0
Capnocytophaga_sputigena	CMCD88	0
Capnocytophaga_sputigena	CMSA256	0
Capnocytophaga_sputigena	CMSA316	3
Capnocytophaga_sputigena	CMUC110	0
Capnocytophaga_sputigena	CMUC192	0
Capnocytophaga_sputigena	CMUC199	6
Capnocytophaga_sputigena	CMUC200	1
Capnocytophaga_sputigena	CMUC208	1
Capnocytophaga_sputigena	CMUC231	0
Capnocytophaga_sputigena	CMUC234	0
Capnocytophaga_sputigena	CMUC285	0
Capnocytophaga_sputigena	CMUC291	0
Capnocytophaga_sputigena	CMUC295	0
Capnocytophaga_sputigena	CMUC299	0
Capnocytophaga_sputigena	CMUC301	4
Capnocytophaga_sputigena	CMUC307	2
Capnocytophaga_sputigena	CMUC313	47
Capnocytophaga_sputigena	CMUC314	11
Capnocytophaga_sputigena	CMUC323	28
Capnocytophaga_sputigena	CMUC324	1
Capnocytophaga_sputigena	CMUC331	2
Capnocytophaga_sputigena	CMUC333	4
Capnocytophaga_sputigena	CMUC334	0
Capnocytophaga_sputigena	CMUC346	32
Capnocytophaga_sputigena	CMUC352	1
Capnocytophaga_sputigena	CMUC360	6
Capnocytophaga_sputigena	CMUC363	89
Capnocytophaga_sputigena	CMUC365	12
Capnocytophaga_sputigena	CMUC366	0
Capnocytophaga_sputigena	CMUC368	10
Capnocytophaga_sputigena	CMUC377	5
Capnocytophaga_sputigena	CMUC379	28
Capnocytophaga_sputigena	CMUC380	6
Capnocytophaga_sputigena	CMUC383	46
Capnocytophaga_sputigena	CMUC394	31
Capnocytophaga_sputigena	CMUC419	6
Capnocytophaga_sputigena	CMUC427	2
Capnocytophaga_sputigena	CMUC428	2
Capnocytophaga_sputigena	CMUC431	1
Capnocytophaga_sputigena	CMUC435	4
Capnocytophaga_sputigena	CMUC439	0
Capnocytophaga_sputigena	CMUC89	0
Capnocytophaga_sputigena	CS219	0
Capnocytophaga_sputigena	CS256	2
Capnocytophaga_sputigena	CS257	21
Capnocytophaga_sputigena	CS259	0
Capnocytophaga_sputigena	CS261	6
Capnocytophaga_sputigena	CS266	15
Capnocytophaga_sputigena	CS270	1
Capnocytophaga_sputigena	CS277	11
Capnocytophaga_sputigena	CS288	0
Capnocytophaga_sputigena	CS290	0
Capnocytophaga_sputigena	CS292	2
Capnocytophaga_sputigena	CS293	4
Capnocytophaga_sputigena	CS301	0
Capnocytophaga_sputigena	CS306	6
Capnocytophaga_sputigena	CS308	1
Capnocytophaga_sputigena	CS315	6
Capnocytophaga_sputigena	CS317	56
Capnocytophaga_sputigena	CS322	2
Capnocytophaga_sputigena	CS327	1
Capnocytophaga_sputigena	CS328	271
Capnocytophaga_sputigena	CS330	73
Capnocytophaga_sputigena	CS331	30
Capnocytophaga_sputigena	CS335	15
Capnocytophaga_sputigena	CS338	0
Capnocytophaga_sputigena	CS339	2
Capnocytophaga_sputigena	CS343	6
Capnocytophaga_sputigena	CS344	9
Capnocytophaga_sputigena	CS350	38
Capnocytophaga_sputigena	CS351	0
Capnocytophaga_sputigena	CS361	0
Capnocytophaga_sputigena	CS388	4
Capnocytophaga_sputigena	CS396	3
Capnocytophaga_sputigena	CS405	0
Capnocytophaga_sputigena	CS415	9
Capnocytophaga_sputigena	CS424	3
Capnocytophaga_sputigena	IM293	0
Capnocytophaga_sputigena	IM296	28
Capnocytophaga_sputigena	IM297	8
Capnocytophaga_sputigena	IM300	0
Capnocytophaga_sputigena	IM305	2
Capnocytophaga_sputigena	IM309	7
Capnocytophaga_sputigena	IM310	10
Capnocytophaga_sputigena	IM311	4
Capnocytophaga_sputigena	IM316	20
Capnocytophaga_sputigena	IM320	15
Capnocytophaga_sputigena	IM330	3
Capnocytophaga_sputigena	IM332	21
Capnocytophaga_sputigena	IM340	81
Capnocytophaga_sputigena	IM348	3
Capnocytophaga_sputigena	IM354	0
Capnocytophaga_sputigena	IM356	5
Capnocytophaga_sputigena	IM364	10
Capnocytophaga_sputigena	IM372	14
Capnocytophaga_sputigena	IM374	57
Capnocytophaga_sputigena	IM376	16
Capnocytophaga_sputigena	IM381	11
Capnocytophaga_sputigena	IM382	16
Capnocytophaga_sputigena	IM385	2
Capnocytophaga_sputigena	IM390	6
Capnocytophaga_sputigena	IM397	10
Capnocytophaga_sputigena	IM404	0
Capnocytophaga_sputigena	IM409	2
Capnocytophaga_sputigena	IM412	15
Capnocytophaga_sputigena	IM421	0
Capnocytophaga_sputigena	IM425	36
Capnocytophaga_sputigena	IM432	7
Capnocytophaga_sputigena	IM438	3
Capnocytophaga_sputigena	IM442	99
Capnocytophaga_sputigena	IM445	0
Capnocytophaga_sputigena	IM448	31
Capnocytophaga_sputigena	IM449	4
Capnocytophaga_sputigena	IM451	0
Capnocytophaga_sputigena	IMSA256	0
Capnocytophaga_sputigena	IMSA276	0
Capnocytophaga_sputigena	IMSA286	0
Capnocytophaga_sputigena	IMSA343	5
Capnocytophaga_sputigena	IS_238	0
Capnocytophaga_sputigena	IS238	0
Capnocytophaga_sputigena	IS243	2
Capnocytophaga_sputigena	IS253	0
Capnocytophaga_sputigena	IS283	0
Capnocytophaga_sputigena	IS322	9
Capnocytophaga_sputigena	IS399	0
Capnocytophaga_sputigena	IS418	12
Capnocytophaga_sputigena	IS430	2
Capnocytophaga_sputigena	IS437	0
Capnocytophaga_sputigena	IS444	0
Capnocytophaga_sputigena	R276CMSA	2
Capnocytophaga_sputigena	R286CMSA	0
Capnocytophaga_sputigena	R292CMSA	0
Capnocytophaga_sputigena	R292IMSA	95
Capnocytophaga_sputigena	R308CMSA	0
Capnocytophaga_sputigena	R316IMSA	2
Capnocytophaga_sputigena	R347CMSA	19
Capnocytophaga_sputigena	R347IMSA	0
Capnocytophaga_sputigena	R371CMSA	2
Capnocytophaga_sputigena	SRR10104064	NA
Capnocytophaga_sputigena	SRR10104065	NA
Capnocytophaga_sputigena	SRR10104066	NA
Capnocytophaga_sputigena	SRR10104067	NA
Capnocytophaga_sputigena	SRR10104068	NA
Capnocytophaga_sputigena	SRR10104069	NA
Capnocytophaga_sputigena	SRR10104070	NA
Capnocytophaga_sputigena	SRR10104071	NA
Capnocytophaga_sputigena	SRR10104072	NA
Capnocytophaga_sputigena	SRR10104073	NA
Capnocytophaga_sputigena	SRR10104074	NA
Capnocytophaga_sputigena	SRR10104075	NA
Capnocytophaga_sputigena	SRR10104076	NA
Capnocytophaga_sputigena	SRR10104077	NA
Capnocytophaga_sputigena	SRR10104078	NA
Capnocytophaga_sputigena	SRR10104079	NA
Capnocytophaga_sputigena	SRR10104080	NA
Capnocytophaga_sputigena	SRR10104081	NA
Capnocytophaga_sputigena	SRR10104082	NA
Capnocytophaga_sputigena	SRR10104083	NA
Capnocytophaga_sputigena	SRR10104084	NA
Capnocytophaga_sputigena	SRR10104085	NA
Capnocytophaga_sputigena	SRR10104086	NA
Capnocytophaga_sputigena	SRR10104087	NA
Capnocytophaga_sputigena	SRR10104088	NA
Capnocytophaga_sputigena	SRR10104089	NA
Capnocytophaga_sputigena	SRR10104090	NA
Capnocytophaga_sputigena	SRR10104091	NA
Capnocytophaga_sputigena	SRR10104092	NA
Capnocytophaga_sputigena	SRR10104093	NA
Capnocytophaga_sputigena	SRR10104094	NA
Capnocytophaga_sputigena	SRR10104095	NA
Capnocytophaga_sputigena	SRR10104096	NA
Capnocytophaga_sputigena	SRR10104097	NA
Capnocytophaga_sputigena	SRR10104098	NA
Capnocytophaga_sputigena	SRR10104099	NA
Capnocytophaga_sputigena	SRR10104100	NA
Capnocytophaga_sputigena	SRR10104101	NA
Capnocytophaga_sputigena	SRR10104102	NA
Capnocytophaga_sputigena	SRR10104103	NA
Capnocytophaga_sputigena	SRR10104104	NA
Capnocytophaga_sputigena	SRR10104105	NA
Capnocytophaga_sputigena	SRR10104106	NA
Capnocytophaga_sputigena	SRR10104107	NA
Capnocytophaga_sputigena	SRR10104108	NA
Capnocytophaga_sputigena	SRR10104109	NA
Capnocytophaga_sputigena	SRR10104110	NA
Capnocytophaga_sputigena	SRR10104111	NA
Capnocytophaga_sputigena	SRR10104112	NA
Capnocytophaga_sputigena	SRR10104113	NA
Capnocytophaga_sputigena	SRR10104114	NA
Capnocytophaga_sputigena	SRR10104115	NA
Capnocytophaga_sputigena	SRR10104116	NA
Capnocytophaga_sputigena	SRR10104117	NA
Capnocytophaga_sputigena	SRR10104118	NA
Capnocytophaga_sputigena	SRR10104119	NA
Capnocytophaga_sputigena	SRR10104120	NA
Capnocytophaga_sputigena	SRR10104121	NA
Capnocytophaga_sputigena	SRR10104122	NA
Capnocytophaga_sputigena	SRR10104123	NA
Capnocytophaga_sputigena	SRR10104124	NA
Capnocytophaga_sputigena	SRR10104125	NA
Capnocytophaga_sputigena	SRR10104126	NA
Capnocytophaga_sputigena	SRR10104127	NA
Capnocytophaga_sputigena	SRR10104128	NA
Capnocytophaga_sputigena	SRR10104129	NA
Capnocytophaga_sputigena	SRR10104130	NA
Capnocytophaga_sputigena	SRR10104131	NA
Capnocytophaga_sputigena	SRR10104132	NA
Capnocytophaga_sputigena	SRR10104133	NA
Capnocytophaga_sputigena	SRR10104134	NA
Capnocytophaga_sputigena	SRR10104135	NA
Capnocytophaga_sputigena	SRR10104136	NA
Capnocytophaga_sputigena	SRR10104137	NA
Capnocytophaga_sputigena	SRR10104138	NA
Capnocytophaga_sputigena	SRR10104139	NA
Capnocytophaga_sputigena	SRR10104140	NA
Capnocytophaga_sputigena	SRR10104141	NA
Capnocytophaga_sputigena	SRR10104142	NA
Capnocytophaga_sputigena	SRR10104143	NA
Capnocytophaga_sputigena	SRR10104144	NA
Capnocytophaga_sputigena	SRR10104145	NA
Capnocytophaga_sputigena	SRR10104146	NA
Capnocytophaga_sputigena	SRR10104147	NA
Capnocytophaga_sputigena	SRR10104148	NA
Capnocytophaga_sputigena	SRR10104149	NA
Capnocytophaga_sputigena	SRR10104150	NA
Capnocytophaga_sputigena	SRR10104151	NA
Capnocytophaga_sputigena	SRR10104152	NA
Capnocytophaga_sputigena	SRR10104153	NA
Capnocytophaga_sputigena	SRR10104154	NA
Capnocytophaga_sputigena	SRR10104155	NA
Capnocytophaga_sputigena	SRR10104156	NA
Capnocytophaga_sputigena	SRR10104157	NA
Capnocytophaga_sputigena	SRR10104158	NA
Capnocytophaga_sputigena	SRR10104159	NA
Capnocytophaga_sputigena	SRR10104160	NA
Capnocytophaga_sputigena	SRR10104161	NA
Capnocytophaga_sputigena	SRR10104162	NA
Capnocytophaga_sputigena	SRR10104163	NA
Capnocytophaga_sputigena	SRR10104164	NA
Capnocytophaga_sputigena	SRR10104165	NA
Capnocytophaga_sputigena	SRR10104166	NA
Capnocytophaga_sputigena	SRR10104167	NA
Capnocytophaga_sputigena	SRR10104168	NA
Capnocytophaga_sputigena	SRR10104169	NA
Capnocytophaga_sputigena	SRR10104170	NA
Capnocytophaga_sputigena	SRR10104171	NA
Capnocytophaga_sputigena	SRR10104172	NA
Capnocytophaga_sputigena	SRR10104173	NA
Capnocytophaga_sputigena	SRR10104174	NA
Capnocytophaga_sputigena	SRR10104175	NA
Capnocytophaga_sputigena	SRR10104176	NA
Capnocytophaga_sputigena	SRR10104177	NA
Capnocytophaga_sputigena	SRR10104178	NA
Capnocytophaga_sputigena	SRR10104179	NA
Capnocytophaga_sputigena	SRR10104180	NA
Capnocytophaga_sputigena	SRR10104181	NA
Capnocytophaga_sputigena	SRR10104182	NA
Capnocytophaga_sputigena	SRR10104183	NA
Capnocytophaga_sputigena	SRR10104184	NA
Capnocytophaga_sputigena	SRR10104185	NA
Capnocytophaga_sputigena	SRR10104186	NA
Capnocytophaga_sputigena	SRR10104187	NA
Capnocytophaga_sputigena	SRR10104188	NA
Capnocytophaga_sputigena	SRR10104189	NA
Capnocytophaga_sputigena	SRR10104190	NA
Capnocytophaga_sputigena	SRR10104191	NA
Capnocytophaga_sputigena	SRR10104192	NA
Capnocytophaga_sputigena	SRR10104193	NA
Capnocytophaga_sputigena	SRR10104194	NA
Capnocytophaga_sputigena	SRR10104195	NA
Capnocytophaga_sputigena	SRR10104196	NA
Capnocytophaga_sputigena	SRR10104197	NA
Capnocytophaga_sputigena	SRR10104198	NA
Capnocytophaga_sputigena	SRR10104199	NA
Capnocytophaga_sputigena	SRR10104200	NA
Capnocytophaga_sputigena	SRR10104201	NA
Capnocytophaga_sputigena	SRR10104202	NA
Capnocytophaga_sputigena	SRR10104203	NA
Capnocytophaga_sputigena	SRR10104204	NA
Capnocytophaga_sputigena	SRR10104205	NA
Capnocytophaga_sputigena	SRR10104206	NA
Capnocytophaga_sputigena	SRR10104207	NA
Capnocytophaga_sputigena	SRR10104208	NA
Capnocytophaga_sputigena	SRR10104209	NA
Capnocytophaga_sputigena	SRR10104210	NA
Capnocytophaga_sputigena	SRR10104211	NA
Capnocytophaga_sputigena	SRR10104212	NA
Capnocytophaga_sputigena	SRR10104213	NA
Capnocytophaga_sputigena	SRR10104214	NA
Capnocytophaga_sputigena	SRR10104215	NA
Capnocytophaga_sputigena	SRR10104216	NA
Capnocytophaga_sputigena	SRR10104217	NA
Capnocytophaga_sputigena	SRR10104218	NA
Capnocytophaga_sputigena	SRR10104219	NA
Capnocytophaga_sputigena	SRR10104220	NA
Capnocytophaga_sputigena	SRR10104221	NA
Capnocytophaga_sputigena	SRR10104222	NA
Capnocytophaga_sputigena	SRR10104223	NA
Capnocytophaga_sputigena	SRR10104224	NA
Capnocytophaga_sputigena	SRR10104225	NA
Capnocytophaga_sputigena	SRR10104226	NA
Capnocytophaga_sputigena	SRR10104227	NA
Capnocytophaga_sputigena	SRR10104228	NA
Capnocytophaga_sputigena	SRR10104229	NA
Capnocytophaga_sputigena	SRR10104230	NA
Capnocytophaga_sputigena	SRR10104231	NA
Capnocytophaga_sputigena	SRR10104232	NA
Capnocytophaga_sputigena	SRR10104233	NA
Capnocytophaga_sputigena	SRR10104234	NA
Capnocytophaga_sputigena	SRR10104235	NA
Capnocytophaga_sputigena	SRR10104236	NA
Capnocytophaga_sputigena	SRR10104237	NA
Capnocytophaga_sputigena	SRR10104238	NA
Capnocytophaga_sputigena	SRR10104239	NA
Capnocytophaga_sputigena	SRR10104240	NA
Capnocytophaga_sputigena	SRR10104241	NA
Capnocytophaga_sputigena	SRR10104242	NA
Capnocytophaga_sputigena	SRR10104243	NA
Capnocytophaga_sputigena	SRR10104244	NA
Capnocytophaga_sputigena	SRR10104245	NA
Capnocytophaga_sputigena	SRR10104246	NA
Capnocytophaga_sputigena	SRR10104247	NA
Capnocytophaga_sputigena	SRR10104248	NA
Capnocytophaga_sputigena	SRR10104249	NA
Capnocytophaga_sputigena	SRR10104250	NA
Capnocytophaga_sputigena	SRR10104251	NA
Capnocytophaga_sputigena	SRR10104252	NA
Capnocytophaga_sputigena	SRR10104253	NA
Capnocytophaga_sputigena	SRR10104254	NA
Capnocytophaga_sputigena	SRR10104255	NA
Capnocytophaga_sputigena	SRR10104256	NA
Capnocytophaga_sputigena	SRR10104257	NA
Capnocytophaga_sputigena	SRR10104258	NA
Capnocytophaga_sputigena	SRR10224277	0
Capnocytophaga_sputigena	SRR10224278	0
Capnocytophaga_sputigena	SRR10224279	0
Capnocytophaga_sputigena	SRR10224280	0
Capnocytophaga_sputigena	SRR10224281	0
Capnocytophaga_sputigena	SRR10224282	0
Capnocytophaga_sputigena	SRR10224283	0
Capnocytophaga_sputigena	SRR10224284	0
Capnocytophaga_sputigena	SRR10224285	0
Capnocytophaga_sputigena	SRR10224286	0
Capnocytophaga_sputigena	SRR10224287	0
Capnocytophaga_sputigena	SRR10224288	0
Capnocytophaga_sputigena	SRR10224289	0
Capnocytophaga_sputigena	SRR10224290	0
Capnocytophaga_sputigena	SRR10224291	0
Capnocytophaga_sputigena	SRR10224292	0
Capnocytophaga_sputigena	SRR10224293	0
Capnocytophaga_sputigena	SRR10224294	0
Capnocytophaga_sputigena	SRR10224295	0
Capnocytophaga_sputigena	SRR10224296	0
Capnocytophaga_sputigena	SRR10224297	0
Capnocytophaga_sputigena	SRR10224298	0
Capnocytophaga_sputigena	SRR10318388	NA
Capnocytophaga_sputigena	SRR10318389	NA
Capnocytophaga_sputigena	SRR10318390	NA
Capnocytophaga_sputigena	SRR10318391	NA
Capnocytophaga_sputigena	SRR10318392	NA
Capnocytophaga_sputigena	SRR10318393	NA
Capnocytophaga_sputigena	SRR10318394	NA
Capnocytophaga_sputigena	SRR10318395	NA
Capnocytophaga_sputigena	SRR10318396	NA
Capnocytophaga_sputigena	SRR10318397	NA
Capnocytophaga_sputigena	SRR10318398	NA
Capnocytophaga_sputigena	SRR10318399	NA
Capnocytophaga_sputigena	SRR10318400	NA
Capnocytophaga_sputigena	SRR10318401	NA
Capnocytophaga_sputigena	SRR10318402	NA
Capnocytophaga_sputigena	SRR10318403	NA
Capnocytophaga_sputigena	SRR10318404	NA
Capnocytophaga_sputigena	SRR10318405	NA
Capnocytophaga_sputigena	SRR10318406	NA
Capnocytophaga_sputigena	SRR10318407	NA
Capnocytophaga_sputigena	SRR10318408	NA
Capnocytophaga_sputigena	SRR10318409	NA
Capnocytophaga_sputigena	SRR10318410	NA
Capnocytophaga_sputigena	SRR10318411	NA
Capnocytophaga_sputigena	SRR10318412	NA
Capnocytophaga_sputigena	SRR10318413	NA
Capnocytophaga_sputigena	SRR10318414	NA
Capnocytophaga_sputigena	SRR10318415	NA
Capnocytophaga_sputigena	SRR10318416	NA
Capnocytophaga_sputigena	SRR10318417	NA
Capnocytophaga_sputigena	SRR10318418	NA
Capnocytophaga_sputigena	SRR10318419	NA
Capnocytophaga_sputigena	SRR10318420	NA
Capnocytophaga_sputigena	SRR10318421	NA
Capnocytophaga_sputigena	SRR10318422	NA
Capnocytophaga_sputigena	SRR10318423	NA
Capnocytophaga_sputigena	SRR10318424	NA
Capnocytophaga_sputigena	SRR10318425	NA
Capnocytophaga_sputigena	SRR10318426	NA
Capnocytophaga_sputigena	SRR10318427	NA
Capnocytophaga_sputigena	SRR10318428	NA
Capnocytophaga_sputigena	SRR10318429	NA
Capnocytophaga_sputigena	SRR10318430	NA
