Species	sample	counts
Flavobacterium_crassostreae	CM317	1
Flavobacterium_crassostreae	CMCD140	2
Flavobacterium_crassostreae	CMCD147	0
Flavobacterium_crassostreae	CMCD152	0
Flavobacterium_crassostreae	CMCD154	0
Flavobacterium_crassostreae	CMCD159	18
Flavobacterium_crassostreae	CMCD161	0
Flavobacterium_crassostreae	CMCD174	38
Flavobacterium_crassostreae	CMCD196	0
Flavobacterium_crassostreae	CMCD198	0
Flavobacterium_crassostreae	CMCD203	1
Flavobacterium_crassostreae	CMCD211	0
Flavobacterium_crassostreae	CMCD227	0
Flavobacterium_crassostreae	CMCD240	0
Flavobacterium_crassostreae	CMCD259	0
Flavobacterium_crassostreae	CMCD270	0
Flavobacterium_crassostreae	CMCD275	1
Flavobacterium_crassostreae	CMCD282	0
Flavobacterium_crassostreae	CMCD286	0
Flavobacterium_crassostreae	CMCD287	0
Flavobacterium_crassostreae	CMCD294	0
Flavobacterium_crassostreae	CMCD327	0
Flavobacterium_crassostreae	CMCD335	3
Flavobacterium_crassostreae	CMCD337	0
Flavobacterium_crassostreae	CMCD357	2
Flavobacterium_crassostreae	CMCD398	0
Flavobacterium_crassostreae	CMCD403	0
Flavobacterium_crassostreae	CMCD422	0
Flavobacterium_crassostreae	CMCD426	0
Flavobacterium_crassostreae	CMCD71	0
Flavobacterium_crassostreae	CMCD72	3
Flavobacterium_crassostreae	CMCD76	0
Flavobacterium_crassostreae	CMCD88	0
Flavobacterium_crassostreae	CMSA256	0
Flavobacterium_crassostreae	CMSA316	0
Flavobacterium_crassostreae	CMUC110	0
Flavobacterium_crassostreae	CMUC192	0
Flavobacterium_crassostreae	CMUC199	0
Flavobacterium_crassostreae	CMUC200	0
Flavobacterium_crassostreae	CMUC208	0
Flavobacterium_crassostreae	CMUC231	0
Flavobacterium_crassostreae	CMUC234	0
Flavobacterium_crassostreae	CMUC285	0
Flavobacterium_crassostreae	CMUC291	0
Flavobacterium_crassostreae	CMUC295	0
Flavobacterium_crassostreae	CMUC299	0
Flavobacterium_crassostreae	CMUC301	0
Flavobacterium_crassostreae	CMUC307	0
Flavobacterium_crassostreae	CMUC313	2
Flavobacterium_crassostreae	CMUC314	0
Flavobacterium_crassostreae	CMUC323	3
Flavobacterium_crassostreae	CMUC324	0
Flavobacterium_crassostreae	CMUC331	0
Flavobacterium_crassostreae	CMUC333	0
Flavobacterium_crassostreae	CMUC334	2
Flavobacterium_crassostreae	CMUC346	0
Flavobacterium_crassostreae	CMUC352	0
Flavobacterium_crassostreae	CMUC360	0
Flavobacterium_crassostreae	CMUC363	0
Flavobacterium_crassostreae	CMUC365	2
Flavobacterium_crassostreae	CMUC366	0
Flavobacterium_crassostreae	CMUC368	0
Flavobacterium_crassostreae	CMUC377	0
Flavobacterium_crassostreae	CMUC379	114
Flavobacterium_crassostreae	CMUC380	0
Flavobacterium_crassostreae	CMUC383	3
Flavobacterium_crassostreae	CMUC394	1
Flavobacterium_crassostreae	CMUC419	1
Flavobacterium_crassostreae	CMUC427	0
Flavobacterium_crassostreae	CMUC428	0
Flavobacterium_crassostreae	CMUC431	0
Flavobacterium_crassostreae	CMUC435	0
Flavobacterium_crassostreae	CMUC439	0
Flavobacterium_crassostreae	CMUC89	0
Flavobacterium_crassostreae	CS219	0
Flavobacterium_crassostreae	CS256	0
Flavobacterium_crassostreae	CS257	0
Flavobacterium_crassostreae	CS259	0
Flavobacterium_crassostreae	CS261	0
Flavobacterium_crassostreae	CS266	0
Flavobacterium_crassostreae	CS270	0
Flavobacterium_crassostreae	CS277	0
Flavobacterium_crassostreae	CS288	1
Flavobacterium_crassostreae	CS290	0
Flavobacterium_crassostreae	CS292	0
Flavobacterium_crassostreae	CS293	0
Flavobacterium_crassostreae	CS301	0
Flavobacterium_crassostreae	CS306	0
Flavobacterium_crassostreae	CS308	0
Flavobacterium_crassostreae	CS315	1
Flavobacterium_crassostreae	CS317	9
Flavobacterium_crassostreae	CS322	0
Flavobacterium_crassostreae	CS327	1
Flavobacterium_crassostreae	CS328	0
Flavobacterium_crassostreae	CS330	7
Flavobacterium_crassostreae	CS331	0
Flavobacterium_crassostreae	CS335	1
Flavobacterium_crassostreae	CS338	1
Flavobacterium_crassostreae	CS339	0
Flavobacterium_crassostreae	CS343	2
Flavobacterium_crassostreae	CS344	0
Flavobacterium_crassostreae	CS350	1
Flavobacterium_crassostreae	CS351	2
Flavobacterium_crassostreae	CS361	0
Flavobacterium_crassostreae	CS388	5
Flavobacterium_crassostreae	CS396	0
Flavobacterium_crassostreae	CS405	0
Flavobacterium_crassostreae	CS415	3
Flavobacterium_crassostreae	CS424	8
Flavobacterium_crassostreae	IM293	0
Flavobacterium_crassostreae	IM296	6
Flavobacterium_crassostreae	IM297	0
Flavobacterium_crassostreae	IM300	0
Flavobacterium_crassostreae	IM305	1
Flavobacterium_crassostreae	IM309	0
Flavobacterium_crassostreae	IM310	1
Flavobacterium_crassostreae	IM311	1
Flavobacterium_crassostreae	IM316	0
Flavobacterium_crassostreae	IM320	0
Flavobacterium_crassostreae	IM330	0
Flavobacterium_crassostreae	IM332	2
Flavobacterium_crassostreae	IM340	0
Flavobacterium_crassostreae	IM348	0
Flavobacterium_crassostreae	IM354	0
Flavobacterium_crassostreae	IM356	0
Flavobacterium_crassostreae	IM364	2
Flavobacterium_crassostreae	IM372	0
Flavobacterium_crassostreae	IM374	0
Flavobacterium_crassostreae	IM376	2
Flavobacterium_crassostreae	IM381	1
Flavobacterium_crassostreae	IM382	0
Flavobacterium_crassostreae	IM385	0
Flavobacterium_crassostreae	IM390	3
Flavobacterium_crassostreae	IM397	0
Flavobacterium_crassostreae	IM404	2
Flavobacterium_crassostreae	IM409	0
Flavobacterium_crassostreae	IM412	2
Flavobacterium_crassostreae	IM421	3
Flavobacterium_crassostreae	IM425	0
Flavobacterium_crassostreae	IM432	1
Flavobacterium_crassostreae	IM438	0
Flavobacterium_crassostreae	IM442	0
Flavobacterium_crassostreae	IM445	0
Flavobacterium_crassostreae	IM448	14
Flavobacterium_crassostreae	IM449	1
Flavobacterium_crassostreae	IM451	0
Flavobacterium_crassostreae	IMSA256	0
Flavobacterium_crassostreae	IMSA276	0
Flavobacterium_crassostreae	IMSA286	0
Flavobacterium_crassostreae	IMSA343	2
Flavobacterium_crassostreae	IS_238	0
Flavobacterium_crassostreae	IS238	0
Flavobacterium_crassostreae	IS243	0
Flavobacterium_crassostreae	IS253	0
Flavobacterium_crassostreae	IS283	0
Flavobacterium_crassostreae	IS322	3
Flavobacterium_crassostreae	IS399	0
Flavobacterium_crassostreae	IS418	0
Flavobacterium_crassostreae	IS430	0
Flavobacterium_crassostreae	IS437	1
Flavobacterium_crassostreae	IS444	0
Flavobacterium_crassostreae	R276CMSA	3
Flavobacterium_crassostreae	R286CMSA	0
Flavobacterium_crassostreae	R292CMSA	1
Flavobacterium_crassostreae	R292IMSA	0
Flavobacterium_crassostreae	R308CMSA	0
Flavobacterium_crassostreae	R316IMSA	0
Flavobacterium_crassostreae	R347CMSA	1
Flavobacterium_crassostreae	R347IMSA	0
Flavobacterium_crassostreae	R371CMSA	0
Flavobacterium_crassostreae	SRR10104064	NA
Flavobacterium_crassostreae	SRR10104065	NA
Flavobacterium_crassostreae	SRR10104066	NA
Flavobacterium_crassostreae	SRR10104067	NA
Flavobacterium_crassostreae	SRR10104068	NA
Flavobacterium_crassostreae	SRR10104069	NA
Flavobacterium_crassostreae	SRR10104070	NA
Flavobacterium_crassostreae	SRR10104071	NA
Flavobacterium_crassostreae	SRR10104072	NA
Flavobacterium_crassostreae	SRR10104073	NA
Flavobacterium_crassostreae	SRR10104074	NA
Flavobacterium_crassostreae	SRR10104075	NA
Flavobacterium_crassostreae	SRR10104076	NA
Flavobacterium_crassostreae	SRR10104077	NA
Flavobacterium_crassostreae	SRR10104078	NA
Flavobacterium_crassostreae	SRR10104079	NA
Flavobacterium_crassostreae	SRR10104080	NA
Flavobacterium_crassostreae	SRR10104081	NA
Flavobacterium_crassostreae	SRR10104082	NA
Flavobacterium_crassostreae	SRR10104083	NA
Flavobacterium_crassostreae	SRR10104084	NA
Flavobacterium_crassostreae	SRR10104085	NA
Flavobacterium_crassostreae	SRR10104086	NA
Flavobacterium_crassostreae	SRR10104087	NA
Flavobacterium_crassostreae	SRR10104088	NA
Flavobacterium_crassostreae	SRR10104089	NA
Flavobacterium_crassostreae	SRR10104090	NA
Flavobacterium_crassostreae	SRR10104091	NA
Flavobacterium_crassostreae	SRR10104092	NA
Flavobacterium_crassostreae	SRR10104093	NA
Flavobacterium_crassostreae	SRR10104094	NA
Flavobacterium_crassostreae	SRR10104095	NA
Flavobacterium_crassostreae	SRR10104096	NA
Flavobacterium_crassostreae	SRR10104097	NA
Flavobacterium_crassostreae	SRR10104098	NA
Flavobacterium_crassostreae	SRR10104099	NA
Flavobacterium_crassostreae	SRR10104100	NA
Flavobacterium_crassostreae	SRR10104101	NA
Flavobacterium_crassostreae	SRR10104102	NA
Flavobacterium_crassostreae	SRR10104103	NA
Flavobacterium_crassostreae	SRR10104104	NA
Flavobacterium_crassostreae	SRR10104105	NA
Flavobacterium_crassostreae	SRR10104106	NA
Flavobacterium_crassostreae	SRR10104107	NA
Flavobacterium_crassostreae	SRR10104108	NA
Flavobacterium_crassostreae	SRR10104109	NA
Flavobacterium_crassostreae	SRR10104110	NA
Flavobacterium_crassostreae	SRR10104111	NA
Flavobacterium_crassostreae	SRR10104112	NA
Flavobacterium_crassostreae	SRR10104113	NA
Flavobacterium_crassostreae	SRR10104114	NA
Flavobacterium_crassostreae	SRR10104115	NA
Flavobacterium_crassostreae	SRR10104116	NA
Flavobacterium_crassostreae	SRR10104117	NA
Flavobacterium_crassostreae	SRR10104118	NA
Flavobacterium_crassostreae	SRR10104119	NA
Flavobacterium_crassostreae	SRR10104120	NA
Flavobacterium_crassostreae	SRR10104121	NA
Flavobacterium_crassostreae	SRR10104122	NA
Flavobacterium_crassostreae	SRR10104123	NA
Flavobacterium_crassostreae	SRR10104124	NA
Flavobacterium_crassostreae	SRR10104125	NA
Flavobacterium_crassostreae	SRR10104126	NA
Flavobacterium_crassostreae	SRR10104127	NA
Flavobacterium_crassostreae	SRR10104128	NA
Flavobacterium_crassostreae	SRR10104129	NA
Flavobacterium_crassostreae	SRR10104130	NA
Flavobacterium_crassostreae	SRR10104131	NA
Flavobacterium_crassostreae	SRR10104132	NA
Flavobacterium_crassostreae	SRR10104133	NA
Flavobacterium_crassostreae	SRR10104134	NA
Flavobacterium_crassostreae	SRR10104135	NA
Flavobacterium_crassostreae	SRR10104136	NA
Flavobacterium_crassostreae	SRR10104137	NA
Flavobacterium_crassostreae	SRR10104138	NA
Flavobacterium_crassostreae	SRR10104139	NA
Flavobacterium_crassostreae	SRR10104140	NA
Flavobacterium_crassostreae	SRR10104141	NA
Flavobacterium_crassostreae	SRR10104142	NA
Flavobacterium_crassostreae	SRR10104143	NA
Flavobacterium_crassostreae	SRR10104144	NA
Flavobacterium_crassostreae	SRR10104145	NA
Flavobacterium_crassostreae	SRR10104146	NA
Flavobacterium_crassostreae	SRR10104147	NA
Flavobacterium_crassostreae	SRR10104148	NA
Flavobacterium_crassostreae	SRR10104149	NA
Flavobacterium_crassostreae	SRR10104150	NA
Flavobacterium_crassostreae	SRR10104151	NA
Flavobacterium_crassostreae	SRR10104152	NA
Flavobacterium_crassostreae	SRR10104153	NA
Flavobacterium_crassostreae	SRR10104154	NA
Flavobacterium_crassostreae	SRR10104155	NA
Flavobacterium_crassostreae	SRR10104156	NA
Flavobacterium_crassostreae	SRR10104157	NA
Flavobacterium_crassostreae	SRR10104158	NA
Flavobacterium_crassostreae	SRR10104159	NA
Flavobacterium_crassostreae	SRR10104160	NA
Flavobacterium_crassostreae	SRR10104161	NA
Flavobacterium_crassostreae	SRR10104162	NA
Flavobacterium_crassostreae	SRR10104163	NA
Flavobacterium_crassostreae	SRR10104164	NA
Flavobacterium_crassostreae	SRR10104165	NA
Flavobacterium_crassostreae	SRR10104166	NA
Flavobacterium_crassostreae	SRR10104167	NA
Flavobacterium_crassostreae	SRR10104168	NA
Flavobacterium_crassostreae	SRR10104169	NA
Flavobacterium_crassostreae	SRR10104170	NA
Flavobacterium_crassostreae	SRR10104171	NA
Flavobacterium_crassostreae	SRR10104172	NA
Flavobacterium_crassostreae	SRR10104173	NA
Flavobacterium_crassostreae	SRR10104174	NA
Flavobacterium_crassostreae	SRR10104175	NA
Flavobacterium_crassostreae	SRR10104176	NA
Flavobacterium_crassostreae	SRR10104177	NA
Flavobacterium_crassostreae	SRR10104178	NA
Flavobacterium_crassostreae	SRR10104179	NA
Flavobacterium_crassostreae	SRR10104180	NA
Flavobacterium_crassostreae	SRR10104181	NA
Flavobacterium_crassostreae	SRR10104182	NA
Flavobacterium_crassostreae	SRR10104183	NA
Flavobacterium_crassostreae	SRR10104184	NA
Flavobacterium_crassostreae	SRR10104185	NA
Flavobacterium_crassostreae	SRR10104186	NA
Flavobacterium_crassostreae	SRR10104187	NA
Flavobacterium_crassostreae	SRR10104188	NA
Flavobacterium_crassostreae	SRR10104189	NA
Flavobacterium_crassostreae	SRR10104190	NA
Flavobacterium_crassostreae	SRR10104191	NA
Flavobacterium_crassostreae	SRR10104192	NA
Flavobacterium_crassostreae	SRR10104193	NA
Flavobacterium_crassostreae	SRR10104194	NA
Flavobacterium_crassostreae	SRR10104195	NA
Flavobacterium_crassostreae	SRR10104196	NA
Flavobacterium_crassostreae	SRR10104197	NA
Flavobacterium_crassostreae	SRR10104198	NA
Flavobacterium_crassostreae	SRR10104199	NA
Flavobacterium_crassostreae	SRR10104200	NA
Flavobacterium_crassostreae	SRR10104201	NA
Flavobacterium_crassostreae	SRR10104202	NA
Flavobacterium_crassostreae	SRR10104203	NA
Flavobacterium_crassostreae	SRR10104204	NA
Flavobacterium_crassostreae	SRR10104205	NA
Flavobacterium_crassostreae	SRR10104206	NA
Flavobacterium_crassostreae	SRR10104207	NA
Flavobacterium_crassostreae	SRR10104208	NA
Flavobacterium_crassostreae	SRR10104209	NA
Flavobacterium_crassostreae	SRR10104210	NA
Flavobacterium_crassostreae	SRR10104211	NA
Flavobacterium_crassostreae	SRR10104212	NA
Flavobacterium_crassostreae	SRR10104213	NA
Flavobacterium_crassostreae	SRR10104214	NA
Flavobacterium_crassostreae	SRR10104215	NA
Flavobacterium_crassostreae	SRR10104216	NA
Flavobacterium_crassostreae	SRR10104217	NA
Flavobacterium_crassostreae	SRR10104218	NA
Flavobacterium_crassostreae	SRR10104219	NA
Flavobacterium_crassostreae	SRR10104220	NA
Flavobacterium_crassostreae	SRR10104221	NA
Flavobacterium_crassostreae	SRR10104222	NA
Flavobacterium_crassostreae	SRR10104223	NA
Flavobacterium_crassostreae	SRR10104224	NA
Flavobacterium_crassostreae	SRR10104225	NA
Flavobacterium_crassostreae	SRR10104226	NA
Flavobacterium_crassostreae	SRR10104227	NA
Flavobacterium_crassostreae	SRR10104228	NA
Flavobacterium_crassostreae	SRR10104229	NA
Flavobacterium_crassostreae	SRR10104230	NA
Flavobacterium_crassostreae	SRR10104231	NA
Flavobacterium_crassostreae	SRR10104232	NA
Flavobacterium_crassostreae	SRR10104233	NA
Flavobacterium_crassostreae	SRR10104234	NA
Flavobacterium_crassostreae	SRR10104235	NA
Flavobacterium_crassostreae	SRR10104236	NA
Flavobacterium_crassostreae	SRR10104237	NA
Flavobacterium_crassostreae	SRR10104238	NA
Flavobacterium_crassostreae	SRR10104239	NA
Flavobacterium_crassostreae	SRR10104240	NA
Flavobacterium_crassostreae	SRR10104241	NA
Flavobacterium_crassostreae	SRR10104242	NA
Flavobacterium_crassostreae	SRR10104243	NA
Flavobacterium_crassostreae	SRR10104244	NA
Flavobacterium_crassostreae	SRR10104245	NA
Flavobacterium_crassostreae	SRR10104246	NA
Flavobacterium_crassostreae	SRR10104247	NA
Flavobacterium_crassostreae	SRR10104248	NA
Flavobacterium_crassostreae	SRR10104249	NA
Flavobacterium_crassostreae	SRR10104250	NA
Flavobacterium_crassostreae	SRR10104251	NA
Flavobacterium_crassostreae	SRR10104252	NA
Flavobacterium_crassostreae	SRR10104253	NA
Flavobacterium_crassostreae	SRR10104254	NA
Flavobacterium_crassostreae	SRR10104255	NA
Flavobacterium_crassostreae	SRR10104256	NA
Flavobacterium_crassostreae	SRR10104257	NA
Flavobacterium_crassostreae	SRR10104258	NA
Flavobacterium_crassostreae	SRR10224277	0
Flavobacterium_crassostreae	SRR10224278	0
Flavobacterium_crassostreae	SRR10224279	0
Flavobacterium_crassostreae	SRR10224280	0
Flavobacterium_crassostreae	SRR10224281	0
Flavobacterium_crassostreae	SRR10224282	0
Flavobacterium_crassostreae	SRR10224283	0
Flavobacterium_crassostreae	SRR10224284	0
Flavobacterium_crassostreae	SRR10224285	0
Flavobacterium_crassostreae	SRR10224286	0
Flavobacterium_crassostreae	SRR10224287	0
Flavobacterium_crassostreae	SRR10224288	0
Flavobacterium_crassostreae	SRR10224289	0
Flavobacterium_crassostreae	SRR10224290	0
Flavobacterium_crassostreae	SRR10224291	0
Flavobacterium_crassostreae	SRR10224292	0
Flavobacterium_crassostreae	SRR10224293	0
Flavobacterium_crassostreae	SRR10224294	0
Flavobacterium_crassostreae	SRR10224295	0
Flavobacterium_crassostreae	SRR10224296	0
Flavobacterium_crassostreae	SRR10224297	0
Flavobacterium_crassostreae	SRR10224298	0
Flavobacterium_crassostreae	SRR10318388	NA
Flavobacterium_crassostreae	SRR10318389	NA
Flavobacterium_crassostreae	SRR10318390	NA
Flavobacterium_crassostreae	SRR10318391	NA
Flavobacterium_crassostreae	SRR10318392	NA
Flavobacterium_crassostreae	SRR10318393	NA
Flavobacterium_crassostreae	SRR10318394	NA
Flavobacterium_crassostreae	SRR10318395	NA
Flavobacterium_crassostreae	SRR10318396	NA
Flavobacterium_crassostreae	SRR10318397	NA
Flavobacterium_crassostreae	SRR10318398	NA
Flavobacterium_crassostreae	SRR10318399	NA
Flavobacterium_crassostreae	SRR10318400	NA
Flavobacterium_crassostreae	SRR10318401	NA
Flavobacterium_crassostreae	SRR10318402	NA
Flavobacterium_crassostreae	SRR10318403	NA
Flavobacterium_crassostreae	SRR10318404	NA
Flavobacterium_crassostreae	SRR10318405	NA
Flavobacterium_crassostreae	SRR10318406	NA
Flavobacterium_crassostreae	SRR10318407	NA
Flavobacterium_crassostreae	SRR10318408	NA
Flavobacterium_crassostreae	SRR10318409	NA
Flavobacterium_crassostreae	SRR10318410	NA
Flavobacterium_crassostreae	SRR10318411	NA
Flavobacterium_crassostreae	SRR10318412	NA
Flavobacterium_crassostreae	SRR10318413	NA
Flavobacterium_crassostreae	SRR10318414	NA
Flavobacterium_crassostreae	SRR10318415	NA
Flavobacterium_crassostreae	SRR10318416	NA
Flavobacterium_crassostreae	SRR10318417	NA
Flavobacterium_crassostreae	SRR10318418	NA
Flavobacterium_crassostreae	SRR10318419	NA
Flavobacterium_crassostreae	SRR10318420	NA
Flavobacterium_crassostreae	SRR10318421	NA
Flavobacterium_crassostreae	SRR10318422	NA
Flavobacterium_crassostreae	SRR10318423	NA
Flavobacterium_crassostreae	SRR10318424	NA
Flavobacterium_crassostreae	SRR10318425	NA
Flavobacterium_crassostreae	SRR10318426	NA
Flavobacterium_crassostreae	SRR10318427	NA
Flavobacterium_crassostreae	SRR10318428	NA
Flavobacterium_crassostreae	SRR10318429	NA
Flavobacterium_crassostreae	SRR10318430	NA
Flavobacterium_crassostreae	SRR10318431	NA
Flavobacterium_crassostreae	SRR10318432	NA
Flavobacterium_crassostreae	SRR10318433	NA
Flavobacterium_crassostreae	SRR10318434	NA
Flavobacterium_crassostreae	SRR10318435	NA
Flavobacterium_crassostreae	SRR10318436	NA
Flavobacterium_crassostreae	SRR10318437	NA
Flavobacterium_crassostreae	SRR10318438	NA
Flavobacterium_crassostreae	SRR10318439	NA
Flavobacterium_crassostreae	SRR10318440	NA
Flavobacterium_crassostreae	SRR10318441	NA
Flavobacterium_crassostreae	SRR10318442	NA
Flavobacterium_crassostreae	SRR10318443	NA
Flavobacterium_crassostreae	SRR10318444	NA
Flavobacterium_crassostreae	SRR10318445	NA
Flavobacterium_crassostreae	SRR10318446	NA
Flavobacterium_crassostreae	SRR10318447	NA
Flavobacterium_crassostreae	SRR10318448	NA
Flavobacterium_crassostreae	SRR10318449	NA
Flavobacterium_crassostreae	SRR10318450	NA
Flavobacterium_crassostreae	SRR10318451	NA
Flavobacterium_crassostreae	SRR10318452	NA
Flavobacterium_crassostreae	SRR10318453	NA
Flavobacterium_crassostreae	SRR10318454	NA
Flavobacterium_crassostreae	SRR10318455	NA
Flavobacterium_crassostreae	SRR10318456	NA
Flavobacterium_crassostreae	SRR10318457	NA
Flavobacterium_crassostreae	SRR10318458	NA
Flavobacterium_crassostreae	SRR10318459	NA
Flavobacterium_crassostreae	SRR10318460	NA
Flavobacterium_crassostreae	SRR10318461	NA
Flavobacterium_crassostreae	SRR10318462	NA
Flavobacterium_crassostreae	SRR10318463	NA
Flavobacterium_crassostreae	SRR10318464	NA
Flavobacterium_crassostreae	SRR10318465	NA
Flavobacterium_crassostreae	SRR10318466	NA
Flavobacterium_crassostreae	SRR10318467	NA
