Species	sample	counts
Legionella_israelensis	CM317	2
Legionella_israelensis	CMCD140	6
Legionella_israelensis	CMCD147	11
Legionella_israelensis	CMCD152	0
Legionella_israelensis	CMCD154	1
Legionella_israelensis	CMCD159	7
Legionella_israelensis	CMCD161	0
Legionella_israelensis	CMCD174	34
Legionella_israelensis	CMCD196	0
Legionella_israelensis	CMCD198	17
Legionella_israelensis	CMCD203	2
Legionella_israelensis	CMCD211	0
Legionella_israelensis	CMCD227	0
Legionella_israelensis	CMCD240	0
Legionella_israelensis	CMCD259	0
Legionella_israelensis	CMCD270	0
Legionella_israelensis	CMCD275	10
Legionella_israelensis	CMCD282	1
Legionella_israelensis	CMCD286	0
Legionella_israelensis	CMCD287	0
Legionella_israelensis	CMCD294	11
Legionella_israelensis	CMCD327	0
Legionella_israelensis	CMCD335	1
Legionella_israelensis	CMCD337	1
Legionella_israelensis	CMCD357	2
Legionella_israelensis	CMCD398	0
Legionella_israelensis	CMCD403	4
Legionella_israelensis	CMCD422	0
Legionella_israelensis	CMCD426	1
Legionella_israelensis	CMCD71	0
Legionella_israelensis	CMCD72	9
Legionella_israelensis	CMCD76	0
Legionella_israelensis	CMCD88	0
Legionella_israelensis	CMSA256	0
Legionella_israelensis	CMSA316	2
Legionella_israelensis	CMUC110	0
Legionella_israelensis	CMUC192	0
Legionella_israelensis	CMUC199	5
Legionella_israelensis	CMUC200	1
Legionella_israelensis	CMUC208	0
Legionella_israelensis	CMUC231	0
Legionella_israelensis	CMUC234	0
Legionella_israelensis	CMUC285	0
Legionella_israelensis	CMUC291	0
Legionella_israelensis	CMUC295	1
Legionella_israelensis	CMUC299	0
Legionella_israelensis	CMUC301	0
Legionella_israelensis	CMUC307	0
Legionella_israelensis	CMUC313	3
Legionella_israelensis	CMUC314	3
Legionella_israelensis	CMUC323	1
Legionella_israelensis	CMUC324	0
Legionella_israelensis	CMUC331	0
Legionella_israelensis	CMUC333	0
Legionella_israelensis	CMUC334	0
Legionella_israelensis	CMUC346	0
Legionella_israelensis	CMUC352	1
