Species	sample	counts
Burkholderia_pseudomultivorans	CM317	10
Burkholderia_pseudomultivorans	CMCD140	4
Burkholderia_pseudomultivorans	CMCD147	6
Burkholderia_pseudomultivorans	CMCD152	0
Burkholderia_pseudomultivorans	CMCD154	1
Burkholderia_pseudomultivorans	CMCD159	42
Burkholderia_pseudomultivorans	CMCD161	1
Burkholderia_pseudomultivorans	CMCD174	36
Burkholderia_pseudomultivorans	CMCD196	0
Burkholderia_pseudomultivorans	CMCD198	1
Burkholderia_pseudomultivorans	CMCD203	3
Burkholderia_pseudomultivorans	CMCD211	0
Burkholderia_pseudomultivorans	CMCD227	0
Burkholderia_pseudomultivorans	CMCD240	0
Burkholderia_pseudomultivorans	CMCD259	0
Burkholderia_pseudomultivorans	CMCD270	0
Burkholderia_pseudomultivorans	CMCD275	4
Burkholderia_pseudomultivorans	CMCD282	1
Burkholderia_pseudomultivorans	CMCD286	0
Burkholderia_pseudomultivorans	CMCD287	0
Burkholderia_pseudomultivorans	CMCD294	1
Burkholderia_pseudomultivorans	CMCD327	3
Burkholderia_pseudomultivorans	CMCD335	0
Burkholderia_pseudomultivorans	CMCD337	0
Burkholderia_pseudomultivorans	CMCD357	0
Burkholderia_pseudomultivorans	CMCD398	1
Burkholderia_pseudomultivorans	CMCD403	5
Burkholderia_pseudomultivorans	CMCD422	2
Burkholderia_pseudomultivorans	CMCD426	0
Burkholderia_pseudomultivorans	CMCD71	0
Burkholderia_pseudomultivorans	CMCD72	3
Burkholderia_pseudomultivorans	CMCD76	2
Burkholderia_pseudomultivorans	CMCD88	0
Burkholderia_pseudomultivorans	CMSA256	0
Burkholderia_pseudomultivorans	CMSA316	9
Burkholderia_pseudomultivorans	CMUC110	0
Burkholderia_pseudomultivorans	CMUC192	0
Burkholderia_pseudomultivorans	CMUC199	0
Burkholderia_pseudomultivorans	CMUC200	0
Burkholderia_pseudomultivorans	CMUC208	3
Burkholderia_pseudomultivorans	CMUC231	0
Burkholderia_pseudomultivorans	CMUC234	1
Burkholderia_pseudomultivorans	CMUC285	0
Burkholderia_pseudomultivorans	CMUC291	0
Burkholderia_pseudomultivorans	CMUC295	0
Burkholderia_pseudomultivorans	CMUC299	0
Burkholderia_pseudomultivorans	CMUC301	0
Burkholderia_pseudomultivorans	CMUC307	0
Burkholderia_pseudomultivorans	CMUC313	4
Burkholderia_pseudomultivorans	CMUC314	1
Burkholderia_pseudomultivorans	CMUC323	8
Burkholderia_pseudomultivorans	CMUC324	0
Burkholderia_pseudomultivorans	CMUC331	0
Burkholderia_pseudomultivorans	CMUC333	9
Burkholderia_pseudomultivorans	CMUC334	1
Burkholderia_pseudomultivorans	CMUC346	8
Burkholderia_pseudomultivorans	CMUC352	2
Burkholderia_pseudomultivorans	CMUC360	0
Burkholderia_pseudomultivorans	CMUC363	0
Burkholderia_pseudomultivorans	CMUC365	8
Burkholderia_pseudomultivorans	CMUC366	0
Burkholderia_pseudomultivorans	CMUC368	0
Burkholderia_pseudomultivorans	CMUC377	0
Burkholderia_pseudomultivorans	CMUC379	8
Burkholderia_pseudomultivorans	CMUC380	0
Burkholderia_pseudomultivorans	CMUC383	5
Burkholderia_pseudomultivorans	CMUC394	12
Burkholderia_pseudomultivorans	CMUC419	8
Burkholderia_pseudomultivorans	CMUC427	1
Burkholderia_pseudomultivorans	CMUC428	1
Burkholderia_pseudomultivorans	CMUC431	0
Burkholderia_pseudomultivorans	CMUC435	0
Burkholderia_pseudomultivorans	CMUC439	3
Burkholderia_pseudomultivorans	CMUC89	0
Burkholderia_pseudomultivorans	CS219	0
Burkholderia_pseudomultivorans	CS256	0
Burkholderia_pseudomultivorans	CS257	2
Burkholderia_pseudomultivorans	CS259	0
Burkholderia_pseudomultivorans	CS261	2
Burkholderia_pseudomultivorans	CS266	15
Burkholderia_pseudomultivorans	CS270	3
Burkholderia_pseudomultivorans	CS277	10
Burkholderia_pseudomultivorans	CS288	2
Burkholderia_pseudomultivorans	CS290	1
Burkholderia_pseudomultivorans	CS292	1
Burkholderia_pseudomultivorans	CS293	4
Burkholderia_pseudomultivorans	CS301	6
Burkholderia_pseudomultivorans	CS306	10
Burkholderia_pseudomultivorans	CS308	2
Burkholderia_pseudomultivorans	CS315	6
Burkholderia_pseudomultivorans	CS317	33
Burkholderia_pseudomultivorans	CS322	2
Burkholderia_pseudomultivorans	CS327	1
Burkholderia_pseudomultivorans	CS328	2
Burkholderia_pseudomultivorans	CS330	40
Burkholderia_pseudomultivorans	CS331	6
Burkholderia_pseudomultivorans	CS335	4
Burkholderia_pseudomultivorans	CS338	7
Burkholderia_pseudomultivorans	CS339	1
Burkholderia_pseudomultivorans	CS343	3
Burkholderia_pseudomultivorans	CS344	0
Burkholderia_pseudomultivorans	CS350	32
Burkholderia_pseudomultivorans	CS351	0
Burkholderia_pseudomultivorans	CS361	0
Burkholderia_pseudomultivorans	CS388	0
Burkholderia_pseudomultivorans	CS396	0
Burkholderia_pseudomultivorans	CS405	0
Burkholderia_pseudomultivorans	CS415	14
Burkholderia_pseudomultivorans	CS424	0
Burkholderia_pseudomultivorans	IM293	0
Burkholderia_pseudomultivorans	IM296	10
Burkholderia_pseudomultivorans	IM297	7
Burkholderia_pseudomultivorans	IM300	0
Burkholderia_pseudomultivorans	IM305	0
Burkholderia_pseudomultivorans	IM309	2
Burkholderia_pseudomultivorans	IM310	6
Burkholderia_pseudomultivorans	IM311	21
Burkholderia_pseudomultivorans	IM316	3
Burkholderia_pseudomultivorans	IM320	2
Burkholderia_pseudomultivorans	IM330	0
Burkholderia_pseudomultivorans	IM332	8
Burkholderia_pseudomultivorans	IM340	62
Burkholderia_pseudomultivorans	IM348	0
Burkholderia_pseudomultivorans	IM354	1
Burkholderia_pseudomultivorans	IM356	3
Burkholderia_pseudomultivorans	IM364	7
Burkholderia_pseudomultivorans	IM372	2
Burkholderia_pseudomultivorans	IM374	8
Burkholderia_pseudomultivorans	IM376	1
Burkholderia_pseudomultivorans	IM381	3
Burkholderia_pseudomultivorans	IM382	7
Burkholderia_pseudomultivorans	IM385	0
Burkholderia_pseudomultivorans	IM390	8
Burkholderia_pseudomultivorans	IM397	5
Burkholderia_pseudomultivorans	IM404	0
Burkholderia_pseudomultivorans	IM409	0
Burkholderia_pseudomultivorans	IM412	1
Burkholderia_pseudomultivorans	IM421	5
Burkholderia_pseudomultivorans	IM425	12
Burkholderia_pseudomultivorans	IM432	3
Burkholderia_pseudomultivorans	IM438	0
Burkholderia_pseudomultivorans	IM442	1
Burkholderia_pseudomultivorans	IM445	1
Burkholderia_pseudomultivorans	IM448	5
Burkholderia_pseudomultivorans	IM449	0
Burkholderia_pseudomultivorans	IM451	1
Burkholderia_pseudomultivorans	IMSA256	0
Burkholderia_pseudomultivorans	IMSA276	0
