Species	sample	counts
Paenibacillus_riograndensis	CM317	1
Paenibacillus_riograndensis	CMCD140	5
Paenibacillus_riograndensis	CMCD147	11
Paenibacillus_riograndensis	CMCD152	0
Paenibacillus_riograndensis	CMCD154	3
Paenibacillus_riograndensis	CMCD159	1
Paenibacillus_riograndensis	CMCD161	0
Paenibacillus_riograndensis	CMCD174	21
Paenibacillus_riograndensis	CMCD196	0
Paenibacillus_riograndensis	CMCD198	2
Paenibacillus_riograndensis	CMCD203	0
Paenibacillus_riograndensis	CMCD211	1
Paenibacillus_riograndensis	CMCD227	0
Paenibacillus_riograndensis	CMCD240	0
Paenibacillus_riograndensis	CMCD259	0
Paenibacillus_riograndensis	CMCD270	0
Paenibacillus_riograndensis	CMCD275	0
Paenibacillus_riograndensis	CMCD282	0
Paenibacillus_riograndensis	CMCD286	0
Paenibacillus_riograndensis	CMCD287	0
Paenibacillus_riograndensis	CMCD294	24
Paenibacillus_riograndensis	CMCD327	1
Paenibacillus_riograndensis	CMCD335	1
Paenibacillus_riograndensis	CMCD337	1
Paenibacillus_riograndensis	CMCD357	2
Paenibacillus_riograndensis	CMCD398	0
Paenibacillus_riograndensis	CMCD403	0
Paenibacillus_riograndensis	CMCD422	1
Paenibacillus_riograndensis	CMCD426	0
Paenibacillus_riograndensis	CMCD71	0
Paenibacillus_riograndensis	CMCD72	14
Paenibacillus_riograndensis	CMCD76	0
Paenibacillus_riograndensis	CMCD88	0
Paenibacillus_riograndensis	CMSA256	0
Paenibacillus_riograndensis	CMSA316	7
Paenibacillus_riograndensis	CMUC110	0
Paenibacillus_riograndensis	CMUC192	0
Paenibacillus_riograndensis	CMUC199	0
Paenibacillus_riograndensis	CMUC200	0
Paenibacillus_riograndensis	CMUC208	1
Paenibacillus_riograndensis	CMUC231	0
Paenibacillus_riograndensis	CMUC234	0
Paenibacillus_riograndensis	CMUC285	2
Paenibacillus_riograndensis	CMUC291	0
Paenibacillus_riograndensis	CMUC295	1
Paenibacillus_riograndensis	CMUC299	0
Paenibacillus_riograndensis	CMUC301	0
Paenibacillus_riograndensis	CMUC307	0
Paenibacillus_riograndensis	CMUC313	0
Paenibacillus_riograndensis	CMUC314	1
Paenibacillus_riograndensis	CMUC323	4
Paenibacillus_riograndensis	CMUC324	0
Paenibacillus_riograndensis	CMUC331	0
Paenibacillus_riograndensis	CMUC333	0
Paenibacillus_riograndensis	CMUC334	0
Paenibacillus_riograndensis	CMUC346	1
Paenibacillus_riograndensis	CMUC352	2
Paenibacillus_riograndensis	CMUC360	2
Paenibacillus_riograndensis	CMUC363	8
Paenibacillus_riograndensis	CMUC365	1
Paenibacillus_riograndensis	CMUC366	0
Paenibacillus_riograndensis	CMUC368	0
Paenibacillus_riograndensis	CMUC377	2
Paenibacillus_riograndensis	CMUC379	6
Paenibacillus_riograndensis	CMUC380	0
Paenibacillus_riograndensis	CMUC383	3
Paenibacillus_riograndensis	CMUC394	12
Paenibacillus_riograndensis	CMUC419	0
Paenibacillus_riograndensis	CMUC427	0
Paenibacillus_riograndensis	CMUC428	4
Paenibacillus_riograndensis	CMUC431	0
Paenibacillus_riograndensis	CMUC435	1
Paenibacillus_riograndensis	CMUC439	0
Paenibacillus_riograndensis	CMUC89	0
Paenibacillus_riograndensis	CS219	3
Paenibacillus_riograndensis	CS256	0
Paenibacillus_riograndensis	CS257	18
Paenibacillus_riograndensis	CS259	0
Paenibacillus_riograndensis	CS261	3
Paenibacillus_riograndensis	CS266	0
Paenibacillus_riograndensis	CS270	7
Paenibacillus_riograndensis	CS277	7
Paenibacillus_riograndensis	CS288	3
Paenibacillus_riograndensis	CS290	0
Paenibacillus_riograndensis	CS292	0
Paenibacillus_riograndensis	CS293	1
Paenibacillus_riograndensis	CS301	3
Paenibacillus_riograndensis	CS306	28
Paenibacillus_riograndensis	CS308	2
Paenibacillus_riograndensis	CS315	3
Paenibacillus_riograndensis	CS317	31
Paenibacillus_riograndensis	CS322	1
Paenibacillus_riograndensis	CS327	1
Paenibacillus_riograndensis	CS328	7
Paenibacillus_riograndensis	CS330	31
Paenibacillus_riograndensis	CS331	5
Paenibacillus_riograndensis	CS335	1
Paenibacillus_riograndensis	CS338	0
Paenibacillus_riograndensis	CS339	0
Paenibacillus_riograndensis	CS343	3
Paenibacillus_riograndensis	CS344	3
Paenibacillus_riograndensis	CS350	21
Paenibacillus_riograndensis	CS351	0
Paenibacillus_riograndensis	CS361	0
Paenibacillus_riograndensis	CS388	7
Paenibacillus_riograndensis	CS396	0
Paenibacillus_riograndensis	CS405	0
Paenibacillus_riograndensis	CS415	4
Paenibacillus_riograndensis	CS424	5
Paenibacillus_riograndensis	IM293	0
Paenibacillus_riograndensis	IM296	3
Paenibacillus_riograndensis	IM297	0
Paenibacillus_riograndensis	IM300	0
Paenibacillus_riograndensis	IM305	0
Paenibacillus_riograndensis	IM309	33
Paenibacillus_riograndensis	IM310	7
Paenibacillus_riograndensis	IM311	0
Paenibacillus_riograndensis	IM316	1
Paenibacillus_riograndensis	IM320	1
Paenibacillus_riograndensis	IM330	2
Paenibacillus_riograndensis	IM332	8
Paenibacillus_riograndensis	IM340	74
Paenibacillus_riograndensis	IM348	0
Paenibacillus_riograndensis	IM354	0
Paenibacillus_riograndensis	IM356	1
Paenibacillus_riograndensis	IM364	8
Paenibacillus_riograndensis	IM372	5
Paenibacillus_riograndensis	IM374	14
Paenibacillus_riograndensis	IM376	8
Paenibacillus_riograndensis	IM381	0
Paenibacillus_riograndensis	IM382	2
Paenibacillus_riograndensis	IM385	0
Paenibacillus_riograndensis	IM390	3
Paenibacillus_riograndensis	IM397	0
Paenibacillus_riograndensis	IM404	1
Paenibacillus_riograndensis	IM409	0
Paenibacillus_riograndensis	IM412	0
Paenibacillus_riograndensis	IM421	0
Paenibacillus_riograndensis	IM425	17
Paenibacillus_riograndensis	IM432	13
Paenibacillus_riograndensis	IM438	0
Paenibacillus_riograndensis	IM442	0
Paenibacillus_riograndensis	IM445	0
Paenibacillus_riograndensis	IM448	1
Paenibacillus_riograndensis	IM449	0
Paenibacillus_riograndensis	IM451	0
Paenibacillus_riograndensis	IMSA256	0
Paenibacillus_riograndensis	IMSA276	0
Paenibacillus_riograndensis	IMSA286	0
Paenibacillus_riograndensis	IMSA343	0
Paenibacillus_riograndensis	IS_238	0
Paenibacillus_riograndensis	IS238	1
Paenibacillus_riograndensis	IS243	0
Paenibacillus_riograndensis	IS253	0
Paenibacillus_riograndensis	IS283	0
Paenibacillus_riograndensis	IS322	4
Paenibacillus_riograndensis	IS399	0
Paenibacillus_riograndensis	IS418	2
Paenibacillus_riograndensis	IS430	0
Paenibacillus_riograndensis	IS437	0
Paenibacillus_riograndensis	IS444	0
Paenibacillus_riograndensis	R276CMSA	0
Paenibacillus_riograndensis	R286CMSA	0
Paenibacillus_riograndensis	R292CMSA	3
Paenibacillus_riograndensis	R292IMSA	7
Paenibacillus_riograndensis	R308CMSA	9
Paenibacillus_riograndensis	R316IMSA	1
Paenibacillus_riograndensis	R347CMSA	1
Paenibacillus_riograndensis	R347IMSA	0
Paenibacillus_riograndensis	R371CMSA	0
Paenibacillus_riograndensis	SRR10104064	NA
Paenibacillus_riograndensis	SRR10104065	NA
Paenibacillus_riograndensis	SRR10104066	NA
Paenibacillus_riograndensis	SRR10104067	NA
Paenibacillus_riograndensis	SRR10104068	NA
Paenibacillus_riograndensis	SRR10104069	NA
Paenibacillus_riograndensis	SRR10104070	NA
Paenibacillus_riograndensis	SRR10104071	NA
Paenibacillus_riograndensis	SRR10104072	NA
Paenibacillus_riograndensis	SRR10104073	NA
Paenibacillus_riograndensis	SRR10104074	NA
Paenibacillus_riograndensis	SRR10104075	NA
Paenibacillus_riograndensis	SRR10104076	NA
Paenibacillus_riograndensis	SRR10104077	NA
Paenibacillus_riograndensis	SRR10104078	NA
Paenibacillus_riograndensis	SRR10104079	NA
Paenibacillus_riograndensis	SRR10104080	NA
Paenibacillus_riograndensis	SRR10104081	NA
Paenibacillus_riograndensis	SRR10104082	NA
Paenibacillus_riograndensis	SRR10104083	NA
Paenibacillus_riograndensis	SRR10104084	NA
Paenibacillus_riograndensis	SRR10104085	NA
Paenibacillus_riograndensis	SRR10104086	NA
Paenibacillus_riograndensis	SRR10104087	NA
Paenibacillus_riograndensis	SRR10104088	NA
Paenibacillus_riograndensis	SRR10104089	NA
Paenibacillus_riograndensis	SRR10104090	NA
Paenibacillus_riograndensis	SRR10104091	NA
Paenibacillus_riograndensis	SRR10104092	NA
Paenibacillus_riograndensis	SRR10104093	NA
Paenibacillus_riograndensis	SRR10104094	NA
Paenibacillus_riograndensis	SRR10104095	NA
Paenibacillus_riograndensis	SRR10104096	NA
Paenibacillus_riograndensis	SRR10104097	NA
Paenibacillus_riograndensis	SRR10104098	NA
Paenibacillus_riograndensis	SRR10104099	NA
Paenibacillus_riograndensis	SRR10104100	NA
Paenibacillus_riograndensis	SRR10104101	NA
Paenibacillus_riograndensis	SRR10104102	NA
Paenibacillus_riograndensis	SRR10104103	NA
Paenibacillus_riograndensis	SRR10104104	NA
Paenibacillus_riograndensis	SRR10104105	NA
Paenibacillus_riograndensis	SRR10104106	NA
Paenibacillus_riograndensis	SRR10104107	NA
Paenibacillus_riograndensis	SRR10104108	NA
Paenibacillus_riograndensis	SRR10104109	NA
Paenibacillus_riograndensis	SRR10104110	NA
Paenibacillus_riograndensis	SRR10104111	NA
Paenibacillus_riograndensis	SRR10104112	NA
Paenibacillus_riograndensis	SRR10104113	NA
Paenibacillus_riograndensis	SRR10104114	NA
Paenibacillus_riograndensis	SRR10104115	NA
Paenibacillus_riograndensis	SRR10104116	NA
Paenibacillus_riograndensis	SRR10104117	NA
Paenibacillus_riograndensis	SRR10104118	NA
Paenibacillus_riograndensis	SRR10104119	NA
Paenibacillus_riograndensis	SRR10104120	NA
Paenibacillus_riograndensis	SRR10104121	NA
Paenibacillus_riograndensis	SRR10104122	NA
Paenibacillus_riograndensis	SRR10104123	NA
Paenibacillus_riograndensis	SRR10104124	NA
Paenibacillus_riograndensis	SRR10104125	NA
Paenibacillus_riograndensis	SRR10104126	NA
Paenibacillus_riograndensis	SRR10104127	NA
Paenibacillus_riograndensis	SRR10104128	NA
Paenibacillus_riograndensis	SRR10104129	NA
Paenibacillus_riograndensis	SRR10104130	NA
Paenibacillus_riograndensis	SRR10104131	NA
Paenibacillus_riograndensis	SRR10104132	NA
Paenibacillus_riograndensis	SRR10104133	NA
Paenibacillus_riograndensis	SRR10104134	NA
Paenibacillus_riograndensis	SRR10104135	NA
Paenibacillus_riograndensis	SRR10104136	NA
Paenibacillus_riograndensis	SRR10104137	NA
Paenibacillus_riograndensis	SRR10104138	NA
Paenibacillus_riograndensis	SRR10104139	NA
Paenibacillus_riograndensis	SRR10104140	NA
Paenibacillus_riograndensis	SRR10104141	NA
Paenibacillus_riograndensis	SRR10104142	NA
Paenibacillus_riograndensis	SRR10104143	NA
Paenibacillus_riograndensis	SRR10104144	NA
Paenibacillus_riograndensis	SRR10104145	NA
Paenibacillus_riograndensis	SRR10104146	NA
Paenibacillus_riograndensis	SRR10104147	NA
Paenibacillus_riograndensis	SRR10104148	NA
Paenibacillus_riograndensis	SRR10104149	NA
Paenibacillus_riograndensis	SRR10104150	NA
Paenibacillus_riograndensis	SRR10104151	NA
Paenibacillus_riograndensis	SRR10104152	NA
Paenibacillus_riograndensis	SRR10104153	NA
Paenibacillus_riograndensis	SRR10104154	NA
Paenibacillus_riograndensis	SRR10104155	NA
Paenibacillus_riograndensis	SRR10104156	NA
Paenibacillus_riograndensis	SRR10104157	NA
Paenibacillus_riograndensis	SRR10104158	NA
Paenibacillus_riograndensis	SRR10104159	NA
Paenibacillus_riograndensis	SRR10104160	NA
Paenibacillus_riograndensis	SRR10104161	NA
Paenibacillus_riograndensis	SRR10104162	NA
Paenibacillus_riograndensis	SRR10104163	NA
Paenibacillus_riograndensis	SRR10104164	NA
Paenibacillus_riograndensis	SRR10104165	NA
Paenibacillus_riograndensis	SRR10104166	NA
Paenibacillus_riograndensis	SRR10104167	NA
Paenibacillus_riograndensis	SRR10104168	NA
Paenibacillus_riograndensis	SRR10104169	NA
Paenibacillus_riograndensis	SRR10104170	NA
Paenibacillus_riograndensis	SRR10104171	NA
Paenibacillus_riograndensis	SRR10104172	NA
Paenibacillus_riograndensis	SRR10104173	NA
Paenibacillus_riograndensis	SRR10104174	NA
Paenibacillus_riograndensis	SRR10104175	NA
