Species	sample	counts
Sphingobacterium_lactis	CM317	29
Sphingobacterium_lactis	CMCD140	8
Sphingobacterium_lactis	CMCD147	53
Sphingobacterium_lactis	CMCD152	0
Sphingobacterium_lactis	CMCD154	2
Sphingobacterium_lactis	CMCD159	169
Sphingobacterium_lactis	CMCD161	4
Sphingobacterium_lactis	CMCD174	21
Sphingobacterium_lactis	CMCD196	1
Sphingobacterium_lactis	CMCD198	6
Sphingobacterium_lactis	CMCD203	6
Sphingobacterium_lactis	CMCD211	0
Sphingobacterium_lactis	CMCD227	2
Sphingobacterium_lactis	CMCD240	0
Sphingobacterium_lactis	CMCD259	0
Sphingobacterium_lactis	CMCD270	4
Sphingobacterium_lactis	CMCD275	33
Sphingobacterium_lactis	CMCD282	4
Sphingobacterium_lactis	CMCD286	0
Sphingobacterium_lactis	CMCD287	0
Sphingobacterium_lactis	CMCD294	1
Sphingobacterium_lactis	CMCD327	0
Sphingobacterium_lactis	CMCD335	6
Sphingobacterium_lactis	CMCD337	3
Sphingobacterium_lactis	CMCD357	2
Sphingobacterium_lactis	CMCD398	4
Sphingobacterium_lactis	CMCD403	3
Sphingobacterium_lactis	CMCD422	0
Sphingobacterium_lactis	CMCD426	3
Sphingobacterium_lactis	CMCD71	1
Sphingobacterium_lactis	CMCD72	19
Sphingobacterium_lactis	CMCD76	1
Sphingobacterium_lactis	CMCD88	0
Sphingobacterium_lactis	CMSA256	2
Sphingobacterium_lactis	CMSA316	10
Sphingobacterium_lactis	CMUC110	0
Sphingobacterium_lactis	CMUC192	1
Sphingobacterium_lactis	CMUC199	4
Sphingobacterium_lactis	CMUC200	0
Sphingobacterium_lactis	CMUC208	0
Sphingobacterium_lactis	CMUC231	0
Sphingobacterium_lactis	CMUC234	0
Sphingobacterium_lactis	CMUC285	0
Sphingobacterium_lactis	CMUC291	2
Sphingobacterium_lactis	CMUC295	0
Sphingobacterium_lactis	CMUC299	0
Sphingobacterium_lactis	CMUC301	0
Sphingobacterium_lactis	CMUC307	1
Sphingobacterium_lactis	CMUC313	0
Sphingobacterium_lactis	CMUC314	11
Sphingobacterium_lactis	CMUC323	0
Sphingobacterium_lactis	CMUC324	0
Sphingobacterium_lactis	CMUC331	8
Sphingobacterium_lactis	CMUC333	0
Sphingobacterium_lactis	CMUC334	2
Sphingobacterium_lactis	CMUC346	26
Sphingobacterium_lactis	CMUC352	3
Sphingobacterium_lactis	CMUC360	7
Sphingobacterium_lactis	CMUC363	22
Sphingobacterium_lactis	CMUC365	19
Sphingobacterium_lactis	CMUC366	0
Sphingobacterium_lactis	CMUC368	2
Sphingobacterium_lactis	CMUC377	7
Sphingobacterium_lactis	CMUC379	29
Sphingobacterium_lactis	CMUC380	0
Sphingobacterium_lactis	CMUC383	1
Sphingobacterium_lactis	CMUC394	4
Sphingobacterium_lactis	CMUC419	0
Sphingobacterium_lactis	CMUC427	0
Sphingobacterium_lactis	CMUC428	4
Sphingobacterium_lactis	CMUC431	0
Sphingobacterium_lactis	CMUC435	0
Sphingobacterium_lactis	CMUC439	0
Sphingobacterium_lactis	CMUC89	0
Sphingobacterium_lactis	CS219	0
Sphingobacterium_lactis	CS256	0
Sphingobacterium_lactis	CS257	33
Sphingobacterium_lactis	CS259	0
Sphingobacterium_lactis	CS261	0
Sphingobacterium_lactis	CS266	30
Sphingobacterium_lactis	CS270	7
Sphingobacterium_lactis	CS277	41
Sphingobacterium_lactis	CS288	32
Sphingobacterium_lactis	CS290	0
Sphingobacterium_lactis	CS292	1
Sphingobacterium_lactis	CS293	4
Sphingobacterium_lactis	CS301	40
Sphingobacterium_lactis	CS306	10
Sphingobacterium_lactis	CS308	12
Sphingobacterium_lactis	CS315	13
Sphingobacterium_lactis	CS317	18
Sphingobacterium_lactis	CS322	2
Sphingobacterium_lactis	CS327	5
Sphingobacterium_lactis	CS328	79
Sphingobacterium_lactis	CS330	182
Sphingobacterium_lactis	CS331	28
Sphingobacterium_lactis	CS335	10
Sphingobacterium_lactis	CS338	6
Sphingobacterium_lactis	CS339	2
Sphingobacterium_lactis	CS343	0
Sphingobacterium_lactis	CS344	1
Sphingobacterium_lactis	CS350	39
Sphingobacterium_lactis	CS351	4
Sphingobacterium_lactis	CS361	2
Sphingobacterium_lactis	CS388	20
Sphingobacterium_lactis	CS396	0
Sphingobacterium_lactis	CS405	6
Sphingobacterium_lactis	CS415	35
Sphingobacterium_lactis	CS424	14
Sphingobacterium_lactis	IM293	0
Sphingobacterium_lactis	IM296	29
Sphingobacterium_lactis	IM297	8
Sphingobacterium_lactis	IM300	0
Sphingobacterium_lactis	IM305	3
Sphingobacterium_lactis	IM309	3
Sphingobacterium_lactis	IM310	6
Sphingobacterium_lactis	IM311	22
Sphingobacterium_lactis	IM316	3
Sphingobacterium_lactis	IM320	14
Sphingobacterium_lactis	IM330	28
Sphingobacterium_lactis	IM332	11
Sphingobacterium_lactis	IM340	74
Sphingobacterium_lactis	IM348	3
Sphingobacterium_lactis	IM354	0
Sphingobacterium_lactis	IM356	35
Sphingobacterium_lactis	IM364	22
Sphingobacterium_lactis	IM372	0
Sphingobacterium_lactis	IM374	95
Sphingobacterium_lactis	IM376	0
Sphingobacterium_lactis	IM381	4
Sphingobacterium_lactis	IM382	28
Sphingobacterium_lactis	IM385	0
Sphingobacterium_lactis	IM390	0
Sphingobacterium_lactis	IM397	1
Sphingobacterium_lactis	IM404	4
Sphingobacterium_lactis	IM409	0
Sphingobacterium_lactis	IM412	7
Sphingobacterium_lactis	IM421	0
Sphingobacterium_lactis	IM425	202
Sphingobacterium_lactis	IM432	20
Sphingobacterium_lactis	IM438	0
Sphingobacterium_lactis	IM442	0
Sphingobacterium_lactis	IM445	7
Sphingobacterium_lactis	IM448	25
Sphingobacterium_lactis	IM449	1
Sphingobacterium_lactis	IM451	0
Sphingobacterium_lactis	IMSA256	0
Sphingobacterium_lactis	IMSA276	2
Sphingobacterium_lactis	IMSA286	0
Sphingobacterium_lactis	IMSA343	25
Sphingobacterium_lactis	IS_238	0
Sphingobacterium_lactis	IS238	14
Sphingobacterium_lactis	IS243	0
Sphingobacterium_lactis	IS253	0
Sphingobacterium_lactis	IS283	0
Sphingobacterium_lactis	IS322	5
Sphingobacterium_lactis	IS399	0
Sphingobacterium_lactis	IS418	6
Sphingobacterium_lactis	IS430	2
Sphingobacterium_lactis	IS437	2
Sphingobacterium_lactis	IS444	2
Sphingobacterium_lactis	R276CMSA	14
Sphingobacterium_lactis	R286CMSA	0
Sphingobacterium_lactis	R292CMSA	0
Sphingobacterium_lactis	R292IMSA	6
Sphingobacterium_lactis	R308CMSA	5
Sphingobacterium_lactis	R316IMSA	3
Sphingobacterium_lactis	R347CMSA	68
Sphingobacterium_lactis	R347IMSA	1
Sphingobacterium_lactis	R371CMSA	8
Sphingobacterium_lactis	SRR10104064	NA
Sphingobacterium_lactis	SRR10104065	NA
Sphingobacterium_lactis	SRR10104066	NA
Sphingobacterium_lactis	SRR10104067	NA
Sphingobacterium_lactis	SRR10104068	NA
Sphingobacterium_lactis	SRR10104069	NA
Sphingobacterium_lactis	SRR10104070	NA
Sphingobacterium_lactis	SRR10104071	NA
Sphingobacterium_lactis	SRR10104072	NA
Sphingobacterium_lactis	SRR10104073	NA
Sphingobacterium_lactis	SRR10104074	NA
Sphingobacterium_lactis	SRR10104075	NA
Sphingobacterium_lactis	SRR10104076	NA
Sphingobacterium_lactis	SRR10104077	NA
Sphingobacterium_lactis	SRR10104078	NA
Sphingobacterium_lactis	SRR10104079	NA
Sphingobacterium_lactis	SRR10104080	NA
Sphingobacterium_lactis	SRR10104081	NA
Sphingobacterium_lactis	SRR10104082	NA
Sphingobacterium_lactis	SRR10104083	NA
Sphingobacterium_lactis	SRR10104084	NA
Sphingobacterium_lactis	SRR10104085	NA
Sphingobacterium_lactis	SRR10104086	NA
Sphingobacterium_lactis	SRR10104087	NA
Sphingobacterium_lactis	SRR10104088	NA
Sphingobacterium_lactis	SRR10104089	NA
Sphingobacterium_lactis	SRR10104090	NA
Sphingobacterium_lactis	SRR10104091	NA
Sphingobacterium_lactis	SRR10104092	NA
Sphingobacterium_lactis	SRR10104093	NA
Sphingobacterium_lactis	SRR10104094	NA
Sphingobacterium_lactis	SRR10104095	NA
Sphingobacterium_lactis	SRR10104096	NA
Sphingobacterium_lactis	SRR10104097	NA
Sphingobacterium_lactis	SRR10104098	NA
Sphingobacterium_lactis	SRR10104099	NA
Sphingobacterium_lactis	SRR10104100	NA
Sphingobacterium_lactis	SRR10104101	NA
Sphingobacterium_lactis	SRR10104102	NA
Sphingobacterium_lactis	SRR10104103	NA
Sphingobacterium_lactis	SRR10104104	NA
Sphingobacterium_lactis	SRR10104105	NA
Sphingobacterium_lactis	SRR10104106	NA
Sphingobacterium_lactis	SRR10104107	NA
Sphingobacterium_lactis	SRR10104108	NA
Sphingobacterium_lactis	SRR10104109	NA
Sphingobacterium_lactis	SRR10104110	NA
Sphingobacterium_lactis	SRR10104111	NA
Sphingobacterium_lactis	SRR10104112	NA
Sphingobacterium_lactis	SRR10104113	NA
Sphingobacterium_lactis	SRR10104114	NA
Sphingobacterium_lactis	SRR10104115	NA
Sphingobacterium_lactis	SRR10104116	NA
Sphingobacterium_lactis	SRR10104117	NA
Sphingobacterium_lactis	SRR10104118	NA
Sphingobacterium_lactis	SRR10104119	NA
Sphingobacterium_lactis	SRR10104120	NA
Sphingobacterium_lactis	SRR10104121	NA
Sphingobacterium_lactis	SRR10104122	NA
Sphingobacterium_lactis	SRR10104123	NA
Sphingobacterium_lactis	SRR10104124	NA
Sphingobacterium_lactis	SRR10104125	NA
Sphingobacterium_lactis	SRR10104126	NA
Sphingobacterium_lactis	SRR10104127	NA
Sphingobacterium_lactis	SRR10104128	NA
Sphingobacterium_lactis	SRR10104129	NA
Sphingobacterium_lactis	SRR10104130	NA
Sphingobacterium_lactis	SRR10104131	NA
Sphingobacterium_lactis	SRR10104132	NA
Sphingobacterium_lactis	SRR10104133	NA
Sphingobacterium_lactis	SRR10104134	NA
Sphingobacterium_lactis	SRR10104135	NA
Sphingobacterium_lactis	SRR10104136	NA
Sphingobacterium_lactis	SRR10104137	NA
Sphingobacterium_lactis	SRR10104138	NA
Sphingobacterium_lactis	SRR10104139	NA
Sphingobacterium_lactis	SRR10104140	NA
Sphingobacterium_lactis	SRR10104141	NA
Sphingobacterium_lactis	SRR10104142	NA
Sphingobacterium_lactis	SRR10104143	NA
Sphingobacterium_lactis	SRR10104144	NA
Sphingobacterium_lactis	SRR10104145	NA
Sphingobacterium_lactis	SRR10104146	NA
Sphingobacterium_lactis	SRR10104147	NA
Sphingobacterium_lactis	SRR10104148	NA
Sphingobacterium_lactis	SRR10104149	NA
Sphingobacterium_lactis	SRR10104150	NA
Sphingobacterium_lactis	SRR10104151	NA
Sphingobacterium_lactis	SRR10104152	NA
Sphingobacterium_lactis	SRR10104153	NA
Sphingobacterium_lactis	SRR10104154	NA
Sphingobacterium_lactis	SRR10104155	NA
Sphingobacterium_lactis	SRR10104156	NA
Sphingobacterium_lactis	SRR10104157	NA
Sphingobacterium_lactis	SRR10104158	NA
Sphingobacterium_lactis	SRR10104159	NA
Sphingobacterium_lactis	SRR10104160	NA
Sphingobacterium_lactis	SRR10104161	NA
Sphingobacterium_lactis	SRR10104162	NA
Sphingobacterium_lactis	SRR10104163	NA
Sphingobacterium_lactis	SRR10104164	NA
Sphingobacterium_lactis	SRR10104165	NA
Sphingobacterium_lactis	SRR10104166	NA
Sphingobacterium_lactis	SRR10104167	NA
Sphingobacterium_lactis	SRR10104168	NA
Sphingobacterium_lactis	SRR10104169	NA
Sphingobacterium_lactis	SRR10104170	NA
Sphingobacterium_lactis	SRR10104171	NA
Sphingobacterium_lactis	SRR10104172	NA
Sphingobacterium_lactis	SRR10104173	NA
Sphingobacterium_lactis	SRR10104174	NA
Sphingobacterium_lactis	SRR10104175	NA
Sphingobacterium_lactis	SRR10104176	NA
Sphingobacterium_lactis	SRR10104177	NA
Sphingobacterium_lactis	SRR10104178	NA
Sphingobacterium_lactis	SRR10104179	NA
Sphingobacterium_lactis	SRR10104180	NA
Sphingobacterium_lactis	SRR10104181	NA
Sphingobacterium_lactis	SRR10104182	NA
Sphingobacterium_lactis	SRR10104183	NA
Sphingobacterium_lactis	SRR10104184	NA
Sphingobacterium_lactis	SRR10104185	NA
Sphingobacterium_lactis	SRR10104186	NA
Sphingobacterium_lactis	SRR10104187	NA
