Species	sample	counts
Solimonas_sp._K1W22B-7	CM317	56
Solimonas_sp._K1W22B-7	CMCD140	53
Solimonas_sp._K1W22B-7	CMCD147	144
Solimonas_sp._K1W22B-7	CMCD152	5
Solimonas_sp._K1W22B-7	CMCD154	10
Solimonas_sp._K1W22B-7	CMCD159	194
Solimonas_sp._K1W22B-7	CMCD161	0
Solimonas_sp._K1W22B-7	CMCD174	250
Solimonas_sp._K1W22B-7	CMCD196	14
Solimonas_sp._K1W22B-7	CMCD198	42
Solimonas_sp._K1W22B-7	CMCD203	15
Solimonas_sp._K1W22B-7	CMCD211	4
Solimonas_sp._K1W22B-7	CMCD227	0
Solimonas_sp._K1W22B-7	CMCD240	4
Solimonas_sp._K1W22B-7	CMCD259	2
Solimonas_sp._K1W22B-7	CMCD270	5
Solimonas_sp._K1W22B-7	CMCD275	28
Solimonas_sp._K1W22B-7	CMCD282	11
Solimonas_sp._K1W22B-7	CMCD286	1
Solimonas_sp._K1W22B-7	CMCD287	3
Solimonas_sp._K1W22B-7	CMCD294	27
Solimonas_sp._K1W22B-7	CMCD327	7
Solimonas_sp._K1W22B-7	CMCD335	14
Solimonas_sp._K1W22B-7	CMCD337	1553
Solimonas_sp._K1W22B-7	CMCD357	14
Solimonas_sp._K1W22B-7	CMCD398	6
Solimonas_sp._K1W22B-7	CMCD403	11
Solimonas_sp._K1W22B-7	CMCD422	8
Solimonas_sp._K1W22B-7	CMCD426	3
Solimonas_sp._K1W22B-7	CMCD71	7
Solimonas_sp._K1W22B-7	CMCD72	37
Solimonas_sp._K1W22B-7	CMCD76	1
Solimonas_sp._K1W22B-7	CMCD88	6
Solimonas_sp._K1W22B-7	CMSA256	7
Solimonas_sp._K1W22B-7	CMSA316	56
Solimonas_sp._K1W22B-7	CMUC110	9
Solimonas_sp._K1W22B-7	CMUC192	1
Solimonas_sp._K1W22B-7	CMUC199	13
Solimonas_sp._K1W22B-7	CMUC200	1
Solimonas_sp._K1W22B-7	CMUC208	10
Solimonas_sp._K1W22B-7	CMUC231	6
Solimonas_sp._K1W22B-7	CMUC234	1
Solimonas_sp._K1W22B-7	CMUC285	6
Solimonas_sp._K1W22B-7	CMUC291	1
Solimonas_sp._K1W22B-7	CMUC295	11
Solimonas_sp._K1W22B-7	CMUC299	1
Solimonas_sp._K1W22B-7	CMUC301	2
Solimonas_sp._K1W22B-7	CMUC307	0
Solimonas_sp._K1W22B-7	CMUC313	96
Solimonas_sp._K1W22B-7	CMUC314	36
Solimonas_sp._K1W22B-7	CMUC323	23
Solimonas_sp._K1W22B-7	CMUC324	14
Solimonas_sp._K1W22B-7	CMUC331	18
Solimonas_sp._K1W22B-7	CMUC333	39
Solimonas_sp._K1W22B-7	CMUC334	73
Solimonas_sp._K1W22B-7	CMUC346	52
Solimonas_sp._K1W22B-7	CMUC352	14
Solimonas_sp._K1W22B-7	CMUC360	50
Solimonas_sp._K1W22B-7	CMUC363	88
Solimonas_sp._K1W22B-7	CMUC365	35
Solimonas_sp._K1W22B-7	CMUC366	8
Solimonas_sp._K1W22B-7	CMUC368	3
Solimonas_sp._K1W22B-7	CMUC377	16
Solimonas_sp._K1W22B-7	CMUC379	91
Solimonas_sp._K1W22B-7	CMUC380	16
Solimonas_sp._K1W22B-7	CMUC383	44
Solimonas_sp._K1W22B-7	CMUC394	77
Solimonas_sp._K1W22B-7	CMUC419	39
Solimonas_sp._K1W22B-7	CMUC427	6
Solimonas_sp._K1W22B-7	CMUC428	5
Solimonas_sp._K1W22B-7	CMUC431	7
Solimonas_sp._K1W22B-7	CMUC435	9
Solimonas_sp._K1W22B-7	CMUC439	2
Solimonas_sp._K1W22B-7	CMUC89	12
Solimonas_sp._K1W22B-7	CS219	4
Solimonas_sp._K1W22B-7	CS256	4
Solimonas_sp._K1W22B-7	CS257	76
Solimonas_sp._K1W22B-7	CS259	2
Solimonas_sp._K1W22B-7	CS261	28
Solimonas_sp._K1W22B-7	CS266	126
Solimonas_sp._K1W22B-7	CS270	21
Solimonas_sp._K1W22B-7	CS277	38
Solimonas_sp._K1W22B-7	CS288	31
Solimonas_sp._K1W22B-7	CS290	3
Solimonas_sp._K1W22B-7	CS292	12
Solimonas_sp._K1W22B-7	CS293	21
Solimonas_sp._K1W22B-7	CS301	47
Solimonas_sp._K1W22B-7	CS306	39
Solimonas_sp._K1W22B-7	CS308	9
Solimonas_sp._K1W22B-7	CS315	23
Solimonas_sp._K1W22B-7	CS317	237
Solimonas_sp._K1W22B-7	CS322	11
Solimonas_sp._K1W22B-7	CS327	19
Solimonas_sp._K1W22B-7	CS328	156
Solimonas_sp._K1W22B-7	CS330	241
Solimonas_sp._K1W22B-7	CS331	49
Solimonas_sp._K1W22B-7	CS335	55
Solimonas_sp._K1W22B-7	CS338	12
Solimonas_sp._K1W22B-7	CS339	1
Solimonas_sp._K1W22B-7	CS343	3
Solimonas_sp._K1W22B-7	CS344	7
Solimonas_sp._K1W22B-7	CS350	130
Solimonas_sp._K1W22B-7	CS351	59
Solimonas_sp._K1W22B-7	CS361	1
Solimonas_sp._K1W22B-7	CS388	27
Solimonas_sp._K1W22B-7	CS396	2
Solimonas_sp._K1W22B-7	CS405	10
Solimonas_sp._K1W22B-7	CS415	107
Solimonas_sp._K1W22B-7	CS424	62
Solimonas_sp._K1W22B-7	IM293	1
Solimonas_sp._K1W22B-7	IM296	235
Solimonas_sp._K1W22B-7	IM297	25
Solimonas_sp._K1W22B-7	IM300	4
Solimonas_sp._K1W22B-7	IM305	6
Solimonas_sp._K1W22B-7	IM309	144
Solimonas_sp._K1W22B-7	IM310	26
Solimonas_sp._K1W22B-7	IM311	37
Solimonas_sp._K1W22B-7	IM316	41
Solimonas_sp._K1W22B-7	IM320	42
Solimonas_sp._K1W22B-7	IM330	20
Solimonas_sp._K1W22B-7	IM332	92
Solimonas_sp._K1W22B-7	IM340	279
Solimonas_sp._K1W22B-7	IM348	9
Solimonas_sp._K1W22B-7	IM354	6
Solimonas_sp._K1W22B-7	IM356	53
Solimonas_sp._K1W22B-7	IM364	34
Solimonas_sp._K1W22B-7	IM372	44
Solimonas_sp._K1W22B-7	IM374	186
Solimonas_sp._K1W22B-7	IM376	32
Solimonas_sp._K1W22B-7	IM381	35
Solimonas_sp._K1W22B-7	IM382	67
Solimonas_sp._K1W22B-7	IM385	3
Solimonas_sp._K1W22B-7	IM390	167
Solimonas_sp._K1W22B-7	IM397	23
Solimonas_sp._K1W22B-7	IM404	10
Solimonas_sp._K1W22B-7	IM409	27
Solimonas_sp._K1W22B-7	IM412	21
Solimonas_sp._K1W22B-7	IM421	19
Solimonas_sp._K1W22B-7	IM425	351
Solimonas_sp._K1W22B-7	IM432	33
Solimonas_sp._K1W22B-7	IM438	2
Solimonas_sp._K1W22B-7	IM442	9
Solimonas_sp._K1W22B-7	IM445	25
Solimonas_sp._K1W22B-7	IM448	59
Solimonas_sp._K1W22B-7	IM449	33
Solimonas_sp._K1W22B-7	IM451	13
Solimonas_sp._K1W22B-7	IMSA256	1
Solimonas_sp._K1W22B-7	IMSA276	15
Solimonas_sp._K1W22B-7	IMSA286	7
Solimonas_sp._K1W22B-7	IMSA343	67
Solimonas_sp._K1W22B-7	IS_238	5
Solimonas_sp._K1W22B-7	IS238	19
Solimonas_sp._K1W22B-7	IS243	9
Solimonas_sp._K1W22B-7	IS253	7
Solimonas_sp._K1W22B-7	IS283	7
Solimonas_sp._K1W22B-7	IS322	33
Solimonas_sp._K1W22B-7	IS399	4
Solimonas_sp._K1W22B-7	IS418	39
Solimonas_sp._K1W22B-7	IS430	4
Solimonas_sp._K1W22B-7	IS437	8
Solimonas_sp._K1W22B-7	IS444	4
Solimonas_sp._K1W22B-7	R276CMSA	46
Solimonas_sp._K1W22B-7	R286CMSA	2
Solimonas_sp._K1W22B-7	R292CMSA	2
Solimonas_sp._K1W22B-7	R292IMSA	301
Solimonas_sp._K1W22B-7	R308CMSA	27
Solimonas_sp._K1W22B-7	R316IMSA	19
Solimonas_sp._K1W22B-7	R347CMSA	107
Solimonas_sp._K1W22B-7	R347IMSA	19
Solimonas_sp._K1W22B-7	R371CMSA	17
Solimonas_sp._K1W22B-7	SRR10104064	NA
Solimonas_sp._K1W22B-7	SRR10104065	NA
Solimonas_sp._K1W22B-7	SRR10104066	NA
Solimonas_sp._K1W22B-7	SRR10104067	NA
Solimonas_sp._K1W22B-7	SRR10104068	NA
Solimonas_sp._K1W22B-7	SRR10104069	NA
Solimonas_sp._K1W22B-7	SRR10104070	NA
Solimonas_sp._K1W22B-7	SRR10104071	NA
Solimonas_sp._K1W22B-7	SRR10104072	NA
Solimonas_sp._K1W22B-7	SRR10104073	NA
Solimonas_sp._K1W22B-7	SRR10104074	NA
Solimonas_sp._K1W22B-7	SRR10104075	NA
Solimonas_sp._K1W22B-7	SRR10104076	NA
Solimonas_sp._K1W22B-7	SRR10104077	NA
Solimonas_sp._K1W22B-7	SRR10104078	NA
Solimonas_sp._K1W22B-7	SRR10104079	NA
Solimonas_sp._K1W22B-7	SRR10104080	NA
Solimonas_sp._K1W22B-7	SRR10104081	NA
Solimonas_sp._K1W22B-7	SRR10104082	NA
Solimonas_sp._K1W22B-7	SRR10104083	NA
Solimonas_sp._K1W22B-7	SRR10104084	NA
Solimonas_sp._K1W22B-7	SRR10104085	NA
Solimonas_sp._K1W22B-7	SRR10104086	NA
Solimonas_sp._K1W22B-7	SRR10104087	NA
Solimonas_sp._K1W22B-7	SRR10104088	NA
Solimonas_sp._K1W22B-7	SRR10104089	NA
Solimonas_sp._K1W22B-7	SRR10104090	NA
Solimonas_sp._K1W22B-7	SRR10104091	NA
Solimonas_sp._K1W22B-7	SRR10104092	NA
Solimonas_sp._K1W22B-7	SRR10104093	NA
Solimonas_sp._K1W22B-7	SRR10104094	NA
Solimonas_sp._K1W22B-7	SRR10104095	NA
Solimonas_sp._K1W22B-7	SRR10104096	NA
Solimonas_sp._K1W22B-7	SRR10104097	NA
Solimonas_sp._K1W22B-7	SRR10104098	NA
Solimonas_sp._K1W22B-7	SRR10104099	NA
Solimonas_sp._K1W22B-7	SRR10104100	NA
Solimonas_sp._K1W22B-7	SRR10104101	NA
Solimonas_sp._K1W22B-7	SRR10104102	NA
Solimonas_sp._K1W22B-7	SRR10104103	NA
Solimonas_sp._K1W22B-7	SRR10104104	NA
Solimonas_sp._K1W22B-7	SRR10104105	NA
Solimonas_sp._K1W22B-7	SRR10104106	NA
Solimonas_sp._K1W22B-7	SRR10104107	NA
Solimonas_sp._K1W22B-7	SRR10104108	NA
Solimonas_sp._K1W22B-7	SRR10104109	NA
Solimonas_sp._K1W22B-7	SRR10104110	NA
Solimonas_sp._K1W22B-7	SRR10104111	NA
Solimonas_sp._K1W22B-7	SRR10104112	NA
Solimonas_sp._K1W22B-7	SRR10104113	NA
Solimonas_sp._K1W22B-7	SRR10104114	NA
Solimonas_sp._K1W22B-7	SRR10104115	NA
Solimonas_sp._K1W22B-7	SRR10104116	NA
Solimonas_sp._K1W22B-7	SRR10104117	NA
Solimonas_sp._K1W22B-7	SRR10104118	NA
Solimonas_sp._K1W22B-7	SRR10104119	NA
Solimonas_sp._K1W22B-7	SRR10104120	NA
Solimonas_sp._K1W22B-7	SRR10104121	NA
Solimonas_sp._K1W22B-7	SRR10104122	NA
Solimonas_sp._K1W22B-7	SRR10104123	NA
Solimonas_sp._K1W22B-7	SRR10104124	NA
Solimonas_sp._K1W22B-7	SRR10104125	NA
