Feature	sample	counts
Halothiobacillaceae	CM317	47
Halothiobacillaceae	CMCD140	52
Halothiobacillaceae	CMCD147	223
Halothiobacillaceae	CMCD152	0
Halothiobacillaceae	CMCD154	21
Halothiobacillaceae	CMCD159	250
Halothiobacillaceae	CMCD161	3
Halothiobacillaceae	CMCD174	599
Halothiobacillaceae	CMCD196	5
Halothiobacillaceae	CMCD198	12
Halothiobacillaceae	CMCD203	18
Halothiobacillaceae	CMCD211	1
Halothiobacillaceae	CMCD227	0
Halothiobacillaceae	CMCD240	0
Halothiobacillaceae	CMCD259	0
Halothiobacillaceae	CMCD270	1
Halothiobacillaceae	CMCD275	38
Halothiobacillaceae	CMCD282	10
Halothiobacillaceae	CMCD286	0
Halothiobacillaceae	CMCD287	2
Halothiobacillaceae	CMCD294	31
Halothiobacillaceae	CMCD327	3
Halothiobacillaceae	CMCD335	23
Halothiobacillaceae	CMCD337	4
Halothiobacillaceae	CMCD357	7
Halothiobacillaceae	CMCD398	9
Halothiobacillaceae	CMCD403	30
Halothiobacillaceae	CMCD422	5
Halothiobacillaceae	CMCD426	2
Halothiobacillaceae	CMCD71	4
Halothiobacillaceae	CMCD72	32
Halothiobacillaceae	CMCD76	2
Halothiobacillaceae	CMCD88	1
Halothiobacillaceae	CMSA256	2
Halothiobacillaceae	CMSA316	44
Halothiobacillaceae	CMUC110	0
Halothiobacillaceae	CMUC192	1
Halothiobacillaceae	CMUC199	8
Halothiobacillaceae	CMUC200	0
Halothiobacillaceae	CMUC208	12
Halothiobacillaceae	CMUC231	0
Halothiobacillaceae	CMUC234	0
Halothiobacillaceae	CMUC285	2
Halothiobacillaceae	CMUC291	4
Halothiobacillaceae	CMUC295	3
Halothiobacillaceae	CMUC299	0
Halothiobacillaceae	CMUC301	1
Halothiobacillaceae	CMUC307	2
Halothiobacillaceae	CMUC313	70
Halothiobacillaceae	CMUC314	27
Halothiobacillaceae	CMUC323	13
Halothiobacillaceae	CMUC324	11
Halothiobacillaceae	CMUC331	9
Halothiobacillaceae	CMUC333	15
Halothiobacillaceae	CMUC334	4
Halothiobacillaceae	CMUC346	35
Halothiobacillaceae	CMUC352	13
Halothiobacillaceae	CMUC360	12
Halothiobacillaceae	CMUC363	61
Halothiobacillaceae	CMUC365	20
Halothiobacillaceae	CMUC366	8
Halothiobacillaceae	CMUC368	3
Halothiobacillaceae	CMUC377	11
Halothiobacillaceae	CMUC379	53
Halothiobacillaceae	CMUC380	8
Halothiobacillaceae	CMUC383	26
Halothiobacillaceae	CMUC394	35
Halothiobacillaceae	CMUC419	28
Halothiobacillaceae	CMUC427	0
Halothiobacillaceae	CMUC428	6
Halothiobacillaceae	CMUC431	3
Halothiobacillaceae	CMUC435	16
Halothiobacillaceae	CMUC439	5
Halothiobacillaceae	CMUC89	2
Halothiobacillaceae	CS219	1
Halothiobacillaceae	CS256	0
Halothiobacillaceae	CS257	60
Halothiobacillaceae	CS259	0
Halothiobacillaceae	CS261	18
Halothiobacillaceae	CS266	88
Halothiobacillaceae	CS270	22
Halothiobacillaceae	CS277	40
Halothiobacillaceae	CS288	38
Halothiobacillaceae	CS290	3
Halothiobacillaceae	CS292	8
Halothiobacillaceae	CS293	18
Halothiobacillaceae	CS301	42
Halothiobacillaceae	CS306	38
Halothiobacillaceae	CS308	9
Halothiobacillaceae	CS315	25
Halothiobacillaceae	CS317	290
Halothiobacillaceae	CS322	7
Halothiobacillaceae	CS327	2
Halothiobacillaceae	CS328	87
Halothiobacillaceae	CS330	166
Halothiobacillaceae	CS331	46
Halothiobacillaceae	CS335	41
Halothiobacillaceae	CS338	5
Halothiobacillaceae	CS339	2
Halothiobacillaceae	CS343	3
Halothiobacillaceae	CS344	5
Halothiobacillaceae	CS350	64
Halothiobacillaceae	CS351	14
Halothiobacillaceae	CS361	4
Halothiobacillaceae	CS388	31
Halothiobacillaceae	CS396	3
Halothiobacillaceae	CS405	13
Halothiobacillaceae	CS415	106
Halothiobacillaceae	CS424	60
Halothiobacillaceae	IM293	2
Halothiobacillaceae	IM296	81
Halothiobacillaceae	IM297	20
Halothiobacillaceae	IM300	1
Halothiobacillaceae	IM305	6
Halothiobacillaceae	IM309	47
Halothiobacillaceae	IM310	10
Halothiobacillaceae	IM311	47
Halothiobacillaceae	IM316	26
Halothiobacillaceae	IM320	16
Halothiobacillaceae	IM330	8
Halothiobacillaceae	IM332	40
