Species	sample	counts
Rummeliibacillus_stabekisii	CM317	0
Rummeliibacillus_stabekisii	CMCD140	6
Rummeliibacillus_stabekisii	CMCD147	0
Rummeliibacillus_stabekisii	CMCD152	0
Rummeliibacillus_stabekisii	CMCD154	0
Rummeliibacillus_stabekisii	CMCD159	6
Rummeliibacillus_stabekisii	CMCD161	0
Rummeliibacillus_stabekisii	CMCD174	5
Rummeliibacillus_stabekisii	CMCD196	0
Rummeliibacillus_stabekisii	CMCD198	0
Rummeliibacillus_stabekisii	CMCD203	0
Rummeliibacillus_stabekisii	CMCD211	0
Rummeliibacillus_stabekisii	CMCD227	0
Rummeliibacillus_stabekisii	CMCD240	0
Rummeliibacillus_stabekisii	CMCD259	0
Rummeliibacillus_stabekisii	CMCD270	0
Rummeliibacillus_stabekisii	CMCD275	0
Rummeliibacillus_stabekisii	CMCD282	0
Rummeliibacillus_stabekisii	CMCD286	0
Rummeliibacillus_stabekisii	CMCD287	0
Rummeliibacillus_stabekisii	CMCD294	0
Rummeliibacillus_stabekisii	CMCD327	0
Rummeliibacillus_stabekisii	CMCD335	3
Rummeliibacillus_stabekisii	CMCD337	0
Rummeliibacillus_stabekisii	CMCD357	0
Rummeliibacillus_stabekisii	CMCD398	0
Rummeliibacillus_stabekisii	CMCD403	0
Rummeliibacillus_stabekisii	CMCD422	0
Rummeliibacillus_stabekisii	CMCD426	1
Rummeliibacillus_stabekisii	CMCD71	0
Rummeliibacillus_stabekisii	CMCD72	0
Rummeliibacillus_stabekisii	CMCD76	0
Rummeliibacillus_stabekisii	CMCD88	0
Rummeliibacillus_stabekisii	CMSA256	0
Rummeliibacillus_stabekisii	CMSA316	2
Rummeliibacillus_stabekisii	CMUC110	0
Rummeliibacillus_stabekisii	CMUC192	0
Rummeliibacillus_stabekisii	CMUC199	4
Rummeliibacillus_stabekisii	CMUC200	0
Rummeliibacillus_stabekisii	CMUC208	0
Rummeliibacillus_stabekisii	CMUC231	0
Rummeliibacillus_stabekisii	CMUC234	0
Rummeliibacillus_stabekisii	CMUC285	0
Rummeliibacillus_stabekisii	CMUC291	0
Rummeliibacillus_stabekisii	CMUC295	0
Rummeliibacillus_stabekisii	CMUC299	0
Rummeliibacillus_stabekisii	CMUC301	0
Rummeliibacillus_stabekisii	CMUC307	0
Rummeliibacillus_stabekisii	CMUC313	9
Rummeliibacillus_stabekisii	CMUC314	0
Rummeliibacillus_stabekisii	CMUC323	0
Rummeliibacillus_stabekisii	CMUC324	3
Rummeliibacillus_stabekisii	CMUC331	0
Rummeliibacillus_stabekisii	CMUC333	0
Rummeliibacillus_stabekisii	CMUC334	0
Rummeliibacillus_stabekisii	CMUC346	2
Rummeliibacillus_stabekisii	CMUC352	0
Rummeliibacillus_stabekisii	CMUC360	0
Rummeliibacillus_stabekisii	CMUC363	2
Rummeliibacillus_stabekisii	CMUC365	0
Rummeliibacillus_stabekisii	CMUC366	0
Rummeliibacillus_stabekisii	CMUC368	0
Rummeliibacillus_stabekisii	CMUC377	0
Rummeliibacillus_stabekisii	CMUC379	1
Rummeliibacillus_stabekisii	CMUC380	1
Rummeliibacillus_stabekisii	CMUC383	0
Rummeliibacillus_stabekisii	CMUC394	2
Rummeliibacillus_stabekisii	CMUC419	11
Rummeliibacillus_stabekisii	CMUC427	0
Rummeliibacillus_stabekisii	CMUC428	0
Rummeliibacillus_stabekisii	CMUC431	0
Rummeliibacillus_stabekisii	CMUC435	0
Rummeliibacillus_stabekisii	CMUC439	0
Rummeliibacillus_stabekisii	CMUC89	0
Rummeliibacillus_stabekisii	CS219	0
Rummeliibacillus_stabekisii	CS256	1
Rummeliibacillus_stabekisii	CS257	1
Rummeliibacillus_stabekisii	CS259	0
Rummeliibacillus_stabekisii	CS261	1
Rummeliibacillus_stabekisii	CS266	1
Rummeliibacillus_stabekisii	CS270	1
Rummeliibacillus_stabekisii	CS277	1
Rummeliibacillus_stabekisii	CS288	3
Rummeliibacillus_stabekisii	CS290	0
Rummeliibacillus_stabekisii	CS292	5
Rummeliibacillus_stabekisii	CS293	0
Rummeliibacillus_stabekisii	CS301	2
Rummeliibacillus_stabekisii	CS306	5
Rummeliibacillus_stabekisii	CS308	0
Rummeliibacillus_stabekisii	CS315	1
Rummeliibacillus_stabekisii	CS317	1
Rummeliibacillus_stabekisii	CS322	0
Rummeliibacillus_stabekisii	CS327	1
Rummeliibacillus_stabekisii	CS328	1
Rummeliibacillus_stabekisii	CS330	3
Rummeliibacillus_stabekisii	CS331	7
Rummeliibacillus_stabekisii	CS335	0
Rummeliibacillus_stabekisii	CS338	0
