Species	sample	counts
Pseudomonas_asturiensis	CM317	195
Pseudomonas_asturiensis	CMCD140	147
Pseudomonas_asturiensis	CMCD147	742
Pseudomonas_asturiensis	CMCD152	3
Pseudomonas_asturiensis	CMCD154	52
Pseudomonas_asturiensis	CMCD159	896
Pseudomonas_asturiensis	CMCD161	14
Pseudomonas_asturiensis	CMCD174	1399
Pseudomonas_asturiensis	CMCD196	17
Pseudomonas_asturiensis	CMCD198	91
Pseudomonas_asturiensis	CMCD203	83
Pseudomonas_asturiensis	CMCD211	6
Pseudomonas_asturiensis	CMCD227	0
Pseudomonas_asturiensis	CMCD240	0
Pseudomonas_asturiensis	CMCD259	4
Pseudomonas_asturiensis	CMCD270	13
Pseudomonas_asturiensis	CMCD275	145
Pseudomonas_asturiensis	CMCD282	48
Pseudomonas_asturiensis	CMCD286	3
Pseudomonas_asturiensis	CMCD287	0
Pseudomonas_asturiensis	CMCD294	131
Pseudomonas_asturiensis	CMCD327	21
Pseudomonas_asturiensis	CMCD335	50
Pseudomonas_asturiensis	CMCD337	12
Pseudomonas_asturiensis	CMCD357	25
Pseudomonas_asturiensis	CMCD398	15
Pseudomonas_asturiensis	CMCD403	64
Pseudomonas_asturiensis	CMCD422	25
Pseudomonas_asturiensis	CMCD426	26
Pseudomonas_asturiensis	CMCD71	16
Pseudomonas_asturiensis	CMCD72	164
Pseudomonas_asturiensis	CMCD76	15
Pseudomonas_asturiensis	CMCD88	5
Pseudomonas_asturiensis	CMSA256	1
Pseudomonas_asturiensis	CMSA316	193
Pseudomonas_asturiensis	CMUC110	1
Pseudomonas_asturiensis	CMUC192	5
Pseudomonas_asturiensis	CMUC199	30
Pseudomonas_asturiensis	CMUC200	7
Pseudomonas_asturiensis	CMUC208	31
Pseudomonas_asturiensis	CMUC231	1
Pseudomonas_asturiensis	CMUC234	5
Pseudomonas_asturiensis	CMUC285	4
Pseudomonas_asturiensis	CMUC291	2
Pseudomonas_asturiensis	CMUC295	11
Pseudomonas_asturiensis	CMUC299	0
Pseudomonas_asturiensis	CMUC301	2
Pseudomonas_asturiensis	CMUC307	6
Pseudomonas_asturiensis	CMUC313	227
Pseudomonas_asturiensis	CMUC314	169
Pseudomonas_asturiensis	CMUC323	80
Pseudomonas_asturiensis	CMUC324	28
Pseudomonas_asturiensis	CMUC331	29
Pseudomonas_asturiensis	CMUC333	47
Pseudomonas_asturiensis	CMUC334	23
Pseudomonas_asturiensis	CMUC346	236
