Species	sample	counts
Rhodobacter_capsulatus	CM317	5
Rhodobacter_capsulatus	CMCD140	3
Rhodobacter_capsulatus	CMCD147	26
Rhodobacter_capsulatus	CMCD152	0
Rhodobacter_capsulatus	CMCD154	4
Rhodobacter_capsulatus	CMCD159	37
Rhodobacter_capsulatus	CMCD161	0
Rhodobacter_capsulatus	CMCD174	74
Rhodobacter_capsulatus	CMCD196	0
Rhodobacter_capsulatus	CMCD198	6
Rhodobacter_capsulatus	CMCD203	4
Rhodobacter_capsulatus	CMCD211	2
Rhodobacter_capsulatus	CMCD227	0
Rhodobacter_capsulatus	CMCD240	0
Rhodobacter_capsulatus	CMCD259	0
Rhodobacter_capsulatus	CMCD270	0
Rhodobacter_capsulatus	CMCD275	4
Rhodobacter_capsulatus	CMCD282	1
Rhodobacter_capsulatus	CMCD286	0
Rhodobacter_capsulatus	CMCD287	0
Rhodobacter_capsulatus	CMCD294	5
Rhodobacter_capsulatus	CMCD327	1
Rhodobacter_capsulatus	CMCD335	0
Rhodobacter_capsulatus	CMCD337	8
Rhodobacter_capsulatus	CMCD357	5
Rhodobacter_capsulatus	CMCD398	0
Rhodobacter_capsulatus	CMCD403	6
Rhodobacter_capsulatus	CMCD422	2
Rhodobacter_capsulatus	CMCD426	0
Rhodobacter_capsulatus	CMCD71	1
Rhodobacter_capsulatus	CMCD72	19
Rhodobacter_capsulatus	CMCD76	0
Rhodobacter_capsulatus	CMCD88	0
Rhodobacter_capsulatus	CMSA256	0
Rhodobacter_capsulatus	CMSA316	3
Rhodobacter_capsulatus	CMUC110	0
Rhodobacter_capsulatus	CMUC192	0
Rhodobacter_capsulatus	CMUC199	1
Rhodobacter_capsulatus	CMUC200	0
Rhodobacter_capsulatus	CMUC208	0
Rhodobacter_capsulatus	CMUC231	0
Rhodobacter_capsulatus	CMUC234	0
Rhodobacter_capsulatus	CMUC285	0
Rhodobacter_capsulatus	CMUC291	0
Rhodobacter_capsulatus	CMUC295	3
Rhodobacter_capsulatus	CMUC299	2
Rhodobacter_capsulatus	CMUC301	0
Rhodobacter_capsulatus	CMUC307	3
Rhodobacter_capsulatus	CMUC313	4
Rhodobacter_capsulatus	CMUC314	10
Rhodobacter_capsulatus	CMUC323	1
Rhodobacter_capsulatus	CMUC324	2
Rhodobacter_capsulatus	CMUC331	1
Rhodobacter_capsulatus	CMUC333	7
Rhodobacter_capsulatus	CMUC334	4
Rhodobacter_capsulatus	CMUC346	17
Rhodobacter_capsulatus	CMUC352	4
Rhodobacter_capsulatus	CMUC360	15
Rhodobacter_capsulatus	CMUC363	11
Rhodobacter_capsulatus	CMUC365	13
Rhodobacter_capsulatus	CMUC366	2
Rhodobacter_capsulatus	CMUC368	0
Rhodobacter_capsulatus	CMUC377	4
Rhodobacter_capsulatus	CMUC379	13
Rhodobacter_capsulatus	CMUC380	0
Rhodobacter_capsulatus	CMUC383	9
Rhodobacter_capsulatus	CMUC394	4
Rhodobacter_capsulatus	CMUC419	9
Rhodobacter_capsulatus	CMUC427	0
Rhodobacter_capsulatus	CMUC428	0
Rhodobacter_capsulatus	CMUC431	2
Rhodobacter_capsulatus	CMUC435	2
Rhodobacter_capsulatus	CMUC439	2
Rhodobacter_capsulatus	CMUC89	0
Rhodobacter_capsulatus	CS219	0
Rhodobacter_capsulatus	CS256	0
Rhodobacter_capsulatus	CS257	13
Rhodobacter_capsulatus	CS259	1
Rhodobacter_capsulatus	CS261	4
Rhodobacter_capsulatus	CS266	128
Rhodobacter_capsulatus	CS270	2
Rhodobacter_capsulatus	CS277	30
Rhodobacter_capsulatus	CS288	6
Rhodobacter_capsulatus	CS290	0
Rhodobacter_capsulatus	CS292	1
Rhodobacter_capsulatus	CS293	5
Rhodobacter_capsulatus	CS301	15
Rhodobacter_capsulatus	CS306	13
Rhodobacter_capsulatus	CS308	1
Rhodobacter_capsulatus	CS315	3
Rhodobacter_capsulatus	CS317	41
Rhodobacter_capsulatus	CS322	1
Rhodobacter_capsulatus	CS327	2
Rhodobacter_capsulatus	CS328	20
Rhodobacter_capsulatus	CS330	93
Rhodobacter_capsulatus	CS331	33
Rhodobacter_capsulatus	CS335	39
Rhodobacter_capsulatus	CS338	8
Rhodobacter_capsulatus	CS339	0
Rhodobacter_capsulatus	CS343	7
Rhodobacter_capsulatus	CS344	20
Rhodobacter_capsulatus	CS350	21
Rhodobacter_capsulatus	CS351	2
Rhodobacter_capsulatus	CS361	3
Rhodobacter_capsulatus	CS388	3
Rhodobacter_capsulatus	CS396	1
Rhodobacter_capsulatus	CS405	1
Rhodobacter_capsulatus	CS415	14
Rhodobacter_capsulatus	CS424	15
Rhodobacter_capsulatus	IM293	1
Rhodobacter_capsulatus	IM296	22
Rhodobacter_capsulatus	IM297	2
Rhodobacter_capsulatus	IM300	0
Rhodobacter_capsulatus	IM305	8
Rhodobacter_capsulatus	IM309	11
Rhodobacter_capsulatus	IM310	6
