Species	sample	counts
Haliscomenobacter_hydrossis	CM317	2
Haliscomenobacter_hydrossis	CMCD140	15
Haliscomenobacter_hydrossis	CMCD147	4
Haliscomenobacter_hydrossis	CMCD152	0
Haliscomenobacter_hydrossis	CMCD154	1
Haliscomenobacter_hydrossis	CMCD159	1
Haliscomenobacter_hydrossis	CMCD161	0
Haliscomenobacter_hydrossis	CMCD174	0
Haliscomenobacter_hydrossis	CMCD196	0
Haliscomenobacter_hydrossis	CMCD198	2
Haliscomenobacter_hydrossis	CMCD203	1
Haliscomenobacter_hydrossis	CMCD211	2
Haliscomenobacter_hydrossis	CMCD227	0
Haliscomenobacter_hydrossis	CMCD240	0
Haliscomenobacter_hydrossis	CMCD259	0
Haliscomenobacter_hydrossis	CMCD270	0
Haliscomenobacter_hydrossis	CMCD275	7
Haliscomenobacter_hydrossis	CMCD282	2
Haliscomenobacter_hydrossis	CMCD286	1
Haliscomenobacter_hydrossis	CMCD287	0
Haliscomenobacter_hydrossis	CMCD294	1
Haliscomenobacter_hydrossis	CMCD327	0
Haliscomenobacter_hydrossis	CMCD335	0
Haliscomenobacter_hydrossis	CMCD337	0
Haliscomenobacter_hydrossis	CMCD357	0
Haliscomenobacter_hydrossis	CMCD398	1
Haliscomenobacter_hydrossis	CMCD403	0
Haliscomenobacter_hydrossis	CMCD422	0
Haliscomenobacter_hydrossis	CMCD426	15
Haliscomenobacter_hydrossis	CMCD71	2
Haliscomenobacter_hydrossis	CMCD72	0
Haliscomenobacter_hydrossis	CMCD76	0
Haliscomenobacter_hydrossis	CMCD88	1
Haliscomenobacter_hydrossis	CMSA256	0
Haliscomenobacter_hydrossis	CMSA316	0
Haliscomenobacter_hydrossis	CMUC110	1
Haliscomenobacter_hydrossis	CMUC192	0
Haliscomenobacter_hydrossis	CMUC199	1
Haliscomenobacter_hydrossis	CMUC200	0
Haliscomenobacter_hydrossis	CMUC208	0
Haliscomenobacter_hydrossis	CMUC231	0
Haliscomenobacter_hydrossis	CMUC234	0
Haliscomenobacter_hydrossis	CMUC285	0
Haliscomenobacter_hydrossis	CMUC291	0
Haliscomenobacter_hydrossis	CMUC295	0
Haliscomenobacter_hydrossis	CMUC299	0
Haliscomenobacter_hydrossis	CMUC301	0
Haliscomenobacter_hydrossis	CMUC307	0
Haliscomenobacter_hydrossis	CMUC313	40
Haliscomenobacter_hydrossis	CMUC314	3
Haliscomenobacter_hydrossis	CMUC323	0
Haliscomenobacter_hydrossis	CMUC324	0
Haliscomenobacter_hydrossis	CMUC331	1
Haliscomenobacter_hydrossis	CMUC333	0
Haliscomenobacter_hydrossis	CMUC334	0
Haliscomenobacter_hydrossis	CMUC346	0
Haliscomenobacter_hydrossis	CMUC352	0
Haliscomenobacter_hydrossis	CMUC360	2
Haliscomenobacter_hydrossis	CMUC363	7
