Species	sample	counts
Saccharothrix_espanaensis	CM317	9
Saccharothrix_espanaensis	CMCD140	1
Saccharothrix_espanaensis	CMCD147	8
Saccharothrix_espanaensis	CMCD152	0
Saccharothrix_espanaensis	CMCD154	4
Saccharothrix_espanaensis	CMCD159	8
Saccharothrix_espanaensis	CMCD161	0
Saccharothrix_espanaensis	CMCD174	28
Saccharothrix_espanaensis	CMCD196	2
Saccharothrix_espanaensis	CMCD198	6
Saccharothrix_espanaensis	CMCD203	3
Saccharothrix_espanaensis	CMCD211	1
Saccharothrix_espanaensis	CMCD227	0
Saccharothrix_espanaensis	CMCD240	0
Saccharothrix_espanaensis	CMCD259	0
Saccharothrix_espanaensis	CMCD270	0
Saccharothrix_espanaensis	CMCD275	8
Saccharothrix_espanaensis	CMCD282	2
Saccharothrix_espanaensis	CMCD286	0
Saccharothrix_espanaensis	CMCD287	1
Saccharothrix_espanaensis	CMCD294	24
Saccharothrix_espanaensis	CMCD327	0
Saccharothrix_espanaensis	CMCD335	0
Saccharothrix_espanaensis	CMCD337	2
Saccharothrix_espanaensis	CMCD357	5
Saccharothrix_espanaensis	CMCD398	1
Saccharothrix_espanaensis	CMCD403	8
Saccharothrix_espanaensis	CMCD422	0
Saccharothrix_espanaensis	CMCD426	0
Saccharothrix_espanaensis	CMCD71	2
Saccharothrix_espanaensis	CMCD72	14
Saccharothrix_espanaensis	CMCD76	0
Saccharothrix_espanaensis	CMCD88	1
Saccharothrix_espanaensis	CMSA256	0
Saccharothrix_espanaensis	CMSA316	2
Saccharothrix_espanaensis	CMUC110	1
Saccharothrix_espanaensis	CMUC192	0
Saccharothrix_espanaensis	CMUC199	0
Saccharothrix_espanaensis	CMUC200	0
Saccharothrix_espanaensis	CMUC208	0
Saccharothrix_espanaensis	CMUC231	0
Saccharothrix_espanaensis	CMUC234	0
Saccharothrix_espanaensis	CMUC285	0
Saccharothrix_espanaensis	CMUC291	0
Saccharothrix_espanaensis	CMUC295	1
Saccharothrix_espanaensis	CMUC299	0
Saccharothrix_espanaensis	CMUC301	0
Saccharothrix_espanaensis	CMUC307	0
Saccharothrix_espanaensis	CMUC313	20
Saccharothrix_espanaensis	CMUC314	4
Saccharothrix_espanaensis	CMUC323	3
Saccharothrix_espanaensis	CMUC324	0
Saccharothrix_espanaensis	CMUC331	1
Saccharothrix_espanaensis	CMUC333	0
Saccharothrix_espanaensis	CMUC334	1
Saccharothrix_espanaensis	CMUC346	5
Saccharothrix_espanaensis	CMUC352	0
Saccharothrix_espanaensis	CMUC360	5
Saccharothrix_espanaensis	CMUC363	16
Saccharothrix_espanaensis	CMUC365	4
Saccharothrix_espanaensis	CMUC366	0
Saccharothrix_espanaensis	CMUC368	1
Saccharothrix_espanaensis	CMUC377	0
Saccharothrix_espanaensis	CMUC379	9
Saccharothrix_espanaensis	CMUC380	2
Saccharothrix_espanaensis	CMUC383	11
Saccharothrix_espanaensis	CMUC394	22
Saccharothrix_espanaensis	CMUC419	34
Saccharothrix_espanaensis	CMUC427	0
Saccharothrix_espanaensis	CMUC428	0
Saccharothrix_espanaensis	CMUC431	2
Saccharothrix_espanaensis	CMUC435	1
Saccharothrix_espanaensis	CMUC439	0
Saccharothrix_espanaensis	CMUC89	0
Saccharothrix_espanaensis	CS219	2
Saccharothrix_espanaensis	CS256	0
Saccharothrix_espanaensis	CS257	11
Saccharothrix_espanaensis	CS259	1
Saccharothrix_espanaensis	CS261	3
Saccharothrix_espanaensis	CS266	13
Saccharothrix_espanaensis	CS270	0
Saccharothrix_espanaensis	CS277	22
Saccharothrix_espanaensis	CS288	13
Saccharothrix_espanaensis	CS290	0
Saccharothrix_espanaensis	CS292	7
Saccharothrix_espanaensis	CS293	4
Saccharothrix_espanaensis	CS301	2
Saccharothrix_espanaensis	CS306	2
Saccharothrix_espanaensis	CS308	0
Saccharothrix_espanaensis	CS315	2
Saccharothrix_espanaensis	CS317	66
Saccharothrix_espanaensis	CS322	0
Saccharothrix_espanaensis	CS327	2
Saccharothrix_espanaensis	CS328	27
Saccharothrix_espanaensis	CS330	19
Saccharothrix_espanaensis	CS331	13
Saccharothrix_espanaensis	CS335	13
Saccharothrix_espanaensis	CS338	3
Saccharothrix_espanaensis	CS339	2
Saccharothrix_espanaensis	CS343	1
Saccharothrix_espanaensis	CS344	3
Saccharothrix_espanaensis	CS350	15
Saccharothrix_espanaensis	CS351	2
Saccharothrix_espanaensis	CS361	0
Saccharothrix_espanaensis	CS388	9
Saccharothrix_espanaensis	CS396	4
Saccharothrix_espanaensis	CS405	1
Saccharothrix_espanaensis	CS415	20
Saccharothrix_espanaensis	CS424	4
