Species	sample	counts
Alteromonas_mediterranea	CM317	1
Alteromonas_mediterranea	CMCD140	5
Alteromonas_mediterranea	CMCD147	51
Alteromonas_mediterranea	CMCD152	0
Alteromonas_mediterranea	CMCD154	2
Alteromonas_mediterranea	CMCD159	49
Alteromonas_mediterranea	CMCD161	0
Alteromonas_mediterranea	CMCD174	114
Alteromonas_mediterranea	CMCD196	0
Alteromonas_mediterranea	CMCD198	2
Alteromonas_mediterranea	CMCD203	4
Alteromonas_mediterranea	CMCD211	0
Alteromonas_mediterranea	CMCD227	0
Alteromonas_mediterranea	CMCD240	0
Alteromonas_mediterranea	CMCD259	0
Alteromonas_mediterranea	CMCD270	0
Alteromonas_mediterranea	CMCD275	7
Alteromonas_mediterranea	CMCD282	2
Alteromonas_mediterranea	CMCD286	0
Alteromonas_mediterranea	CMCD287	0
Alteromonas_mediterranea	CMCD294	11
Alteromonas_mediterranea	CMCD327	1
Alteromonas_mediterranea	CMCD335	5
Alteromonas_mediterranea	CMCD337	1
Alteromonas_mediterranea	CMCD357	2
Alteromonas_mediterranea	CMCD398	0
Alteromonas_mediterranea	CMCD403	6
Alteromonas_mediterranea	CMCD422	0
Alteromonas_mediterranea	CMCD426	3
Alteromonas_mediterranea	CMCD71	1
Alteromonas_mediterranea	CMCD72	6
Alteromonas_mediterranea	CMCD76	0
Alteromonas_mediterranea	CMCD88	0
Alteromonas_mediterranea	CMSA256	0
Alteromonas_mediterranea	CMSA316	8
Alteromonas_mediterranea	CMUC110	0
Alteromonas_mediterranea	CMUC192	0
Alteromonas_mediterranea	CMUC199	2
Alteromonas_mediterranea	CMUC200	0
Alteromonas_mediterranea	CMUC208	0
Alteromonas_mediterranea	CMUC231	0
Alteromonas_mediterranea	CMUC234	0
Alteromonas_mediterranea	CMUC285	0
Alteromonas_mediterranea	CMUC291	0
Alteromonas_mediterranea	CMUC295	0
Alteromonas_mediterranea	CMUC299	0
Alteromonas_mediterranea	CMUC301	0
Alteromonas_mediterranea	CMUC307	0
Alteromonas_mediterranea	CMUC313	2
Alteromonas_mediterranea	CMUC314	2
Alteromonas_mediterranea	CMUC323	0
Alteromonas_mediterranea	CMUC324	0
Alteromonas_mediterranea	CMUC331	0
Alteromonas_mediterranea	CMUC333	0
Alteromonas_mediterranea	CMUC334	0
Alteromonas_mediterranea	CMUC346	0
Alteromonas_mediterranea	CMUC352	0
Alteromonas_mediterranea	CMUC360	0
Alteromonas_mediterranea	CMUC363	3
Alteromonas_mediterranea	CMUC365	0
Alteromonas_mediterranea	CMUC366	0
Alteromonas_mediterranea	CMUC368	0
Alteromonas_mediterranea	CMUC377	0
Alteromonas_mediterranea	CMUC379	1
Alteromonas_mediterranea	CMUC380	1
Alteromonas_mediterranea	CMUC383	1
Alteromonas_mediterranea	CMUC394	10
Alteromonas_mediterranea	CMUC419	0
Alteromonas_mediterranea	CMUC427	0
Alteromonas_mediterranea	CMUC428	0
Alteromonas_mediterranea	CMUC431	0
Alteromonas_mediterranea	CMUC435	2
Alteromonas_mediterranea	CMUC439	0
Alteromonas_mediterranea	CMUC89	0
Alteromonas_mediterranea	CS219	0
Alteromonas_mediterranea	CS256	0
Alteromonas_mediterranea	CS257	8
Alteromonas_mediterranea	CS259	0
Alteromonas_mediterranea	CS261	6
Alteromonas_mediterranea	CS266	18
Alteromonas_mediterranea	CS270	1
Alteromonas_mediterranea	CS277	3
Alteromonas_mediterranea	CS288	2
Alteromonas_mediterranea	CS290	0
Alteromonas_mediterranea	CS292	0
Alteromonas_mediterranea	CS293	5
Alteromonas_mediterranea	CS301	2
Alteromonas_mediterranea	CS306	3
Alteromonas_mediterranea	CS308	1
Alteromonas_mediterranea	CS315	5
Alteromonas_mediterranea	CS317	15
Alteromonas_mediterranea	CS322	1
Alteromonas_mediterranea	CS327	1
Alteromonas_mediterranea	CS328	24
Alteromonas_mediterranea	CS330	44
Alteromonas_mediterranea	CS331	6
Alteromonas_mediterranea	CS335	2
Alteromonas_mediterranea	CS338	1
Alteromonas_mediterranea	CS339	0
Alteromonas_mediterranea	CS343	1
Alteromonas_mediterranea	CS344	2
Alteromonas_mediterranea	CS350	21
Alteromonas_mediterranea	CS351	2
Alteromonas_mediterranea	CS361	0
Alteromonas_mediterranea	CS388	7
Alteromonas_mediterranea	CS396	0
Alteromonas_mediterranea	CS405	4
Alteromonas_mediterranea	CS415	2
