Feature	sample	counts
Marinilactibacillus_sp._15R	CM317	4.0906841278270365
Marinilactibacillus_sp._15R	CMCD140	2.5457356143655403
Marinilactibacillus_sp._15R	CMCD147	2.223296789609989
Marinilactibacillus_sp._15R	CMCD152	1.2543405549084177
Marinilactibacillus_sp._15R	CMCD154	0.5744472067461617
Marinilactibacillus_sp._15R	CMCD159	0.19260071834276835
Marinilactibacillus_sp._15R	CMCD161	1.1492536054189197
Marinilactibacillus_sp._15R	CMCD174	1.1605504014822896
Marinilactibacillus_sp._15R	CMCD196	1.105569770871789
Marinilactibacillus_sp._15R	CMCD198	1.666209716745886
Marinilactibacillus_sp._15R	CMCD203	1.0740797868100345
Marinilactibacillus_sp._15R	CMCD211	1.1740700653077196
Marinilactibacillus_sp._15R	CMCD227	1.254584612393825
Marinilactibacillus_sp._15R	CMCD240	1.2450819982281849
Marinilactibacillus_sp._15R	CMCD259	1.2348476240940158
Marinilactibacillus_sp._15R	CMCD270	1.2212485655848873
Marinilactibacillus_sp._15R	CMCD275	0.5418004614250196
Marinilactibacillus_sp._15R	CMCD282	1.0105904281458868
Marinilactibacillus_sp._15R	CMCD286	1.2579314529084173
Marinilactibacillus_sp._15R	CMCD287	1.2547604986293959
Marinilactibacillus_sp._15R	CMCD294	1.3492820866118813
Marinilactibacillus_sp._15R	CMCD327	3.113905738905024
Marinilactibacillus_sp._15R	CMCD335	2.854370365847704
Marinilactibacillus_sp._15R	CMCD337	1.041893613106485
Marinilactibacillus_sp._15R	CMCD357	0.7947843114272378
Marinilactibacillus_sp._15R	CMCD398	1.0703422574695847
Marinilactibacillus_sp._15R	CMCD403	0.4485390484575728
Marinilactibacillus_sp._15R	CMCD422	1.0913308317423123
Marinilactibacillus_sp._15R	CMCD426	1.0110378270852087
Marinilactibacillus_sp._15R	CMCD71	3.1749303662249804
Marinilactibacillus_sp._15R	CMCD72	1.451307038117081
Marinilactibacillus_sp._15R	CMCD76	1.1462235320233831
Marinilactibacillus_sp._15R	CMCD88	2.4479114281311922
Marinilactibacillus_sp._15R	CMSA256	1.2349498834315344
Marinilactibacillus_sp._15R	CMSA316	0.6282928807397885
Marinilactibacillus_sp._15R	CMUC110	1.2625745715208956
Marinilactibacillus_sp._15R	CMUC192	1.1793181722205324
Marinilactibacillus_sp._15R	CMUC199	2.0549769245311973
Marinilactibacillus_sp._15R	CMUC200	1.227219088600506
Marinilactibacillus_sp._15R	CMUC208	1.0311971600169312
Marinilactibacillus_sp._15R	CMUC231	1.2349498834315344
Marinilactibacillus_sp._15R	CMUC234	1.2676718562975933
Marinilactibacillus_sp._15R	CMUC285	1.2328302805306746
Marinilactibacillus_sp._15R	CMUC291	1.2276579964460468
Marinilactibacillus_sp._15R	CMUC295	1.161258544350776
Marinilactibacillus_sp._15R	CMUC299	1.2768196385987194
Marinilactibacillus_sp._15R	CMUC301	1.255400967187306
Marinilactibacillus_sp._15R	CMUC307	1.189897190719974
Marinilactibacillus_sp._15R	CMUC313	0.4766872177463895
Marinilactibacillus_sp._15R	CMUC314	1.1690404028088257
Marinilactibacillus_sp._15R	CMUC323	2.870915886572807
Marinilactibacillus_sp._15R	CMUC324	1.0662355004167046
Marinilactibacillus_sp._15R	CMUC331	0.9634555538907174
Marinilactibacillus_sp._15R	CMUC333	3.9403664847482607
Marinilactibacillus_sp._15R	CMUC334	2.010222561856411
Marinilactibacillus_sp._15R	CMUC346	0.8047902194801813
Marinilactibacillus_sp._15R	CMUC352	4.8996959618128
Marinilactibacillus_sp._15R	CMUC360	0.3821021834124819
Marinilactibacillus_sp._15R	CMUC363	2.1712349361229264
Marinilactibacillus_sp._15R	CMUC365	1.9102972171406922
Marinilactibacillus_sp._15R	CMUC366	4.121762476171564
Marinilactibacillus_sp._15R	CMUC368	2.121210177430501
Marinilactibacillus_sp._15R	CMUC377	0.7361611573396979
Marinilactibacillus_sp._15R	CMUC379	2.087969787837553
Marinilactibacillus_sp._15R	CMUC380	0.7641154547752208
Marinilactibacillus_sp._15R	CMUC383	0.5656697972502642
Marinilactibacillus_sp._15R	CMUC394	1.4301188380069927
Marinilactibacillus_sp._15R	CMUC419	0.23625276040122828
Marinilactibacillus_sp._15R	CMUC427	1.1460323041592848
Marinilactibacillus_sp._15R	CMUC428	2.138051859548649
Marinilactibacillus_sp._15R	CMUC431	1.0951166246958384
Marinilactibacillus_sp._15R	CMUC435	0.7767367719601955
Marinilactibacillus_sp._15R	CMUC439	1.0902268931620824
Marinilactibacillus_sp._15R	CMUC89	1.2362886415966772
Marinilactibacillus_sp._15R	CS219	1.1600013501580453
Marinilactibacillus_sp._15R	CS256	1.2567251485578759
Marinilactibacillus_sp._15R	CS257	0.26804056551656363
Marinilactibacillus_sp._15R	CS259	1.1709106740339585
Marinilactibacillus_sp._15R	CS261	0.5062577378179246
