Feature	sample	counts
Micromonospora_echinofusca	CM317	1.1687668936648674
Micromonospora_echinofusca	CMCD140	0.8485785381218468
Micromonospora_echinofusca	CMCD147	2.9899508549927436
Micromonospora_echinofusca	CMCD152	1.2543405549084177
Micromonospora_echinofusca	CMCD154	0.5744472067461617
Micromonospora_echinofusca	CMCD159	0.32100119723794723
Micromonospora_echinofusca	CMCD161	1.1492536054189197
Micromonospora_echinofusca	CMCD174	1.1605504014822896
Micromonospora_echinofusca	CMCD196	7.738988396102523
Micromonospora_echinofusca	CMCD198	0.4165524291864715
Micromonospora_echinofusca	CMCD203	2.685199467025086
Micromonospora_echinofusca	CMCD211	1.1740700653077196
Micromonospora_echinofusca	CMCD227	2.50916922478765
Micromonospora_echinofusca	CMCD240	1.2450819982281849
Micromonospora_echinofusca	CMCD259	1.2348476240940158
Micromonospora_echinofusca	CMCD270	8.548739959094211
Micromonospora_echinofusca	CMCD275	0.2709002307125098
Micromonospora_echinofusca	CMCD282	2.0211808562917737
Micromonospora_echinofusca	CMCD286	1.2579314529084173
Micromonospora_echinofusca	CMCD287	1.2547604986293959
Micromonospora_echinofusca	CMCD294	1.799042782149175
Micromonospora_echinofusca	CMCD327	1.037968579635008
Micromonospora_echinofusca	CMCD335	0.5708740731695409
Micromonospora_echinofusca	CMCD337	1.041893613106485
Micromonospora_echinofusca	CMCD357	1.5895686228544756
Micromonospora_echinofusca	CMCD398	1.0703422574695847
Micromonospora_echinofusca	CMCD403	2.691234290745437
Micromonospora_echinofusca	CMCD422	2.1826616634846245
Micromonospora_echinofusca	CMCD426	3.033113481255626
Micromonospora_echinofusca	CMCD71	1.0583101220749935
Micromonospora_echinofusca	CMCD72	2.1769605571756214
Micromonospora_echinofusca	CMCD76	1.1462235320233831
Micromonospora_echinofusca	CMCD88	2.4479114281311922
Micromonospora_echinofusca	CMSA256	1.2349498834315344
Micromonospora_echinofusca	CMSA316	2.19902508258926
Micromonospora_echinofusca	CMUC110	2.525149143041791
Micromonospora_echinofusca	CMUC192	1.1793181722205324
Micromonospora_echinofusca	CMUC199	1.0274884622655986
Micromonospora_echinofusca	CMUC200	1.227219088600506
Micromonospora_echinofusca	CMUC208	1.0311971600169312
Micromonospora_echinofusca	CMUC231	3.7048496502946033
Micromonospora_echinofusca	CMUC234	1.2676718562975933
Micromonospora_echinofusca	CMUC285	1.2328302805306746
Micromonospora_echinofusca	CMUC291	1.2276579964460468
Micromonospora_echinofusca	CMUC295	2.322517088701552
Micromonospora_echinofusca	CMUC299	2.5536392771974388
Micromonospora_echinofusca	CMUC301	1.255400967187306
Micromonospora_echinofusca	CMUC307	1.189897190719974
Micromonospora_echinofusca	CMUC313	1.1122701747415755
Micromonospora_echinofusca	CMUC314	0.38968013426960857
Micromonospora_echinofusca	CMUC323	0.41013084093897245
Micromonospora_echinofusca	CMUC324	1.0662355004167046
Micromonospora_echinofusca	CMUC331	0.9634555538907174
Micromonospora_echinofusca	CMUC333	7.224005222038477
Micromonospora_echinofusca	CMUC334	1.0051112809282055
Micromonospora_echinofusca	CMUC346	0.5365268129867875
Micromonospora_echinofusca	CMUC352	1.2249239904532
Micromonospora_echinofusca	CMUC360	1.9105109170624095
Micromonospora_echinofusca	CMUC363	0.43424698722458527
Micromonospora_echinofusca	CMUC365	5.253317347136904
Micromonospora_echinofusca	CMUC366	1.030440619042891
Micromonospora_echinofusca	CMUC368	3.1818152661457515
Micromonospora_echinofusca	CMUC377	0.7361611573396979
Micromonospora_echinofusca	CMUC379	1.1242914242202209
Micromonospora_echinofusca	CMUC380	2.2923463643256627
Micromonospora_echinofusca	CMUC383	0.2828348986251321
Micromonospora_echinofusca	CMUC394	1.668471977674825
Micromonospora_echinofusca	CMUC419	2.362527604012283
Micromonospora_echinofusca	CMUC427	8.022226129114994
Micromonospora_echinofusca	CMUC428	2.138051859548649
Micromonospora_echinofusca	CMUC431	1.0951166246958384
Micromonospora_echinofusca	CMUC435	1.553473543920391
Micromonospora_echinofusca	CMUC439	2.180453786324165
Micromonospora_echinofusca	CMUC89	1.2362886415966772
Micromonospora_echinofusca	CS219	3.480004050474136
Micromonospora_echinofusca	CS256	1.2567251485578759
Micromonospora_echinofusca	CS257	1.6082433930993818
Micromonospora_echinofusca	CS259	4.683642696135834
Micromonospora_echinofusca	CS261	4.556319640361321
Micromonospora_echinofusca	CS266	0.8339997045381625
Micromonospora_echinofusca	CS270	1.7517864474126994
Micromonospora_echinofusca	CS277	1.6483848554622365
Micromonospora_echinofusca	CS288	1.052809780829814
Micromonospora_echinofusca	CS290	1.155781100264946
Micromonospora_echinofusca	CS292	2.3282441710700748
Micromonospora_echinofusca	CS293	1.2282178431744835
Micromonospora_echinofusca	CS301	2.681817967120658
Micromonospora_echinofusca	CS306	1.8175591785037215
Micromonospora_echinofusca	CS308	3.139137089806153
Micromonospora_echinofusca	CS315	1.242056410906734
Micromonospora_echinofusca	CS317	2.1911262875851034
Micromonospora_echinofusca	CS322	1.421592121616821
Micromonospora_echinofusca	CS327	0.701156360233683
Micromonospora_echinofusca	CS328	2.0960844642198473
Micromonospora_echinofusca	CS330	1.3221190690571294
Micromonospora_echinofusca	CS331	2.2273558860359857
Micromonospora_echinofusca	CS335	1.3434755574523465
Micromonospora_echinofusca	CS338	1.2025587743040957
Micromonospora_echinofusca	CS339	1.1310608836624043
Micromonospora_echinofusca	CS343	0.8840935432974107
Micromonospora_echinofusca	CS344	4.068037617432294
Micromonospora_echinofusca	CS350	0.8730047163453372
Micromonospora_echinofusca	CS351	2.641502458719753
Micromonospora_echinofusca	CS361	4.342880342629431
Micromonospora_echinofusca	CS388	0.5167660961468028
Micromonospora_echinofusca	CS396	3.306276019428036
Micromonospora_echinofusca	CS405	1.0527288346126829
Micromonospora_echinofusca	CS415	2.6042720983813075
Micromonospora_echinofusca	CS424	1.3645969040383032
Micromonospora_echinofusca	IM293	1.1289022182802304
Micromonospora_echinofusca	IM296	1.8205199128089071
Micromonospora_echinofusca	IM297	0.42237771082058184
Micromonospora_echinofusca	IM300	1.2182968475560507
Micromonospora_echinofusca	IM305	7.045591575824482
Micromonospora_echinofusca	IM309	2.5192079139931463
Micromonospora_echinofusca	IM310	1.9120977792655065
Micromonospora_echinofusca	IM311	0.9540302529643726
Micromonospora_echinofusca	IM316	0.42428304594026284
