Feature	sample	counts
Jiangella_alkaliphila	CM317	2.9219172341621684
Jiangella_alkaliphila	CMCD140	1.4142975635364112
Jiangella_alkaliphila	CMCD147	9.50651041074616
Jiangella_alkaliphila	CMCD152	1.2543405549084177
Jiangella_alkaliphila	CMCD154	4.595577653969293
Jiangella_alkaliphila	CMCD159	1.7976067045325044
Jiangella_alkaliphila	CMCD161	1.1492536054189197
Jiangella_alkaliphila	CMCD174	0.5802752007411448
Jiangella_alkaliphila	CMCD196	1.105569770871789
Jiangella_alkaliphila	CMCD198	4.582076721051187
Jiangella_alkaliphila	CMCD203	3.222239360430103
Jiangella_alkaliphila	CMCD211	1.1740700653077196
Jiangella_alkaliphila	CMCD227	2.50916922478765
Jiangella_alkaliphila	CMCD240	1.2450819982281849
Jiangella_alkaliphila	CMCD259	1.2348476240940158
Jiangella_alkaliphila	CMCD270	2.4424971311697745
Jiangella_alkaliphila	CMCD275	5.959805075675216
Jiangella_alkaliphila	CMCD282	2.0211808562917737
Jiangella_alkaliphila	CMCD286	1.2579314529084173
Jiangella_alkaliphila	CMCD287	2.5095209972587917
Jiangella_alkaliphila	CMCD294	2.2488034776864687
Jiangella_alkaliphila	CMCD327	1.037968579635008
Jiangella_alkaliphila	CMCD335	1.7126222195086225
Jiangella_alkaliphila	CMCD337	2.08378722621297
Jiangella_alkaliphila	CMCD357	3.1791372457089513
Jiangella_alkaliphila	CMCD398	1.0703422574695847
Jiangella_alkaliphila	CMCD403	5.382468581490874
Jiangella_alkaliphila	CMCD422	1.0913308317423123
Jiangella_alkaliphila	CMCD426	2.0220756541704175
Jiangella_alkaliphila	CMCD71	2.116620244149987
Jiangella_alkaliphila	CMCD72	2.660729569881315
Jiangella_alkaliphila	CMCD76	1.1462235320233831
Jiangella_alkaliphila	CMCD88	1.2239557140655961
Jiangella_alkaliphila	CMSA256	1.2349498834315344
Jiangella_alkaliphila	CMSA316	1.8848786422193657
Jiangella_alkaliphila	CMUC110	1.2625745715208956
Jiangella_alkaliphila	CMUC192	2.3586363444410647
Jiangella_alkaliphila	CMUC199	1.0274884622655986
Jiangella_alkaliphila	CMUC200	1.227219088600506
Jiangella_alkaliphila	CMUC208	1.0311971600169312
Jiangella_alkaliphila	CMUC231	1.2349498834315344
Jiangella_alkaliphila	CMUC234	1.2676718562975933
Jiangella_alkaliphila	CMUC285	1.2328302805306746
Jiangella_alkaliphila	CMUC291	2.4553159928920936
Jiangella_alkaliphila	CMUC295	2.322517088701552
Jiangella_alkaliphila	CMUC299	1.2768196385987194
Jiangella_alkaliphila	CMUC301	2.510801934374612
Jiangella_alkaliphila	CMUC307	1.189897190719974
