Feature	sample	counts
Pseudomonas_sp._R4-34-07	CM317	7.8891765322378555
Pseudomonas_sp._R4-34-07	CMCD140	11.880099533705856
Pseudomonas_sp._R4-34-07	CMCD147	17.326381877650256
Pseudomonas_sp._R4-34-07	CMCD152	1.2543405549084177
Pseudomonas_sp._R4-34-07	CMCD154	12.063391341669396
Pseudomonas_sp._R4-34-07	CMCD159	15.408057467421466
Pseudomonas_sp._R4-34-07	CMCD161	2.2985072108378395
Pseudomonas_sp._R4-34-07	CMCD174	11.069865367984917
Pseudomonas_sp._R4-34-07	CMCD196	1.105569770871789
Pseudomonas_sp._R4-34-07	CMCD198	5.41518157942413
Pseudomonas_sp._R4-34-07	CMCD203	8.592638294480276
Pseudomonas_sp._R4-34-07	CMCD211	2.3481401306154392
Pseudomonas_sp._R4-34-07	CMCD227	1.254584612393825
Pseudomonas_sp._R4-34-07	CMCD240	2.4901639964563698
Pseudomonas_sp._R4-34-07	CMCD259	1.2348476240940158
Pseudomonas_sp._R4-34-07	CMCD270	1.2212485655848873
Pseudomonas_sp._R4-34-07	CMCD275	5.418004614250196
Pseudomonas_sp._R4-34-07	CMCD282	9.095313853312982
Pseudomonas_sp._R4-34-07	CMCD286	1.2579314529084173
Pseudomonas_sp._R4-34-07	CMCD287	1.2547604986293959
Pseudomonas_sp._R4-34-07	CMCD294	9.894735301820463
Pseudomonas_sp._R4-34-07	CMCD327	5.189842898175041
Pseudomonas_sp._R4-34-07	CMCD335	3.9961185121867855
Pseudomonas_sp._R4-34-07	CMCD337	6.251361678638911
Pseudomonas_sp._R4-34-07	CMCD357	4.768705868563427
Pseudomonas_sp._R4-34-07	CMCD398	3.2110267724087542
Pseudomonas_sp._R4-34-07	CMCD403	7.625163823778738
Pseudomonas_sp._R4-34-07	CMCD422	3.2739924952269366
Pseudomonas_sp._R4-34-07	CMCD426	6.066226962511252
Pseudomonas_sp._R4-34-07	CMCD71	3.1749303662249804
Pseudomonas_sp._R4-34-07	CMCD72	11.852340811289494
Pseudomonas_sp._R4-34-07	CMCD76	2.2924470640467662
Pseudomonas_sp._R4-34-07	CMCD88	2.4479114281311922
Pseudomonas_sp._R4-34-07	CMSA256	2.469899766863069
Pseudomonas_sp._R4-34-07	CMSA316	12.251711174425877
Pseudomonas_sp._R4-34-07	CMUC110	2.525149143041791
Pseudomonas_sp._R4-34-07	CMUC192	1.1793181722205324
Pseudomonas_sp._R4-34-07	CMUC199	6.164930773593593
Pseudomonas_sp._R4-34-07	CMUC200	1.227219088600506
