Feature	sample	counts
Paracoccus_denitrificans	CM317	9.934518596151374
Paracoccus_denitrificans	CMCD140	5.940049766852928
Paracoccus_denitrificans	CMCD147	6.669890368829966
Paracoccus_denitrificans	CMCD152	1.2543405549084177
Paracoccus_denitrificans	CMCD154	4.021130447223132
Paracoccus_denitrificans	CMCD159	4.943418437464387
Paracoccus_denitrificans	CMCD161	3.4477608162567592
Paracoccus_denitrificans	CMCD174	9.061220442342492
Paracoccus_denitrificans	CMCD196	7.738988396102523
Paracoccus_denitrificans	CMCD198	7.081391296170016
Paracoccus_denitrificans	CMCD203	3.7592792538351203
Paracoccus_denitrificans	CMCD211	3.522210195923159
Paracoccus_denitrificans	CMCD227	1.254584612393825
Paracoccus_denitrificans	CMCD240	1.2450819982281849
Paracoccus_denitrificans	CMCD259	3.704542872282048
Paracoccus_denitrificans	CMCD270	1.2212485655848873
Paracoccus_denitrificans	CMCD275	8.939707613512823
Paracoccus_denitrificans	CMCD282	4.042361712583547
Paracoccus_denitrificans	CMCD286	1.2579314529084173
Paracoccus_denitrificans	CMCD287	1.2547604986293959
Paracoccus_denitrificans	CMCD294	2.6985641732237626
Paracoccus_denitrificans	CMCD327	8.303748637080064
Paracoccus_denitrificans	CMCD335	2.2834962926781635
Paracoccus_denitrificans	CMCD337	5.209468065532426
Paracoccus_denitrificans	CMCD357	5.563490179990665
Paracoccus_denitrificans	CMCD398	1.0703422574695847
Paracoccus_denitrificans	CMCD403	17.941561938302915
Paracoccus_denitrificans	CMCD422	7.639315822196186
Paracoccus_denitrificans	CMCD426	4.044151308340835
Paracoccus_denitrificans	CMCD71	5.291550610374967
Paracoccus_denitrificans	CMCD72	12.336109823995187
Paracoccus_denitrificans	CMCD76	3.438670596070149
Paracoccus_denitrificans	CMCD88	1.2239557140655961
Paracoccus_denitrificans	CMSA256	1.2349498834315344
Paracoccus_denitrificans	CMSA316	9.738539651466724
Paracoccus_denitrificans	CMUC110	1.2625745715208956
Paracoccus_denitrificans	CMUC192	1.1793181722205324
Paracoccus_denitrificans	CMUC199	4.109953849062395
Paracoccus_denitrificans	CMUC200	1.227219088600506
Paracoccus_denitrificans	CMUC208	3.0935914800507933
Paracoccus_denitrificans	CMUC231	1.2349498834315344
Paracoccus_denitrificans	CMUC234	1.2676718562975933
Paracoccus_denitrificans	CMUC285	1.2328302805306746
Paracoccus_denitrificans	CMUC291	1.2276579964460468
Paracoccus_denitrificans	CMUC295	2.322517088701552
Paracoccus_denitrificans	CMUC299	3.830458915796158
Paracoccus_denitrificans	CMUC301	2.510801934374612
Paracoccus_denitrificans	CMUC307	2.379794381439948
Paracoccus_denitrificans	CMUC313	5.402455134459081
Paracoccus_denitrificans	CMUC314	8.18328281966178
Paracoccus_denitrificans	CMUC323	2.050654204694862
Paracoccus_denitrificans	CMUC324	2.132471000833409
Paracoccus_denitrificans	CMUC331	0.9634555538907174
Paracoccus_denitrificans	CMUC333	0.6567277474580434
Paracoccus_denitrificans	CMUC334	6.030667685569233
Paracoccus_denitrificans	CMUC346	1.8778438454537563
Paracoccus_denitrificans	CMUC352	5.512157957039401
Paracoccus_denitrificans	CMUC360	27.129255022286216
Paracoccus_denitrificans	CMUC363	7.1650752892056575
Paracoccus_denitrificans	CMUC365	10.506634694273808
Paracoccus_denitrificans	CMUC366	7.213084333300237
Paracoccus_denitrificans	CMUC368	2.121210177430501
Paracoccus_denitrificans	CMUC377	4.416966944038188
Paracoccus_denitrificans	CMUC379	6.10329630290977
Paracoccus_denitrificans	CMUC380	6.112923638201766
Paracoccus_denitrificans	CMUC383	10.182056350504757
Paracoccus_denitrificans	CMUC394	4.052003374353146
Paracoccus_denitrificans	CMUC419	11.576385259660185
Paracoccus_denitrificans	CMUC427	3.4380969124778544
Paracoccus_denitrificans	CMUC428	2.138051859548649
Paracoccus_denitrificans	CMUC431	2.1902332493916767
Paracoccus_denitrificans	CMUC435	5.437157403721368
Paracoccus_denitrificans	CMUC439	4.36090757264833
Paracoccus_denitrificans	CMUC89	1.2362886415966772
Paracoccus_denitrificans	CS219	3.480004050474136
Paracoccus_denitrificans	CS256	2.5134502971157517
Paracoccus_denitrificans	CS257	3.618547634473609
Paracoccus_denitrificans	CS259	1.1709106740339585
Paracoccus_denitrificans	CS261	8.606381542904717
Paracoccus_denitrificans	CS266	16.67999409076325
Paracoccus_denitrificans	CS270	11.678576316084664
Paracoccus_denitrificans	CS277	3.708865924790032
Paracoccus_denitrificans	CS288	5.790453794563977
Paracoccus_denitrificans	CS290	4.623124401059784
Paracoccus_denitrificans	CS292	3.1043255614267666
Paracoccus_denitrificans	CS293	9.825742745395868
Paracoccus_denitrificans	CS301	3.01704521301074
Paracoccus_denitrificans	CS306	8.784869362767989
Paracoccus_denitrificans	CS308	4.185516119741537
Paracoccus_denitrificans	CS315	4.6577115409002525
Paracoccus_denitrificans	CS317	6.928696639120462
Paracoccus_denitrificans	CS322	7.107960608084106
Paracoccus_denitrificans	CS327	7.01156360233683
Paracoccus_denitrificans	CS328	7.685643035472774
Paracoccus_denitrificans	CS330	10.576952552457035
Paracoccus_denitrificans	CS331	8.11393929913109
Paracoccus_denitrificans	CS335	7.613028158896631
Paracoccus_denitrificans	CS338	7.816632032976623
Paracoccus_denitrificans	CS339	3.393182650987213
Paracoccus_denitrificans	CS343	10.609122519568928
Paracoccus_denitrificans	CS344	4.068037617432294
Paracoccus_denitrificans	CS350	4.365023581726686
Paracoccus_denitrificans	CS351	2.641502458719753
Paracoccus_denitrificans	CS361	6.514320513944146
Paracoccus_denitrificans	CS388	3.100596576880817
Paracoccus_denitrificans	CS396	2.204184012952024
Paracoccus_denitrificans	CS405	4.210915338450731
Paracoccus_denitrificans	CS415	10.764324673309403
Paracoccus_denitrificans	CS424	9.097312693588687
Paracoccus_denitrificans	IM293	5.644511091401152
Paracoccus_denitrificans	IM296	6.411396214674847
Paracoccus_denitrificans	IM297	7.602798794770473
Paracoccus_denitrificans	IM300	1.2182968475560507
Paracoccus_denitrificans	IM305	8.052104658085122
Paracoccus_denitrificans	IM309	10.076831655972585
Paracoccus_denitrificans	IM310	8.126415561878403
Paracoccus_denitrificans	IM311	7.393734460473888
Paracoccus_denitrificans	IM316	6.364245689103942
Paracoccus_denitrificans	IM320	7.377198017870013
Paracoccus_denitrificans	IM330	7.218380120118519
Paracoccus_denitrificans	IM332	7.486900532292656
Paracoccus_denitrificans	IM340	6.085321235716929
Paracoccus_denitrificans	IM348	3.1696217591649534
Paracoccus_denitrificans	IM354	2.3374838207199278
Paracoccus_denitrificans	IM356	7.147395070180107
Paracoccus_denitrificans	IM364	5.2658599297576
Paracoccus_denitrificans	IM372	7.365240276851064
Paracoccus_denitrificans	IM374	7.234075886081989
Paracoccus_denitrificans	IM376	6.172412244651439
Paracoccus_denitrificans	IM381	11.992743290133864
Paracoccus_denitrificans	IM382	3.627727649783363
Paracoccus_denitrificans	IM385	3.7766196188527714
Paracoccus_denitrificans	IM390	5.336047287776435
Paracoccus_denitrificans	IM397	1.8584286836003017
Paracoccus_denitrificans	IM404	2.1710584502305075
Paracoccus_denitrificans	IM409	2.0368994084488783
Paracoccus_denitrificans	IM412	7.303140967660549
Paracoccus_denitrificans	IM421	1.2151843496748025
Paracoccus_denitrificans	IM425	8.705948785703887
Paracoccus_denitrificans	IM432	7.5775317906022925
Paracoccus_denitrificans	IM438	1.1787640385621727
Paracoccus_denitrificans	IM442	10.71903922055789
Paracoccus_denitrificans	IM445	2.90571327356239
Paracoccus_denitrificans	IM448	5.148075658270805
Paracoccus_denitrificans	IM449	0.9039826134091075
Paracoccus_denitrificans	IM451	1.0315189805657066
Paracoccus_denitrificans	IMSA256	1.3268077656506534
Paracoccus_denitrificans	IMSA276	3.602837835071794
Paracoccus_denitrificans	IMSA286	1.24747498194623
Paracoccus_denitrificans	IMSA343	14.830201605170735
Paracoccus_denitrificans	IS_238	1.2543405549084177
Paracoccus_denitrificans	IS238	1.9359326064079299
Paracoccus_denitrificans	IS243	2.439667034587534
Paracoccus_denitrificans	IS253	1.2533434159200771
Paracoccus_denitrificans	IS283	2.271607124604544
Paracoccus_denitrificans	IS322	6.478721693715065
Paracoccus_denitrificans	IS399	5.368848215581129
Paracoccus_denitrificans	IS418	12.068064362960438
Paracoccus_denitrificans	IS430	3.1536034063680085
Paracoccus_denitrificans	IS437	3.0443362291619023
Paracoccus_denitrificans	IS444	3.09742218986501
Paracoccus_denitrificans	R276CMSA	5.848535189877703
Paracoccus_denitrificans	R286CMSA	1.2706266228833678
Paracoccus_denitrificans	R292CMSA	5.601648117636313
Paracoccus_denitrificans	R292IMSA	4.7708307872583084
Paracoccus_denitrificans	R308CMSA	4.021887795792985
Paracoccus_denitrificans	R316IMSA	5.290348796234329
Paracoccus_denitrificans	R347CMSA	9.003498321520961
Paracoccus_denitrificans	R347IMSA	4.946896872262553
Paracoccus_denitrificans	R371CMSA	8.517331623350337
