Feature	sample	counts
Phycicoccus_sp._HDW14	CM317	9.35013514931894
Phycicoccus_sp._HDW14	CMCD140	4.8086117160237984
Phycicoccus_sp._HDW14	CMCD147	8.663190938825128
Phycicoccus_sp._HDW14	CMCD152	1.2543405549084177
Phycicoccus_sp._HDW14	CMCD154	5.744472067461617
Phycicoccus_sp._HDW14	CMCD159	7.511428015367965
Phycicoccus_sp._HDW14	CMCD161	1.1492536054189197
Phycicoccus_sp._HDW14	CMCD174	9.686132196986803
Phycicoccus_sp._HDW14	CMCD196	1.105569770871789
Phycicoccus_sp._HDW14	CMCD198	1.666209716745886
Phycicoccus_sp._HDW14	CMCD203	3.7592792538351203
Phycicoccus_sp._HDW14	CMCD211	179.63271999208112
Phycicoccus_sp._HDW14	CMCD227	1.254584612393825
Phycicoccus_sp._HDW14	CMCD240	1.2450819982281849
Phycicoccus_sp._HDW14	CMCD259	3.704542872282048
Phycicoccus_sp._HDW14	CMCD270	1.2212485655848873
Phycicoccus_sp._HDW14	CMCD275	5.418004614250196
Phycicoccus_sp._HDW14	CMCD282	10.10590428145887
Phycicoccus_sp._HDW14	CMCD286	1.2579314529084173
Phycicoccus_sp._HDW14	CMCD287	1.2547604986293959
Phycicoccus_sp._HDW14	CMCD294	12.593299475044226
Phycicoccus_sp._HDW14	CMCD327	5.189842898175041
Phycicoccus_sp._HDW14	CMCD335	2.854370365847704
Phycicoccus_sp._HDW14	CMCD337	1.041893613106485
Phycicoccus_sp._HDW14	CMCD357	12.716548982835805
Phycicoccus_sp._HDW14	CMCD398	8.562738059756677
Phycicoccus_sp._HDW14	CMCD403	6.7280857268635925
Phycicoccus_sp._HDW14	CMCD422	3.2739924952269366
Phycicoccus_sp._HDW14	CMCD426	4.044151308340835
Phycicoccus_sp._HDW14	CMCD71	2.116620244149987
Phycicoccus_sp._HDW14	CMCD72	9.675380254113874
Phycicoccus_sp._HDW14	CMCD76	1.1462235320233831
Phycicoccus_sp._HDW14	CMCD88	1.2239557140655961
Phycicoccus_sp._HDW14	CMSA256	1.2349498834315344
Phycicoccus_sp._HDW14	CMSA316	7.225368128507569
Phycicoccus_sp._HDW14	CMUC110	1.2625745715208956
Phycicoccus_sp._HDW14	CMUC192	1.1793181722205324
Phycicoccus_sp._HDW14	CMUC199	19.522280783046376
Phycicoccus_sp._HDW14	CMUC200	2.454438177201012
Phycicoccus_sp._HDW14	CMUC208	17.53035172028783
Phycicoccus_sp._HDW14	CMUC231	1.2349498834315344
Phycicoccus_sp._HDW14	CMUC234	1.2676718562975933
Phycicoccus_sp._HDW14	CMUC285	2.465660561061349
Phycicoccus_sp._HDW14	CMUC291	1.2276579964460468
Phycicoccus_sp._HDW14	CMUC295	1.161258544350776
Phycicoccus_sp._HDW14	CMUC299	1.2768196385987194
Phycicoccus_sp._HDW14	CMUC301	1.255400967187306
Phycicoccus_sp._HDW14	CMUC307	2.379794381439948
Phycicoccus_sp._HDW14	CMUC313	30.190190457271335
Phycicoccus_sp._HDW14	CMUC314	13.24912456516669
Phycicoccus_sp._HDW14	CMUC323	21.326803728826565
Phycicoccus_sp._HDW14	CMUC324	9.59611950375034
Phycicoccus_sp._HDW14	CMUC331	5.780733323344304
Phycicoccus_sp._HDW14	CMUC333	9.194188464412608
Phycicoccus_sp._HDW14	CMUC334	8.040890247425644
Phycicoccus_sp._HDW14	CMUC346	8.852692414281995
Phycicoccus_sp._HDW14	CMUC352	6.737081947492601
Phycicoccus_sp._HDW14	CMUC360	9.170452401899565
Phycicoccus_sp._HDW14	CMUC363	17.15275599537112
Phycicoccus_sp._HDW14	CMUC365	11.461783302844154
Phycicoccus_sp._HDW14	CMUC366	8.243524952343128
Phycicoccus_sp._HDW14	CMUC368	6.363630532291503
Phycicoccus_sp._HDW14	CMUC377	6.625450416057281
Phycicoccus_sp._HDW14	CMUC379	227.2674807530875
Phycicoccus_sp._HDW14	CMUC380	10.697616366853092
Phycicoccus_sp._HDW14	CMUC383	10.46489124912989
Phycicoccus_sp._HDW14	CMUC394	8.819066167709789
Phycicoccus_sp._HDW14	CMUC419	24.57028708172774
Phycicoccus_sp._HDW14	CMUC427	2.2920646083185696
Phycicoccus_sp._HDW14	CMUC428	5.345129648871623
Phycicoccus_sp._HDW14	CMUC431	17.521865995133414
Phycicoccus_sp._HDW14	CMUC435	11.651051579402933
Phycicoccus_sp._HDW14	CMUC439	5.451134465810412
Phycicoccus_sp._HDW14	CMUC89	1.2362886415966772
Phycicoccus_sp._HDW14	CS219	1.1600013501580453
Phycicoccus_sp._HDW14	CS256	2.5134502971157517
Phycicoccus_sp._HDW14	CS257	15.680373082718972
Phycicoccus_sp._HDW14	CS259	1.1709106740339585
Phycicoccus_sp._HDW14	CS261	6.075092853815095
Phycicoccus_sp._HDW14	CS266	13.844395095333496
Phycicoccus_sp._HDW14	CS270	6.423216973846564
Phycicoccus_sp._HDW14	CS277	8.035876170378403
Phycicoccus_sp._HDW14	CS288	6.580061130186337
Phycicoccus_sp._HDW14	CS290	2.311562200529892
Phycicoccus_sp._HDW14	CS292	6.208651122853533
Phycicoccus_sp._HDW14	CS293	11.053960588570352
Phycicoccus_sp._HDW14	CS301	5.028408688351234
Phycicoccus_sp._HDW14	CS306	8.179016303266748
Phycicoccus_sp._HDW14	CS308	3.139137089806153
Phycicoccus_sp._HDW14	CS315	9.625937184527189
Phycicoccus_sp._HDW14	CS317	7.402453674273998
Phycicoccus_sp._HDW14	CS322	7.107960608084106
Phycicoccus_sp._HDW14	CS327	7.01156360233683
Phycicoccus_sp._HDW14	CS328	5.8224568450551315
Phycicoccus_sp._HDW14	CS330	8.765159754119487
Phycicoccus_sp._HDW14	CS331	6.363873960102816
Phycicoccus_sp._HDW14	CS335	32.91515115758249
Phycicoccus_sp._HDW14	CS338	6.012793871520479
Phycicoccus_sp._HDW14	CS339	2.2621217673248086
Phycicoccus_sp._HDW14	CS343	5.304561259784464
Phycicoccus_sp._HDW14	CS344	7.119065830506514
Phycicoccus_sp._HDW14	CS350	8.07529362619437
Phycicoccus_sp._HDW14	CS351	6.339605900927407
Phycicoccus_sp._HDW14	CS361	11.942920942230934
Phycicoccus_sp._HDW14	CS388	11.885620211376464
Phycicoccus_sp._HDW14	CS396	2.204184012952024
Phycicoccus_sp._HDW14	CS405	2.1054576692253657
Phycicoccus_sp._HDW14	CS415	6.944725595683486
Phycicoccus_sp._HDW14	CS424	1.3645969040383032
Phycicoccus_sp._HDW14	IM293	3.3867066548406917
Phycicoccus_sp._HDW14	IM296	26.437115255572824
Phycicoccus_sp._HDW14	IM297	8.025176505591055
Phycicoccus_sp._HDW14	IM300	3.654890542668152
Phycicoccus_sp._HDW14	IM305	15.097696233909605
Phycicoccus_sp._HDW14	IM309	19.681311828071458
Phycicoccus_sp._HDW14	IM310	13.384684454858546
Phycicoccus_sp._HDW14	IM311	14.787468920947775
Phycicoccus_sp._HDW14	IM316	7.2128117809844685
Phycicoccus_sp._HDW14	IM320	13.619442494529254
Phycicoccus_sp._HDW14	IM330	20.10834462033016
Phycicoccus_sp._HDW14	IM332	15.624835893480325
Phycicoccus_sp._HDW14	IM340	24.400944954982588
Phycicoccus_sp._HDW14	IM348	16.904649382213083
Phycicoccus_sp._HDW14	IM354	5.843709551799819
Phycicoccus_sp._HDW14	IM356	14.01989032996867
Phycicoccus_sp._HDW14	IM364	21.0634397190304
Phycicoccus_sp._HDW14	IM372	8.140528727045913
Phycicoccus_sp._HDW14	IM374	23.331524028985154
Phycicoccus_sp._HDW14	IM376	17.28275428502403
Phycicoccus_sp._HDW14	IM381	12.563826303949764
Phycicoccus_sp._HDW14	IM382	23.58022972359186
Phycicoccus_sp._HDW14	IM385	1.2588732062842571
Phycicoccus_sp._HDW14	IM390	10.338591620066843
Phycicoccus_sp._HDW14	IM397	14.867429468802413
Phycicoccus_sp._HDW14	IM404	13.026350701383047
Phycicoccus_sp._HDW14	IM409	19.350544380264342
Phycicoccus_sp._HDW14	IM412	10.224397354724768
Phycicoccus_sp._HDW14	IM421	16.404988720609833
Phycicoccus_sp._HDW14	IM425	18.96653128314061
Phycicoccus_sp._HDW14	IM432	15.155063581204585
Phycicoccus_sp._HDW14	IM438	3.536292115686518
Phycicoccus_sp._HDW14	IM442	5.771790349531171
Phycicoccus_sp._HDW14	IM445	13.075709731030756
Phycicoccus_sp._HDW14	IM448	25.437550311455745
Phycicoccus_sp._HDW14	IM449	11.751773974318397
