Feature	sample	counts
Yersinia_frederiksenii	CM317	1.4609586170810842
Yersinia_frederiksenii	CMCD140	2.262876101658258
Yersinia_frederiksenii	CMCD147	3.1432816680692945
Yersinia_frederiksenii	CMCD152	1.2543405549084177
Yersinia_frederiksenii	CMCD154	1.7233416202384853
Yersinia_frederiksenii	CMCD159	4.62241724022644
Yersinia_frederiksenii	CMCD161	1.1492536054189197
Yersinia_frederiksenii	CMCD174	6.427663762055758
Yersinia_frederiksenii	CMCD196	1.105569770871789
Yersinia_frederiksenii	CMCD198	6.248286437797073
Yersinia_frederiksenii	CMCD203	3.222239360430103
Yersinia_frederiksenii	CMCD211	1.1740700653077196
Yersinia_frederiksenii	CMCD227	1.254584612393825
Yersinia_frederiksenii	CMCD240	1.2450819982281849
Yersinia_frederiksenii	CMCD259	1.2348476240940158
Yersinia_frederiksenii	CMCD270	2.4424971311697745
Yersinia_frederiksenii	CMCD275	1.625401384275059
Yersinia_frederiksenii	CMCD282	2.0211808562917737
Yersinia_frederiksenii	CMCD286	1.2579314529084173
Yersinia_frederiksenii	CMCD287	1.2547604986293959
Yersinia_frederiksenii	CMCD294	2.2488034776864687
Yersinia_frederiksenii	CMCD327	4.151874318540032
Yersinia_frederiksenii	CMCD335	3.425244439017245
Yersinia_frederiksenii	CMCD337	1.041893613106485
Yersinia_frederiksenii	CMCD357	4.768705868563427
Yersinia_frederiksenii	CMCD398	3.2110267724087542
Yersinia_frederiksenii	CMCD403	0.8970780969151456
Yersinia_frederiksenii	CMCD422	2.1826616634846245
Yersinia_frederiksenii	CMCD426	3.033113481255626
Yersinia_frederiksenii	CMCD71	1.0583101220749935
Yersinia_frederiksenii	CMCD72	4.353921114351243
Yersinia_frederiksenii	CMCD76	1.1462235320233831
Yersinia_frederiksenii	CMCD88	1.2239557140655961
Yersinia_frederiksenii	CMSA256	1.2349498834315344
Yersinia_frederiksenii	CMSA316	4.712196605548415
Yersinia_frederiksenii	CMUC110	1.2625745715208956
Yersinia_frederiksenii	CMUC192	1.1793181722205324
Yersinia_frederiksenii	CMUC199	4.109953849062395
Yersinia_frederiksenii	CMUC200	1.227219088600506
Yersinia_frederiksenii	CMUC208	2.0623943200338624
Yersinia_frederiksenii	CMUC231	1.2349498834315344
Yersinia_frederiksenii	CMUC234	1.2676718562975933
Yersinia_frederiksenii	CMUC285	1.2328302805306746
Yersinia_frederiksenii	CMUC291	1.2276579964460468
Yersinia_frederiksenii	CMUC295	1.161258544350776
Yersinia_frederiksenii	CMUC299	1.2768196385987194
Yersinia_frederiksenii	CMUC301	1.255400967187306
Yersinia_frederiksenii	CMUC307	3.5696915721599223
Yersinia_frederiksenii	CMUC313	3.17791478497593
Yersinia_frederiksenii	CMUC314	1.5587205370784343
Yersinia_frederiksenii	CMUC323	0.8202616818779449
Yersinia_frederiksenii	CMUC324	1.0662355004167046
Yersinia_frederiksenii	CMUC331	2.890366661672152
Yersinia_frederiksenii	CMUC333	1.9701832423741303
Yersinia_frederiksenii	CMUC334	2.010222561856411
Yersinia_frederiksenii	CMUC346	3.219160877920725
Yersinia_frederiksenii	CMUC352	3.0623099761330006
Yersinia_frederiksenii	CMUC360	2.674715283887373
Yersinia_frederiksenii	CMUC363	2.388358429735219
Yersinia_frederiksenii	CMUC365	0.9551486085703461
Yersinia_frederiksenii	CMUC366	2.060881238085782
