Feature	sample	counts
Salinivirga_cyanobacteriivorans	CM317	0.5843834468324337
Salinivirga_cyanobacteriivorans	CMCD140	2.8285951270728225
Salinivirga_cyanobacteriivorans	CMCD147	0.07666540653827547
Salinivirga_cyanobacteriivorans	CMCD152	1.2543405549084177
Salinivirga_cyanobacteriivorans	CMCD154	0.5744472067461617
Salinivirga_cyanobacteriivorans	CMCD159	0.06420023944758944
Salinivirga_cyanobacteriivorans	CMCD161	1.1492536054189197
Salinivirga_cyanobacteriivorans	CMCD174	0.04463655390316499
Salinivirga_cyanobacteriivorans	CMCD196	1.105569770871789
Salinivirga_cyanobacteriivorans	CMCD198	0.4165524291864715
Salinivirga_cyanobacteriivorans	CMCD203	1.6111196802150516
Salinivirga_cyanobacteriivorans	CMCD211	1.1740700653077196
Salinivirga_cyanobacteriivorans	CMCD227	1.254584612393825
Salinivirga_cyanobacteriivorans	CMCD240	1.2450819982281849
Salinivirga_cyanobacteriivorans	CMCD259	1.2348476240940158
Salinivirga_cyanobacteriivorans	CMCD270	1.2212485655848873
Salinivirga_cyanobacteriivorans	CMCD275	0.2709002307125098
Salinivirga_cyanobacteriivorans	CMCD282	1.0105904281458868
Salinivirga_cyanobacteriivorans	CMCD286	1.2579314529084173
Salinivirga_cyanobacteriivorans	CMCD287	1.2547604986293959
Salinivirga_cyanobacteriivorans	CMCD294	1.3492820866118813
Salinivirga_cyanobacteriivorans	CMCD327	1.037968579635008
Salinivirga_cyanobacteriivorans	CMCD335	0.5708740731695409
Salinivirga_cyanobacteriivorans	CMCD337	1.041893613106485
Salinivirga_cyanobacteriivorans	CMCD357	0.7947843114272378
Salinivirga_cyanobacteriivorans	CMCD398	2.1406845149391693
Salinivirga_cyanobacteriivorans	CMCD403	0.4485390484575728
Salinivirga_cyanobacteriivorans	CMCD422	1.0913308317423123
Salinivirga_cyanobacteriivorans	CMCD426	1.0110378270852087
Salinivirga_cyanobacteriivorans	CMCD71	1.0583101220749935
Salinivirga_cyanobacteriivorans	CMCD72	0.24188450635284683
Salinivirga_cyanobacteriivorans	CMCD76	1.1462235320233831
Salinivirga_cyanobacteriivorans	CMCD88	1.2239557140655961
