Feature	sample	counts
Acidovorax_sp._RAC01	CM317	62.82122053448663
Acidovorax_sp._RAC01	CMCD140	46.671819596701575
Acidovorax_sp._RAC01	CMCD147	57.11572787101523
Acidovorax_sp._RAC01	CMCD152	1.2543405549084177
Acidovorax_sp._RAC01	CMCD154	45.38132933294678
Acidovorax_sp._RAC01	CMCD159	67.73125261720686
Acidovorax_sp._RAC01	CMCD161	10.343282448770276
Acidovorax_sp._RAC01	CMCD174	79.98870459447166
Acidovorax_sp._RAC01	CMCD196	19.900255875692203
Acidovorax_sp._RAC01	CMCD198	51.235948789935996
Acidovorax_sp._RAC01	CMCD203	48.870630299856565
Acidovorax_sp._RAC01	CMCD211	3.522210195923159
Acidovorax_sp._RAC01	CMCD227	3.7637538371814743
Acidovorax_sp._RAC01	CMCD240	1.2450819982281849
Acidovorax_sp._RAC01	CMCD259	6.17423812047008
Acidovorax_sp._RAC01	CMCD270	7.327491393509324
Acidovorax_sp._RAC01	CMCD275	57.43084891105208
Acidovorax_sp._RAC01	CMCD282	43.45538841027314
Acidovorax_sp._RAC01	CMCD286	2.5158629058168347
Acidovorax_sp._RAC01	CMCD287	8.78332349040577
Acidovorax_sp._RAC01	CMCD294	103.89472066911486
Acidovorax_sp._RAC01	CMCD327	42.55671176503533
Acidovorax_sp._RAC01	CMCD335	41.10293326820694
Acidovorax_sp._RAC01	CMCD337	38.55006368493995
Acidovorax_sp._RAC01	CMCD357	34.17572539137122
Acidovorax_sp._RAC01	CMCD398	12.844107089635017
Acidovorax_sp._RAC01	CMCD403	67.28085726863593
Acidovorax_sp._RAC01	CMCD422	38.19657911098093
Acidovorax_sp._RAC01	CMCD426	46.507740045919604
Acidovorax_sp._RAC01	CMCD71	20.107892319424877
Acidovorax_sp._RAC01	CMCD72	54.907782942096226
Acidovorax_sp._RAC01	CMCD76	9.169788256187065
Acidovorax_sp._RAC01	CMCD88	2.4479114281311922
Acidovorax_sp._RAC01	CMSA256	2.469899766863069
Acidovorax_sp._RAC01	CMSA316	83.87709957876177
Acidovorax_sp._RAC01	CMUC110	6.312872857604478
Acidovorax_sp._RAC01	CMUC192	3.537954516661597
Acidovorax_sp._RAC01	CMUC199	23.632234632108773
Acidovorax_sp._RAC01	CMUC200	7.363314531603036
Acidovorax_sp._RAC01	CMUC208	31.967111960524868
Acidovorax_sp._RAC01	CMUC231	8.644649184020741
Acidovorax_sp._RAC01	CMUC234	3.80301556889278
Acidovorax_sp._RAC01	CMUC285	2.465660561061349
Acidovorax_sp._RAC01	CMUC291	4.910631985784187
Acidovorax_sp._RAC01	CMUC295	8.128809810455431
Acidovorax_sp._RAC01	CMUC299	1.2768196385987194
Acidovorax_sp._RAC01	CMUC301	3.766202901561918
Acidovorax_sp._RAC01	CMUC307	11.89897190719974
Acidovorax_sp._RAC01	CMUC313	33.20920950299847
Acidovorax_sp._RAC01	CMUC314	44.813215441004985
Acidovorax_sp._RAC01	CMUC323	33.63072895699574
Acidovorax_sp._RAC01	CMUC324	17.059768006667273
Acidovorax_sp._RAC01	CMUC331	50.0996888023173
Acidovorax_sp._RAC01	CMUC333	32.83638737290217
Acidovorax_sp._RAC01	CMUC334	46.23511892269745
Acidovorax_sp._RAC01	CMUC346	43.1904084454364
Acidovorax_sp._RAC01	CMUC352	41.034953680182205
Acidovorax_sp._RAC01	CMUC360	45.47015982608534
Acidovorax_sp._RAC01	CMUC363	43.42469872245853
Acidovorax_sp._RAC01	CMUC365	57.30891651422077
Acidovorax_sp._RAC01	CMUC366	47.400268475972986
Acidovorax_sp._RAC01	CMUC368	23.33331195173551
Acidovorax_sp._RAC01	CMUC377	36.071896709645195
Acidovorax_sp._RAC01	CMUC379	38.06529536288462
Acidovorax_sp._RAC01	CMUC380	23.687579098031847
Acidovorax_sp._RAC01	CMUC383	42.42523479376982
Acidovorax_sp._RAC01	CMUC394	33.60779269316433
Acidovorax_sp._RAC01	CMUC419	32.36662817496828
Acidovorax_sp._RAC01	CMUC427	9.168258433274278
