Feature	sample	counts
Streptococcus_iniae	CM317	0.5843834468324337
Streptococcus_iniae	CMCD140	0.28285951270728227
Streptococcus_iniae	CMCD147	0.07666540653827547
Streptococcus_iniae	CMCD152	1.2543405549084177
Streptococcus_iniae	CMCD154	0.5744472067461617
Streptococcus_iniae	CMCD159	0.1284004788951789
Streptococcus_iniae	CMCD161	1.1492536054189197
Streptococcus_iniae	CMCD174	0.13390966170949498
Streptococcus_iniae	CMCD196	1.105569770871789
Streptococcus_iniae	CMCD198	0.4165524291864715
Streptococcus_iniae	CMCD203	0.5370398934050172
Streptococcus_iniae	CMCD211	1.1740700653077196
Streptococcus_iniae	CMCD227	1.254584612393825
Streptococcus_iniae	CMCD240	1.2450819982281849
Streptococcus_iniae	CMCD259	1.2348476240940158
Streptococcus_iniae	CMCD270	1.2212485655848873
Streptococcus_iniae	CMCD275	0.5418004614250196
Streptococcus_iniae	CMCD282	1.0105904281458868
Streptococcus_iniae	CMCD286	1.2579314529084173
Streptococcus_iniae	CMCD287	1.2547604986293959
Streptococcus_iniae	CMCD294	0.44976069553729375
Streptococcus_iniae	CMCD327	1.037968579635008
Streptococcus_iniae	CMCD335	0.5708740731695409
Streptococcus_iniae	CMCD337	1.041893613106485
Streptococcus_iniae	CMCD357	0.7947843114272378
Streptococcus_iniae	CMCD398	1.0703422574695847
Streptococcus_iniae	CMCD403	1.3456171453727186
Streptococcus_iniae	CMCD422	1.0913308317423123
Streptococcus_iniae	CMCD426	1.0110378270852087
Streptococcus_iniae	CMCD71	1.0583101220749935
Streptococcus_iniae	CMCD72	0.48376901270569367
Streptococcus_iniae	CMCD76	1.1462235320233831
Streptococcus_iniae	CMCD88	1.2239557140655961
Streptococcus_iniae	CMSA256	1.2349498834315344
Streptococcus_iniae	CMSA316	0.9424393211096829
Streptococcus_iniae	CMUC110	1.2625745715208956
Streptococcus_iniae	CMUC192	1.1793181722205324
Streptococcus_iniae	CMUC199	1.0274884622655986
Streptococcus_iniae	CMUC200	1.227219088600506
Streptococcus_iniae	CMUC208	1.0311971600169312
Streptococcus_iniae	CMUC231	1.2349498834315344
Streptococcus_iniae	CMUC234	1.2676718562975933
Streptococcus_iniae	CMUC285	1.2328302805306746
