Feature	sample	counts
Pectobacterium_carotovorum	CM317	5.55164274490812
Pectobacterium_carotovorum	CMCD140	9.334363919340314
Pectobacterium_carotovorum	CMCD147	16.78972403188233
Pectobacterium_carotovorum	CMCD152	1.2543405549084177
Pectobacterium_carotovorum	CMCD154	8.042260894446263
Pectobacterium_carotovorum	CMCD159	13.096848847308246
Pectobacterium_carotovorum	CMCD161	8.044775237932438
Pectobacterium_carotovorum	CMCD174	11.337684691403908
Pectobacterium_carotovorum	CMCD196	6.633418625230734
Pectobacterium_carotovorum	CMCD198	12.913125304780616
Pectobacterium_carotovorum	CMCD203	9.666718081290309
Pectobacterium_carotovorum	CMCD211	4.6962802612308785
Pectobacterium_carotovorum	CMCD227	1.254584612393825
Pectobacterium_carotovorum	CMCD240	1.2450819982281849
Pectobacterium_carotovorum	CMCD259	1.2348476240940158
Pectobacterium_carotovorum	CMCD270	1.2212485655848873
Pectobacterium_carotovorum	CMCD275	8.127006921375294
Pectobacterium_carotovorum	CMCD282	6.063542568875322
Pectobacterium_carotovorum	CMCD286	1.2579314529084173
Pectobacterium_carotovorum	CMCD287	3.7642814958881874
Pectobacterium_carotovorum	CMCD294	14.842102952730695
Pectobacterium_carotovorum	CMCD327	7.265780057445056
Pectobacterium_carotovorum	CMCD335	5.137866658525867
Pectobacterium_carotovorum	CMCD337	3.1256808393194553
Pectobacterium_carotovorum	CMCD357	3.973921557136189
Pectobacterium_carotovorum	CMCD398	4.281369029878339
Pectobacterium_carotovorum	CMCD403	10.764937162981749
Pectobacterium_carotovorum	CMCD422	4.365323326969249
Pectobacterium_carotovorum	CMCD426	7.077264789596461
Pectobacterium_carotovorum	CMCD71	10.583101220749935
Pectobacterium_carotovorum	CMCD72	8.949726735055332
Pectobacterium_carotovorum	CMCD76	1.1462235320233831
Pectobacterium_carotovorum	CMCD88	1.2239557140655961
Pectobacterium_carotovorum	CMSA256	2.469899766863069
Pectobacterium_carotovorum	CMSA316	11.937564734055982
Pectobacterium_carotovorum	CMUC110	1.2625745715208956
Pectobacterium_carotovorum	CMUC192	2.3586363444410647
Pectobacterium_carotovorum	CMUC199	7.192419235859191
Pectobacterium_carotovorum	CMUC200	2.454438177201012
Pectobacterium_carotovorum	CMUC208	3.0935914800507933
Pectobacterium_carotovorum	CMUC231	1.2349498834315344
Pectobacterium_carotovorum	CMUC234	1.2676718562975933
Pectobacterium_carotovorum	CMUC285	1.2328302805306746
Pectobacterium_carotovorum	CMUC291	1.2276579964460468
Pectobacterium_carotovorum	CMUC295	2.322517088701552
Pectobacterium_carotovorum	CMUC299	1.2768196385987194
Pectobacterium_carotovorum	CMUC301	1.255400967187306
Pectobacterium_carotovorum	CMUC307	2.379794381439948
Pectobacterium_carotovorum	CMUC313	7.626995483942232
Pectobacterium_carotovorum	CMUC314	8.572962953931388
Pectobacterium_carotovorum	CMUC323	3.2810467275117796
Pectobacterium_carotovorum	CMUC324	6.397413002500228
Pectobacterium_carotovorum	CMUC331	3.8538222155628694
Pectobacterium_carotovorum	CMUC333	6.567277474580434
Pectobacterium_carotovorum	CMUC334	13.06644665206667
Pectobacterium_carotovorum	CMUC346	9.389219227268782
Pectobacterium_carotovorum	CMUC352	8.574467933172402
Pectobacterium_carotovorum	CMUC360	6.877839301424674
Pectobacterium_carotovorum	CMUC363	11.50754516145151
Pectobacterium_carotovorum	CMUC365	8.596337477133115
Pectobacterium_carotovorum	CMUC366	4.121762476171564
Pectobacterium_carotovorum	CMUC368	6.363630532291503
Pectobacterium_carotovorum	CMUC377	8.097772730736677
Pectobacterium_carotovorum	CMUC379	7.2275877271299915
Pectobacterium_carotovorum	CMUC380	7.641154547752208
Pectobacterium_carotovorum	CMUC383	8.485046958753964
Pectobacterium_carotovorum	CMUC394	12.394363262727271
Pectobacterium_carotovorum	CMUC419	8.741352134845446
Pectobacterium_carotovorum	CMUC427	3.4380969124778544
Pectobacterium_carotovorum	CMUC428	5.345129648871623
Pectobacterium_carotovorum	CMUC431	4.3804664987833535
Pectobacterium_carotovorum	CMUC435	9.320841263522347
Pectobacterium_carotovorum	CMUC439	6.541361358972495
Pectobacterium_carotovorum	CMUC89	1.2362886415966772
Pectobacterium_carotovorum	CS219	4.640005400632181
Pectobacterium_carotovorum	CS256	1.2567251485578759
Pectobacterium_carotovorum	CS257	8.8453386620466
Pectobacterium_carotovorum	CS259	2.341821348067917
Pectobacterium_carotovorum	CS261	12.656443445448113
Pectobacterium_carotovorum	CS266	9.09059677946597
Pectobacterium_carotovorum	CS270	5.255359342238099
Pectobacterium_carotovorum	CS277	10.714501560504536
Pectobacterium_carotovorum	CS288	8.685680691845965
Pectobacterium_carotovorum	CS290	4.623124401059784
Pectobacterium_carotovorum	CS292	8.536895293923608
Pectobacterium_carotovorum	CS293	12.691584379469663
Pectobacterium_carotovorum	CS301	13.073862589713208
Pectobacterium_carotovorum	CS306	8.481942833017367
Pectobacterium_carotovorum	CS308	6.278274179612306
Pectobacterium_carotovorum	CS315	11.178507698160606
Pectobacterium_carotovorum	CS317	8.34996774458107
Pectobacterium_carotovorum	CS322	7.107960608084106
Pectobacterium_carotovorum	CS327	10.517345403505246
Pectobacterium_carotovorum	CS328	10.13107491039593
Pectobacterium_carotovorum	CS330	10.821789417097245
Pectobacterium_carotovorum	CS331	9.068520393146512
Pectobacterium_carotovorum	CS335	6.493465194353009
Pectobacterium_carotovorum	CS338	11.424308355888911
Pectobacterium_carotovorum	CS339	3.393182650987213
Pectobacterium_carotovorum	CS343	5.304561259784464
Pectobacterium_carotovorum	CS344	7.119065830506514
Pectobacterium_carotovorum	CS350	9.712177469341876
Pectobacterium_carotovorum	CS351	5.811305409183456
Pectobacterium_carotovorum	CS361	4.342880342629431
Pectobacterium_carotovorum	CS388	10.852088019082858
Pectobacterium_carotovorum	CS396	4.408368025904048
Pectobacterium_carotovorum	CS405	8.421830676901463
Pectobacterium_carotovorum	CS415	5.903016756330963
Pectobacterium_carotovorum	CS424	12.05393931900501
Pectobacterium_carotovorum	IM293	3.3867066548406917
Pectobacterium_carotovorum	IM296	14.247547143721881
Pectobacterium_carotovorum	IM297	9.714687348873383
Pectobacterium_carotovorum	IM300	2.4365936951121014
Pectobacterium_carotovorum	IM305	10.065130822606402
Pectobacterium_carotovorum	IM309	14.32799501083602
Pectobacterium_carotovorum	IM310	8.126415561878403
Pectobacterium_carotovorum	IM311	7.155226897232795
Pectobacterium_carotovorum	IM316	5.515679597223417
Pectobacterium_carotovorum	IM320	11.349535412107713
Pectobacterium_carotovorum	IM330	9.280774440152381
Pectobacterium_carotovorum	IM332	13.02069657790027
Pectobacterium_carotovorum	IM340	11.27574228971078
Pectobacterium_carotovorum	IM348	4.226162345553271
Pectobacterium_carotovorum	IM354	3.5062257310798914
Pectobacterium_carotovorum	IM356	11.82069184683633
Pectobacterium_carotovorum	IM364	10.5317198595152
Pectobacterium_carotovorum	IM372	7.365240276851064
Pectobacterium_carotovorum	IM374	12.056793143469982
Pectobacterium_carotovorum	IM376	16.45976598573717
Pectobacterium_carotovorum	IM381	8.280703700330525
Pectobacterium_carotovorum	IM382	10.105812738682225
Pectobacterium_carotovorum	IM385	1.2588732062842571
Pectobacterium_carotovorum	IM390	4.16878694357534
Pectobacterium_carotovorum	IM397	9.292143418001508
Pectobacterium_carotovorum	IM404	2.1710584502305075
Pectobacterium_carotovorum	IM409	7.129147929571074
Pectobacterium_carotovorum	IM412	2.556099338681192
Pectobacterium_carotovorum	IM421	4.253145223861809
Pectobacterium_carotovorum	IM425	9.794192383916874
Pectobacterium_carotovorum	IM432	9.093038148722751
Pectobacterium_carotovorum	IM438	1.1787640385621727
Pectobacterium_carotovorum	IM442	2.473624435513359
Pectobacterium_carotovorum	IM445	2.1792849551717923
Pectobacterium_carotovorum	IM448	5.148075658270805
Pectobacterium_carotovorum	IM449	3.61593045363643
Pectobacterium_carotovorum	IM451	4.126075922262826
Pectobacterium_carotovorum	IMSA256	1.3268077656506534
Pectobacterium_carotovorum	IMSA276	3.602837835071794
Pectobacterium_carotovorum	IMSA286	2.49494996389246
Pectobacterium_carotovorum	IMSA343	7.307635573562392
Pectobacterium_carotovorum	IS_238	1.2543405549084177
Pectobacterium_carotovorum	IS238	8.389041294434362
Pectobacterium_carotovorum	IS243	2.439667034587534
Pectobacterium_carotovorum	IS253	1.2533434159200771
Pectobacterium_carotovorum	IS283	6.814821373813632
Pectobacterium_carotovorum	IS322	6.910636473296069
Pectobacterium_carotovorum	IS399	5.368848215581129
Pectobacterium_carotovorum	IS418	9.98736361072588
Pectobacterium_carotovorum	IS430	6.307206812736017
Pectobacterium_carotovorum	IS437	4.05911497221587
Pectobacterium_carotovorum	IS444	9.29226656959503
Pectobacterium_carotovorum	R276CMSA	11.697070379755406
Pectobacterium_carotovorum	R286CMSA	1.2706266228833678
Pectobacterium_carotovorum	R292CMSA	4.4813184941090505
Pectobacterium_carotovorum	R292IMSA	8.807687607246107
Pectobacterium_carotovorum	R308CMSA	6.8946647927879745
Pectobacterium_carotovorum	R316IMSA	7.641614927894031
Pectobacterium_carotovorum	R347CMSA	10.321083441743541
Pectobacterium_carotovorum	R347IMSA	9.275431635492287
Pectobacterium_carotovorum	R371CMSA	1.7034663246700674
Pectobacterium_carotovorum	SRR10104064	NA
Pectobacterium_carotovorum	SRR10104065	NA
Pectobacterium_carotovorum	SRR10104066	NA
Pectobacterium_carotovorum	SRR10104067	NA
Pectobacterium_carotovorum	SRR10104068	NA
Pectobacterium_carotovorum	SRR10104069	NA
Pectobacterium_carotovorum	SRR10104070	NA
Pectobacterium_carotovorum	SRR10104071	NA
Pectobacterium_carotovorum	SRR10104072	NA
Pectobacterium_carotovorum	SRR10104073	NA
Pectobacterium_carotovorum	SRR10104074	NA
Pectobacterium_carotovorum	SRR10104075	NA
Pectobacterium_carotovorum	SRR10104076	NA
Pectobacterium_carotovorum	SRR10104077	NA
Pectobacterium_carotovorum	SRR10104078	NA
Pectobacterium_carotovorum	SRR10104079	NA
Pectobacterium_carotovorum	SRR10104080	NA
Pectobacterium_carotovorum	SRR10104081	NA
Pectobacterium_carotovorum	SRR10104082	NA
Pectobacterium_carotovorum	SRR10104083	NA
Pectobacterium_carotovorum	SRR10104084	NA
Pectobacterium_carotovorum	SRR10104085	NA
Pectobacterium_carotovorum	SRR10104086	NA
Pectobacterium_carotovorum	SRR10104087	NA
Pectobacterium_carotovorum	SRR10104088	NA
Pectobacterium_carotovorum	SRR10104089	NA
Pectobacterium_carotovorum	SRR10104090	NA
Pectobacterium_carotovorum	SRR10104091	NA
Pectobacterium_carotovorum	SRR10104092	NA
Pectobacterium_carotovorum	SRR10104093	NA
Pectobacterium_carotovorum	SRR10104094	NA
Pectobacterium_carotovorum	SRR10104095	NA
Pectobacterium_carotovorum	SRR10104096	NA
Pectobacterium_carotovorum	SRR10104097	NA
Pectobacterium_carotovorum	SRR10104098	NA
Pectobacterium_carotovorum	SRR10104099	NA
Pectobacterium_carotovorum	SRR10104100	NA
Pectobacterium_carotovorum	SRR10104101	NA
Pectobacterium_carotovorum	SRR10104102	NA
Pectobacterium_carotovorum	SRR10104103	NA
Pectobacterium_carotovorum	SRR10104104	NA
Pectobacterium_carotovorum	SRR10104105	NA
Pectobacterium_carotovorum	SRR10104106	NA
Pectobacterium_carotovorum	SRR10104107	NA
Pectobacterium_carotovorum	SRR10104108	NA
Pectobacterium_carotovorum	SRR10104109	NA
Pectobacterium_carotovorum	SRR10104110	NA
Pectobacterium_carotovorum	SRR10104111	NA
Pectobacterium_carotovorum	SRR10104112	NA
Pectobacterium_carotovorum	SRR10104113	NA
Pectobacterium_carotovorum	SRR10104114	NA
Pectobacterium_carotovorum	SRR10104115	NA
Pectobacterium_carotovorum	SRR10104116	NA
Pectobacterium_carotovorum	SRR10104117	NA
Pectobacterium_carotovorum	SRR10104118	NA
Pectobacterium_carotovorum	SRR10104119	NA
Pectobacterium_carotovorum	SRR10104120	NA
Pectobacterium_carotovorum	SRR10104121	NA
Pectobacterium_carotovorum	SRR10104122	NA
Pectobacterium_carotovorum	SRR10104123	NA
Pectobacterium_carotovorum	SRR10104124	NA
Pectobacterium_carotovorum	SRR10104125	NA
Pectobacterium_carotovorum	SRR10104126	NA
Pectobacterium_carotovorum	SRR10104127	NA
Pectobacterium_carotovorum	SRR10104128	NA
Pectobacterium_carotovorum	SRR10104129	NA
Pectobacterium_carotovorum	SRR10104130	NA
Pectobacterium_carotovorum	SRR10104131	NA
Pectobacterium_carotovorum	SRR10104132	NA
Pectobacterium_carotovorum	SRR10104133	NA
Pectobacterium_carotovorum	SRR10104134	NA
Pectobacterium_carotovorum	SRR10104135	NA
Pectobacterium_carotovorum	SRR10104136	NA
Pectobacterium_carotovorum	SRR10104137	NA
Pectobacterium_carotovorum	SRR10104138	NA
Pectobacterium_carotovorum	SRR10104139	NA
Pectobacterium_carotovorum	SRR10104140	NA
Pectobacterium_carotovorum	SRR10104141	NA
Pectobacterium_carotovorum	SRR10104142	NA
Pectobacterium_carotovorum	SRR10104143	NA
Pectobacterium_carotovorum	SRR10104144	NA
Pectobacterium_carotovorum	SRR10104145	NA
Pectobacterium_carotovorum	SRR10104146	NA
Pectobacterium_carotovorum	SRR10104147	NA
Pectobacterium_carotovorum	SRR10104148	NA
Pectobacterium_carotovorum	SRR10104149	NA
