Feature	sample	counts
Acinetobacter_baumannii	CM317	1101.8549890025538
Acinetobacter_baumannii	CMCD140	579.2962820245141
Acinetobacter_baumannii	CMCD147	811.1966665814928
Acinetobacter_baumannii	CMCD152	7331.620543439701
Acinetobacter_baumannii	CMCD154	540.5548215481382
Acinetobacter_baumannii	CMCD159	780.1613097671069
Acinetobacter_baumannii	CMCD161	314.895487884784
Acinetobacter_baumannii	CMCD174	824.3032409297479
Acinetobacter_baumannii	CMCD196	114.97925617066606
Acinetobacter_baumannii	CMCD198	576.0920095648901
Acinetobacter_baumannii	CMCD203	556.9103694610028
Acinetobacter_baumannii	CMCD211	854.7230075440199
Acinetobacter_baumannii	CMCD227	435.3408605006572
Acinetobacter_baumannii	CMCD240	649.9328030751125
Acinetobacter_baumannii	CMCD259	528.5147831122388
Acinetobacter_baumannii	CMCD270	70.83241680392346
Acinetobacter_baumannii	CMCD275	590.8334031839839
Acinetobacter_baumannii	CMCD282	507.31639492923523
Acinetobacter_baumannii	CMCD286	478.0139521051986
Acinetobacter_baumannii	CMCD287	378.93767058607756
Acinetobacter_baumannii	CMCD294	908.9663656808707
Acinetobacter_baumannii	CMCD327	353.94728565553777
Acinetobacter_baumannii	CMCD335	389.90699197479637
Acinetobacter_baumannii	CMCD337	898.1122944977902
Acinetobacter_baumannii	CMCD357	407.724351762173
Acinetobacter_baumannii	CMCD398	226.91255858355197
Acinetobacter_baumannii	CMCD403	616.7411916291626
Acinetobacter_baumannii	CMCD422	451.81096434131723
Acinetobacter_baumannii	CMCD426	351.84116382565264
Acinetobacter_baumannii	CMCD71	293.15190381477316
Acinetobacter_baumannii	CMCD72	586.8118124120064
Acinetobacter_baumannii	CMCD76	1800.7171688087346
Acinetobacter_baumannii	CMCD88	8289.852051366282
Acinetobacter_baumannii	CMSA256	6445.203441629178
Acinetobacter_baumannii	CMSA316	886.8354011642116
Acinetobacter_baumannii	CMUC110	287.8670023067642
Acinetobacter_baumannii	CMUC192	79.01431753877567
Acinetobacter_baumannii	CMUC199	429.4901772270203
Acinetobacter_baumannii	CMUC200	51.54320172122126
Acinetobacter_baumannii	CMUC208	398.04210376653543
Acinetobacter_baumannii	CMUC231	424.8227599004478
Acinetobacter_baumannii	CMUC234	400.58430659003943
Acinetobacter_baumannii	CMUC285	77.6683076734325
Acinetobacter_baumannii	CMUC291	57.6999258329642
Acinetobacter_baumannii	CMUC295	242.70303576931215
Acinetobacter_baumannii	CMUC299	217.0593385617823
Acinetobacter_baumannii	CMUC301	430.6025317452459
Acinetobacter_baumannii	CMUC307	116.60992469055746
Acinetobacter_baumannii	CMUC313	545.6479685803672
Acinetobacter_baumannii	CMUC314	501.5183328049862
Acinetobacter_baumannii	CMUC323	949.4528967737211
Acinetobacter_baumannii	CMUC324	248.43287159709217
Acinetobacter_baumannii	CMUC331	378.6380326790519
Acinetobacter_baumannii	CMUC333	418.9923028782317
Acinetobacter_baumannii	CMUC334	327.66627758259494
Acinetobacter_baumannii	CMUC346	490.3855070699238
Acinetobacter_baumannii	CMUC352	440.36017456792547
Acinetobacter_baumannii	CMUC360	672.4998428059681
Acinetobacter_baumannii	CMUC363	506.3319871038664
Acinetobacter_baumannii	CMUC365	471.84341263375103
Acinetobacter_baumannii	CMUC366	548.194409330818
Acinetobacter_baumannii	CMUC368	248.1815907593686
Acinetobacter_baumannii	CMUC377	381.3314795019635
Acinetobacter_baumannii	CMUC379	467.06278023320033
Acinetobacter_baumannii	CMUC380	314.0514519126158
Acinetobacter_baumannii	CMUC383	463.5663988465916
Acinetobacter_baumannii	CMUC394	443.09848664249995
Acinetobacter_baumannii	CMUC419	309.0186106048066
Acinetobacter_baumannii	CMUC427	106.58100428681348
Acinetobacter_baumannii	CMUC428	164.629993185246
Acinetobacter_baumannii	CMUC431	119.36771209184639
Acinetobacter_baumannii	CMUC435	269.52765987018785
Acinetobacter_baumannii	CMUC439	437.18098415799506
Acinetobacter_baumannii	CMUC89	58142.65481429173
Acinetobacter_baumannii	CS219	109.04012691485626
Acinetobacter_baumannii	CS256	42.72865505096778
Acinetobacter_baumannii	CS257	439.4525071644061
Acinetobacter_baumannii	CS259	112.40742470726002
Acinetobacter_baumannii	CS261	484.9949128295717
Acinetobacter_baumannii	CS266	645.0153714898148
Acinetobacter_baumannii	CS270	863.6307185744608
Acinetobacter_baumannii	CS277	548.7061087619919
Acinetobacter_baumannii	CS288	555.8835642781418
Acinetobacter_baumannii	CS290	161.80935403709245
Acinetobacter_baumannii	CS292	343.8040559280144
Acinetobacter_baumannii	CS293	500.70347406746447
Acinetobacter_baumannii	CS301	482.0567795899383
Acinetobacter_baumannii	CS306	456.20735380443415
Acinetobacter_baumannii	CS308	371.46455562706143
Acinetobacter_baumannii	CS315	584.3875413316184
Acinetobacter_baumannii	CS317	1097.51739156256
Acinetobacter_baumannii	CS322	401.599774356752
Acinetobacter_baumannii	CS327	407.37184529576984
Acinetobacter_baumannii	CS328	958.1434984222725
Acinetobacter_baumannii	CS330	499.809975476523
Acinetobacter_baumannii	CS331	541.0883834577419
Acinetobacter_baumannii	CS335	796.0092677905153
Acinetobacter_baumannii	CS338	447.35186404112363
Acinetobacter_baumannii	CS339	226.21217673248086
Acinetobacter_baumannii	CS343	413.75577826318823
Acinetobacter_baumannii	CS344	334.5960940338062
Acinetobacter_baumannii	CS350	572.8002195120844
Acinetobacter_baumannii	CS351	469.1308366686281
Acinetobacter_baumannii	CS361	142.22933122111385
Acinetobacter_baumannii	CS388	630.4546372990994
Acinetobacter_baumannii	CS396	263.3999895477669
Acinetobacter_baumannii	CS405	345.29505775295996
Acinetobacter_baumannii	CS415	1102.3015701748614
Acinetobacter_baumannii	CS424	597.6934439687768
Acinetobacter_baumannii	IM293	94.82778633553936
Acinetobacter_baumannii	IM296	428.7720159863413
Acinetobacter_baumannii	IM297	841.376399954599
Acinetobacter_baumannii	IM300	49.95017074979808
Acinetobacter_baumannii	IM305	265.719453716809
Acinetobacter_baumannii	IM309	350.9571525181702
Acinetobacter_baumannii	IM310	457.46939368927247
Acinetobacter_baumannii	IM311	528.7712677055035
Acinetobacter_baumannii	IM316	7073.646941916062
Acinetobacter_baumannii	IM320	389.28906463529455
Acinetobacter_baumannii	IM330	358.85661168589206
Acinetobacter_baumannii	IM332	322.91327513192675
Acinetobacter_baumannii	IM340	419.2309051312045
Acinetobacter_baumannii	IM348	239.83471311014813
Acinetobacter_baumannii	IM354	87.65564327699728
Acinetobacter_baumannii	IM356	276.2743094435003
Acinetobacter_baumannii	IM364	280.3057747224815
Acinetobacter_baumannii	IM372	900.8851791264143
Acinetobacter_baumannii	IM374	507.29771799335316
Acinetobacter_baumannii	IM376	290.5148696482611
Acinetobacter_baumannii	IM381	231.00307908853088
Acinetobacter_baumannii	IM382	396.7179308441663
Acinetobacter_baumannii	IM385	356.26111737844474
Acinetobacter_baumannii	IM390	393.70023895125513
Acinetobacter_baumannii	IM397	364.87149821352585
Acinetobacter_baumannii	IM404	239.9019587504711
Acinetobacter_baumannii	IM409	277.0183195490474
Acinetobacter_baumannii	IM412	134.74295085333713
Acinetobacter_baumannii	IM421	302.5809030690258
Acinetobacter_baumannii	IM425	326.5508111494824
Acinetobacter_baumannii	IM432	379.88692710219493
Acinetobacter_baumannii	IM438	1586.6163959046844
Acinetobacter_baumannii	IM442	563.9863712970459
Acinetobacter_baumannii	IM445	541.9155255193857
Acinetobacter_baumannii	IM448	374.14396916432827
Acinetobacter_baumannii	IM449	304.6421407188692
Acinetobacter_baumannii	IM451	276.44708679160937
Acinetobacter_baumannii	IMSA256	66.34038828253267
Acinetobacter_baumannii	IMSA276	90920.01465992678
Acinetobacter_baumannii	IMSA286	8239.572255754849
Acinetobacter_baumannii	IMSA343	991.6891334240257
Acinetobacter_baumannii	IS_238	403.89765868051046
Acinetobacter_baumannii	IS238	291.0352018299921
Acinetobacter_baumannii	IS243	69.53051048574471
Acinetobacter_baumannii	IS253	459.97703364266835
Acinetobacter_baumannii	IS283	112.44455266792492
Acinetobacter_baumannii	IS322	647.0083398123445
Acinetobacter_baumannii	IS399	409.10623402728197
Acinetobacter_baumannii	IS418	960.867607381919
Acinetobacter_baumannii	IS430	435.1972700787852
Acinetobacter_baumannii	IS437	271.96070313846326
Acinetobacter_baumannii	IS444	362.3983962142062
Acinetobacter_baumannii	R276CMSA	445.3241794578308
Acinetobacter_baumannii	R286CMSA	36.84817206361767
Acinetobacter_baumannii	R292CMSA	194.9373544937437
Acinetobacter_baumannii	R292IMSA	617.8592856483144
Acinetobacter_baumannii	R308CMSA	366.5663448165606
Acinetobacter_baumannii	R316IMSA	316.2452947082299
Acinetobacter_baumannii	R347CMSA	351.5756295793917
Acinetobacter_baumannii	R347IMSA	302.9974334260814
Acinetobacter_baumannii	R371CMSA	236.78181912913936
Acinetobacter_baumannii	SRR10104064	NA
Acinetobacter_baumannii	SRR10104065	NA
Acinetobacter_baumannii	SRR10104066	NA
Acinetobacter_baumannii	SRR10104067	NA
Acinetobacter_baumannii	SRR10104068	NA
Acinetobacter_baumannii	SRR10104069	NA
Acinetobacter_baumannii	SRR10104070	NA
Acinetobacter_baumannii	SRR10104071	NA
Acinetobacter_baumannii	SRR10104072	NA
Acinetobacter_baumannii	SRR10104073	NA
Acinetobacter_baumannii	SRR10104074	NA
Acinetobacter_baumannii	SRR10104075	NA
Acinetobacter_baumannii	SRR10104076	NA
Acinetobacter_baumannii	SRR10104077	NA
Acinetobacter_baumannii	SRR10104078	NA
Acinetobacter_baumannii	SRR10104079	NA
Acinetobacter_baumannii	SRR10104080	NA
Acinetobacter_baumannii	SRR10104081	NA
Acinetobacter_baumannii	SRR10104082	NA
Acinetobacter_baumannii	SRR10104083	NA
Acinetobacter_baumannii	SRR10104084	NA
Acinetobacter_baumannii	SRR10104085	NA
Acinetobacter_baumannii	SRR10104086	NA
Acinetobacter_baumannii	SRR10104087	NA
Acinetobacter_baumannii	SRR10104088	NA
Acinetobacter_baumannii	SRR10104089	NA
Acinetobacter_baumannii	SRR10104090	NA
Acinetobacter_baumannii	SRR10104091	NA
Acinetobacter_baumannii	SRR10104092	NA
Acinetobacter_baumannii	SRR10104093	NA
Acinetobacter_baumannii	SRR10104094	NA
Acinetobacter_baumannii	SRR10104095	NA
Acinetobacter_baumannii	SRR10104096	NA
Acinetobacter_baumannii	SRR10104097	NA
Acinetobacter_baumannii	SRR10104098	NA
Acinetobacter_baumannii	SRR10104099	NA
Acinetobacter_baumannii	SRR10104100	NA
Acinetobacter_baumannii	SRR10104101	NA
Acinetobacter_baumannii	SRR10104102	NA
Acinetobacter_baumannii	SRR10104103	NA
Acinetobacter_baumannii	SRR10104104	NA
Acinetobacter_baumannii	SRR10104105	NA
Acinetobacter_baumannii	SRR10104106	NA
Acinetobacter_baumannii	SRR10104107	NA
Acinetobacter_baumannii	SRR10104108	NA
Acinetobacter_baumannii	SRR10104109	NA
Acinetobacter_baumannii	SRR10104110	NA
Acinetobacter_baumannii	SRR10104111	NA
Acinetobacter_baumannii	SRR10104112	NA
Acinetobacter_baumannii	SRR10104113	NA
Acinetobacter_baumannii	SRR10104114	NA
Acinetobacter_baumannii	SRR10104115	NA
