Feature	sample	counts
Nocardioides_seonyuensis	CM317	8.181368255654073
Nocardioides_seonyuensis	CMCD140	10.465801970169444
Nocardioides_seonyuensis	CMCD147	17.78637431687991
Nocardioides_seonyuensis	CMCD152	1.2543405549084177
Nocardioides_seonyuensis	CMCD154	7.467813687700103
Nocardioides_seonyuensis	CMCD159	12.069645016146815
Nocardioides_seonyuensis	CMCD161	1.1492536054189197
Nocardioides_seonyuensis	CMCD174	13.346329617046331
Nocardioides_seonyuensis	CMCD196	3.316709312615367
Nocardioides_seonyuensis	CMCD198	9.164153442102373
Nocardioides_seonyuensis	CMCD203	6.981518614265224
Nocardioides_seonyuensis	CMCD211	28.17768156738527
Nocardioides_seonyuensis	CMCD227	2.50916922478765
Nocardioides_seonyuensis	CMCD240	7.470491989369109
Nocardioides_seonyuensis	CMCD259	3.704542872282048
Nocardioides_seonyuensis	CMCD270	1.2212485655848873
Nocardioides_seonyuensis	CMCD275	10.565108997787883
Nocardioides_seonyuensis	CMCD282	12.127085137750644
Nocardioides_seonyuensis	CMCD286	1.2579314529084173
Nocardioides_seonyuensis	CMCD287	1.2547604986293959
Nocardioides_seonyuensis	CMCD294	6.746410433059407
Nocardioides_seonyuensis	CMCD327	6.227811477810048
Nocardioides_seonyuensis	CMCD335	5.137866658525867
Nocardioides_seonyuensis	CMCD337	3.1256808393194553
Nocardioides_seonyuensis	CMCD357	5.563490179990665
Nocardioides_seonyuensis	CMCD398	10.703422574695848
Nocardioides_seonyuensis	CMCD403	8.07370287223631
Nocardioides_seonyuensis	CMCD422	5.456654158711561
Nocardioides_seonyuensis	CMCD426	9.099340443766879
Nocardioides_seonyuensis	CMCD71	4.233240488299974
Nocardioides_seonyuensis	CMCD72	10.401033773172413
Nocardioides_seonyuensis	CMCD76	2.2924470640467662
Nocardioides_seonyuensis	CMCD88	1.2239557140655961
Nocardioides_seonyuensis	CMSA256	3.7048496502946033
Nocardioides_seonyuensis	CMSA316	4.712196605548415
Nocardioides_seonyuensis	CMUC110	2.525149143041791
Nocardioides_seonyuensis	CMUC192	3.537954516661597
Nocardioides_seonyuensis	CMUC199	8.21990769812479
Nocardioides_seonyuensis	CMUC200	3.681657265801518
Nocardioides_seonyuensis	CMUC208	12.374365920203173
Nocardioides_seonyuensis	CMUC231	1.2349498834315344
Nocardioides_seonyuensis	CMUC234	1.2676718562975933
Nocardioides_seonyuensis	CMUC285	1.2328302805306746
Nocardioides_seonyuensis	CMUC291	1.2276579964460468
Nocardioides_seonyuensis	CMUC295	2.322517088701552
Nocardioides_seonyuensis	CMUC299	1.2768196385987194
Nocardioides_seonyuensis	CMUC301	1.255400967187306
Nocardioides_seonyuensis	CMUC307	4.759588762879896
Nocardioides_seonyuensis	CMUC313	8.898161397932604
Nocardioides_seonyuensis	CMUC314	4.676161611235303
Nocardioides_seonyuensis	CMUC323	26.248373820094237
Nocardioides_seonyuensis	CMUC324	17.059768006667273
Nocardioides_seonyuensis	CMUC331	8.671099985016456
Nocardioides_seonyuensis	CMUC333	7.880732969496521
Nocardioides_seonyuensis	CMUC334	6.030667685569233
Nocardioides_seonyuensis	CMUC346	15.559277576616838
Nocardioides_seonyuensis	CMUC352	7.349543942719201
Nocardioides_seonyuensis	CMUC360	5.349430567774746
Nocardioides_seonyuensis	CMUC363	10.204804199777755
Nocardioides_seonyuensis	CMUC365	11.461783302844154
Nocardioides_seonyuensis	CMUC366	3.0913218571286727
Nocardioides_seonyuensis	CMUC368	9.545445798437253
Nocardioides_seonyuensis	CMUC377	7.361611573396979
Nocardioides_seonyuensis	CMUC379	29.392190090328633
Nocardioides_seonyuensis	CMUC380	10.697616366853092
Nocardioides_seonyuensis	CMUC383	14.990249627132004
Nocardioides_seonyuensis	CMUC394	14.53954151973776
Nocardioides_seonyuensis	CMUC419	27.169067446141252
Nocardioides_seonyuensis	CMUC427	5.730161520796424
Nocardioides_seonyuensis	CMUC428	11.759285227517571
Nocardioides_seonyuensis	CMUC431	4.3804664987833535
Nocardioides_seonyuensis	CMUC435	20.195156070965083
Nocardioides_seonyuensis	CMUC439	7.631588252134577
Nocardioides_seonyuensis	CMUC89	2.4725772831933543
Nocardioides_seonyuensis	CS219	6.960008100948272
Nocardioides_seonyuensis	CS256	1.2567251485578759
Nocardioides_seonyuensis	CS257	4.958750462056427
Nocardioides_seonyuensis	CS259	3.5127320221018756
Nocardioides_seonyuensis	CS261	8.606381542904717
Nocardioides_seonyuensis	CS266	7.922997193112543
Nocardioides_seonyuensis	CS270	9.34286105286773
Nocardioides_seonyuensis	CS277	14.217319378361788
Nocardioides_seonyuensis	CS288	11.844110034335406
Nocardioides_seonyuensis	CS290	3.467343300794838
Nocardioides_seonyuensis	CS292	25.610685881770824
Nocardioides_seonyuensis	CS293	12.691584379469663
Nocardioides_seonyuensis	CS301	11.397726360262796
Nocardioides_seonyuensis	CS306	8.179016303266748
Nocardioides_seonyuensis	CS308	12.556548359224612
Nocardioides_seonyuensis	CS315	10.55747949270724
Nocardioides_seonyuensis	CS317	12.791439949145468
Nocardioides_seonyuensis	CS322	9.240348790509337
Nocardioides_seonyuensis	CS327	2.103469080701049
Nocardioides_seonyuensis	CS328	9.432380088989314
Nocardioides_seonyuensis	CS330	8.618257635335363
Nocardioides_seonyuensis	CS331	6.363873960102816
Nocardioides_seonyuensis	CS335	8.508678530531528
Nocardioides_seonyuensis	CS338	16.835822840257343
Nocardioides_seonyuensis	CS339	4.524243534649617
Nocardioides_seonyuensis	CS343	3.536374173189643
Nocardioides_seonyuensis	CS344	7.119065830506514
Nocardioides_seonyuensis	CS350	12.658568387007389
Nocardioides_seonyuensis	CS351	7.396206884415308
Nocardioides_seonyuensis	CS361	6.514320513944146
Nocardioides_seonyuensis	CS388	14.469450692110478
Nocardioides_seonyuensis	CS396	4.408368025904048
Nocardioides_seonyuensis	CS405	3.1581865038380488
Nocardioides_seonyuensis	CS415	11.806033512661926
Nocardioides_seonyuensis	CS424	6.368118885512081
Nocardioides_seonyuensis	IM293	3.3867066548406917
Nocardioides_seonyuensis	IM296	31.10714459712611
Nocardioides_seonyuensis	IM297	6.3356656623087275
Nocardioides_seonyuensis	IM300	7.309781085336304
Nocardioides_seonyuensis	IM305	23.149800891994726
Nocardioides_seonyuensis	IM309	20.311113806569743
Nocardioides_seonyuensis	IM310	18.164928903022314
Nocardioides_seonyuensis	IM311	21.704188254939478
Nocardioides_seonyuensis	IM316	9.334227010685783
Nocardioides_seonyuensis	IM320	15.889349576950798
Nocardioides_seonyuensis	IM330	15.983555980262436
Nocardioides_seonyuensis	IM332	18.39173391628413
Nocardioides_seonyuensis	IM340	17.00310345273848
Nocardioides_seonyuensis	IM348	7.395784104718224
Nocardioides_seonyuensis	IM354	5.843709551799819
Nocardioides_seonyuensis	IM356	23.9162835040642
Nocardioides_seonyuensis	IM364	13.772249047058338
Nocardioides_seonyuensis	IM372	12.792259428215006
Nocardioides_seonyuensis	IM374	31.347662173021952
Nocardioides_seonyuensis	IM376	6.583906394294869
Nocardioides_seonyuensis	IM381	9.70841123487027
Nocardioides_seonyuensis	IM382	14.510910599133451
Nocardioides_seonyuensis	IM385	1.2588732062842571
Nocardioides_seonyuensis	IM390	9.171331275865748
Nocardioides_seonyuensis	IM397	6.814238506534439
Nocardioides_seonyuensis	IM404	7.598704575806777
Nocardioides_seonyuensis	IM409	8.147597633795513
Nocardioides_seonyuensis	IM412	12.050182596639905
Nocardioides_seonyuensis	IM421	18.227765245122036
Nocardioides_seonyuensis	IM425	16.168190602021504
Nocardioides_seonyuensis	IM432	11.113713292883363
Nocardioides_seonyuensis	IM438	7.072584231373036
Nocardioides_seonyuensis	IM442	5.771790349531171
Nocardioides_seonyuensis	IM445	61.01997874481019
Nocardioides_seonyuensis	IM448	22.106442532574636
Nocardioides_seonyuensis	IM449	4.519913067045537
Nocardioides_seonyuensis	IM451	4.126075922262826
Nocardioides_seonyuensis	IMSA256	1.3268077656506534
Nocardioides_seonyuensis	IMSA276	6.004729725119657
Nocardioides_seonyuensis	IMSA286	2.49494996389246
Nocardioides_seonyuensis	IMSA343	7.737496489654297
Nocardioides_seonyuensis	IS_238	2.5086811098168353
Nocardioides_seonyuensis	IS238	2.581243475210573
Nocardioides_seonyuensis	IS243	2.439667034587534
Nocardioides_seonyuensis	IS253	5.013373663680309
Nocardioides_seonyuensis	IS283	2.271607124604544
Nocardioides_seonyuensis	IS322	8.206380812039082
Nocardioides_seonyuensis	IS399	4.295078572464902
Nocardioides_seonyuensis	IS418	8.738943159385146
Nocardioides_seonyuensis	IS430	13.665614760928037
Nocardioides_seonyuensis	IS437	6.0886724583238045
Nocardioides_seonyuensis	IS444	1.0324740632883367
Nocardioides_seonyuensis	R276CMSA	12.532575406880792
Nocardioides_seonyuensis	R286CMSA	1.2706266228833678
Nocardioides_seonyuensis	R292CMSA	2.2406592470545252
Nocardioides_seonyuensis	R292IMSA	14.532684551956077
Nocardioides_seonyuensis	R308CMSA	12.065663387378954
Nocardioides_seonyuensis	R316IMSA	12.344147191213434
Nocardioides_seonyuensis	R347CMSA	19.983374323375795
Nocardioides_seonyuensis	R347IMSA	8.038707417426648
Nocardioides_seonyuensis	R371CMSA	21.009418004264166
Nocardioides_seonyuensis	SRR10104064	NA
Nocardioides_seonyuensis	SRR10104065	NA
Nocardioides_seonyuensis	SRR10104066	NA
Nocardioides_seonyuensis	SRR10104067	NA
Nocardioides_seonyuensis	SRR10104068	NA
Nocardioides_seonyuensis	SRR10104069	NA
Nocardioides_seonyuensis	SRR10104070	NA
Nocardioides_seonyuensis	SRR10104071	NA
Nocardioides_seonyuensis	SRR10104072	NA
Nocardioides_seonyuensis	SRR10104073	NA
Nocardioides_seonyuensis	SRR10104074	NA
Nocardioides_seonyuensis	SRR10104075	NA
Nocardioides_seonyuensis	SRR10104076	NA
Nocardioides_seonyuensis	SRR10104077	NA
Nocardioides_seonyuensis	SRR10104078	NA
Nocardioides_seonyuensis	SRR10104079	NA
Nocardioides_seonyuensis	SRR10104080	NA
Nocardioides_seonyuensis	SRR10104081	NA
Nocardioides_seonyuensis	SRR10104082	NA
Nocardioides_seonyuensis	SRR10104083	NA
Nocardioides_seonyuensis	SRR10104084	NA
Nocardioides_seonyuensis	SRR10104085	NA
Nocardioides_seonyuensis	SRR10104086	NA
Nocardioides_seonyuensis	SRR10104087	NA
Nocardioides_seonyuensis	SRR10104088	NA
Nocardioides_seonyuensis	SRR10104089	NA
Nocardioides_seonyuensis	SRR10104090	NA
Nocardioides_seonyuensis	SRR10104091	NA
Nocardioides_seonyuensis	SRR10104092	NA
Nocardioides_seonyuensis	SRR10104093	NA
Nocardioides_seonyuensis	SRR10104094	NA
Nocardioides_seonyuensis	SRR10104095	NA
Nocardioides_seonyuensis	SRR10104096	NA
Nocardioides_seonyuensis	SRR10104097	NA
Nocardioides_seonyuensis	SRR10104098	NA
Nocardioides_seonyuensis	SRR10104099	NA
Nocardioides_seonyuensis	SRR10104100	NA
Nocardioides_seonyuensis	SRR10104101	NA
Nocardioides_seonyuensis	SRR10104102	NA
Nocardioides_seonyuensis	SRR10104103	NA
Nocardioides_seonyuensis	SRR10104104	NA
Nocardioides_seonyuensis	SRR10104105	NA
Nocardioides_seonyuensis	SRR10104106	NA
Nocardioides_seonyuensis	SRR10104107	NA
Nocardioides_seonyuensis	SRR10104108	NA
Nocardioides_seonyuensis	SRR10104109	NA
Nocardioides_seonyuensis	SRR10104110	NA
Nocardioides_seonyuensis	SRR10104111	NA
Nocardioides_seonyuensis	SRR10104112	NA
Nocardioides_seonyuensis	SRR10104113	NA
Nocardioides_seonyuensis	SRR10104114	NA
Nocardioides_seonyuensis	SRR10104115	NA
Nocardioides_seonyuensis	SRR10104116	NA
Nocardioides_seonyuensis	SRR10104117	NA
Nocardioides_seonyuensis	SRR10104118	NA
Nocardioides_seonyuensis	SRR10104119	NA
Nocardioides_seonyuensis	SRR10104120	NA
Nocardioides_seonyuensis	SRR10104121	NA
Nocardioides_seonyuensis	SRR10104122	NA
Nocardioides_seonyuensis	SRR10104123	NA
Nocardioides_seonyuensis	SRR10104124	NA
Nocardioides_seonyuensis	SRR10104125	NA
Nocardioides_seonyuensis	SRR10104126	NA
Nocardioides_seonyuensis	SRR10104127	NA
Nocardioides_seonyuensis	SRR10104128	NA
Nocardioides_seonyuensis	SRR10104129	NA
Nocardioides_seonyuensis	SRR10104130	NA
Nocardioides_seonyuensis	SRR10104131	NA
Nocardioides_seonyuensis	SRR10104132	NA
Nocardioides_seonyuensis	SRR10104133	NA
Nocardioides_seonyuensis	SRR10104134	NA
Nocardioides_seonyuensis	SRR10104135	NA
Nocardioides_seonyuensis	SRR10104136	NA
Nocardioides_seonyuensis	SRR10104137	NA
Nocardioides_seonyuensis	SRR10104138	NA
Nocardioides_seonyuensis	SRR10104139	NA
Nocardioides_seonyuensis	SRR10104140	NA
Nocardioides_seonyuensis	SRR10104141	NA
Nocardioides_seonyuensis	SRR10104142	NA
Nocardioides_seonyuensis	SRR10104143	NA
Nocardioides_seonyuensis	SRR10104144	NA
Nocardioides_seonyuensis	SRR10104145	NA
Nocardioides_seonyuensis	SRR10104146	NA
Nocardioides_seonyuensis	SRR10104147	NA
Nocardioides_seonyuensis	SRR10104148	NA
Nocardioides_seonyuensis	SRR10104149	NA
Nocardioides_seonyuensis	SRR10104150	NA
Nocardioides_seonyuensis	SRR10104151	NA
Nocardioides_seonyuensis	SRR10104152	NA
Nocardioides_seonyuensis	SRR10104153	NA
Nocardioides_seonyuensis	SRR10104154	NA
Nocardioides_seonyuensis	SRR10104155	NA
Nocardioides_seonyuensis	SRR10104156	NA
Nocardioides_seonyuensis	SRR10104157	NA
Nocardioides_seonyuensis	SRR10104158	NA
Nocardioides_seonyuensis	SRR10104159	NA
Nocardioides_seonyuensis	SRR10104160	NA
Nocardioides_seonyuensis	SRR10104161	NA
Nocardioides_seonyuensis	SRR10104162	NA
Nocardioides_seonyuensis	SRR10104163	NA
Nocardioides_seonyuensis	SRR10104164	NA
Nocardioides_seonyuensis	SRR10104165	NA
Nocardioides_seonyuensis	SRR10104166	NA
