Feature	sample	counts
Bacillus_kochii	CM317	0.29219172341621685
Bacillus_kochii	CMCD140	0.28285951270728227
Bacillus_kochii	CMCD147	2.606623822301366
Bacillus_kochii	CMCD152	1.2543405549084177
Bacillus_kochii	CMCD154	1.1488944134923234
Bacillus_kochii	CMCD159	0.7062026339234839
Bacillus_kochii	CMCD161	1.1492536054189197
Bacillus_kochii	CMCD174	1.0266407397727948
Bacillus_kochii	CMCD196	1.105569770871789
Bacillus_kochii	CMCD198	0.4165524291864715
Bacillus_kochii	CMCD203	1.0740797868100345
Bacillus_kochii	CMCD211	1.1740700653077196
Bacillus_kochii	CMCD227	1.254584612393825
Bacillus_kochii	CMCD240	1.2450819982281849
Bacillus_kochii	CMCD259	2.4696952481880317
Bacillus_kochii	CMCD270	1.2212485655848873
Bacillus_kochii	CMCD275	0.5418004614250196
Bacillus_kochii	CMCD282	1.0105904281458868
Bacillus_kochii	CMCD286	1.2579314529084173
Bacillus_kochii	CMCD287	1.2547604986293959
Bacillus_kochii	CMCD294	0.8995213910745875
Bacillus_kochii	CMCD327	5.189842898175041
Bacillus_kochii	CMCD335	1.7126222195086225
Bacillus_kochii	CMCD337	1.041893613106485
Bacillus_kochii	CMCD357	0.7947843114272378
Bacillus_kochii	CMCD398	1.0703422574695847
Bacillus_kochii	CMCD403	0.4485390484575728
Bacillus_kochii	CMCD422	1.0913308317423123
Bacillus_kochii	CMCD426	1.0110378270852087
Bacillus_kochii	CMCD71	1.0583101220749935
Bacillus_kochii	CMCD72	0.24188450635284683
Bacillus_kochii	CMCD76	1.1462235320233831
Bacillus_kochii	CMCD88	1.2239557140655961
Bacillus_kochii	CMSA256	1.2349498834315344
Bacillus_kochii	CMSA316	1.8848786422193657
Bacillus_kochii	CMUC110	1.2625745715208956
Bacillus_kochii	CMUC192	1.1793181722205324
Bacillus_kochii	CMUC199	2.0549769245311973
Bacillus_kochii	CMUC200	1.227219088600506
Bacillus_kochii	CMUC208	1.0311971600169312
Bacillus_kochii	CMUC231	2.469899766863069
Bacillus_kochii	CMUC234	1.2676718562975933
Bacillus_kochii	CMUC285	1.2328302805306746
Bacillus_kochii	CMUC291	1.2276579964460468
Bacillus_kochii	CMUC295	1.161258544350776
Bacillus_kochii	CMUC299	1.2768196385987194
Bacillus_kochii	CMUC301	1.255400967187306
Bacillus_kochii	CMUC307	1.189897190719974
Bacillus_kochii	CMUC313	0.1588957392487965
Bacillus_kochii	CMUC314	1.5587205370784343
Bacillus_kochii	CMUC323	2.870915886572807
Bacillus_kochii	CMUC324	1.0662355004167046
