Feature	sample	counts
Streptomyces_qinzhouensis	CM317	1.1687668936648674
Streptomyces_qinzhouensis	CMCD140	0.5657190254145645
Streptomyces_qinzhouensis	CMCD147	0.22999621961482644
Streptomyces_qinzhouensis	CMCD152	1.2543405549084177
Streptomyces_qinzhouensis	CMCD154	1.7233416202384853
Streptomyces_qinzhouensis	CMCD159	1.027203831161431
Streptomyces_qinzhouensis	CMCD161	4.597014421675679
Streptomyces_qinzhouensis	CMCD174	0.13390966170949498
Streptomyces_qinzhouensis	CMCD196	16.583546563076833
Streptomyces_qinzhouensis	CMCD198	1.2496572875594145
Streptomyces_qinzhouensis	CMCD203	1.0740797868100345
Streptomyces_qinzhouensis	CMCD211	4.6962802612308785
Streptomyces_qinzhouensis	CMCD227	5.0183384495753
Streptomyces_qinzhouensis	CMCD240	2.4901639964563698
Streptomyces_qinzhouensis	CMCD259	1.2348476240940158
Streptomyces_qinzhouensis	CMCD270	1.2212485655848873
Streptomyces_qinzhouensis	CMCD275	1.8963016149875687
Streptomyces_qinzhouensis	CMCD282	3.031771284437661
Streptomyces_qinzhouensis	CMCD286	1.2579314529084173
Streptomyces_qinzhouensis	CMCD287	3.7642814958881874
Streptomyces_qinzhouensis	CMCD294	3.1483248687610565
Streptomyces_qinzhouensis	CMCD327	1.037968579635008
Streptomyces_qinzhouensis	CMCD335	2.2834962926781635
Streptomyces_qinzhouensis	CMCD337	1.041893613106485
Streptomyces_qinzhouensis	CMCD357	1.5895686228544756
Streptomyces_qinzhouensis	CMCD398	1.0703422574695847
Streptomyces_qinzhouensis	CMCD403	0.8970780969151456
Streptomyces_qinzhouensis	CMCD422	1.0913308317423123
Streptomyces_qinzhouensis	CMCD426	1.0110378270852087
Streptomyces_qinzhouensis	CMCD71	1.0583101220749935
Streptomyces_qinzhouensis	CMCD72	1.451307038117081
Streptomyces_qinzhouensis	CMCD76	1.1462235320233831
Streptomyces_qinzhouensis	CMCD88	1.2239557140655961
Streptomyces_qinzhouensis	CMSA256	1.2349498834315344
Streptomyces_qinzhouensis	CMSA316	0.31414644036989425
Streptomyces_qinzhouensis	CMUC110	1.2625745715208956
Streptomyces_qinzhouensis	CMUC192	2.3586363444410647
Streptomyces_qinzhouensis	CMUC199	1.0274884622655986
Streptomyces_qinzhouensis	CMUC200	2.454438177201012
Streptomyces_qinzhouensis	CMUC208	7.2183801201185185
Streptomyces_qinzhouensis	CMUC231	1.2349498834315344
Streptomyces_qinzhouensis	CMUC234	3.80301556889278
Streptomyces_qinzhouensis	CMUC285	1.2328302805306746
Streptomyces_qinzhouensis	CMUC291	1.2276579964460468
Streptomyces_qinzhouensis	CMUC295	1.161258544350776
Streptomyces_qinzhouensis	CMUC299	1.2768196385987194
Streptomyces_qinzhouensis	CMUC301	1.255400967187306
Streptomyces_qinzhouensis	CMUC307	5.94948595359987
Streptomyces_qinzhouensis	CMUC313	0.317791478497593
Streptomyces_qinzhouensis	CMUC314	0.7793602685392171
Streptomyces_qinzhouensis	CMUC323	2.050654204694862
Streptomyces_qinzhouensis	CMUC324	1.0662355004167046
Streptomyces_qinzhouensis	CMUC331	2.890366661672152
Streptomyces_qinzhouensis	CMUC333	1.3134554949160868
Streptomyces_qinzhouensis	CMUC334	1.0051112809282055
Streptomyces_qinzhouensis	CMUC346	0.26826340649339375
Streptomyces_qinzhouensis	CMUC352	1.2249239904532
Streptomyces_qinzhouensis	CMUC360	0.3821021834124819
Streptomyces_qinzhouensis	CMUC363	1.736987948898341
Streptomyces_qinzhouensis	CMUC365	0.47757430428517306
Streptomyces_qinzhouensis	CMUC366	1.030440619042891
Streptomyces_qinzhouensis	CMUC368	1.0606050887152505
