Feature	sample	counts
Brevefilum_fermentans	CM317	0.5843834468324337
Brevefilum_fermentans	CMCD140	0.28285951270728227
Brevefilum_fermentans	CMCD147	0.5366578457679283
Brevefilum_fermentans	CMCD152	1.2543405549084177
Brevefilum_fermentans	CMCD154	0.5744472067461617
Brevefilum_fermentans	CMCD159	0.06420023944758944
Brevefilum_fermentans	CMCD161	2.2985072108378395
Brevefilum_fermentans	CMCD174	0.04463655390316499
Brevefilum_fermentans	CMCD196	5.527848854358945
Brevefilum_fermentans	CMCD198	0.4165524291864715
Brevefilum_fermentans	CMCD203	0.5370398934050172
Brevefilum_fermentans	CMCD211	2.3481401306154392
Brevefilum_fermentans	CMCD227	1.254584612393825
Brevefilum_fermentans	CMCD240	3.7352459946845546
Brevefilum_fermentans	CMCD259	1.2348476240940158
Brevefilum_fermentans	CMCD270	3.663745696754662
Brevefilum_fermentans	CMCD275	0.8127006921375295
Brevefilum_fermentans	CMCD282	2.0211808562917737
Brevefilum_fermentans	CMCD286	1.2579314529084173
Brevefilum_fermentans	CMCD287	2.5095209972587917
Brevefilum_fermentans	CMCD294	0.44976069553729375
Brevefilum_fermentans	CMCD327	4.151874318540032
Brevefilum_fermentans	CMCD335	1.7126222195086225
Brevefilum_fermentans	CMCD337	1.041893613106485
Brevefilum_fermentans	CMCD357	0.7947843114272378
Brevefilum_fermentans	CMCD398	3.2110267724087542
Brevefilum_fermentans	CMCD403	0.4485390484575728
Brevefilum_fermentans	CMCD422	1.0913308317423123
Brevefilum_fermentans	CMCD426	1.0110378270852087
Brevefilum_fermentans	CMCD71	1.0583101220749935
Brevefilum_fermentans	CMCD72	0.24188450635284683
Brevefilum_fermentans	CMCD76	2.2924470640467662
Brevefilum_fermentans	CMCD88	1.2239557140655961
Brevefilum_fermentans	CMSA256	1.2349498834315344
Brevefilum_fermentans	CMSA316	0.31414644036989425
Brevefilum_fermentans	CMUC110	1.2625745715208956
Brevefilum_fermentans	CMUC192	2.3586363444410647
Brevefilum_fermentans	CMUC199	3.0824653867967964
