Feature	sample	counts
Shewanella_frigidimarina	CM317	0.29219172341621685
Shewanella_frigidimarina	CMCD140	0.28285951270728227
Shewanella_frigidimarina	CMCD147	0.5366578457679283
Shewanella_frigidimarina	CMCD152	1.2543405549084177
Shewanella_frigidimarina	CMCD154	1.1488944134923234
Shewanella_frigidimarina	CMCD159	0.2568009577903578
Shewanella_frigidimarina	CMCD161	1.1492536054189197
Shewanella_frigidimarina	CMCD174	0.04463655390316499
Shewanella_frigidimarina	CMCD196	1.105569770871789
Shewanella_frigidimarina	CMCD198	1.2496572875594145
Shewanella_frigidimarina	CMCD203	1.6111196802150516
Shewanella_frigidimarina	CMCD211	1.1740700653077196
Shewanella_frigidimarina	CMCD227	1.254584612393825
Shewanella_frigidimarina	CMCD240	1.2450819982281849
Shewanella_frigidimarina	CMCD259	1.2348476240940158
Shewanella_frigidimarina	CMCD270	1.2212485655848873
Shewanella_frigidimarina	CMCD275	0.2709002307125098
Shewanella_frigidimarina	CMCD282	1.0105904281458868
Shewanella_frigidimarina	CMCD286	1.2579314529084173
Shewanella_frigidimarina	CMCD287	1.2547604986293959
Shewanella_frigidimarina	CMCD294	0.44976069553729375
Shewanella_frigidimarina	CMCD327	1.037968579635008
Shewanella_frigidimarina	CMCD335	0.5708740731695409
Shewanella_frigidimarina	CMCD337	1.041893613106485
Shewanella_frigidimarina	CMCD357	0.7947843114272378
Shewanella_frigidimarina	CMCD398	1.0703422574695847
Shewanella_frigidimarina	CMCD403	0.8970780969151456
Shewanella_frigidimarina	CMCD422	1.0913308317423123
Shewanella_frigidimarina	CMCD426	1.0110378270852087
Shewanella_frigidimarina	CMCD71	1.0583101220749935
Shewanella_frigidimarina	CMCD72	0.24188450635284683
Shewanella_frigidimarina	CMCD76	1.1462235320233831
Shewanella_frigidimarina	CMCD88	1.2239557140655961
Shewanella_frigidimarina	CMSA256	1.2349498834315344
Shewanella_frigidimarina	CMSA316	0.31414644036989425
Shewanella_frigidimarina	CMUC110	1.2625745715208956
Shewanella_frigidimarina	CMUC192	1.1793181722205324
Shewanella_frigidimarina	CMUC199	1.0274884622655986
Shewanella_frigidimarina	CMUC200	1.227219088600506
Shewanella_frigidimarina	CMUC208	1.0311971600169312
Shewanella_frigidimarina	CMUC231	1.2349498834315344
Shewanella_frigidimarina	CMUC234	1.2676718562975933
Shewanella_frigidimarina	CMUC285	1.2328302805306746
Shewanella_frigidimarina	CMUC291	1.2276579964460468
Shewanella_frigidimarina	CMUC295	1.161258544350776
Shewanella_frigidimarina	CMUC299	1.2768196385987194
Shewanella_frigidimarina	CMUC301	1.255400967187306
Shewanella_frigidimarina	CMUC307	1.189897190719974
Shewanella_frigidimarina	CMUC313	0.1588957392487965
Shewanella_frigidimarina	CMUC314	0.7793602685392171
Shewanella_frigidimarina	CMUC323	0.41013084093897245
Shewanella_frigidimarina	CMUC324	2.132471000833409
Shewanella_frigidimarina	CMUC331	0.9634555538907174
Shewanella_frigidimarina	CMUC333	1.3134554949160868
Shewanella_frigidimarina	CMUC334	3.0153338427846164
Shewanella_frigidimarina	CMUC346	0.5365268129867875
Shewanella_frigidimarina	CMUC352	0.6124619952266
Shewanella_frigidimarina	CMUC360	0.3821021834124819
