Feature	sample	counts
Variovorax_sp._WDL1	CM317	28.634788894789253
Variovorax_sp._WDL1	CMCD140	8.485785381218468
Variovorax_sp._WDL1	CMCD147	27.982873386470548
Variovorax_sp._WDL1	CMCD152	1.2543405549084177
Variovorax_sp._WDL1	CMCD154	14.361180168654043
Variovorax_sp._WDL1	CMCD159	13.738851241784142
Variovorax_sp._WDL1	CMCD161	1.1492536054189197
Variovorax_sp._WDL1	CMCD174	14.328333802915962
Variovorax_sp._WDL1	CMCD196	26.533674500922935
Variovorax_sp._WDL1	CMCD198	22.07727874688299
Variovorax_sp._WDL1	CMCD203	12.351917548315395
Variovorax_sp._WDL1	CMCD211	1.1740700653077196
Variovorax_sp._WDL1	CMCD227	2.50916922478765
Variovorax_sp._WDL1	CMCD240	1.2450819982281849
Variovorax_sp._WDL1	CMCD259	1.2348476240940158
Variovorax_sp._WDL1	CMCD270	4.884994262339549
Variovorax_sp._WDL1	CMCD275	17.608514996313136
Variovorax_sp._WDL1	CMCD282	16.16944685033419
Variovorax_sp._WDL1	CMCD286	5.031725811633669
Variovorax_sp._WDL1	CMCD287	1.2547604986293959
Variovorax_sp._WDL1	CMCD294	16.64114573487987
Variovorax_sp._WDL1	CMCD327	15.569528694525122
Variovorax_sp._WDL1	CMCD335	7.4213629512040304
Variovorax_sp._WDL1	CMCD337	9.377042517958365
Variovorax_sp._WDL1	CMCD357	11.921764671408567
Variovorax_sp._WDL1	CMCD398	9.633080317226263
Variovorax_sp._WDL1	CMCD403	20.63279622904835
Variovorax_sp._WDL1	CMCD422	5.456654158711561
Variovorax_sp._WDL1	CMCD426	14.154529579192921
Variovorax_sp._WDL1	CMCD71	19.04958219734988
Variovorax_sp._WDL1	CMCD72	15.96437741928789
Variovorax_sp._WDL1	CMCD76	3.438670596070149
Variovorax_sp._WDL1	CMCD88	4.8958228562623844
Variovorax_sp._WDL1	CMSA256	3.7048496502946033
Variovorax_sp._WDL1	CMSA316	14.136589816645243
Variovorax_sp._WDL1	CMUC110	2.525149143041791
Variovorax_sp._WDL1	CMUC192	3.537954516661597
Variovorax_sp._WDL1	CMUC199	10.274884622655987
Variovorax_sp._WDL1	CMUC200	3.681657265801518
Variovorax_sp._WDL1	CMUC208	6.187182960101587
Variovorax_sp._WDL1	CMUC231	1.2349498834315344
Variovorax_sp._WDL1	CMUC234	1.2676718562975933
Variovorax_sp._WDL1	CMUC285	6.164151402653372
Variovorax_sp._WDL1	CMUC291	1.2276579964460468
Variovorax_sp._WDL1	CMUC295	8.128809810455431
Variovorax_sp._WDL1	CMUC299	2.5536392771974388
Variovorax_sp._WDL1	CMUC301	1.255400967187306
Variovorax_sp._WDL1	CMUC307	8.329280335039819
Variovorax_sp._WDL1	CMUC313	16.048469664128447
Variovorax_sp._WDL1	CMUC314	9.742003356740215
Variovorax_sp._WDL1	CMUC323	13.124186910047118
Variovorax_sp._WDL1	CMUC324	9.59611950375034
Variovorax_sp._WDL1	CMUC331	8.671099985016456
Variovorax_sp._WDL1	CMUC333	9.194188464412608
Variovorax_sp._WDL1	CMUC334	8.040890247425644
Variovorax_sp._WDL1	CMUC346	14.21796054414987
Variovorax_sp._WDL1	CMUC352	11.024315914078802
Variovorax_sp._WDL1	CMUC360	11.463065502374457
Variovorax_sp._WDL1	CMUC363	18.02124996982029
Variovorax_sp._WDL1	CMUC365	21.013269388547617
Variovorax_sp._WDL1	CMUC366	23.700134237986493
Variovorax_sp._WDL1	CMUC368	6.363630532291503
Variovorax_sp._WDL1	CMUC377	8.833933888076375
Variovorax_sp._WDL1	CMUC379	13.973336272451316
Variovorax_sp._WDL1	CMUC380	11.461731821628312
Variovorax_sp._WDL1	CMUC383	21.49545229551004
Variovorax_sp._WDL1	CMUC394	17.638132335419577
Variovorax_sp._WDL1	CMUC419	14.647671144876153
Variovorax_sp._WDL1	CMUC427	1.1460323041592848
Variovorax_sp._WDL1	CMUC428	13.897337087066221
Variovorax_sp._WDL1	CMUC431	6.570699748175031
Variovorax_sp._WDL1	CMUC435	5.437157403721368
Variovorax_sp._WDL1	CMUC439	13.08272271794499
Variovorax_sp._WDL1	CMUC89	3.708865924790032
Variovorax_sp._WDL1	CS219	6.960008100948272
Variovorax_sp._WDL1	CS256	1.2567251485578759
Variovorax_sp._WDL1	CS257	12.46388629652021
Variovorax_sp._WDL1	CS259	4.683642696135834
Variovorax_sp._WDL1	CS261	15.693989872355662
Variovorax_sp._WDL1	CS266	21.51719237708459
Variovorax_sp._WDL1	CS270	9.926789868671964
Variovorax_sp._WDL1	CS277	14.423367485294568
Variovorax_sp._WDL1	CS288	20.003385835766466
Variovorax_sp._WDL1	CS290	6.934686601589676
Variovorax_sp._WDL1	CS292	6.984732513210225
Variovorax_sp._WDL1	CS293	19.242079543066907
Variovorax_sp._WDL1	CS301	16.761362294504114
Variovorax_sp._WDL1	CS306	22.11363667179528
Variovorax_sp._WDL1	CS308	6.278274179612306
Variovorax_sp._WDL1	CS315	22.357015396321213
Variovorax_sp._WDL1	CS317	16.936814006738906
Variovorax_sp._WDL1	CS322	12.08353303374298
