Feature	sample	counts
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CM317	0.5843834468324337
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD140	1.9800165889509758
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD147	0.7666540653827547
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD152	1.2543405549084177
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD154	1.1488944134923234
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD159	1.15560431005661
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD161	1.1492536054189197
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD174	1.6069159405139395
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD196	1.105569770871789
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD198	1.2496572875594145
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD203	1.6111196802150516
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD211	1.1740700653077196
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD227	1.254584612393825
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD240	1.2450819982281849
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD259	1.2348476240940158
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD270	2.4424971311697745
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD275	0.8127006921375295
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD282	1.0105904281458868
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD286	1.2579314529084173
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD287	1.2547604986293959
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD294	0.8995213910745875
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD327	4.151874318540032
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD335	1.1417481463390817
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD337	1.041893613106485
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD357	0.7947843114272378
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD398	1.0703422574695847
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD403	1.7941561938302912
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD422	2.1826616634846245
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD426	1.0110378270852087
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD71	1.0583101220749935
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD72	1.2094225317642342
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD76	1.1462235320233831
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMCD88	1.2239557140655961
secondary_endosymbiont_of_Ctenarytaina_eucalypti	CMSA256	1.2349498834315344
