Feature	sample	counts
Caulobacter_sp._FWC26	CM317	436.8266265072442
Caulobacter_sp._FWC26	CMCD140	341.12857232498243
Caulobacter_sp._FWC26	CMCD147	349.1342613753065
Caulobacter_sp._FWC26	CMCD152	11.289064994175758
Caulobacter_sp._FWC26	CMCD154	233.22556593894166
Caulobacter_sp._FWC26	CMCD159	312.590965870313
Caulobacter_sp._FWC26	CMCD161	82.74625959016221
Caulobacter_sp._FWC26	CMCD174	397.75633183110324
Caulobacter_sp._FWC26	CMCD196	87.34001189887132
Caulobacter_sp._FWC26	CMCD198	311.58121703148066
Caulobacter_sp._FWC26	CMCD203	280.871864250824
Caulobacter_sp._FWC26	CMCD211	19.959191110231234
Caulobacter_sp._FWC26	CMCD227	21.327938410695022
Caulobacter_sp._FWC26	CMCD240	17.431147975194587
Caulobacter_sp._FWC26	CMCD259	14.818171489128192
Caulobacter_sp._FWC26	CMCD270	51.292439754565265
Caulobacter_sp._FWC26	CMCD275	301.7828570137359
Caulobacter_sp._FWC26	CMCD282	239.5099314705752
Caulobacter_sp._FWC26	CMCD286	8.805520170358921
Caulobacter_sp._FWC26	CMCD287	5.0190419945175835
Caulobacter_sp._FWC26	CMCD294	435.3683532801004
Caulobacter_sp._FWC26	CMCD327	199.28996728992155
Caulobacter_sp._FWC26	CMCD335	244.904977389733
Caulobacter_sp._FWC26	CMCD337	184.41516951984786
Caulobacter_sp._FWC26	CMCD357	213.79697977392698
Caulobacter_sp._FWC26	CMCD398	90.97909188491471
Caulobacter_sp._FWC26	CMCD403	313.5287948718434
Caulobacter_sp._FWC26	CMCD422	187.7089030596777
Caulobacter_sp._FWC26	CMCD426	206.25171672538258
Caulobacter_sp._FWC26	CMCD71	161.921448677474
Caulobacter_sp._FWC26	CMCD72	308.8865146125854
Caulobacter_sp._FWC26	CMCD76	75.65075311354327
Caulobacter_sp._FWC26	CMCD88	18.35933571098394
Caulobacter_sp._FWC26	CMSA256	22.22909790176762
Caulobacter_sp._FWC26	CMSA316	320.4293691772922
Caulobacter_sp._FWC26	CMUC110	13.888320286729853
Caulobacter_sp._FWC26	CMUC192	77.83499936655514
Caulobacter_sp._FWC26	CMUC199	193.16783090593256
Caulobacter_sp._FWC26	CMUC200	4.908876354402024
Caulobacter_sp._FWC26	CMUC208	180.45950300296295
Caulobacter_sp._FWC26	CMUC231	11.11454895088381
Caulobacter_sp._FWC26	CMUC234	7.60603113778556
Caulobacter_sp._FWC26	CMUC285	30.820757013266864
Caulobacter_sp._FWC26	CMUC291	42.968029875611634
Caulobacter_sp._FWC26	CMUC295	92.90068354806206
Caulobacter_sp._FWC26	CMUC299	10.214557108789755
Caulobacter_sp._FWC26	CMUC301	10.043207737498449
Caulobacter_sp._FWC26	CMUC307	65.44434548959858
Caulobacter_sp._FWC26	CMUC313	179.86997682963764
Caulobacter_sp._FWC26	CMUC314	282.1284172111966
Caulobacter_sp._FWC26	CMUC323	137.80396255549473
Caulobacter_sp._FWC26	CMUC324	149.27297005833864
Caulobacter_sp._FWC26	CMUC331	188.8372885625806
Caulobacter_sp._FWC26	CMUC333	198.33177973232912
Caulobacter_sp._FWC26	CMUC334	189.96603209543082
Caulobacter_sp._FWC26	CMUC346	320.3065073531121
Caulobacter_sp._FWC26	CMUC352	216.19908431498982
Caulobacter_sp._FWC26	CMUC360	192.96160262330335
Caulobacter_sp._FWC26	CMUC363	305.49275551249576
