Feature	sample	counts
Ramlibacter_tataouinensis	CM317	50.2569764275893
Ramlibacter_tataouinensis	CMCD140	43.84322446962875
Ramlibacter_tataouinensis	CMCD147	86.47857857517474
Ramlibacter_tataouinensis	CMCD152	11.289064994175758
Ramlibacter_tataouinensis	CMCD154	42.50909329921597
Ramlibacter_tataouinensis	CMCD159	60.09142412294372
Ramlibacter_tataouinensis	CMCD161	9.194028843351358
Ramlibacter_tataouinensis	CMCD174	80.12261425618115
Ramlibacter_tataouinensis	CMCD196	33.16709312615367
Ramlibacter_tataouinensis	CMCD198	62.899416807157195
Ramlibacter_tataouinensis	CMCD203	54.77806912731175
Ramlibacter_tataouinensis	CMCD211	7.044420391846318
Ramlibacter_tataouinensis	CMCD227	5.0183384495753
Ramlibacter_tataouinensis	CMCD240	1.2450819982281849
Ramlibacter_tataouinensis	CMCD259	7.409085744564096
Ramlibacter_tataouinensis	CMCD270	1.2212485655848873
Ramlibacter_tataouinensis	CMCD275	46.05303922112667
Ramlibacter_tataouinensis	CMCD282	97.01668110200515
Ramlibacter_tataouinensis	CMCD286	1.2579314529084173
Ramlibacter_tataouinensis	CMCD287	1.2547604986293959
Ramlibacter_tataouinensis	CMCD294	108.8420883200251
Ramlibacter_tataouinensis	CMCD327	37.366868866860294
Ramlibacter_tataouinensis	CMCD335	39.96118512186786
Ramlibacter_tataouinensis	CMCD337	32.29870200630104
Ramlibacter_tataouinensis	CMCD357	44.50792143992532
Ramlibacter_tataouinensis	CMCD398	28.899240951678788
Ramlibacter_tataouinensis	CMCD403	64.58962297789049
Ramlibacter_tataouinensis	CMCD422	28.374601625300116
Ramlibacter_tataouinensis	CMCD426	39.43047525632314
Ramlibacter_tataouinensis	CMCD71	28.574373296024824
Ramlibacter_tataouinensis	CMCD72	57.568512511977545
Ramlibacter_tataouinensis	CMCD76	9.169788256187065
Ramlibacter_tataouinensis	CMCD88	6.1197785703279814
Ramlibacter_tataouinensis	CMSA256	6.174749417157672
Ramlibacter_tataouinensis	CMSA316	49.3209911380734
Ramlibacter_tataouinensis	CMUC110	5.050298286083582
Ramlibacter_tataouinensis	CMUC192	31.841590649954377
Ramlibacter_tataouinensis	CMUC199	33.90711925476476
Ramlibacter_tataouinensis	CMUC200	14.726629063206072
Ramlibacter_tataouinensis	CMUC208	15.467957400253967
Ramlibacter_tataouinensis	CMUC231	1.2349498834315344
Ramlibacter_tataouinensis	CMUC234	2.5353437125951865
Ramlibacter_tataouinensis	CMUC285	6.164151402653372
Ramlibacter_tataouinensis	CMUC291	9.821263971568374
Ramlibacter_tataouinensis	CMUC295	11.612585443507758
Ramlibacter_tataouinensis	CMUC299	1.2768196385987194
Ramlibacter_tataouinensis	CMUC301	5.021603868749224
Ramlibacter_tataouinensis	CMUC307	1.189897190719974
Ramlibacter_tataouinensis	CMUC313	28.919024543280962
Ramlibacter_tataouinensis	CMUC314	41.69577436684811
Ramlibacter_tataouinensis	CMUC323	107.86441116694975
Ramlibacter_tataouinensis	CMUC324	12.794826005000456
Ramlibacter_tataouinensis	CMUC331	33.720944386175105
Ramlibacter_tataouinensis	CMUC333	25.612382150863695
Ramlibacter_tataouinensis	CMUC334	35.17889483248719
Ramlibacter_tataouinensis	CMUC346	39.166457348035486
Ramlibacter_tataouinensis	CMUC352	35.522795723142806
Ramlibacter_tataouinensis	CMUC360	48.144875109972716
Ramlibacter_tataouinensis	CMUC363	104.43640042751277
Ramlibacter_tataouinensis	CMUC365	39.16109295138419
Ramlibacter_tataouinensis	CMUC366	28.852337333200946
Ramlibacter_tataouinensis	CMUC368	32.87875775017277
Ramlibacter_tataouinensis	CMUC377	29.446446293587915
Ramlibacter_tataouinensis	CMUC379	77.41549521059235
Ramlibacter_tataouinensis	CMUC380	21.395232733706184
Ramlibacter_tataouinensis	CMUC383	49.778942158023256
Ramlibacter_tataouinensis	CMUC394	50.769218749248246
Ramlibacter_tataouinensis	CMUC419	111.98380843018221
Ramlibacter_tataouinensis	CMUC427	14.898419954070702
Ramlibacter_tataouinensis	CMUC428	16.03538894661487
Ramlibacter_tataouinensis	CMUC431	14.236516121045899
Ramlibacter_tataouinensis	CMUC435	25.632313474686452
Ramlibacter_tataouinensis	CMUC439	35.97748747434872
Ramlibacter_tataouinensis	CMUC89	6.181443207983386
Ramlibacter_tataouinensis	CS219	20.880024302844816
Ramlibacter_tataouinensis	CS256	2.5134502971157517
Ramlibacter_tataouinensis	CS257	45.83493670333238
Ramlibacter_tataouinensis	CS259	10.538196066305627
Ramlibacter_tataouinensis	CS261	51.13203151961038
Ramlibacter_tataouinensis	CS266	78.89637204931017
Ramlibacter_tataouinensis	CS270	47.88216289594712
Ramlibacter_tataouinensis	CS277	49.86364187773265
Ramlibacter_tataouinensis	CS288	54.219703712735416
Ramlibacter_tataouinensis	CS290	18.492497604239137
Ramlibacter_tataouinensis	CS292	38.804069517834584
Ramlibacter_tataouinensis	CS293	55.26980294285176
Ramlibacter_tataouinensis	CS301	31.511361113667732
Ramlibacter_tataouinensis	CS306	48.77117128984986
Ramlibacter_tataouinensis	CS308	30.344991868126144
Ramlibacter_tataouinensis	CS315	46.57711540900253
Ramlibacter_tataouinensis	CS317	57.087722736001076
Ramlibacter_tataouinensis	CS322	57.574480925481254
Ramlibacter_tataouinensis	CS327	40.66706889355361
Ramlibacter_tataouinensis	CS328	189.8120931487973
Ramlibacter_tataouinensis	CS330	75.2628521904003
Ramlibacter_tataouinensis	CS331	55.20660660389193
Ramlibacter_tataouinensis	CS335	210.47783733420096
Ramlibacter_tataouinensis	CS338	62.53305626381298
Ramlibacter_tataouinensis	CS339	39.58713092818415
Ramlibacter_tataouinensis	CS343	46.85695779476277
Ramlibacter_tataouinensis	CS344	46.78243260047138
Ramlibacter_tataouinensis	CS350	60.564702196457766
Ramlibacter_tataouinensis	CS351	29.584827537661234
Ramlibacter_tataouinensis	CS361	21.714401713147154
Ramlibacter_tataouinensis	CS388	53.22690790312068
Ramlibacter_tataouinensis	CS396	15.429288090664167
Ramlibacter_tataouinensis	CS405	37.89823804605658
Ramlibacter_tataouinensis	CS415	56.425895464928324
Ramlibacter_tataouinensis	CS424	75.05282972210668
Ramlibacter_tataouinensis	IM293	12.417924401082535
Ramlibacter_tataouinensis	IM296	45.11723262178596
Ramlibacter_tataouinensis	IM297	55.753857828316804
Ramlibacter_tataouinensis	IM300	4.873187390224203
Ramlibacter_tataouinensis	IM305	27.17585322103729
Ramlibacter_tataouinensis	IM309	52.7459156992315
Ramlibacter_tataouinensis	IM310	31.07158891306448
Ramlibacter_tataouinensis	IM311	34.34508910671742
Ramlibacter_tataouinensis	IM316	47.095418099369176
Ramlibacter_tataouinensis	IM320	46.53309518964162
Ramlibacter_tataouinensis	IM330	42.27908356069418
Ramlibacter_tataouinensis	IM332	42.96829870707089
Ramlibacter_tataouinensis	IM340	28.93510587571285
Ramlibacter_tataouinensis	IM348	21.130811727766357
Ramlibacter_tataouinensis	IM354	9.349935282879711
Ramlibacter_tataouinensis	IM356	45.633368524996065
Ramlibacter_tataouinensis	IM364	51.44340085224732
Ramlibacter_tataouinensis	IM372	56.983701089321386
Ramlibacter_tataouinensis	IM374	44.316861284105876
Ramlibacter_tataouinensis	IM376	23.04367238003204
Ramlibacter_tataouinensis	IM381	30.267399732242612
Ramlibacter_tataouinensis	IM382	44.82834881518013
Ramlibacter_tataouinensis	IM385	5.035492825137029
Ramlibacter_tataouinensis	IM390	46.19015933481477
Ramlibacter_tataouinensis	IM397	34.69066876053896
Ramlibacter_tataouinensis	IM404	17.36846760184406
Ramlibacter_tataouinensis	IM409	29.535041422508733
Ramlibacter_tataouinensis	IM412	25.92615043519495
Ramlibacter_tataouinensis	IM421	40.10108353926848
Ramlibacter_tataouinensis	IM425	46.01715786729198
Ramlibacter_tataouinensis	IM432	53.04272253421605
Ramlibacter_tataouinensis	IM438	9.430112308497382
Ramlibacter_tataouinensis	IM442	117.08488994763233
Ramlibacter_tataouinensis	IM445	35.59498760113928
Ramlibacter_tataouinensis	IM448	64.04811774848679
Ramlibacter_tataouinensis	IM449	21.695582721818578
Ramlibacter_tataouinensis	IM451	14.441265727919891
Ramlibacter_tataouinensis	IMSA256	1.3268077656506534
Ramlibacter_tataouinensis	IMSA276	6.004729725119657
Ramlibacter_tataouinensis	IMSA286	3.7424249458386902
Ramlibacter_tataouinensis	IMSA343	45.350326647696015
Ramlibacter_tataouinensis	IS_238	6.271702774542088
