Feature	sample	counts
Acinetobacter_sp._323-1	CM317	45.58190885292983
Acinetobacter_sp._323-1	CMCD140	43.84322446962875
Acinetobacter_sp._323-1	CMCD147	38.17937245606119
Acinetobacter_sp._323-1	CMCD152	1.2543405549084177
Acinetobacter_sp._323-1	CMCD154	48.253565366677584
Acinetobacter_sp._323-1	CMCD159	46.031571683921634
Acinetobacter_sp._323-1	CMCD161	6.8955216325135185
Acinetobacter_sp._323-1	CMCD174	46.24346984367893
Acinetobacter_sp._323-1	CMCD196	2.211139541743578
Acinetobacter_sp._323-1	CMCD198	45.82076721051187
Acinetobacter_sp._323-1	CMCD203	34.90759307132612
Acinetobacter_sp._323-1	CMCD211	5.870350326538598
Acinetobacter_sp._323-1	CMCD227	1.254584612393825
Acinetobacter_sp._323-1	CMCD240	3.7352459946845546
Acinetobacter_sp._323-1	CMCD259	7.409085744564096
Acinetobacter_sp._323-1	CMCD270	2.4424971311697745
Acinetobacter_sp._323-1	CMCD275	22.484719149138314
Acinetobacter_sp._323-1	CMCD282	8.084723425167095
Acinetobacter_sp._323-1	CMCD286	3.773794358725252
Acinetobacter_sp._323-1	CMCD287	5.0190419945175835
Acinetobacter_sp._323-1	CMCD294	22.488034776864687
Acinetobacter_sp._323-1	CMCD327	25.949214490875203
Acinetobacter_sp._323-1	CMCD335	17.126222195086225
Acinetobacter_sp._323-1	CMCD337	13.544616970384308
Acinetobacter_sp._323-1	CMCD357	27.817450899953325
Acinetobacter_sp._323-1	CMCD398	9.633080317226263
Acinetobacter_sp._323-1	CMCD403	29.603577198199808
Acinetobacter_sp._323-1	CMCD422	28.374601625300116
Acinetobacter_sp._323-1	CMCD426	23.253870022959802
Acinetobacter_sp._323-1	CMCD71	8.466480976599948
Acinetobacter_sp._323-1	CMCD72	26.365411192460304
Acinetobacter_sp._323-1	CMCD76	21.778247108444276
Acinetobacter_sp._323-1	CMCD88	6.1197785703279814
Acinetobacter_sp._323-1	CMSA256	3.7048496502946033
Acinetobacter_sp._323-1	CMSA316	45.237087413264774
Acinetobacter_sp._323-1	CMUC110	2.525149143041791
Acinetobacter_sp._323-1	CMUC192	2.3586363444410647
Acinetobacter_sp._323-1	CMUC199	23.632234632108773
Acinetobacter_sp._323-1	CMUC200	2.454438177201012
Acinetobacter_sp._323-1	CMUC208	35.06070344057566
Acinetobacter_sp._323-1	CMUC231	2.469899766863069
Acinetobacter_sp._323-1	CMUC234	1.2676718562975933
Acinetobacter_sp._323-1	CMUC285	4.931321122122698
Acinetobacter_sp._323-1	CMUC291	6.1382899822302335
Acinetobacter_sp._323-1	CMUC295	8.128809810455431
Acinetobacter_sp._323-1	CMUC299	3.830458915796158
Acinetobacter_sp._323-1	CMUC301	1.255400967187306
Acinetobacter_sp._323-1	CMUC307	11.89897190719974
Acinetobacter_sp._323-1	CMUC313	39.40614333370153
Acinetobacter_sp._323-1	CMUC314	38.96801342696086
Acinetobacter_sp._323-1	CMUC323	28.70915886572807
Acinetobacter_sp._323-1	CMUC324	24.523416509584205
Acinetobacter_sp._323-1	CMUC331	26.01329995504937
Acinetobacter_sp._323-1	CMUC333	41.373848089856736
Acinetobacter_sp._323-1	CMUC334	44.224896360841036
Acinetobacter_sp._323-1	CMUC346	53.116154485691965
Acinetobacter_sp._323-1	CMUC352	34.9103337279162
Acinetobacter_sp._323-1	CMUC360	45.088057642672865
Acinetobacter_sp._323-1	CMUC363	31.26578308017014
Acinetobacter_sp._323-1	CMUC365	54.443470688509734
Acinetobacter_sp._323-1	CMUC366	18.547931142772036
Acinetobacter_sp._323-1	CMUC368	23.33331195173551
