Feature	sample	counts
Clostridium_pasteurianum	CM317	0.29219172341621685
Clostridium_pasteurianum	CMCD140	0.28285951270728227
Clostridium_pasteurianum	CMCD147	0.07666540653827547
Clostridium_pasteurianum	CMCD152	1.2543405549084177
Clostridium_pasteurianum	CMCD154	0.5744472067461617
Clostridium_pasteurianum	CMCD159	0.06420023944758944
Clostridium_pasteurianum	CMCD161	1.1492536054189197
Clostridium_pasteurianum	CMCD174	1.7408256022234345
Clostridium_pasteurianum	CMCD196	2.211139541743578
Clostridium_pasteurianum	CMCD198	0.833104858372943
Clostridium_pasteurianum	CMCD203	0.5370398934050172
Clostridium_pasteurianum	CMCD211	1.1740700653077196
Clostridium_pasteurianum	CMCD227	2.50916922478765
Clostridium_pasteurianum	CMCD240	1.2450819982281849
Clostridium_pasteurianum	CMCD259	1.2348476240940158
Clostridium_pasteurianum	CMCD270	1.2212485655848873
Clostridium_pasteurianum	CMCD275	0.5418004614250196
Clostridium_pasteurianum	CMCD282	2.0211808562917737
Clostridium_pasteurianum	CMCD286	1.2579314529084173
Clostridium_pasteurianum	CMCD287	1.2547604986293959
Clostridium_pasteurianum	CMCD294	0.44976069553729375
Clostridium_pasteurianum	CMCD327	1.037968579635008
Clostridium_pasteurianum	CMCD335	5.137866658525867
Clostridium_pasteurianum	CMCD337	1.041893613106485
Clostridium_pasteurianum	CMCD357	0.7947843114272378
Clostridium_pasteurianum	CMCD398	1.0703422574695847
Clostridium_pasteurianum	CMCD403	0.8970780969151456
Clostridium_pasteurianum	CMCD422	1.0913308317423123
Clostridium_pasteurianum	CMCD426	2.0220756541704175
Clostridium_pasteurianum	CMCD71	3.1749303662249804
Clostridium_pasteurianum	CMCD72	0.24188450635284683
Clostridium_pasteurianum	CMCD76	1.1462235320233831
Clostridium_pasteurianum	CMCD88	1.2239557140655961
Clostridium_pasteurianum	CMSA256	1.2349498834315344
Clostridium_pasteurianum	CMSA316	0.31414644036989425
Clostridium_pasteurianum	CMUC110	1.2625745715208956
Clostridium_pasteurianum	CMUC192	1.1793181722205324
Clostridium_pasteurianum	CMUC199	1.0274884622655986
Clostridium_pasteurianum	CMUC200	1.227219088600506
Clostridium_pasteurianum	CMUC208	1.0311971600169312
Clostridium_pasteurianum	CMUC231	7.409699300589207
Clostridium_pasteurianum	CMUC234	1.2676718562975933
Clostridium_pasteurianum	CMUC285	1.2328302805306746
Clostridium_pasteurianum	CMUC291	6.1382899822302335
Clostridium_pasteurianum	CMUC295	1.161258544350776
Clostridium_pasteurianum	CMUC299	1.2768196385987194
Clostridium_pasteurianum	CMUC301	1.255400967187306
Clostridium_pasteurianum	CMUC307	1.189897190719974
Clostridium_pasteurianum	CMUC313	0.635582956995186
Clostridium_pasteurianum	CMUC314	0.38968013426960857
Clostridium_pasteurianum	CMUC323	0.41013084093897245
Clostridium_pasteurianum	CMUC324	1.0662355004167046
Clostridium_pasteurianum	CMUC331	3.8538222155628694
Clostridium_pasteurianum	CMUC333	0.6567277474580434
Clostridium_pasteurianum	CMUC334	1.0051112809282055
Clostridium_pasteurianum	CMUC346	0.26826340649339375
Clostridium_pasteurianum	CMUC352	0.6124619952266
Clostridium_pasteurianum	CMUC360	0.3821021834124819
Clostridium_pasteurianum	CMUC363	0.6513704808368779
Clostridium_pasteurianum	CMUC365	0.47757430428517306
Clostridium_pasteurianum	CMUC366	1.030440619042891
Clostridium_pasteurianum	CMUC368	1.0606050887152505
Clostridium_pasteurianum	CMUC377	0.7361611573396979
Clostridium_pasteurianum	CMUC379	0.4818391818086661
Clostridium_pasteurianum	CMUC380	0.7641154547752208
Clostridium_pasteurianum	CMUC383	1.4141744931256606
Clostridium_pasteurianum	CMUC394	0.9534125586713285
Clostridium_pasteurianum	CMUC419	0.47250552080245656
Clostridium_pasteurianum	CMUC427	1.1460323041592848
Clostridium_pasteurianum	CMUC428	2.138051859548649
Clostridium_pasteurianum	CMUC431	1.0951166246958384
Clostridium_pasteurianum	CMUC435	0.7767367719601955
Clostridium_pasteurianum	CMUC439	1.0902268931620824
Clostridium_pasteurianum	CMUC89	1.2362886415966772
Clostridium_pasteurianum	CS219	1.1600013501580453
Clostridium_pasteurianum	CS256	1.2567251485578759
Clostridium_pasteurianum	CS257	0.5360811310331273
Clostridium_pasteurianum	CS259	1.1709106740339585
Clostridium_pasteurianum	CS261	0.5062577378179246
Clostridium_pasteurianum	CS266	0.08339997045381625
Clostridium_pasteurianum	CS270	0.5839288158042332
Clostridium_pasteurianum	CS277	0.6181443207983386
Clostridium_pasteurianum	CS288	0.526404890414907
Clostridium_pasteurianum	CS290	1.155781100264946
Clostridium_pasteurianum	CS292	0.7760813903566917
Clostridium_pasteurianum	CS293	2.0470297386241394
Clostridium_pasteurianum	CS301	1.340908983560329
Clostridium_pasteurianum	CS306	4.846824476009925
Clostridium_pasteurianum	CS308	1.0463790299353843
Clostridium_pasteurianum	CS315	1.242056410906734
Clostridium_pasteurianum	CS317	0.6514159233361119
Clostridium_pasteurianum	CS322	0.7107960608084105
Clostridium_pasteurianum	CS327	0.701156360233683
Clostridium_pasteurianum	CS328	1.630287916615437
Clostridium_pasteurianum	CS330	0.6365758480645438
Clostridium_pasteurianum	CS331	0.1590968490025704
Clostridium_pasteurianum	CS335	1.7913007432697954
Clostridium_pasteurianum	CS338	0.6012793871520479
Clostridium_pasteurianum	CS339	2.2621217673248086
Clostridium_pasteurianum	CS343	0.8840935432974107
Clostridium_pasteurianum	CS344	1.0170094043580735
Clostridium_pasteurianum	CS350	0.10912558954316715
Clostridium_pasteurianum	CS351	0.5283004917439506
Clostridium_pasteurianum	CS361	2.1714401713147153
