Feature	sample	counts
Bacteroides_heparinolyticus	CM317	0.29219172341621685
Bacteroides_heparinolyticus	CMCD140	0.28285951270728227
Bacteroides_heparinolyticus	CMCD147	0.07666540653827547
Bacteroides_heparinolyticus	CMCD152	1.2543405549084177
Bacteroides_heparinolyticus	CMCD154	2.8722360337308084
Bacteroides_heparinolyticus	CMCD159	0.06420023944758944
Bacteroides_heparinolyticus	CMCD161	1.1492536054189197
Bacteroides_heparinolyticus	CMCD174	1.0712772936759598
Bacteroides_heparinolyticus	CMCD196	1.105569770871789
Bacteroides_heparinolyticus	CMCD198	0.4165524291864715
Bacteroides_heparinolyticus	CMCD203	0.5370398934050172
Bacteroides_heparinolyticus	CMCD211	3.522210195923159
Bacteroides_heparinolyticus	CMCD227	1.254584612393825
Bacteroides_heparinolyticus	CMCD240	1.2450819982281849
Bacteroides_heparinolyticus	CMCD259	1.2348476240940158
Bacteroides_heparinolyticus	CMCD270	1.2212485655848873
Bacteroides_heparinolyticus	CMCD275	0.2709002307125098
Bacteroides_heparinolyticus	CMCD282	1.0105904281458868
Bacteroides_heparinolyticus	CMCD286	1.2579314529084173
Bacteroides_heparinolyticus	CMCD287	1.2547604986293959
Bacteroides_heparinolyticus	CMCD294	0.44976069553729375
Bacteroides_heparinolyticus	CMCD327	1.037968579635008
Bacteroides_heparinolyticus	CMCD335	0.5708740731695409
Bacteroides_heparinolyticus	CMCD337	1.041893613106485
Bacteroides_heparinolyticus	CMCD357	0.7947843114272378
Bacteroides_heparinolyticus	CMCD398	2.1406845149391693
Bacteroides_heparinolyticus	CMCD403	0.4485390484575728
Bacteroides_heparinolyticus	CMCD422	1.0913308317423123
Bacteroides_heparinolyticus	CMCD426	1.0110378270852087
Bacteroides_heparinolyticus	CMCD71	1.0583101220749935
Bacteroides_heparinolyticus	CMCD72	1.451307038117081
Bacteroides_heparinolyticus	CMCD76	3.438670596070149
Bacteroides_heparinolyticus	CMCD88	4.8958228562623844
Bacteroides_heparinolyticus	CMSA256	1.2349498834315344
Bacteroides_heparinolyticus	CMSA316	0.31414644036989425
