Feature	sample	counts
Nitratireductor_sp._SY7	CM317	13.733011000562193
Nitratireductor_sp._SY7	CMCD140	3.6771736651946694
Nitratireductor_sp._SY7	CMCD147	3.3732778876841207
Nitratireductor_sp._SY7	CMCD152	1.2543405549084177
Nitratireductor_sp._SY7	CMCD154	2.8722360337308084
Nitratireductor_sp._SY7	CMCD159	4.429816521883672
Nitratireductor_sp._SY7	CMCD161	1.1492536054189197
Nitratireductor_sp._SY7	CMCD174	5.713478899605119
Nitratireductor_sp._SY7	CMCD196	2.211139541743578
Nitratireductor_sp._SY7	CMCD198	2.9158670043053005
Nitratireductor_sp._SY7	CMCD203	6.981518614265224
Nitratireductor_sp._SY7	CMCD211	2.3481401306154392
Nitratireductor_sp._SY7	CMCD227	1.254584612393825
Nitratireductor_sp._SY7	CMCD240	1.2450819982281849
Nitratireductor_sp._SY7	CMCD259	2.4696952481880317
Nitratireductor_sp._SY7	CMCD270	1.2212485655848873
Nitratireductor_sp._SY7	CMCD275	7.856106690662784
Nitratireductor_sp._SY7	CMCD282	2.0211808562917737
Nitratireductor_sp._SY7	CMCD286	2.5158629058168347
Nitratireductor_sp._SY7	CMCD287	1.2547604986293959
Nitratireductor_sp._SY7	CMCD294	4.947367650910231
Nitratireductor_sp._SY7	CMCD327	1.037968579635008
Nitratireductor_sp._SY7	CMCD335	2.2834962926781635
Nitratireductor_sp._SY7	CMCD337	2.08378722621297
Nitratireductor_sp._SY7	CMCD357	3.973921557136189
Nitratireductor_sp._SY7	CMCD398	2.1406845149391693
Nitratireductor_sp._SY7	CMCD403	3.5883123876605825
Nitratireductor_sp._SY7	CMCD422	2.1826616634846245
Nitratireductor_sp._SY7	CMCD426	3.033113481255626
Nitratireductor_sp._SY7	CMCD71	4.233240488299974
Nitratireductor_sp._SY7	CMCD72	5.079574633409783
Nitratireductor_sp._SY7	CMCD76	1.1462235320233831
Nitratireductor_sp._SY7	CMCD88	1.2239557140655961
Nitratireductor_sp._SY7	CMSA256	1.2349498834315344
Nitratireductor_sp._SY7	CMSA316	2.8273179633290484
Nitratireductor_sp._SY7	CMUC110	1.2625745715208956
Nitratireductor_sp._SY7	CMUC192	4.7172726888821295
Nitratireductor_sp._SY7	CMUC199	2.0549769245311973
Nitratireductor_sp._SY7	CMUC200	2.454438177201012
Nitratireductor_sp._SY7	CMUC208	2.0623943200338624
Nitratireductor_sp._SY7	CMUC231	1.2349498834315344
Nitratireductor_sp._SY7	CMUC234	1.2676718562975933
Nitratireductor_sp._SY7	CMUC285	3.6984908415920237
Nitratireductor_sp._SY7	CMUC291	1.2276579964460468
Nitratireductor_sp._SY7	CMUC295	4.645034177403104
Nitratireductor_sp._SY7	CMUC299	1.2768196385987194
Nitratireductor_sp._SY7	CMUC301	1.255400967187306
Nitratireductor_sp._SY7	CMUC307	1.189897190719974
Nitratireductor_sp._SY7	CMUC313	1.7478531317367614
Nitratireductor_sp._SY7	CMUC314	5.065841745504911
Nitratireductor_sp._SY7	CMUC323	22.14706541070451
Nitratireductor_sp._SY7	CMUC324	2.132471000833409
Nitratireductor_sp._SY7	CMUC331	3.8538222155628694
Nitratireductor_sp._SY7	CMUC333	3.283638737290217
Nitratireductor_sp._SY7	CMUC334	3.0153338427846164
Nitratireductor_sp._SY7	CMUC346	3.7556876909075125
Nitratireductor_sp._SY7	CMUC352	3.6747719713596005
Nitratireductor_sp._SY7	CMUC360	5.7315327511872285
Nitratireductor_sp._SY7	CMUC363	4.1253463786335605
Nitratireductor_sp._SY7	CMUC365	5.730891651422077
Nitratireductor_sp._SY7	CMUC366	2.060881238085782
Nitratireductor_sp._SY7	CMUC368	2.121210177430501
Nitratireductor_sp._SY7	CMUC377	2.9446446293587916
Nitratireductor_sp._SY7	CMUC379	3.8547134544693287
Nitratireductor_sp._SY7	CMUC380	2.2923463643256627
Nitratireductor_sp._SY7	CMUC383	4.808193276627247
Nitratireductor_sp._SY7	CMUC394	2.145178257010489
Nitratireductor_sp._SY7	CMUC419	3.0712858852159677
Nitratireductor_sp._SY7	CMUC427	3.4380969124778544
Nitratireductor_sp._SY7	CMUC428	3.207077789322974
Nitratireductor_sp._SY7	CMUC431	2.1902332493916767
Nitratireductor_sp._SY7	CMUC435	2.3302103158805867
Nitratireductor_sp._SY7	CMUC439	2.180453786324165
Nitratireductor_sp._SY7	CMUC89	1.2362886415966772
Nitratireductor_sp._SY7	CS219	1.1600013501580453
Nitratireductor_sp._SY7	CS256	1.2567251485578759
Nitratireductor_sp._SY7	CS257	3.3505070689570458
Nitratireductor_sp._SY7	CS259	1.1709106740339585
Nitratireductor_sp._SY7	CS261	2.5312886890896227
Nitratireductor_sp._SY7	CS266	2.752199024975936
Nitratireductor_sp._SY7	CS270	2.919644079021166
Nitratireductor_sp._SY7	CS277	1.854432962395016
Nitratireductor_sp._SY7	CS288	6.580061130186337
Nitratireductor_sp._SY7	CS290	1.155781100264946
Nitratireductor_sp._SY7	CS292	4.6564883421401495
Nitratireductor_sp._SY7	CS293	4.094059477248279
Nitratireductor_sp._SY7	CS301	2.681817967120658
Nitratireductor_sp._SY7	CS306	0.6058530595012406
Nitratireductor_sp._SY7	CS308	1.0463790299353843
Nitratireductor_sp._SY7	CS315	4.6577115409002525
Nitratireductor_sp._SY7	CS317	5.211327386688895
Nitratireductor_sp._SY7	CS322	4.264776364850463
Nitratireductor_sp._SY7	CS327	3.505781801168415
Nitratireductor_sp._SY7	CS328	2.9112284225275658
Nitratireductor_sp._SY7	CS330	7.149236447494108
Nitratireductor_sp._SY7	CS331	5.409292866087394
Nitratireductor_sp._SY7	CS335	3.134776300722142
Nitratireductor_sp._SY7	CS338	1.8038381614561438
Nitratireductor_sp._SY7	CS339	2.2621217673248086
Nitratireductor_sp._SY7	CS343	0.8840935432974107
Nitratireductor_sp._SY7	CS344	1.0170094043580735
Nitratireductor_sp._SY7	CS350	2.946390917665513
Nitratireductor_sp._SY7	CS351	0.5283004917439506
Nitratireductor_sp._SY7	CS361	2.1714401713147153
Nitratireductor_sp._SY7	CS388	1.0335321922936056
Nitratireductor_sp._SY7	CS396	6.612552038856072
Nitratireductor_sp._SY7	CS405	3.1581865038380488
Nitratireductor_sp._SY7	CS415	3.1251265180575687
Nitratireductor_sp._SY7	CS424	4.548656346794344
Nitratireductor_sp._SY7	IM293	3.3867066548406917
Nitratireductor_sp._SY7	IM296	5.144947579677346
Nitratireductor_sp._SY7	IM297	1.6895108432823274
Nitratireductor_sp._SY7	IM300	1.2182968475560507
Nitratireductor_sp._SY7	IM305	3.019539246781921
Nitratireductor_sp._SY7	IM309	6.612920774232009
Nitratireductor_sp._SY7	IM310	4.30222000334739
Nitratireductor_sp._SY7	IM311	2.3850756324109317
Nitratireductor_sp._SY7	IM316	2.1214152297013142
Nitratireductor_sp._SY7	IM320	4.256075779540392
Nitratireductor_sp._SY7	IM330	2.5779929000423283
Nitratireductor_sp._SY7	IM332	3.5806915589225747
Nitratireductor_sp._SY7	IM340	0.7755801574933341
Nitratireductor_sp._SY7	IM348	1.0565405863883177
Nitratireductor_sp._SY7	IM354	1.1687419103599639
Nitratireductor_sp._SY7	IM356	1.9242986727407978
Nitratireductor_sp._SY7	IM364	2.835463039100246
Nitratireductor_sp._SY7	IM372	2.3258653505845466
Nitratireductor_sp._SY7	IM374	5.604779515342802
Nitratireductor_sp._SY7	IM376	2.4689648978605754
Nitratireductor_sp._SY7	IM381	4.283122603619238
Nitratireductor_sp._SY7	IM382	4.664221264007181
Nitratireductor_sp._SY7	IM385	1.2588732062842571
Nitratireductor_sp._SY7	IM390	4.6690413768043815
Nitratireductor_sp._SY7	IM397	0.6194762278667671
Nitratireductor_sp._SY7	IM404	3.2565876753457617
Nitratireductor_sp._SY7	IM409	5.092248521122196
Nitratireductor_sp._SY7	IM412	3.6515704838302745
Nitratireductor_sp._SY7	IM421	3.6455530490244077
Nitratireductor_sp._SY7	IM425	3.4201941658122417
Nitratireductor_sp._SY7	IM432	6.062025432481835
Nitratireductor_sp._SY7	IM438	1.1787640385621727
Nitratireductor_sp._SY7	IM442	4.1227073925222655
Nitratireductor_sp._SY7	IM445	2.1792849551717923
Nitratireductor_sp._SY7	IM448	7.419285507507926
Nitratireductor_sp._SY7	IM449	4.519913067045537
Nitratireductor_sp._SY7	IM451	5.157594902828532
Nitratireductor_sp._SY7	IMSA256	1.3268077656506534
Nitratireductor_sp._SY7	IMSA276	1.2009459450239315
Nitratireductor_sp._SY7	IMSA286	1.24747498194623
Nitratireductor_sp._SY7	IMSA343	2.149304580459527
Nitratireductor_sp._SY7	IS_238	2.5086811098168353
Nitratireductor_sp._SY7	IS238	3.2265543440132163
Nitratireductor_sp._SY7	IS243	1.219833517293767
Nitratireductor_sp._SY7	IS253	1.2533434159200771
Nitratireductor_sp._SY7	IS283	1.135803562302272
Nitratireductor_sp._SY7	IS322	1.7276591183240173
Nitratireductor_sp._SY7	IS399	5.368848215581129
Nitratireductor_sp._SY7	IS418	4.577541654916028
Nitratireductor_sp._SY7	IS430	10.512011354560029
Nitratireductor_sp._SY7	IS437	5.073893715269837
Nitratireductor_sp._SY7	IS444	2.0649481265766734
Nitratireductor_sp._SY7	R276CMSA	2.5065150813761585
Nitratireductor_sp._SY7	R286CMSA	2.5412532457667356
Nitratireductor_sp._SY7	R292CMSA	1.1203296235272626
Nitratireductor_sp._SY7	R292IMSA	2.2753192985385775
Nitratireductor_sp._SY7	R308CMSA	7.469220192186972
Nitratireductor_sp._SY7	R316IMSA	4.114715730404479
Nitratireductor_sp._SY7	R347CMSA	4.172352880704836
Nitratireductor_sp._SY7	R347IMSA	2.4734484361312763
Nitratireductor_sp._SY7	R371CMSA	2.271288432893423
Nitratireductor_sp._SY7	SRR10104064	NA
Nitratireductor_sp._SY7	SRR10104065	NA
Nitratireductor_sp._SY7	SRR10104066	NA
Nitratireductor_sp._SY7	SRR10104067	NA
Nitratireductor_sp._SY7	SRR10104068	NA
Nitratireductor_sp._SY7	SRR10104069	NA
Nitratireductor_sp._SY7	SRR10104070	NA
Nitratireductor_sp._SY7	SRR10104071	NA
Nitratireductor_sp._SY7	SRR10104072	NA
Nitratireductor_sp._SY7	SRR10104073	NA
Nitratireductor_sp._SY7	SRR10104074	NA
Nitratireductor_sp._SY7	SRR10104075	NA
Nitratireductor_sp._SY7	SRR10104076	NA
Nitratireductor_sp._SY7	SRR10104077	NA
Nitratireductor_sp._SY7	SRR10104078	NA
Nitratireductor_sp._SY7	SRR10104079	NA
Nitratireductor_sp._SY7	SRR10104080	NA
Nitratireductor_sp._SY7	SRR10104081	NA
Nitratireductor_sp._SY7	SRR10104082	NA
Nitratireductor_sp._SY7	SRR10104083	NA
Nitratireductor_sp._SY7	SRR10104084	NA
Nitratireductor_sp._SY7	SRR10104085	NA
Nitratireductor_sp._SY7	SRR10104086	NA
Nitratireductor_sp._SY7	SRR10104087	NA
Nitratireductor_sp._SY7	SRR10104088	NA
Nitratireductor_sp._SY7	SRR10104089	NA
Nitratireductor_sp._SY7	SRR10104090	NA
Nitratireductor_sp._SY7	SRR10104091	NA
Nitratireductor_sp._SY7	SRR10104092	NA
Nitratireductor_sp._SY7	SRR10104093	NA
Nitratireductor_sp._SY7	SRR10104094	NA
Nitratireductor_sp._SY7	SRR10104095	NA
Nitratireductor_sp._SY7	SRR10104096	NA
Nitratireductor_sp._SY7	SRR10104097	NA
Nitratireductor_sp._SY7	SRR10104098	NA
Nitratireductor_sp._SY7	SRR10104099	NA
Nitratireductor_sp._SY7	SRR10104100	NA
Nitratireductor_sp._SY7	SRR10104101	NA
Nitratireductor_sp._SY7	SRR10104102	NA
Nitratireductor_sp._SY7	SRR10104103	NA
Nitratireductor_sp._SY7	SRR10104104	NA
Nitratireductor_sp._SY7	SRR10104105	NA
Nitratireductor_sp._SY7	SRR10104106	NA
Nitratireductor_sp._SY7	SRR10104107	NA
Nitratireductor_sp._SY7	SRR10104108	NA
Nitratireductor_sp._SY7	SRR10104109	NA
Nitratireductor_sp._SY7	SRR10104110	NA
Nitratireductor_sp._SY7	SRR10104111	NA
Nitratireductor_sp._SY7	SRR10104112	NA
Nitratireductor_sp._SY7	SRR10104113	NA
Nitratireductor_sp._SY7	SRR10104114	NA
Nitratireductor_sp._SY7	SRR10104115	NA
Nitratireductor_sp._SY7	SRR10104116	NA
Nitratireductor_sp._SY7	SRR10104117	NA
Nitratireductor_sp._SY7	SRR10104118	NA
Nitratireductor_sp._SY7	SRR10104119	NA
Nitratireductor_sp._SY7	SRR10104120	NA
Nitratireductor_sp._SY7	SRR10104121	NA
Nitratireductor_sp._SY7	SRR10104122	NA
Nitratireductor_sp._SY7	SRR10104123	NA
Nitratireductor_sp._SY7	SRR10104124	NA
Nitratireductor_sp._SY7	SRR10104125	NA
Nitratireductor_sp._SY7	SRR10104126	NA
Nitratireductor_sp._SY7	SRR10104127	NA
Nitratireductor_sp._SY7	SRR10104128	NA
Nitratireductor_sp._SY7	SRR10104129	NA
Nitratireductor_sp._SY7	SRR10104130	NA
Nitratireductor_sp._SY7	SRR10104131	NA
Nitratireductor_sp._SY7	SRR10104132	NA
Nitratireductor_sp._SY7	SRR10104133	NA
Nitratireductor_sp._SY7	SRR10104134	NA
Nitratireductor_sp._SY7	SRR10104135	NA
Nitratireductor_sp._SY7	SRR10104136	NA
Nitratireductor_sp._SY7	SRR10104137	NA
Nitratireductor_sp._SY7	SRR10104138	NA
Nitratireductor_sp._SY7	SRR10104139	NA
Nitratireductor_sp._SY7	SRR10104140	NA
Nitratireductor_sp._SY7	SRR10104141	NA
Nitratireductor_sp._SY7	SRR10104142	NA
Nitratireductor_sp._SY7	SRR10104143	NA
Nitratireductor_sp._SY7	SRR10104144	NA
Nitratireductor_sp._SY7	SRR10104145	NA
Nitratireductor_sp._SY7	SRR10104146	NA
Nitratireductor_sp._SY7	SRR10104147	NA
Nitratireductor_sp._SY7	SRR10104148	NA
Nitratireductor_sp._SY7	SRR10104149	NA
Nitratireductor_sp._SY7	SRR10104150	NA
Nitratireductor_sp._SY7	SRR10104151	NA
Nitratireductor_sp._SY7	SRR10104152	NA
