Feature	sample	counts
Lacinutrix_venerupis	CM317	0.29219172341621685
Lacinutrix_venerupis	CMCD140	0.28285951270728227
Lacinutrix_venerupis	CMCD147	0.07666540653827547
Lacinutrix_venerupis	CMCD152	1.2543405549084177
Lacinutrix_venerupis	CMCD154	0.5744472067461617
Lacinutrix_venerupis	CMCD159	0.06420023944758944
Lacinutrix_venerupis	CMCD161	1.1492536054189197
Lacinutrix_venerupis	CMCD174	0.04463655390316499
Lacinutrix_venerupis	CMCD196	1.105569770871789
Lacinutrix_venerupis	CMCD198	0.4165524291864715
Lacinutrix_venerupis	CMCD203	0.5370398934050172
Lacinutrix_venerupis	CMCD211	1.1740700653077196
Lacinutrix_venerupis	CMCD227	1.254584612393825
Lacinutrix_venerupis	CMCD240	1.2450819982281849
Lacinutrix_venerupis	CMCD259	1.2348476240940158
Lacinutrix_venerupis	CMCD270	1.2212485655848873
Lacinutrix_venerupis	CMCD275	0.2709002307125098
Lacinutrix_venerupis	CMCD282	1.0105904281458868
Lacinutrix_venerupis	CMCD286	1.2579314529084173
Lacinutrix_venerupis	CMCD287	1.2547604986293959
Lacinutrix_venerupis	CMCD294	0.44976069553729375
Lacinutrix_venerupis	CMCD327	1.037968579635008
Lacinutrix_venerupis	CMCD335	0.5708740731695409
Lacinutrix_venerupis	CMCD337	1.041893613106485
Lacinutrix_venerupis	CMCD357	0.7947843114272378
Lacinutrix_venerupis	CMCD398	2.1406845149391693
Lacinutrix_venerupis	CMCD403	0.4485390484575728
Lacinutrix_venerupis	CMCD422	1.0913308317423123
Lacinutrix_venerupis	CMCD426	1.0110378270852087
Lacinutrix_venerupis	CMCD71	1.0583101220749935
Lacinutrix_venerupis	CMCD72	0.24188450635284683
Lacinutrix_venerupis	CMCD76	2.2924470640467662
Lacinutrix_venerupis	CMCD88	1.2239557140655961
Lacinutrix_venerupis	CMSA256	1.2349498834315344
Lacinutrix_venerupis	CMSA316	0.31414644036989425
Lacinutrix_venerupis	CMUC110	1.2625745715208956
Lacinutrix_venerupis	CMUC192	1.1793181722205324
Lacinutrix_venerupis	CMUC199	1.0274884622655986
Lacinutrix_venerupis	CMUC200	1.227219088600506
Lacinutrix_venerupis	CMUC208	1.0311971600169312
Lacinutrix_venerupis	CMUC231	1.2349498834315344
Lacinutrix_venerupis	CMUC234	1.2676718562975933
Lacinutrix_venerupis	CMUC285	1.2328302805306746
Lacinutrix_venerupis	CMUC291	1.2276579964460468
Lacinutrix_venerupis	CMUC295	1.161258544350776
Lacinutrix_venerupis	CMUC299	1.2768196385987194
Lacinutrix_venerupis	CMUC301	1.255400967187306
Lacinutrix_venerupis	CMUC307	1.189897190719974
Lacinutrix_venerupis	CMUC313	0.1588957392487965
Lacinutrix_venerupis	CMUC314	0.38968013426960857
Lacinutrix_venerupis	CMUC323	0.41013084093897245
Lacinutrix_venerupis	CMUC324	1.0662355004167046
Lacinutrix_venerupis	CMUC331	0.9634555538907174
Lacinutrix_venerupis	CMUC333	0.6567277474580434
Lacinutrix_venerupis	CMUC334	1.0051112809282055
Lacinutrix_venerupis	CMUC346	0.26826340649339375
Lacinutrix_venerupis	CMUC352	0.6124619952266
Lacinutrix_venerupis	CMUC360	0.3821021834124819
Lacinutrix_venerupis	CMUC363	0.21712349361229263
Lacinutrix_venerupis	CMUC365	0.47757430428517306
Lacinutrix_venerupis	CMUC366	1.030440619042891
Lacinutrix_venerupis	CMUC368	1.0606050887152505
Lacinutrix_venerupis	CMUC377	0.7361611573396979
Lacinutrix_venerupis	CMUC379	0.4818391818086661
Lacinutrix_venerupis	CMUC380	0.7641154547752208
Lacinutrix_venerupis	CMUC383	0.2828348986251321
Lacinutrix_venerupis	CMUC394	0.47670627933566423
Lacinutrix_venerupis	CMUC419	0.23625276040122828
Lacinutrix_venerupis	CMUC427	1.1460323041592848
Lacinutrix_venerupis	CMUC428	1.0690259297743245
Lacinutrix_venerupis	CMUC431	1.0951166246958384
Lacinutrix_venerupis	CMUC435	0.7767367719601955
Lacinutrix_venerupis	CMUC439	1.0902268931620824
Lacinutrix_venerupis	CMUC89	1.2362886415966772
Lacinutrix_venerupis	CS219	1.1600013501580453
Lacinutrix_venerupis	CS256	1.2567251485578759
Lacinutrix_venerupis	CS257	0.13402028275828182
Lacinutrix_venerupis	CS259	1.1709106740339585
Lacinutrix_venerupis	CS261	0.5062577378179246
Lacinutrix_venerupis	CS266	0.08339997045381625
Lacinutrix_venerupis	CS270	0.5839288158042332
Lacinutrix_venerupis	CS277	0.20604810693277956
Lacinutrix_venerupis	CS288	0.2632024452074535
Lacinutrix_venerupis	CS290	1.155781100264946
Lacinutrix_venerupis	CS292	0.7760813903566917
Lacinutrix_venerupis	CS293	0.40940594772482786
Lacinutrix_venerupis	CS301	0.33522724589008224
Lacinutrix_venerupis	CS306	0.3029265297506203
Lacinutrix_venerupis	CS308	1.0463790299353843
Lacinutrix_venerupis	CS315	0.3105141027266835
Lacinutrix_venerupis	CS317	0.11843925878838397
Lacinutrix_venerupis	CS322	0.7107960608084105
Lacinutrix_venerupis	CS327	0.701156360233683
Lacinutrix_venerupis	CS328	0.23289827380220526
Lacinutrix_venerupis	CS330	0.09793474585608367
Lacinutrix_venerupis	CS331	0.1590968490025704
Lacinutrix_venerupis	CS335	0.22391259290872442
Lacinutrix_venerupis	CS338	0.6012793871520479
Lacinutrix_venerupis	CS339	1.1310608836624043
Lacinutrix_venerupis	CS343	0.8840935432974107
Lacinutrix_venerupis	CS344	1.0170094043580735
Lacinutrix_venerupis	CS350	0.10912558954316715
Lacinutrix_venerupis	CS351	0.5283004917439506
Lacinutrix_venerupis	CS361	1.0857200856573577
Lacinutrix_venerupis	CS388	0.5167660961468028
Lacinutrix_venerupis	CS396	1.102092006476012
Lacinutrix_venerupis	CS405	1.0527288346126829
Lacinutrix_venerupis	CS415	0.17361813989208716
Lacinutrix_venerupis	CS424	1.3645969040383032
Lacinutrix_venerupis	IM293	1.1289022182802304
Lacinutrix_venerupis	IM296	0.07915303968734379
Lacinutrix_venerupis	IM297	0.42237771082058184
Lacinutrix_venerupis	IM300	1.2182968475560507
Lacinutrix_venerupis	IM305	1.0065130822606403
Lacinutrix_venerupis	IM309	0.15745049462457164
Lacinutrix_venerupis	IM310	0.4780244448163766
Lacinutrix_venerupis	IM311	0.23850756324109315
Lacinutrix_venerupis	IM316	0.42428304594026284
Lacinutrix_venerupis	IM320	0.2837383853026928
Lacinutrix_venerupis	IM330	0.5155985800084656
Lacinutrix_venerupis	IM332	0.16275870722375338
Lacinutrix_venerupis	IM340	0.059660012114871853
Lacinutrix_venerupis	IM348	1.0565405863883177
Lacinutrix_venerupis	IM354	1.1687419103599639
Lacinutrix_venerupis	IM356	0.27489981039154254
Lacinutrix_venerupis	IM364	0.4050661484428923
Lacinutrix_venerupis	IM372	0.7752884501948488
Lacinutrix_venerupis	IM374	0.06517185482956747
Lacinutrix_venerupis	IM376	1.2344824489302877
Lacinutrix_venerupis	IM381	0.28554150690794916
Lacinutrix_venerupis	IM382	0.518246807111909
Lacinutrix_venerupis	IM385	1.2588732062842571
Lacinutrix_venerupis	IM390	0.1667514777430136
Lacinutrix_venerupis	IM397	0.6194762278667671
Lacinutrix_venerupis	IM404	1.0855292251152537
